time,index,label,train_label,wave_form
601.328,150332,p,1,0.07
601.332,150333,p,1,0.075
601.336,150334,p,1,0.08
601.34,150335,p,1,0.08
601.344,150336,p,1,0.08
601.348,150337,p,1,0.08
601.352,150338,p,1,0.08
601.356,150339,p,1,0.085
601.36,150340,p,1,0.095
601.364,150341,p,1,0.1
601.368,150342,p,1,0.11
601.372,150343,p,1,0.12
601.376,150344,p,1,0.135
601.38,150345,p,1,0.135
601.384,150346,p,1,0.135
601.388,150347,p,1,0.14
601.392,150348,p,1,0.15
601.396,150349,p,1,0.155
601.4,150350,p,1,0.17
601.404,150351,p,1,0.175
601.408,150352,p,1,0.18
601.412,150353,p,1,0.18
601.416,150354,p,1,0.175
601.42,150355,p,1,0.17
601.424,150356,p,1,0.165
601.428,150357,p,1,0.16
601.432,150358,p,1,0.155
601.436,150359,p,1,0.155
601.44,150360,p,1,0.155
601.444,150361,p,1,0.15
601.448,150362,p,1,0.145
601.452,150363,p,1,0.14
601.456,150364,p,1,0.135
601.46,150365,p,1,0.13
601.464,150366,na,0,0.125
601.468,150367,na,0,0.12
601.472,150368,na,0,0.12
601.476,150369,na,0,0.12
601.48,150370,na,0,0.115
601.484,150371,na,0,0.115
601.488,150372,na,0,0.11
601.492,150373,na,0,0.115
601.496,150374,na,0,0.115
601.5,150375,na,0,0.12
601.504,150376,na,0,0.12
601.508,150377,na,0,0.115
601.512,150378,na,0,0.115
601.516,150379,na,0,0.12
601.52,150380,na,0,0.125
601.524,150381,na,0,0.12
601.528,150382,na,0,0.125
601.532,150383,na,0,0.13
601.536,150384,na,0,0.13
601.54,150385,n,2,0.135
601.544,150386,n,2,0.14
601.548,150387,n,2,0.155
601.552,150388,n,2,0.17
601.556,150389,n,2,0.195
601.56,150390,n,2,0.215
601.564,150391,n,2,0.255
601.568,150392,n,2,0.31
601.572,150393,n,2,0.41
601.576,150394,n,2,0.535
601.58,150395,n,2,0.66
601.584,150396,n,2,0.77
601.588,150397,n,2,0.81
601.592,150398,n,2,0.815
601.596,150399,n,2,0.755
601.6,150400,n,2,0.665
601.604,150401,n,2,0.57
601.608,150402,n,2,0.5
601.612,150403,n,2,0.445
601.616,150404,n,2,0.375
601.62,150405,n,2,0.305
601.624,150406,n,2,0.235
601.628,150407,n,2,0.19
601.632,150408,n,2,0.155
601.636,150409,na,0,0.145
601.64,150410,na,0,0.13
601.644,150411,na,0,0.12
601.648,150412,na,0,0.11
601.652,150413,na,0,0.1
601.656,150414,na,0,0.1
601.66,150415,na,0,0.095
601.664,150416,na,0,0.095
601.668,150417,na,0,0.095
601.672,150418,na,0,0.095
601.676,150419,na,0,0.095
601.68,150420,na,0,0.085
601.684,150421,na,0,0.085
601.688,150422,na,0,0.085
601.692,150423,na,0,0.085
601.696,150424,na,0,0.085
601.7,150425,na,0,0.085
601.704,150426,na,0,0.085
601.708,150427,na,0,0.085
601.712,150428,na,0,0.085
601.716,150429,na,0,0.08
601.72,150430,na,0,0.08
601.724,150431,na,0,0.08
601.728,150432,na,0,0.08
601.732,150433,na,0,0.08
601.736,150434,na,0,0.08
601.74,150435,na,0,0.08
601.744,150436,na,0,0.08
601.748,150437,na,0,0.075
601.752,150438,na,0,0.075
601.756,150439,na,0,0.08
601.76,150440,t,3,0.085
601.764,150441,t,3,0.09
601.768,150442,t,3,0.09
601.772,150443,t,3,0.09
601.776,150444,t,3,0.09
601.78,150445,t,3,0.09
601.784,150446,t,3,0.09
601.788,150447,t,3,0.09
601.792,150448,t,3,0.095
601.796,150449,t,3,0.1
601.8,150450,t,3,0.105
601.804,150451,t,3,0.11
601.808,150452,t,3,0.11
601.812,150453,t,3,0.115
601.816,150454,t,3,0.12
601.82,150455,t,3,0.13
601.824,150456,t,3,0.135
601.828,150457,t,3,0.14
601.832,150458,t,3,0.15
601.836,150459,t,3,0.16
601.84,150460,t,3,0.165
601.844,150461,t,3,0.175
601.848,150462,t,3,0.19
601.852,150463,t,3,0.2
601.856,150464,t,3,0.22
601.86,150465,t,3,0.23
601.864,150466,t,3,0.24
601.868,150467,t,3,0.25
601.872,150468,t,3,0.26
601.876,150469,t,3,0.265
601.88,150470,t,3,0.27
601.884,150471,t,3,0.285
601.888,150472,t,3,0.285
601.892,150473,t,3,0.29
601.896,150474,t,3,0.29
601.9,150475,t,3,0.29
601.904,150476,t,3,0.285
601.908,150477,t,3,0.28
601.912,150478,t,3,0.27
601.916,150479,t,3,0.255
601.92,150480,t,3,0.245
601.924,150481,t,3,0.23
601.928,150482,t,3,0.22
601.932,150483,t,3,0.205
601.936,150484,t,3,0.195
601.94,150485,t,3,0.18
601.944,150486,t,3,0.165
