time,index,label,train_label,wave_form
600.672,150168,p,1,-0.095
600.676,150169,p,1,-0.075
600.68,150170,p,1,-0.05
600.684,150171,p,1,-0.025
600.688,150172,p,1,-0.005
600.692,150173,p,1,0.005
600.696,150174,p,1,0.015
600.7,150175,p,1,0.02
600.704,150176,p,1,0.015
600.708,150177,p,1,0.015
600.712,150178,p,1,0.015
600.716,150179,p,1,0.01
600.72,150180,p,1,0.01
600.724,150181,p,1,0.015
600.728,150182,p,1,0.02
600.732,150183,p,1,0.02
600.736,150184,p,1,0.015
600.74,150185,p,1,0.0
600.744,150186,p,1,-0.005
600.748,150187,p,1,-0.02
600.752,150188,p,1,-0.03
600.756,150189,p,1,-0.04
600.76,150190,p,1,-0.045
600.764,150191,p,1,-0.05
600.768,150192,na,0,-0.05
600.772,150193,na,0,-0.05
600.776,150194,na,0,-0.05
600.78,150195,na,0,-0.05
600.784,150196,na,0,-0.045
600.788,150197,na,0,-0.04
600.792,150198,na,0,-0.04
600.796,150199,na,0,-0.04
600.8,150200,na,0,-0.035
600.804,150201,na,0,-0.03
600.808,150202,na,0,-0.03
600.812,150203,na,0,-0.03
600.816,150204,na,0,-0.02
600.82,150205,na,0,-0.02
600.824,150206,na,0,-0.015
600.828,150207,na,0,-0.015
600.832,150208,na,0,-0.02
600.836,150209,n,2,-0.025
600.84,150210,n,2,-0.035
600.844,150211,n,2,-0.05
600.848,150212,n,2,-0.07
600.852,150213,n,2,-0.1
600.856,150214,n,2,-0.125
600.86,150215,n,2,-0.145
600.864,150216,n,2,-0.13
600.868,150217,n,2,-0.055
600.872,150218,n,2,0.085
600.876,150219,n,2,0.27
600.88,150220,n,2,0.495
600.884,150221,n,2,0.685
600.888,150222,n,2,0.895
600.892,150223,n,2,1.055
600.896,150224,n,2,1.175
600.9,150225,n,2,1.185
600.904,150226,n,2,1.09
600.908,150227,n,2,0.935
600.912,150228,n,2,0.73
600.916,150229,n,2,0.505
600.92,150230,n,2,0.305
600.924,150231,n,2,0.165
600.928,150232,n,2,0.08
600.932,150233,n,2,0.04
600.936,150234,n,2,0.025
600.94,150235,n,2,0.01
600.944,150236,n,2,0.005
600.948,150237,n,2,0.0
600.952,150238,n,2,0.0
600.956,150239,n,2,-0.005
600.96,150240,n,2,0.0
600.964,150241,na,0,-0.005
600.968,150242,na,0,0.0
600.972,150243,na,0,0.0
600.976,150244,na,0,0.0
600.98,150245,na,0,0.0
600.984,150246,na,0,0.0
600.988,150247,na,0,0.0
600.992,150248,na,0,0.0
600.996,150249,na,0,-0.005
601.0,150250,na,0,-0.01
601.004,150251,na,0,-0.015
601.008,150252,na,0,-0.02
601.012,150253,na,0,-0.02
601.016,150254,na,0,-0.02
601.02,150255,na,0,-0.025
601.024,150256,na,0,-0.025
601.028,150257,na,0,-0.025
601.032,150258,na,0,-0.03
601.036,150259,na,0,-0.035
601.04,150260,na,0,-0.035
601.044,150261,na,0,-0.035
601.048,150262,na,0,-0.04
601.052,150263,na,0,-0.04
601.056,150264,na,0,-0.045
601.06,150265,na,0,-0.045
601.064,150266,t,3,-0.045
601.068,150267,t,3,-0.045
601.072,150268,t,3,-0.04
601.076,150269,t,3,-0.035
601.08,150270,t,3,-0.035
601.084,150271,t,3,-0.03
601.088,150272,t,3,-0.025
601.092,150273,t,3,-0.02
601.096,150274,t,3,-0.015
601.1,150275,t,3,-0.015
601.104,150276,t,3,-0.015
601.108,150277,t,3,-0.01
601.112,150278,t,3,-0.01
601.116,150279,t,3,0.0
601.12,150280,t,3,0.0
601.124,150281,t,3,0.0
601.128,150282,t,3,0.005
601.132,150283,t,3,0.005
601.136,150284,t,3,0.01
601.14,150285,t,3,0.02
601.144,150286,t,3,0.025
601.148,150287,t,3,0.03
601.152,150288,t,3,0.035
601.156,150289,t,3,0.035
601.16,150290,t,3,0.04
601.164,150291,t,3,0.045
601.168,150292,t,3,0.045
601.172,150293,t,3,0.045
601.176,150294,t,3,0.045
601.18,150295,t,3,0.045
601.184,150296,t,3,0.045
601.188,150297,t,3,0.045
601.192,150298,t,3,0.045
601.196,150299,t,3,0.045
601.2,150300,t,3,0.04
601.204,150301,t,3,0.04
601.208,150302,t,3,0.04
601.212,150303,t,3,0.03
601.216,150304,t,3,0.03
601.22,150305,t,3,0.025
601.224,150306,t,3,0.025
601.228,150307,t,3,0.025
601.232,150308,t,3,0.02
601.236,150309,t,3,0.02
601.24,150310,t,3,0.015
601.244,150311,t,3,0.015
601.248,150312,t,3,0.01
601.252,150313,t,3,0.015
601.256,150314,t,3,0.015
601.26,150315,t,3,0.015
601.264,150316,t,3,0.01
601.268,150317,t,3,0.005
601.272,150318,t,3,0.005
601.276,150319,t,3,0.0
601.28,150320,t,3,0.0
601.284,150321,na,0,0.0
601.288,150322,na,0,0.0
601.292,150323,na,0,0.0
601.296,150324,na,0,0.0
601.3,150325,na,0,0.0
601.304,150326,na,0,0.0
601.308,150327,na,0,0.0
601.312,150328,na,0,0.0
601.316,150329,na,0,0.005
601.32,150330,na,0,0.01
601.324,150331,na,0,0.015
601.328,150332,na,0,0.015
601.332,150333,na,0,0.02
601.336,150334,na,0,0.02
601.34,150335,p,1,0.02
601.344,150336,p,1,0.03
601.348,150337,p,1,0.035
601.352,150338,p,1,0.055
601.356,150339,p,1,0.075
601.36,150340,p,1,0.095
601.364,150341,p,1,0.11
601.368,150342,p,1,0.12
601.372,150343,p,1,0.125
601.376,150344,p,1,0.115
601.38,150345,p,1,0.11
601.384,150346,p,1,0.105
601.388,150347,p,1,0.1
601.392,150348,p,1,0.09
601.396,150349,p,1,0.09
601.4,150350,p,1,0.09
601.404,150351,p,1,0.09
601.408,150352,p,1,0.085
601.412,150353,p,1,0.075
601.416,150354,p,1,0.07
601.42,150355,p,1,0.055
601.424,150356,p,1,0.045
601.428,150357,p,1,0.03
601.432,150358,p,1,0.02
601.436,150359,p,1,0.01
601.44,150360,p,1,0.0
601.444,150361,p,1,0.0
601.448,150362,p,1,0.0
601.452,150363,p,1,0.0
601.456,150364,na,0,0.0
601.46,150365,na,0,0.0
601.464,150366,na,0,0.0
601.468,150367,na,0,0.0
601.472,150368,na,0,0.005
601.476,150369,na,0,0.005
601.48,150370,na,0,0.01
601.484,150371,na,0,0.01
601.488,150372,na,0,0.01
601.492,150373,na,0,0.005
601.496,150374,na,0,0.01
601.5,150375,na,0,0.005
601.504,150376,na,0,0.0
601.508,150377,na,0,-0.005
601.512,150378,na,0,-0.005
601.516,150379,n,2,-0.005
601.52,150380,n,2,-0.015
601.524,150381,n,2,-0.035
601.528,150382,n,2,-0.055
601.532,150383,n,2,-0.08
601.536,150384,n,2,-0.105
601.54,150385,n,2,-0.12
601.544,150386,n,2,-0.09
601.548,150387,n,2,0.005
601.552,150388,n,2,0.17
601.556,150389,n,2,0.38
601.56,150390,n,2,0.615
601.564,150391,n,2,0.8
601.568,150392,n,2,0.99
601.572,150393,n,2,1.12
601.576,150394,n,2,1.185
601.58,150395,n,2,1.16
601.584,150396,n,2,1.025
601.588,150397,n,2,0.87
601.592,150398,n,2,0.635
601.596,150399,n,2,0.405
601.6,150400,n,2,0.215
601.604,150401,n,2,0.09
601.608,150402,n,2,0.045
601.612,150403,n,2,0.025
601.616,150404,n,2,0.015
601.62,150405,n,2,0.0
601.624,150406,n,2,-0.005
601.628,150407,n,2,-0.015
