time,index,label,train_label,wave_form
600.536,150134,p,1,-0.065
600.54,150135,p,1,-0.065
600.544,150136,p,1,-0.055
600.548,150137,p,1,-0.045
600.552,150138,p,1,-0.03
600.556,150139,p,1,-0.005
600.56,150140,p,1,0.03
600.564,150141,p,1,0.065
600.568,150142,p,1,0.095
600.572,150143,p,1,0.115
600.576,150144,p,1,0.11
600.58,150145,p,1,0.1
600.584,150146,p,1,0.085
600.588,150147,p,1,0.06
600.592,150148,p,1,0.025
600.596,150149,p,1,-0.015
600.6,150150,p,1,-0.05
600.604,150151,p,1,-0.07
600.608,150152,na,0,-0.085
600.612,150153,na,0,-0.095
600.616,150154,na,0,-0.095
600.62,150155,na,0,-0.095
600.624,150156,na,0,-0.095
600.628,150157,na,0,-0.095
600.632,150158,na,0,-0.09
600.636,150159,na,0,-0.085
600.64,150160,na,0,-0.08
600.644,150161,na,0,-0.08
600.648,150162,n,2,-0.09
600.652,150163,n,2,-0.095
600.656,150164,n,2,-0.09
600.66,150165,n,2,-0.05
600.664,150166,n,2,-0.01
600.668,150167,n,2,-0.045
600.672,150168,n,2,-0.085
600.676,150169,n,2,-0.06
600.68,150170,n,2,-0.025
600.684,150171,n,2,0.145
600.688,150172,n,2,0.32
600.692,150173,n,2,0.55
600.696,150174,n,2,0.75
600.7,150175,n,2,0.79
600.704,150176,n,2,0.785
600.708,150177,n,2,0.585
600.712,150178,n,2,0.385
600.716,150179,n,2,0.18
600.72,150180,n,2,0.01
600.724,150181,n,2,-0.085
600.728,150182,n,2,-0.15
600.732,150183,n,2,-0.165
600.736,150184,n,2,-0.175
600.74,150185,na,0,-0.17
600.744,150186,na,0,-0.165
600.748,150187,na,0,-0.17
600.752,150188,na,0,-0.175
600.756,150189,na,0,-0.18
600.76,150190,na,0,-0.185
600.764,150191,na,0,-0.185
600.768,150192,na,0,-0.18
600.772,150193,na,0,-0.165
600.776,150194,na,0,-0.155
600.78,150195,na,0,-0.16
600.784,150196,na,0,-0.165
600.788,150197,na,0,-0.165
600.792,150198,na,0,-0.165
600.796,150199,na,0,-0.17
600.8,150200,na,0,-0.175
600.804,150201,na,0,-0.175
600.808,150202,na,0,-0.175
600.812,150203,t,3,-0.175
600.816,150204,t,3,-0.17
600.82,150205,t,3,-0.16
600.824,150206,t,3,-0.155
600.828,150207,t,3,-0.155
600.832,150208,t,3,-0.155
600.836,150209,t,3,-0.165
600.84,150210,t,3,-0.17
600.844,150211,t,3,-0.175
600.848,150212,t,3,-0.18
600.852,150213,t,3,-0.185
600.856,150214,t,3,-0.19
600.86,150215,t,3,-0.195
600.864,150216,t,3,-0.2
600.868,150217,t,3,-0.205
600.872,150218,t,3,-0.205
600.876,150219,t,3,-0.205
600.88,150220,t,3,-0.205
600.884,150221,t,3,-0.205
600.888,150222,t,3,-0.205
600.892,150223,t,3,-0.205
600.896,150224,t,3,-0.2
600.9,150225,t,3,-0.195
600.904,150226,t,3,-0.19
600.908,150227,t,3,-0.185
600.912,150228,t,3,-0.18
600.916,150229,t,3,-0.175
600.92,150230,t,3,-0.17
600.924,150231,t,3,-0.165
600.928,150232,t,3,-0.165
600.932,150233,t,3,-0.16
600.936,150234,t,3,-0.15
600.94,150235,t,3,-0.145
600.944,150236,t,3,-0.14
600.948,150237,t,3,-0.125
600.952,150238,t,3,-0.11
600.956,150239,t,3,-0.105
600.96,150240,t,3,-0.1
600.964,150241,t,3,-0.095
600.968,150242,na,0,-0.09
600.972,150243,na,0,-0.085
600.976,150244,na,0,-0.09
600.98,150245,na,0,-0.095
600.984,150246,na,0,-0.095
600.988,150247,na,0,-0.095
600.992,150248,na,0,-0.09
600.996,150249,na,0,-0.085
601.0,150250,na,0,-0.085
601.004,150251,na,0,-0.08
601.008,150252,na,0,-0.065
601.012,150253,na,0,-0.065
601.016,150254,na,0,-0.065
601.02,150255,na,0,-0.07
601.024,150256,na,0,-0.075
601.028,150257,na,0,-0.08
601.032,150258,na,0,-0.085
601.036,150259,na,0,-0.075
601.04,150260,na,0,-0.065
601.044,150261,na,0,-0.065
601.048,150262,na,0,-0.065
601.052,150263,na,0,-0.065
601.056,150264,na,0,-0.065
601.06,150265,na,0,-0.075
601.064,150266,na,0,-0.08
601.068,150267,na,0,-0.06
601.072,150268,na,0,-0.045
601.076,150269,na,0,-0.05
601.08,150270,na,0,-0.055
601.084,150271,p,1,-0.07
601.088,150272,p,1,-0.07
601.092,150273,p,1,-0.06
601.096,150274,p,1,-0.05
601.1,150275,p,1,-0.035
601.104,150276,p,1,-0.005
601.108,150277,p,1,0.04
601.112,150278,p,1,0.07
601.116,150279,p,1,0.095
601.12,150280,p,1,0.105
601.124,150281,p,1,0.11
601.128,150282,p,1,0.105
601.132,150283,p,1,0.09
601.136,150284,p,1,0.055
601.14,150285,p,1,0.015
601.144,150286,p,1,-0.025
601.148,150287,p,1,-0.06
601.152,150288,na,0,-0.08
601.156,150289,na,0,-0.1
601.16,150290,na,0,-0.105
601.164,150291,na,0,-0.11
601.168,150292,na,0,-0.1
601.172,150293,na,0,-0.085
601.176,150294,na,0,-0.08
601.18,150295,na,0,-0.075
601.184,150296,na,0,-0.09
601.188,150297,na,0,-0.105
601.192,150298,n,2,-0.1
601.196,150299,n,2,-0.095
601.2,150300,n,2,-0.085
601.204,150301,n,2,-0.065
601.208,150302,n,2,-0.005
601.212,150303,n,2,0.03
601.216,150304,n,2,-0.045
601.22,150305,n,2,-0.065
601.224,150306,n,2,0.03
601.228,150307,n,2,0.16
601.232,150308,n,2,0.355
601.236,150309,n,2,0.545
601.24,150310,n,2,0.73
601.244,150311,n,2,0.82
601.248,150312,n,2,0.78
601.252,150313,n,2,0.61
601.256,150314,n,2,0.32
601.26,150315,n,2,0.105
601.264,150316,n,2,-0.05
601.268,150317,n,2,-0.155
601.272,150318,n,2,-0.225
601.276,150319,n,2,-0.235
601.28,150320,n,2,-0.2
601.284,150321,n,2,-0.185
601.288,150322,n,2,-0.185
601.292,150323,na,0,-0.185
601.296,150324,na,0,-0.185
601.3,150325,na,0,-0.185
601.304,150326,na,0,-0.185
601.308,150327,na,0,-0.185
601.312,150328,na,0,-0.185
601.316,150329,na,0,-0.185
601.32,150330,na,0,-0.185
