time,index,label,train_label,wave_form
602.42,150605,n,2,-0.045
602.424,150606,n,2,-0.045
602.428,150607,n,2,-0.05
602.432,150608,n,2,-0.055
602.436,150609,n,2,-0.065
602.44,150610,n,2,-0.07
602.444,150611,n,2,-0.08
602.448,150612,n,2,-0.09
602.452,150613,n,2,-0.105
602.456,150614,n,2,-0.12
602.46,150615,n,2,-0.145
602.464,150616,n,2,-0.15
602.468,150617,n,2,-0.125
602.472,150618,n,2,-0.055
602.476,150619,n,2,0.05
602.48,150620,n,2,0.165
602.484,150621,n,2,0.285
602.488,150622,n,2,0.385
602.492,150623,n,2,0.43
602.496,150624,n,2,0.415
602.5,150625,n,2,0.345
602.504,150626,n,2,0.275
602.508,150627,n,2,0.215
602.512,150628,n,2,0.14
602.516,150629,n,2,0.065
602.52,150630,n,2,-0.02
602.524,150631,n,2,-0.09
602.528,150632,n,2,-0.14
602.532,150633,n,2,-0.17
602.536,150634,n,2,-0.19
602.54,150635,n,2,-0.195
602.544,150636,n,2,-0.17
602.548,150637,n,2,-0.13
602.552,150638,n,2,-0.09
602.556,150639,n,2,-0.06
602.56,150640,n,2,-0.045
603.772,150943,n,2,-0.02
603.776,150944,n,2,-0.03
603.78,150945,n,2,-0.03
603.784,150946,n,2,-0.03
603.788,150947,n,2,-0.03
603.792,150948,n,2,-0.035
603.796,150949,n,2,-0.04
603.8,150950,n,2,-0.045
603.804,150951,n,2,-0.07
603.808,150952,n,2,-0.09
603.812,150953,n,2,-0.11
603.816,150954,n,2,-0.155
603.82,150955,n,2,-0.2
603.824,150956,n,2,-0.235
603.828,150957,n,2,-0.22
603.832,150958,n,2,-0.175
603.836,150959,n,2,-0.11
603.84,150960,n,2,-0.025
603.844,150961,n,2,0.075
603.848,150962,n,2,0.17
603.852,150963,n,2,0.235
603.856,150964,n,2,0.205
603.86,150965,n,2,0.135
603.864,150966,n,2,0.065
603.868,150967,n,2,0.01
603.872,150968,n,2,-0.02
603.876,150969,n,2,-0.04
603.88,150970,n,2,-0.045
603.884,150971,n,2,-0.06
603.888,150972,n,2,-0.08
603.892,150973,n,2,-0.105
603.896,150974,n,2,-0.13
603.9,150975,n,2,-0.135
603.904,150976,n,2,-0.125
603.908,150977,n,2,-0.1
603.912,150978,n,2,-0.07
603.916,150979,n,2,-0.045
605.268,151317,n,2,-0.08
605.272,151318,n,2,-0.075
605.276,151319,n,2,-0.035
605.28,151320,n,2,0.03
605.284,151321,n,2,0.13
605.288,151322,n,2,0.25
605.292,151323,n,2,0.33
605.296,151324,n,2,0.315
605.3,151325,n,2,0.235
605.304,151326,n,2,0.155
605.308,151327,n,2,0.125
605.312,151328,n,2,0.12
605.316,151329,n,2,0.1
605.32,151330,n,2,0.045
605.324,151331,n,2,-0.02
605.328,151332,n,2,-0.05
605.332,151333,n,2,-0.055
605.336,151334,n,2,-0.035
605.34,151335,n,2,-0.02
605.344,151336,n,2,-0.015
605.348,151337,n,2,-0.025
616.212,154053,n,2,-0.035
616.216,154054,n,2,-0.03
616.22,154055,n,2,-0.03
616.224,154056,n,2,-0.03
616.228,154057,n,2,-0.02
616.232,154058,n,2,-0.02
616.236,154059,n,2,-0.01
616.24,154060,n,2,0.0
616.244,154061,n,2,0.005
616.248,154062,n,2,0.015
616.252,154063,n,2,0.03
616.256,154064,n,2,0.055
616.26,154065,n,2,0.085
616.264,154066,n,2,0.135
616.268,154067,n,2,0.185
616.272,154068,n,2,0.265
616.276,154069,n,2,0.335
616.28,154070,n,2,0.42
616.284,154071,n,2,0.48
616.288,154072,n,2,0.535
616.292,154073,n,2,0.55
616.296,154074,n,2,0.475
616.3,154075,n,2,0.385
616.304,154076,n,2,0.315
616.308,154077,n,2,0.27
616.312,154078,n,2,0.22
616.316,154079,n,2,0.16
616.32,154080,n,2,0.1
616.324,154081,n,2,0.02
616.328,154082,n,2,-0.035
616.332,154083,n,2,-0.08
616.336,154084,n,2,-0.095
616.34,154085,n,2,-0.1
616.344,154086,n,2,-0.11
616.348,154087,n,2,-0.11
616.352,154088,n,2,-0.11
616.356,154089,n,2,-0.11
695.66,173915,n,2,-0.18
695.664,173916,n,2,-0.16
695.668,173917,n,2,-0.125
695.672,173918,n,2,-0.06
695.676,173919,n,2,0.01
695.68,173920,n,2,0.06
695.684,173921,n,2,0.085
695.688,173922,n,2,0.125
695.692,173923,n,2,0.19
695.696,173924,n,2,0.27
695.7,173925,n,2,0.34
695.704,173926,n,2,0.41
695.708,173927,n,2,0.47
695.712,173928,n,2,0.53
695.716,173929,n,2,0.54
695.72,173930,n,2,0.48
695.724,173931,n,2,0.38
695.728,173932,n,2,0.24
695.732,173933,n,2,0.115
695.736,173934,n,2,0.0
695.74,173935,n,2,-0.09
695.744,173936,n,2,-0.145
695.748,173937,n,2,-0.19
695.752,173938,n,2,-0.215
703.948,175987,n,2,0.035
703.952,175988,n,2,0.05
703.956,175989,n,2,0.055
703.96,175990,n,2,0.06
703.964,175991,n,2,0.065
703.968,175992,n,2,0.08
703.972,175993,n,2,0.1
703.976,175994,n,2,0.12
703.98,175995,n,2,0.13
703.984,175996,n,2,0.145
703.988,175997,n,2,0.18
703.992,175998,n,2,0.23
703.996,175999,n,2,0.305
704.0,176000,n,2,0.39
704.004,176001,n,2,0.485
704.008,176002,n,2,0.56
704.012,176003,n,2,0.625
704.016,176004,n,2,0.68
704.02,176005,n,2,0.705
704.024,176006,n,2,0.69
704.028,176007,n,2,0.61
704.032,176008,n,2,0.525
704.036,176009,n,2,0.42
704.04,176010,n,2,0.325
704.044,176011,n,2,0.235
704.048,176012,n,2,0.145
704.052,176013,n,2,0.08
704.056,176014,n,2,0.03
704.06,176015,n,2,0.01
705.344,176336,n,2,-0.005
705.348,176337,n,2,-0.015
705.352,176338,n,2,-0.035
705.356,176339,n,2,-0.06
705.36,176340,n,2,-0.085
705.364,176341,n,2,-0.075
705.368,176342,n,2,-0.01
705.372,176343,n,2,0.075
705.376,176344,n,2,0.18
705.38,176345,n,2,0.3
705.384,176346,n,2,0.415
705.388,176347,n,2,0.51
705.392,176348,n,2,0.52
705.396,176349,n,2,0.485
705.4,176350,n,2,0.39
705.404,176351,n,2,0.305
705.408,176352,n,2,0.24
705.412,176353,n,2,0.185
705.416,176354,n,2,0.13
705.42,176355,n,2,0.06
705.424,176356,n,2,0.005
705.428,176357,n,2,-0.03
705.432,176358,n,2,-0.04
705.436,176359,n,2,-0.025
705.44,176360,n,2,0.0
705.444,176361,n,2,0.02
706.688,176672,n,2,-0.025
706.692,176673,n,2,-0.035
706.696,176674,n,2,-0.03
706.7,176675,n,2,-0.04
706.704,176676,n,2,-0.055
706.708,176677,n,2,-0.085
706.712,176678,n,2,-0.115
706.716,176679,n,2,-0.135
706.72,176680,n,2,-0.13
706.724,176681,n,2,-0.055
706.728,176682,n,2,0.045
706.732,176683,n,2,0.16
706.736,176684,n,2,0.265
706.74,176685,n,2,0.365
706.744,176686,n,2,0.425
706.748,176687,n,2,0.405
706.752,176688,n,2,0.335
706.756,176689,n,2,0.255
706.76,176690,n,2,0.19
706.764,176691,n,2,0.13
706.768,176692,n,2,0.06
706.772,176693,n,2,-0.01
706.776,176694,n,2,-0.07
706.78,176695,n,2,-0.115
706.784,176696,n,2,-0.145
706.788,176697,n,2,-0.17
706.792,176698,n,2,-0.175
706.796,176699,n,2,-0.16
706.8,176700,n,2,-0.135
706.804,176701,n,2,-0.1
708.04,177010,n,2,-0.05
708.044,177011,n,2,-0.045
708.048,177012,n,2,-0.04
708.052,177013,n,2,-0.045
708.056,177014,n,2,-0.065
708.06,177015,n,2,-0.085
708.064,177016,n,2,-0.115
708.068,177017,n,2,-0.13
708.072,177018,n,2,-0.105
708.076,177019,n,2,-0.04
708.08,177020,n,2,0.06
708.084,177021,n,2,0.17
708.088,177022,n,2,0.29
708.092,177023,n,2,0.405
708.096,177024,n,2,0.475
708.1,177025,n,2,0.455
708.104,177026,n,2,0.38
708.108,177027,n,2,0.29
708.112,177028,n,2,0.22
708.116,177029,n,2,0.165
708.12,177030,n,2,0.095
708.124,177031,n,2,0.025
708.128,177032,n,2,-0.055
708.132,177033,n,2,-0.115
708.136,177034,n,2,-0.16
708.14,177035,n,2,-0.18
708.144,177036,n,2,-0.19
708.148,177037,n,2,-0.17
708.152,177038,n,2,-0.13
708.156,177039,n,2,-0.09
708.16,177040,n,2,-0.06
709.412,177353,n,2,-0.065
709.416,177354,n,2,-0.07
709.42,177355,n,2,-0.085
709.424,177356,n,2,-0.105
709.428,177357,n,2,-0.135
709.432,177358,n,2,-0.165
709.436,177359,n,2,-0.17
709.44,177360,n,2,-0.14
709.444,177361,n,2,-0.065
709.448,177362,n,2,0.045
709.452,177363,n,2,0.165
709.456,177364,n,2,0.275
709.46,177365,n,2,0.365
709.464,177366,n,2,0.38
709.468,177367,n,2,0.335
709.472,177368,n,2,0.25
709.476,177369,n,2,0.16
709.48,177370,n,2,0.095
709.484,177371,n,2,0.02
709.488,177372,n,2,-0.045
709.492,177373,n,2,-0.13
709.496,177374,n,2,-0.2
709.5,177375,n,2,-0.24
709.504,177376,n,2,-0.27
709.508,177377,n,2,-0.275
709.512,177378,n,2,-0.27
709.516,177379,n,2,-0.25
709.52,177380,n,2,-0.205
709.524,177381,n,2,-0.16
709.528,177382,n,2,-0.12
709.532,177383,n,2,-0.105
709.536,177384,n,2,-0.1
710.884,177721,n,2,-0.13
710.888,177722,n,2,-0.145
710.892,177723,n,2,-0.175
710.896,177724,n,2,-0.2
710.9,177725,n,2,-0.195
710.904,177726,n,2,-0.14
710.908,177727,n,2,-0.04
710.912,177728,n,2,0.08
710.916,177729,n,2,0.19
710.92,177730,n,2,0.225
710.924,177731,n,2,0.175
710.928,177732,n,2,0.07
710.932,177733,n,2,-0.005
710.936,177734,n,2,-0.025
710.94,177735,n,2,-0.045
710.944,177736,n,2,-0.08
710.948,177737,n,2,-0.125
710.952,177738,n,2,-0.175
710.956,177739,n,2,-0.215
710.96,177740,n,2,-0.25
710.964,177741,n,2,-0.27
710.968,177742,n,2,-0.265
710.972,177743,n,2,-0.235
710.976,177744,n,2,-0.21
710.98,177745,n,2,-0.2
710.984,177746,n,2,-0.195
710.988,177747,n,2,-0.2
710.992,177748,n,2,-0.19
712.3,178075,n,2,-0.145
712.304,178076,n,2,-0.145
712.308,178077,n,2,-0.135
712.312,178078,n,2,-0.135
712.316,178079,n,2,-0.13
712.32,178080,n,2,-0.105
712.324,178081,n,2,-0.05
712.328,178082,n,2,0.02
712.332,178083,n,2,0.12
712.336,178084,n,2,0.225
712.34,178085,n,2,0.325
712.344,178086,n,2,0.385
712.348,178087,n,2,0.345
712.352,178088,n,2,0.23
712.356,178089,n,2,0.1
712.36,178090,n,2,0.03
712.364,178091,n,2,0.015
