time,index,label,train_label,wave_form
600.796,150199,p,1,0.555
600.8,150200,p,1,0.55
600.804,150201,p,1,0.555
600.808,150202,p,1,0.595
600.812,150203,p,1,0.64
600.816,150204,p,1,0.685
600.82,150205,p,1,0.68
600.824,150206,p,1,0.67
600.828,150207,p,1,0.645
600.832,150208,p,1,0.64
600.836,150209,p,1,0.655
600.84,150210,p,1,0.695
600.844,150211,p,1,0.735
600.848,150212,p,1,0.715
600.852,150213,p,1,0.715
600.856,150214,p,1,0.72
600.86,150215,p,1,0.76
600.864,150216,p,1,0.79
600.868,150217,p,1,0.82
600.872,150218,p,1,0.81
600.876,150219,p,1,0.79
600.88,150220,p,1,0.78
600.884,150221,p,1,0.765
600.888,150222,p,1,0.77
600.892,150223,p,1,0.74
600.896,150224,p,1,0.73
600.9,150225,p,1,0.71
600.904,150226,p,1,0.68
600.908,150227,p,1,0.615
600.912,150228,p,1,0.545
600.916,150229,p,1,0.515
600.92,150230,na,0,0.46
600.924,150231,na,0,0.42
600.928,150232,na,0,0.395
600.932,150233,na,0,0.43
600.936,150234,na,0,0.45
600.94,150235,na,0,0.45
600.944,150236,na,0,0.445
600.948,150237,na,0,0.44
600.952,150238,n,2,0.435
600.956,150239,n,2,0.41
600.96,150240,n,2,0.405
600.964,150241,n,2,0.4
600.968,150242,n,2,0.42
600.972,150243,n,2,0.48
600.976,150244,n,2,0.595
600.98,150245,n,2,0.76
600.984,150246,n,2,0.91
600.988,150247,n,2,1.005
600.992,150248,n,2,1.01
600.996,150249,n,2,0.945
601.0,150250,n,2,0.805
601.004,150251,n,2,0.67
601.008,150252,n,2,0.56
601.012,150253,n,2,0.525
601.016,150254,n,2,0.58
601.02,150255,n,2,0.655
601.024,150256,n,2,0.605
601.028,150257,n,2,0.41
601.032,150258,n,2,0.22
601.036,150259,n,2,0.125
601.04,150260,n,2,0.13
601.044,150261,n,2,0.1
601.048,150262,n,2,0.065
601.052,150263,n,2,0.085
601.056,150264,n,2,0.12
601.06,150265,n,2,0.16
601.064,150266,n,2,0.2
601.068,150267,n,2,0.245
601.072,150268,n,2,0.3
601.076,150269,n,2,0.335
601.08,150270,n,2,0.365
601.084,150271,na,0,0.38
601.088,150272,na,0,0.39
601.092,150273,na,0,0.385
601.096,150274,na,0,0.38
601.1,150275,na,0,0.37
601.104,150276,na,0,0.37
601.108,150277,na,0,0.37
601.112,150278,na,0,0.37
601.116,150279,na,0,0.39
601.12,150280,na,0,0.38
601.124,150281,na,0,0.375
601.128,150282,na,0,0.345
601.132,150283,na,0,0.335
601.136,150284,na,0,0.345
601.14,150285,na,0,0.34
601.144,150286,na,0,0.345
601.148,150287,na,0,0.335
601.152,150288,na,0,0.335
601.156,150289,na,0,0.32
601.16,150290,na,0,0.32
601.164,150291,na,0,0.33
601.168,150292,na,0,0.335
601.172,150293,na,0,0.325
601.176,150294,na,0,0.295
601.18,150295,na,0,0.275
601.184,150296,na,0,0.27
601.188,150297,na,0,0.28
601.192,150298,na,0,0.285
601.196,150299,na,0,0.285
601.2,150300,na,0,0.305
601.204,150301,na,0,0.33
601.208,150302,na,0,0.33
601.212,150303,t,3,0.325
601.216,150304,t,3,0.32
601.22,150305,t,3,0.325
601.224,150306,t,3,0.325
601.228,150307,t,3,0.33
601.232,150308,t,3,0.365
601.236,150309,t,3,0.39
601.24,150310,t,3,0.405
601.244,150311,t,3,0.42
601.248,150312,t,3,0.435
601.252,150313,t,3,0.46
601.256,150314,t,3,0.465
601.26,150315,t,3,0.475
601.264,150316,t,3,0.485
601.268,150317,t,3,0.5
601.272,150318,t,3,0.495
601.276,150319,t,3,0.505
601.28,150320,t,3,0.52
601.284,150321,t,3,0.53
601.288,150322,t,3,0.53
601.292,150323,t,3,0.52
601.296,150324,t,3,0.525
601.3,150325,t,3,0.515
601.304,150326,t,3,0.5
601.308,150327,t,3,0.495
601.312,150328,t,3,0.49
601.316,150329,t,3,0.485
601.32,150330,t,3,0.47
601.324,150331,t,3,0.47
601.328,150332,t,3,0.465
601.332,150333,t,3,0.475
601.336,150334,t,3,0.485
601.34,150335,t,3,0.48
601.344,150336,t,3,0.455
601.348,150337,t,3,0.43
601.352,150338,t,3,0.43
601.356,150339,t,3,0.42
601.36,150340,t,3,0.41
601.364,150341,t,3,0.395
601.368,150342,t,3,0.38
601.372,150343,t,3,0.365
601.376,150344,t,3,0.35
601.38,150345,na,0,0.35
601.384,150346,na,0,0.335
601.388,150347,na,0,0.35
601.392,150348,na,0,0.35
601.396,150349,na,0,0.35
601.4,150350,na,0,0.34
601.404,150351,na,0,0.325
601.408,150352,na,0,0.33
601.412,150353,na,0,0.335
601.416,150354,na,0,0.32
601.42,150355,na,0,0.295
601.424,150356,na,0,0.31
601.428,150357,na,0,0.32
601.432,150358,na,0,0.32
601.436,150359,na,0,0.305
601.44,150360,na,0,0.285
601.444,150361,na,0,0.29
601.448,150362,na,0,0.28
601.452,150363,na,0,0.285
601.456,150364,na,0,0.285
601.46,150365,na,0,0.285
601.464,150366,na,0,0.285
601.468,150367,na,0,0.3
601.472,150368,na,0,0.315
601.476,150369,na,0,0.28
601.48,150370,na,0,0.27
601.484,150371,na,0,0.27
601.488,150372,na,0,0.275
601.492,150373,na,0,0.28
601.496,150374,na,0,0.295
601.5,150375,na,0,0.31
601.504,150376,na,0,0.29
601.508,150377,na,0,0.28
601.512,150378,na,0,0.27
601.516,150379,na,0,0.285
601.52,150380,na,0,0.295
601.524,150381,na,0,0.3
601.528,150382,na,0,0.29
601.532,150383,na,0,0.3
601.536,150384,na,0,0.285
601.54,150385,na,0,0.275
601.544,150386,na,0,0.275
601.548,150387,na,0,0.28
601.552,150388,na,0,0.285
601.556,150389,na,0,0.29
601.56,150390,na,0,0.295
601.564,150391,na,0,0.285
601.568,150392,na,0,0.28
601.572,150393,na,0,0.275
601.576,150394,na,0,0.275
601.58,150395,na,0,0.27
601.584,150396,na,0,0.27
601.588,150397,na,0,0.27
601.592,150398,na,0,0.25
601.596,150399,na,0,0.24
601.6,150400,na,0,0.245
601.604,150401,na,0,0.245
601.608,150402,na,0,0.235
601.612,150403,na,0,0.23
601.616,150404,na,0,0.23
601.62,150405,na,0,0.235
601.624,150406,na,0,0.255
601.628,150407,na,0,0.255
601.632,150408,na,0,0.25
601.636,150409,na,0,0.235
601.64,150410,p,1,0.22
601.644,150411,p,1,0.215
601.648,150412,p,1,0.23
601.652,150413,p,1,0.245
601.656,150414,p,1,0.265
601.66,150415,p,1,0.285
601.664,150416,p,1,0.3
601.668,150417,p,1,0.305
601.672,150418,p,1,0.295
601.676,150419,p,1,0.265
601.68,150420,p,1,0.24
601.684,150421,p,1,0.205
601.688,150422,p,1,0.22
601.692,150423,p,1,0.28
601.696,150424,p,1,0.36
601.7,150425,p,1,0.385
601.704,150426,p,1,0.365
601.708,150427,p,1,0.355
601.712,150428,p,1,0.38
601.716,150429,p,1,0.43
601.72,150430,p,1,0.44
601.724,150431,p,1,0.44
601.728,150432,p,1,0.41
601.732,150433,p,1,0.41
601.736,150434,p,1,0.395
601.74,150435,p,1,0.355
601.744,150436,p,1,0.32
601.748,150437,p,1,0.295
601.752,150438,p,1,0.295
601.756,150439,p,1,0.24
601.76,150440,p,1,0.18
601.764,150441,p,1,0.135
601.768,150442,p,1,0.105
601.772,150443,na,0,0.085
601.776,150444,na,0,0.055
601.78,150445,na,0,0.06
601.784,150446,na,0,0.075
601.788,150447,na,0,0.065
601.792,150448,na,0,0.06
601.796,150449,na,0,0.055
601.8,150450,na,0,0.07
601.804,150451,na,0,0.055
601.808,150452,na,0,0.04
601.812,150453,n,2,0.025
601.816,150454,n,2,0.05
601.82,150455,n,2,0.13
601.824,150456,n,2,0.26
601.828,150457,n,2,0.415
601.832,150458,n,2,0.575
601.836,150459,n,2,0.68
601.84,150460,n,2,0.705
601.844,150461,n,2,0.61
601.848,150462,n,2,0.465
601.852,150463,n,2,0.325
601.856,150464,n,2,0.235
601.86,150465,n,2,0.24
601.864,150466,n,2,0.32
601.868,150467,n,2,0.355
601.872,150468,n,2,0.265
601.876,150469,n,2,0.095
601.88,150470,n,2,-0.075
601.884,150471,n,2,-0.17
601.888,150472,n,2,-0.215
601.892,150473,n,2,-0.28
601.896,150474,n,2,-0.34
601.9,150475,n,2,-0.325
601.904,150476,n,2,-0.265
601.908,150477,n,2,-0.23
601.912,150478,n,2,-0.23
601.916,150479,n,2,-0.205
601.92,150480,n,2,-0.15
601.924,150481,n,2,-0.105
601.928,150482,na,0,-0.06
601.932,150483,na,0,-0.045
601.936,150484,na,0,-0.045
601.94,150485,na,0,-0.055
601.944,150486,na,0,-0.07
601.948,150487,na,0,-0.065
601.952,150488,na,0,-0.04
601.956,150489,na,0,-0.025
601.96,150490,na,0,-0.045
601.964,150491,na,0,-0.075
601.968,150492,na,0,-0.1
601.972,150493,na,0,-0.115
601.976,150494,na,0,-0.125
601.98,150495,na,0,-0.125
601.984,150496,na,0,-0.13
601.988,150497,na,0,-0.13
601.992,150498,na,0,-0.135
601.996,150499,na,0,-0.14
602.0,150500,na,0,-0.125
602.004,150501,na,0,-0.13
602.008,150502,na,0,-0.13
602.012,150503,na,0,-0.13
602.016,150504,na,0,-0.135
602.02,150505,na,0,-0.15
602.024,150506,na,0,-0.17
602.028,150507,na,0,-0.185
602.032,150508,na,0,-0.2
602.036,150509,na,0,-0.2
602.04,150510,na,0,-0.185
602.044,150511,na,0,-0.16
602.048,150512,na,0,-0.14
602.052,150513,t,3,-0.12
602.056,150514,t,3,-0.13
602.06,150515,t,3,-0.15
602.064,150516,t,3,-0.16
602.068,150517,t,3,-0.15
602.072,150518,t,3,-0.11
602.076,150519,t,3,-0.09
602.08,150520,t,3,-0.08
602.084,150521,t,3,-0.08
602.088,150522,t,3,-0.075
602.092,150523,t,3,-0.06
602.096,150524,t,3,-0.025
602.1,150525,t,3,0.025
602.104,150526,t,3,0.04
602.108,150527,t,3,0.04
602.112,150528,t,3,0.035
602.116,150529,t,3,0.035
602.12,150530,t,3,0.05
602.124,150531,t,3,0.075
602.128,150532,t,3,0.085
602.132,150533,t,3,0.1
602.136,150534,t,3,0.115
602.14,150535,t,3,0.125
602.144,150536,t,3,0.115
602.148,150537,t,3,0.115
602.152,150538,t,3,0.125
602.156,150539,t,3,0.14
602.16,150540,t,3,0.14
602.164,150541,t,3,0.11
602.168,150542,t,3,0.095
602.172,150543,t,3,0.1
602.176,150544,t,3,0.12
602.18,150545,t,3,0.13
602.184,150546,t,3,0.12
602.188,150547,t,3,0.11
602.192,150548,t,3,0.095
602.196,150549,t,3,0.09
602.2,150550,t,3,0.08
602.204,150551,t,3,0.075
602.208,150552,t,3,0.075
602.212,150553,t,3,0.08
602.216,150554,t,3,0.07
602.22,150555,t,3,0.055
602.224,150556,t,3,0.055
602.228,150557,t,3,0.05
602.232,150558,na,0,0.04
602.236,150559,na,0,0.04
602.24,150560,na,0,0.045
602.244,150561,na,0,0.05
602.248,150562,na,0,0.035
602.252,150563,na,0,0.03
602.256,150564,na,0,0.035
602.26,150565,na,0,0.045
602.264,150566,na,0,0.05
602.268,150567,na,0,0.035
602.272,150568,na,0,0.025
602.276,150569,na,0,0.015
602.28,150570,na,0,0.02
602.284,150571,na,0,0.02
602.288,150572,na,0,0.02
602.292,150573,na,0,0.015
602.296,150574,na,0,0.0
602.3,150575,na,0,-0.01
602.304,150576,na,0,-0.03
602.308,150577,na,0,-0.02
602.312,150578,na,0,-0.015
602.316,150579,na,0,-0.01
602.32,150580,na,0,-0.01
602.324,150581,na,0,-0.02
602.328,150582,na,0,-0.025
602.332,150583,na,0,-0.03
602.336,150584,na,0,-0.03
602.34,150585,na,0,-0.04
602.344,150586,na,0,-0.045
602.348,150587,na,0,-0.05
602.352,150588,p,1,-0.045
602.356,150589,p,1,-0.025
602.36,150590,p,1,-0.005
602.364,150591,p,1,0.0
602.368,150592,p,1,0.0
602.372,150593,p,1,0.03
602.376,150594,p,1,0.045
602.38,150595,p,1,0.05
602.384,150596,p,1,0.06
602.388,150597,p,1,0.065
602.392,150598,p,1,0.055
602.396,150599,p,1,0.035
602.4,150600,p,1,0.045
602.404,150601,p,1,0.075
602.408,150602,p,1,0.125
602.412,150603,p,1,0.145
602.416,150604,p,1,0.15
602.42,150605,p,1,0.145
602.424,150606,p,1,0.135
602.428,150607,p,1,0.145
602.432,150608,p,1,0.175
602.436,150609,p,1,0.21
602.44,150610,p,1,0.215
602.444,150611,p,1,0.21
602.448,150612,p,1,0.2
602.452,150613,p,1,0.16
602.456,150614,p,1,0.12
602.46,150615,p,1,0.09
602.464,150616,p,1,0.095
602.468,150617,p,1,0.095
602.472,150618,p,1,0.07
602.476,150619,p,1,-0.005
602.48,150620,p,1,-0.055
602.484,150621,p,1,-0.09
602.488,150622,p,1,-0.13
602.492,150623,na,0,-0.16
602.496,150624,na,0,-0.165
602.5,150625,na,0,-0.16
602.504,150626,na,0,-0.17
602.508,150627,na,0,-0.17
602.512,150628,na,0,-0.165
602.516,150629,na,0,-0.145
602.52,150630,n,2,-0.145
602.524,150631,n,2,-0.165
602.528,150632,n,2,-0.185
602.532,150633,n,2,-0.2
602.536,150634,n,2,-0.16
602.54,150635,n,2,-0.065
602.544,150636,n,2,0.075
602.548,150637,n,2,0.23
602.552,150638,n,2,0.395
602.556,150639,n,2,0.47
602.56,150640,n,2,0.455
602.564,150641,n,2,0.36
602.568,150642,n,2,0.215
602.572,150643,n,2,0.075
602.576,150644,n,2,-0.005
602.58,150645,n,2,0.0
602.584,150646,n,2,0.085
602.588,150647,n,2,0.14
602.592,150648,n,2,0.035
602.596,150649,n,2,-0.185
602.6,150650,n,2,-0.355
602.604,150651,n,2,-0.42
602.608,150652,n,2,-0.415
602.612,150653,n,2,-0.47
602.616,150654,n,2,-0.56
602.62,150655,n,2,-0.54
602.624,150656,n,2,-0.47
602.628,150657,n,2,-0.395
602.632,150658,n,2,-0.36
602.636,150659,n,2,-0.315
602.64,150660,n,2,-0.285
602.644,150661,n,2,-0.255
602.648,150662,n,2,-0.23
602.652,150663,n,2,-0.21
602.656,150664,n,2,-0.2
602.66,150665,na,0,-0.2
602.664,150666,na,0,-0.19
602.668,150667,na,0,-0.175
602.672,150668,na,0,-0.17
602.676,150669,na,0,-0.185
602.68,150670,na,0,-0.19
602.684,150671,na,0,-0.18
602.688,150672,na,0,-0.165
602.692,150673,na,0,-0.165
602.696,150674,na,0,-0.175
602.7,150675,na,0,-0.175
602.704,150676,na,0,-0.18
602.708,150677,na,0,-0.18
602.712,150678,na,0,-0.185
602.716,150679,na,0,-0.19
602.72,150680,na,0,-0.195
602.724,150681,na,0,-0.21
602.728,150682,na,0,-0.22
602.732,150683,na,0,-0.225
602.736,150684,na,0,-0.225
602.74,150685,na,0,-0.22
602.744,150686,na,0,-0.23
602.748,150687,na,0,-0.24
602.752,150688,na,0,-0.23
602.756,150689,na,0,-0.235
602.76,150690,na,0,-0.24
602.764,150691,na,0,-0.23
602.768,150692,na,0,-0.225
602.772,150693,na,0,-0.21
602.776,150694,na,0,-0.2
602.78,150695,t,3,-0.205
602.784,150696,t,3,-0.205
602.788,150697,t,3,-0.21
602.792,150698,t,3,-0.2
602.796,150699,t,3,-0.185
602.8,150700,t,3,-0.16
602.804,150701,t,3,-0.155
602.808,150702,t,3,-0.15
602.812,150703,t,3,-0.13
602.816,150704,t,3,-0.105
602.82,150705,t,3,-0.11
602.824,150706,t,3,-0.1
602.828,150707,t,3,-0.065
602.832,150708,t,3,-0.04
602.836,150709,t,3,-0.025
602.84,150710,t,3,-0.025
602.844,150711,t,3,-0.015
602.848,150712,t,3,-0.035
602.852,150713,t,3,-0.035
602.856,150714,t,3,-0.03
602.86,150715,t,3,-0.015
602.864,150716,t,3,0.005
602.868,150717,t,3,0.01
602.872,150718,t,3,-0.005
602.876,150719,t,3,-0.025
602.88,150720,t,3,-0.035
602.884,150721,t,3,-0.04
602.888,150722,t,3,-0.04
602.892,150723,t,3,-0.045
602.896,150724,t,3,-0.065
602.9,150725,t,3,-0.07
602.904,150726,t,3,-0.07
602.908,150727,t,3,-0.065
602.912,150728,t,3,-0.065
602.916,150729,t,3,-0.07
602.92,150730,t,3,-0.085
602.924,150731,t,3,-0.105
602.928,150732,t,3,-0.115
602.932,150733,t,3,-0.13
602.936,150734,t,3,-0.12
602.94,150735,t,3,-0.135
602.944,150736,t,3,-0.145
602.948,150737,t,3,-0.15
602.952,150738,t,3,-0.15
602.956,150739,t,3,-0.13
602.96,150740,t,3,-0.145
602.964,150741,t,3,-0.155
602.968,150742,na,0,-0.165
602.972,150743,na,0,-0.16
602.976,150744,na,0,-0.17
602.98,150745,na,0,-0.17
602.984,150746,na,0,-0.16
602.988,150747,na,0,-0.175
602.992,150748,na,0,-0.18
602.996,150749,na,0,-0.2
603.0,150750,na,0,-0.2
603.004,150751,na,0,-0.2
603.008,150752,na,0,-0.195
603.012,150753,na,0,-0.195
603.016,150754,na,0,-0.215
603.02,150755,na,0,-0.205
603.024,150756,na,0,-0.205
603.028,150757,na,0,-0.21
603.032,150758,na,0,-0.22
603.036,150759,na,0,-0.205
603.04,150760,na,0,-0.2
603.044,150761,na,0,-0.2
603.048,150762,na,0,-0.2
603.052,150763,na,0,-0.195
603.056,150764,na,0,-0.185
603.06,150765,na,0,-0.18
603.064,150766,na,0,-0.175
603.068,150767,na,0,-0.195
603.072,150768,na,0,-0.195
603.076,150769,na,0,-0.2
603.08,150770,na,0,-0.2
603.084,150771,na,0,-0.19
603.088,150772,na,0,-0.185
603.092,150773,na,0,-0.19
603.096,150774,na,0,-0.2
603.1,150775,na,0,-0.2
603.104,150776,na,0,-0.2
603.108,150777,na,0,-0.195
603.112,150778,na,0,-0.195
603.116,150779,na,0,-0.185
603.12,150780,na,0,-0.18
603.124,150781,na,0,-0.18
603.128,150782,na,0,-0.19
603.132,150783,na,0,-0.215
603.136,150784,na,0,-0.225
603.14,150785,na,0,-0.22
603.144,150786,na,0,-0.195
603.148,150787,na,0,-0.19
603.152,150788,na,0,-0.18
603.156,150789,na,0,-0.17
603.16,150790,na,0,-0.2
603.164,150791,na,0,-0.225
603.168,150792,na,0,-0.225
603.172,150793,na,0,-0.195
603.176,150794,na,0,-0.19
603.18,150795,na,0,-0.19
603.184,150796,na,0,-0.205
603.188,150797,na,0,-0.21
603.192,150798,na,0,-0.195
603.196,150799,na,0,-0.185
603.2,150800,na,0,-0.18
603.204,150801,na,0,-0.165
603.208,150802,na,0,-0.165
603.212,150803,na,0,-0.17
603.216,150804,p,1,-0.165
603.22,150805,p,1,-0.15
603.224,150806,p,1,-0.14
603.228,150807,p,1,-0.12
603.232,150808,p,1,-0.105
603.236,150809,p,1,-0.09
603.24,150810,p,1,-0.105
603.244,150811,p,1,-0.125
603.248,150812,p,1,-0.155
603.252,150813,p,1,-0.145
603.256,150814,p,1,-0.08
603.26,150815,p,1,-0.035
603.264,150816,p,1,-0.02
603.268,150817,p,1,-0.03
603.272,150818,p,1,-0.03
603.276,150819,p,1,-0.015
603.28,150820,p,1,0.015
603.284,150821,p,1,0.025
603.288,150822,p,1,0.02
603.292,150823,p,1,0.02
603.296,150824,p,1,0.02
603.3,150825,p,1,0.02
603.304,150826,p,1,0.005
603.308,150827,p,1,-0.01
603.312,150828,p,1,-0.015
603.316,150829,p,1,-0.03
603.32,150830,p,1,-0.065
603.324,150831,p,1,-0.14
603.328,150832,p,1,-0.195
603.332,150833,p,1,-0.23
603.336,150834,p,1,-0.265
603.34,150835,na,0,-0.29
603.344,150836,na,0,-0.29
603.348,150837,na,0,-0.285
603.352,150838,na,0,-0.275
603.356,150839,na,0,-0.28
603.36,150840,na,0,-0.285
603.364,150841,na,0,-0.28
603.368,150842,na,0,-0.29
603.372,150843,na,0,-0.305
603.376,150844,n,2,-0.305
603.38,150845,n,2,-0.28
603.384,150846,n,2,-0.225
603.388,150847,n,2,-0.125
603.392,150848,n,2,-0.015
603.396,150849,n,2,0.125
603.4,150850,n,2,0.265
603.404,150851,n,2,0.34
603.408,150852,n,2,0.345
603.412,150853,n,2,0.25
603.416,150854,n,2,0.1
603.42,150855,n,2,-0.045
603.424,150856,n,2,-0.125
603.428,150857,n,2,-0.1
603.432,150858,n,2,-0.01
603.436,150859,n,2,0.01
603.44,150860,n,2,-0.145
603.444,150861,n,2,-0.38
603.448,150862,n,2,-0.54
603.452,150863,n,2,-0.605
603.456,150864,n,2,-0.595
603.46,150865,n,2,-0.64
603.464,150866,n,2,-0.68
603.468,150867,n,2,-0.66
603.472,150868,n,2,-0.605
603.476,150869,n,2,-0.58
603.48,150870,n,2,-0.55
603.484,150871,n,2,-0.505
603.488,150872,n,2,-0.465
603.492,150873,n,2,-0.42
603.496,150874,n,2,-0.395
603.5,150875,na,0,-0.385
603.504,150876,na,0,-0.39
603.508,150877,na,0,-0.39
603.512,150878,na,0,-0.395
603.516,150879,na,0,-0.415
603.52,150880,na,0,-0.405
603.524,150881,na,0,-0.405
603.528,150882,na,0,-0.405
603.532,150883,na,0,-0.43
603.536,150884,na,0,-0.44
603.54,150885,na,0,-0.46
603.544,150886,na,0,-0.455
603.548,150887,na,0,-0.445
603.552,150888,na,0,-0.45
603.556,150889,na,0,-0.435
603.56,150890,na,0,-0.435
603.564,150891,na,0,-0.445
603.568,150892,na,0,-0.485
603.572,150893,na,0,-0.495
603.576,150894,na,0,-0.5
603.58,150895,na,0,-0.5
603.584,150896,na,0,-0.5
603.588,150897,na,0,-0.5
603.592,150898,na,0,-0.48
603.596,150899,na,0,-0.495
603.6,150900,na,0,-0.505
603.604,150901,na,0,-0.535
603.608,150902,na,0,-0.55
603.612,150903,na,0,-0.545
603.616,150904,na,0,-0.535
603.62,150905,na,0,-0.505
603.624,150906,na,0,-0.505
603.628,150907,na,0,-0.515
603.632,150908,t,3,-0.535
603.636,150909,t,3,-0.535
603.64,150910,t,3,-0.515
603.644,150911,t,3,-0.495
603.648,150912,t,3,-0.47
603.652,150913,t,3,-0.445
603.656,150914,t,3,-0.445
603.66,150915,t,3,-0.455
603.664,150916,t,3,-0.435
603.668,150917,t,3,-0.405
603.672,150918,t,3,-0.395
603.676,150919,t,3,-0.385
603.68,150920,t,3,-0.37
603.684,150921,t,3,-0.37
603.688,150922,t,3,-0.37
603.692,150923,t,3,-0.34
603.696,150924,t,3,-0.32
603.7,150925,t,3,-0.29
603.704,150926,t,3,-0.285
603.708,150927,t,3,-0.295
603.712,150928,t,3,-0.295
603.716,150929,t,3,-0.295
603.72,150930,t,3,-0.3
603.724,150931,t,3,-0.315
603.728,150932,t,3,-0.315
603.732,150933,t,3,-0.32
603.736,150934,t,3,-0.32
603.74,150935,t,3,-0.315
603.744,150936,t,3,-0.32
603.748,150937,t,3,-0.34
603.752,150938,t,3,-0.355
603.756,150939,t,3,-0.37
603.76,150940,t,3,-0.41
603.764,150941,t,3,-0.405
603.768,150942,t,3,-0.39
603.772,150943,t,3,-0.36
603.776,150944,t,3,-0.365
603.78,150945,t,3,-0.375
603.784,150946,t,3,-0.38
603.788,150947,t,3,-0.39
