time,index,label,train_label,wave_form
600.664,150166,p,1,-0.14
600.668,150167,p,1,-0.145
600.672,150168,p,1,-0.145
600.676,150169,p,1,-0.14
600.68,150170,p,1,-0.135
600.684,150171,p,1,-0.14
600.688,150172,p,1,-0.145
600.692,150173,p,1,-0.145
600.696,150174,p,1,-0.145
600.7,150175,p,1,-0.135
600.704,150176,p,1,-0.125
600.708,150177,p,1,-0.12
600.712,150178,p,1,-0.115
600.716,150179,p,1,-0.13
600.72,150180,p,1,-0.145
600.724,150181,p,1,-0.145
600.728,150182,p,1,-0.135
600.732,150183,p,1,-0.1
600.736,150184,p,1,-0.065
600.74,150185,p,1,-0.035
600.744,150186,p,1,-0.015
600.748,150187,p,1,-0.025
600.752,150188,p,1,-0.05
600.756,150189,p,1,-0.08
600.76,150190,p,1,-0.105
600.764,150191,p,1,-0.125
600.768,150192,p,1,-0.14
600.772,150193,p,1,-0.15
600.776,150194,p,1,-0.155
600.78,150195,p,1,-0.15
600.784,150196,p,1,-0.145
600.788,150197,p,1,-0.145
600.792,150198,p,1,-0.145
600.796,150199,p,1,-0.15
600.8,150200,p,1,-0.155
600.804,150201,na,0,-0.16
600.808,150202,na,0,-0.165
600.812,150203,na,0,-0.165
600.816,150204,na,0,-0.16
600.82,150205,na,0,-0.15
600.824,150206,na,0,-0.15
600.828,150207,na,0,-0.16
600.832,150208,na,0,-0.165
600.836,150209,na,0,-0.165
600.84,150210,na,0,-0.155
600.844,150211,na,0,-0.145
600.848,150212,na,0,-0.15
600.852,150213,na,0,-0.155
600.856,150214,na,0,-0.155
600.86,150215,na,0,-0.155
600.864,150216,na,0,-0.15
600.868,150217,n,2,-0.145
600.872,150218,n,2,-0.14
600.876,150219,n,2,-0.135
600.88,150220,n,2,-0.12
600.884,150221,n,2,-0.1
600.888,150222,n,2,-0.07
600.892,150223,n,2,-0.025
600.896,150224,n,2,0.05
600.9,150225,n,2,0.145
600.904,150226,n,2,0.285
600.908,150227,n,2,0.14
600.912,150228,n,2,-0.375
600.916,150229,n,2,-0.71
600.92,150230,n,2,-0.85
600.924,150231,n,2,-0.935
600.928,150232,n,2,-0.985
600.932,150233,n,2,-0.935
600.936,150234,n,2,-0.815
600.94,150235,n,2,-0.655
600.944,150236,n,2,-0.475
600.948,150237,n,2,-0.34
600.952,150238,n,2,-0.23
600.956,150239,n,2,-0.145
600.96,150240,na,0,-0.075
600.964,150241,na,0,-0.055
600.968,150242,na,0,-0.055
600.972,150243,na,0,-0.065
600.976,150244,na,0,-0.08
600.98,150245,na,0,-0.085
600.984,150246,na,0,-0.08
600.988,150247,na,0,-0.075
600.992,150248,na,0,-0.07
600.996,150249,na,0,-0.065
601.0,150250,na,0,-0.065
601.004,150251,na,0,-0.06
