time,index,label,train_label,wave_form
1.148,287,a,2,0.0641403542775327
1.152,288,a,2,0.055982600951773924
1.156,289,a,2,0.01630669838682934
1.16,290,a,2,-0.015010537757454723
1.164,291,a,2,-0.11540507443195207
1.168,292,a,2,-0.2019784633553007
1.172,293,a,2,-0.37277454795609205
1.176,294,a,2,-0.44481892763154385
1.18,295,a,2,-0.4908726222184012
1.184,296,a,2,-0.47419606429720135
1.188,297,a,2,-0.3849116379208443
1.192,298,a,2,-0.2487628691145917
1.196,299,a,2,-0.047658872563739636
1.2,300,a,2,0.12625390770915199
1.204,301,a,2,0.2569380518622121
1.208,302,a,2,0.34589443256524127
1.212,303,a,2,0.39687243433316544
1.216,304,a,2,0.44250353668682696
1.22,305,a,2,0.4155893288743501
1.224,306,a,2,0.3572155963901329
1.228,307,a,2,0.2956820778471404
1.232,308,a,2,0.16946961419561488
1.236,309,a,2,0.12409633632284452
1.24,310,a,2,0.09057291438806535
1.244,311,na,0,-0.002728527925543136
1.248,312,na,0,0.10308652336445774
1.252,313,na,0,0.11499740921007438
1.256,314,na,0,0.11354521585057742
1.26,315,na,0,0.08002102893530925
1.264,316,na,0,0.0797074789779166
1.268,317,na,0,0.0886773019351716
1.272,318,na,0,0.08869051061535291
1.276,319,na,0,0.08081079018833168
1.28,320,na,0,0.06583053184867327
1.284,321,na,0,0.06695368221618117
1.288,322,na,0,0.06731175731999221
1.292,323,na,0,0.06602061275114345
1.296,324,na,0,0.06250606256218162
1.2999999999999998,325,na,0,0.06017439303258148
1.3039999999999998,326,na,0,0.06322653329829818
1.3079999999999998,327,na,0,0.06001926211005365
1.3119999999999998,328,na,0,0.05480859726281072
1.3159999999999998,329,na,0,0.05045020812846014
1.3199999999999998,330,na,0,0.0522100223870743
1.3239999999999998,331,na,0,0.04767852948263512
1.3279999999999998,332,na,0,0.04741071553712378
1.3319999999999999,333,na,0,0.046019048353373504
1.3359999999999999,334,na,0,0.045378913878842894
1.3399999999999999,335,na,0,0.0423026994519638
1.3439999999999999,336,na,0,0.041988281807541404
1.3479999999999999,337,na,0,0.032540579195533735
1.3519999999999999,338,na,0,0.028546049245884712
1.3559999999999999,339,na,0,0.02255146324651491
1.3599999999999999,340,na,0,0.01900246812621295
1.3639999999999999,341,na,0,0.018843121627241714
1.3679999999999999,342,na,0,0.019576460092295845
1.3719999999999999,343,na,0,0.013779720171234173
1.376,344,na,0,0.011418436947276076
1.38,345,na,0,0.009154016712570394
1.384,346,t,3,0.00728346239610965
1.388,347,t,3,-0.002510908994654193
1.392,348,t,3,-0.011861197070674883
1.396,349,t,3,-0.022734639137033066
1.4,350,t,3,-0.032369860920699385
1.404,351,t,3,-0.04195250454609914
1.408,352,t,3,-0.05223280497274718
1.412,353,t,3,-0.06779012621276426
1.416,354,t,3,-0.08057430070451185
1.42,355,t,3,-0.09639080156853931
1.424,356,t,3,-0.11047993062970358
1.428,357,t,3,-0.12781286317368037
1.432,358,t,3,-0.14846236036340182
1.436,359,t,3,-0.16488429503221277
1.44,360,t,3,-0.18430968074687534
1.444,361,t,3,-0.20208765704757334
1.448,362,t,3,-0.22293384025267424
1.452,363,t,3,-0.2410282419396479
1.456,364,t,3,-0.260654233851332
1.46,365,t,3,-0.28191946290130177
1.464,366,t,3,-0.2996910736917877
1.468,367,t,3,-0.3116497856260108
1.472,368,t,3,-0.32573434618233743
1.476,369,t,3,-0.33199401317887056
1.48,370,t,3,-0.3373190227665019
1.484,371,t,3,-0.3453897619262809
1.488,372,t,3,-0.3462294593783436
1.492,373,t,3,-0.338922130094085
1.496,374,t,3,-0.3305313665067806
1.5,375,t,3,-0.3174153975413983
1.504,376,t,3,-0.30355542958865406
1.508,377,t,3,-0.27831830051660045
1.512,378,t,3,-0.256193058076964
1.516,379,t,3,-0.2294013657556103
1.52,380,t,3,-0.20489501095249404
1.524,381,t,3,-0.18200471245707087
1.528,382,t,3,-0.15786307246086112
1.532,383,t,3,-0.13008686263289332
1.536,384,t,3,-0.10854520035599897
1.54,385,t,3,-0.08932340408319706
1.544,386,t,3,-0.07017023562198403
1.548,387,t,3,-0.054020574755884815
1.552,388,t,3,-0.03246888995918644
1.556,389,t,3,-0.024646093390173117
1.56,390,t,3,-0.013109118547473134
1.564,391,t,3,-0.0034785884547161687
1.568,392,t,3,0.0073815684221879
1.572,393,t,3,0.015416042513461481
1.576,394,na,0,0.027976617239047926
1.58,395,na,0,0.03380391161814907
1.584,396,na,0,0.03759576764303422
1.588,397,na,0,0.04094460985736282
1.592,398,na,0,0.04372827426166083
1.596,399,na,0,0.04367553989336531
1.6,400,na,0,0.04508631185548105
1.604,401,na,0,0.051585497237982184
1.608,402,na,0,0.052197133614670876
1.612,403,na,0,0.05170298909662755
1.616,404,na,0,0.04478378358011613
1.62,405,na,0,0.04569837226051153
1.624,406,na,0,0.047762309318097544
1.6280000000000001,407,na,0,0.04957647197069738
1.6320000000000001,408,na,0,0.04940813894403717
1.6360000000000001,409,na,0,0.04980269946892501
1.6400000000000001,410,na,0,0.05048381930389831
1.6440000000000001,411,na,0,0.04930259656579098
1.6480000000000001,412,na,0,0.04942339335690744
1.6520000000000001,413,na,0,0.04747184636641659
1.6560000000000001,414,na,0,0.04525826552261335
1.6600000000000001,415,na,0,0.04323713910764337
1.6640000000000001,416,na,0,0.04565126077745748
1.6680000000000001,417,na,0,0.04581757542928105
1.6720000000000002,418,na,0,0.04196065916334135
1.6760000000000002,419,na,0,0.039073949096633566
1.6800000000000002,420,na,0,0.04191618716914595
1.6840000000000002,421,na,0,0.045908098236552945
1.6880000000000002,422,na,0,0.04552038877757119
1.6920000000000002,423,na,0,0.04320913434383399
1.6960000000000002,424,na,0,0.04195587527031267
1.7000000000000002,425,na,0,0.043258955904360435
1.7040000000000002,426,na,0,0.04541001090713042
1.7080000000000002,427,na,0,0.04611042192525028
1.7120000000000002,428,na,0,0.04152188312086998
1.7160000000000002,429,na,0,0.04224914704789469
1.7200000000000002,430,na,0,0.045636980616015496
1.7240000000000002,431,na,0,0.04330933449992475
1.7280000000000002,432,na,0,0.04390406457122388
1.7320000000000002,433,na,0,0.03705142172588682
1.7360000000000002,434,na,0,0.03803335930270688
1.7400000000000002,435,na,0,0.04308719563961471
1.7440000000000002,436,na,0,0.04656823331288936
1.748,437,na,0,0.049611812150254606
1.752,438,na,0,0.0504361650605781
1.756,439,na,0,0.0552975036922202
1.76,440,na,0,0.06103495310613495
1.764,441,na,0,0.05841586116398132
1.768,442,na,0,0.05816767673747326
1.772,443,na,0,0.06119931500566497
1.776,444,na,0,0.06152971315832903
1.78,445,na,0,0.062406743960409405
1.784,446,na,0,0.05850560540121686
1.788,447,na,0,0.06221157480327386
1.792,448,na,0,0.0644008303243779
1.796,449,na,0,0.06513468124351879
1.8,450,na,0,0.06459750811412021
1.804,451,na,0,0.0664894716007688
1.808,452,na,0,0.06765671269257233
1.812,453,na,0,0.06707859818329345
1.816,454,na,0,0.06383468823298497
1.82,455,na,0,0.0629775739023465
1.824,456,na,0,0.05897978274007065
1.828,457,na,0,0.056569080647133695
1.832,458,na,0,0.05590677981529068
1.836,459,na,0,0.05657489971314996
1.84,460,na,0,0.0589716715707367
1.844,461,na,0,0.06297522471298941
1.848,462,na,0,0.06485653220264513
1.852,463,na,0,0.06544997310484979
1.856,464,na,0,0.060240202977594734
1.86,465,na,0,0.06530504369755574
1.864,466,na,0,0.06783106451312343
1.868,467,na,0,0.072035897800993
1.872,468,na,0,0.07087415538105445
1.8760000000000001,469,na,0,0.07259066127037975
1.8800000000000001,470,na,0,0.07260544782280634
1.8840000000000001,471,na,0,0.0663624143103623
1.8880000000000001,472,na,0,0.062233616954999856
1.8920000000000001,473,na,0,0.06052966602865185
1.8960000000000001,474,na,0,0.059915645106367384
1.9000000000000001,475,na,0,0.06287698847952163
1.9040000000000001,476,na,0,0.06331360841785585
1.9080000000000001,477,na,0,0.0660985240201777
1.9120000000000001,478,na,0,0.0717346225702999
1.9160000000000001,479,na,0,0.07145740157631929
1.92,480,na,0,0.06860513623314107
1.924,481,na,0,0.06620419371407023
1.928,482,na,0,0.06288716119166878
1.932,483,na,0,0.06468229793414187
