time,index,label,train_label,wave_form
1.628,407,a,2,-0.05971938315022541
1.632,408,a,2,-0.05695982556320072
1.636,409,a,2,-0.07244482271428218
1.64,410,a,2,-0.10513060035089218
1.644,411,a,2,-0.1481877311886816
1.648,412,a,2,-0.1448729901000201
1.652,413,a,2,-0.11602687474247564
1.656,414,a,2,-0.06147360931303539
1.66,415,a,2,0.05052258310500238
1.664,416,a,2,0.18914098551501002
1.668,417,a,2,0.3831086016772948
1.672,418,a,2,0.6354442338278626
1.676,419,a,2,0.7306982744894007
1.68,420,a,2,0.7400151169795258
1.684,421,a,2,0.6242091368317297
1.688,422,a,2,0.37414652609391447
1.692,423,a,2,0.15851411593475098
1.696,424,a,2,0.021617659183632346
1.7,425,a,2,-0.07201509434959204
1.704,426,a,2,-0.08419081037955976
1.708,427,a,2,-0.07199905575752995
1.712,428,a,2,-0.07724039508453313
1.716,429,a,2,-0.06352404636539703
1.72,430,na,0,-0.053424864634518635
1.724,431,na,0,-0.04785118587692826
1.728,432,na,0,-0.0576543644953817
1.732,433,na,0,-0.059273976112163465
1.736,434,na,0,-0.061277895698590185
1.74,435,na,0,-0.060947997370837385
1.744,436,na,0,-0.06171690684502468
1.7479999999999998,437,na,0,-0.06129904879823804
1.7519999999999998,438,na,0,-0.065816355483822
1.7559999999999998,439,na,0,-0.06687704749544511
1.7599999999999998,440,na,0,-0.0640338516645142
1.7639999999999998,441,na,0,-0.0635729842300873
1.7679999999999998,442,na,0,-0.061572712267061576
1.7719999999999998,443,na,0,-0.059483827798821
1.7759999999999998,444,na,0,-0.0678409335908486
1.7799999999999998,445,na,0,-0.05996054477639443
1.7839999999999998,446,na,0,-0.05988638418487364
1.7879999999999998,447,na,0,-0.05507783313813148
1.7919999999999998,448,na,0,-0.061906342420307174
1.7959999999999998,449,na,0,-0.05999658893508536
1.7999999999999998,450,na,0,-0.059069164862933524
1.8039999999999998,451,na,0,-0.05326925597863192
1.8079999999999998,452,na,0,-0.050101425356561126
1.8119999999999998,453,na,0,-0.048369880209329676
1.8159999999999998,454,na,0,-0.049862499946948996
1.8199999999999998,455,na,0,-0.04807101127585788
1.8239999999999998,456,na,0,-0.049167104525953305
1.8279999999999998,457,na,0,-0.042264113942822104
1.8319999999999999,458,na,0,-0.04091944744436282
1.8359999999999999,459,na,0,-0.03942467680379254
1.8399999999999999,460,t,3,-0.038892603811586504
1.8439999999999999,461,t,3,-0.03778033076145564
1.8479999999999999,462,t,3,-0.03331361997562639
1.8519999999999999,463,t,3,-0.03461431717399669
1.8559999999999999,464,t,3,-0.0327644323897183
1.8599999999999999,465,t,3,-0.02530991574052422
1.8639999999999999,466,t,3,-0.027579877286191722
1.8679999999999999,467,t,3,-0.019313650281598708
1.8719999999999999,468,t,3,-0.016255689046965477
1.876,469,t,3,-0.009811115788672492
1.88,470,t,3,-0.006089331997780702
1.884,471,t,3,0.00045792761748015995
1.888,472,t,3,0.007131248552699758
1.892,473,t,3,0.010815046446923502
1.896,474,t,3,0.02025718981087711
1.9,475,t,3,0.029430484914508157
1.904,476,t,3,0.03773140476757968
1.908,477,t,3,0.04040434226473374
1.912,478,t,3,0.054715445757821835
1.916,479,t,3,0.05882888086360212
1.92,480,t,3,0.07293592250339576
1.924,481,t,3,0.0750984743219676
1.928,482,t,3,0.07877859466064786
1.932,483,t,3,0.09258682333663369
1.936,484,t,3,0.09700336523313291
1.94,485,t,3,0.10262751352492631
1.944,486,t,3,0.10637294482219771
1.948,487,t,3,0.10888300282753607
1.952,488,t,3,0.10942931370320266
1.956,489,t,3,0.11070076294047045
1.96,490,t,3,0.1103541448517154
1.964,491,t,3,0.107810072977954
1.968,492,t,3,0.10128112160155618
1.972,493,t,3,0.09570921897792106
1.976,494,t,3,0.08705531485639302
1.98,495,t,3,0.07935037150324034
1.984,496,t,3,0.06330927758964155
1.988,497,t,3,0.057949905853866064
1.992,498,t,3,0.04797870211544863
1.996,499,t,3,0.038381512612753986
2.0,500,t,3,0.031884337158851105
2.004,501,t,3,0.020168529602054546
2.008,502,t,3,0.016406848961585233
2.012,503,t,3,0.016241171655664584
2.016,504,t,3,0.004595643196893039
2.02,505,t,3,0.00044039197068638884
2.024,506,t,3,0.0005295289908603905
2.028,507,t,3,-0.006384880958898364
2.032,508,t,3,-0.0062967833310684
2.036,509,na,0,-0.006023773033117276
