time,index,label,train_label,wave_form
0.66,165,a,2,-0.03644356416210362
0.664,166,a,2,-0.03881409247849915
0.668,167,a,2,-0.05767721855085038
0.672,168,a,2,-0.08688577651216448
0.676,169,a,2,-0.07658166681246927
0.68,170,a,2,-0.04520990340886022
0.684,171,a,2,0.02343992835138777
0.6880000000000001,172,a,2,0.0916926175934294
0.6920000000000001,173,a,2,0.21720385154223615
0.6960000000000001,174,a,2,0.3706878418170124
0.7000000000000001,175,a,2,0.5793215800453061
0.7040000000000001,176,a,2,0.6861882040991212
0.7080000000000001,177,a,2,0.4920817102546395
0.7120000000000001,178,a,2,0.2347071030513926
0.7160000000000001,179,a,2,0.04583158465104136
0.72,180,a,2,-0.09298226826650755
0.724,181,a,2,-0.1749892210975645
0.728,182,a,2,-0.21417735466443608
0.732,183,a,2,-0.17635667472799238
0.736,184,a,2,-0.1481460903568394
0.74,185,a,2,-0.12559393286126808
0.744,186,na,0,-0.11020109465028595
0.748,187,na,0,-0.08055475803633966
0.752,188,na,0,-0.0733204692087397
0.756,189,na,0,-0.07180763700038478
0.76,190,na,0,-0.08044469070150827
0.764,191,na,0,-0.06635356332292912
0.768,192,na,0,-0.05568449381345097
0.772,193,na,0,-0.07327692011293077
0.776,194,na,0,-0.055516979090873976
0.78,195,na,0,-0.0689101816419234
0.784,196,na,0,-0.07119986333357926
0.788,197,na,0,-0.07036368639153043
0.792,198,na,0,-0.06707484876047272
0.796,199,na,0,-0.05377996535131447
0.8,200,na,0,-0.06363970223675632
0.804,201,na,0,-0.05543825897181811
0.808,202,na,0,-0.06279367160064483
0.812,203,na,0,-0.039288438166036554
0.8160000000000001,204,na,0,-0.04252418328357845
0.8200000000000001,205,na,0,-0.05117164863239673
0.8240000000000001,206,t,3,-0.042754997733246036
0.8280000000000001,207,t,3,-0.042214902775036194
0.8320000000000001,208,t,3,-0.03607028470908861
0.8360000000000001,209,t,3,-0.03906360590717392
0.8400000000000001,210,t,3,-0.026006376819083007
0.8440000000000001,211,t,3,-0.025323762879422083
0.8480000000000001,212,t,3,-0.010293770658590448
0.8520000000000001,213,t,3,-0.02131019994960369
0.8560000000000001,214,t,3,-0.01772759947892842
0.8600000000000001,215,t,3,-0.023841660974157255
0.8640000000000001,216,t,3,-0.021371127916384503
0.8680000000000001,217,t,3,-0.013646308238787907
0.872,218,t,3,0.0058038321905795115
0.876,219,t,3,-0.0014171402750753602
0.88,220,t,3,-0.00016925217598846417
0.884,221,t,3,0.004272539581908904
0.888,222,t,3,0.02230098993561259
0.892,223,t,3,0.035794127391869573
0.896,224,t,3,0.02509093109239544
0.9,225,t,3,0.04908810781413344
0.904,226,t,3,0.05044134744166846
0.908,227,t,3,0.05825773549711762
0.912,228,t,3,0.06275236072476874
0.916,229,t,3,0.06643757961466769
0.92,230,t,3,0.05130323123919912
0.924,231,t,3,0.07007412542465966
0.928,232,t,3,0.10975596611751362
0.932,233,t,3,0.07671594082880523
0.936,234,t,3,0.08825479554649542
0.9400000000000001,235,t,3,0.10402720368415953
0.9440000000000001,236,t,3,0.07236244133730252
0.9480000000000001,237,t,3,0.08330542001694526
0.952,238,t,3,0.08171325614405751
0.956,239,t,3,0.07798358138638821
0.96,240,t,3,0.06659182273361285
0.964,241,t,3,0.05625048866465343
0.968,242,t,3,0.044083877537195164
0.972,243,t,3,0.042936247375067974
0.976,244,t,3,0.04034516414344637
0.98,245,t,3,0.03417533986791757
0.984,246,t,3,0.036333091650687474
0.988,247,t,3,0.009808810885712638
0.992,248,t,3,0.02329370818236699
0.996,249,t,3,0.0035773631451580714
1.0,250,na,0,0.007636836349430388
1.004,251,na,0,0.006627243886138456
1.008,252,na,0,0.005852041398897905
1.012,253,na,0,0.009134552870418611
1.016,254,na,0,0.0037490343525301345
1.02,255,na,0,0.010057225018025657
1.024,256,na,0,0.013422292100842448
1.028,257,na,0,0.0027029990637968807
1.032,258,na,0,-0.004692705690924427
1.036,259,na,0,-0.0013175860439844343
1.04,260,na,0,0.00691550850865765
1.044,261,na,0,0.008916986608718458
1.048,262,na,0,0.010337287406478556
1.052,263,na,0,0.011982539883674377
1.056,264,na,0,0.0010170918791898374
1.06,265,na,0,0.010191612206868081
1.064,266,na,0,0.02311418574434901
1.068,267,na,0,0.007877101921919974
1.072,268,na,0,0.011766527103298632
1.076,269,na,0,0.018993493367633493
1.08,270,na,0,0.018025151334317025
1.084,271,na,0,0.006641730548958736
1.088,272,na,0,0.02093715341304152
1.092,273,na,0,0.018124852604631706
1.096,274,na,0,0.013991419532331566
1.1,275,na,0,0.02406446635446983
1.104,276,na,0,0.01726463129116799
1.108,277,na,0,0.02707437635656451
1.112,278,na,0,0.02127730366657848
1.116,279,na,0,0.012122731338907148
1.12,280,na,0,0.014838921115871916
1.124,281,na,0,0.01298657876403177
1.1280000000000001,282,na,0,0.027985901299571982
1.1320000000000001,283,na,0,0.021336908796269417
1.1360000000000001,284,na,0,0.0018287663472641414
1.1400000000000001,285,na,0,0.011358199326162114
1.1440000000000001,286,na,0,0.013627486572205957
1.1480000000000001,287,na,0,0.019750284207778347
1.1520000000000001,288,na,0,0.0156875846604196
1.1560000000000001,289,na,0,0.010474951068721865
1.1600000000000001,290,na,0,0.013435196059951865
1.1640000000000001,291,na,0,0.002958468731322306
1.1680000000000001,292,na,0,0.009838976547612519
1.1720000000000002,293,p,1,0.00524120728091755
1.1760000000000002,294,p,1,-0.007550079612326512
1.1800000000000002,295,p,1,-6.486587066515881e-06
1.1840000000000002,296,p,1,0.009116639893233984
1.1880000000000002,297,p,1,0.022755108732618285
1.1920000000000002,298,p,1,0.0398123329803137
1.1960000000000002,299,p,1,0.0493922041201008
1.2000000000000002,300,p,1,0.0550030653172689
1.2040000000000002,301,p,1,0.056641354540332305
