time,index,label,train_label,wave_form
1.192,298,a,2,-0.03752865312668493
1.196,299,a,2,-0.040706506745144956
1.2,300,a,2,-0.06951874609085511
1.204,301,a,2,-0.12045904360916439
1.208,302,a,2,-0.22726429663052186
1.212,303,a,2,-0.3965986409522368
1.216,304,a,2,-0.5391983323242933
1.22,305,a,2,-0.6026538983907024
1.224,306,a,2,-0.5618420468286504
1.228,307,a,2,-0.43774285434887583
1.232,308,a,2,-0.2811270069177964
1.236,309,a,2,-0.15129207765842714
1.24,310,a,2,-0.09006959763693784
1.244,311,a,2,-0.07050580147747534
1.248,312,a,2,-0.06886812762173872
1.252,313,a,2,-0.06875351258442836
1.256,314,a,2,-0.04954224698121846
1.26,315,na,0,-0.03624248622012311
1.264,316,na,0,-0.017109658388221514
1.268,317,na,0,-0.017442104922906525
1.272,318,na,0,-0.011735312246053363
1.276,319,na,0,-0.013819565227363596
1.28,320,na,0,-0.011996038477952383
1.284,321,na,0,-0.013602170509197983
1.288,322,na,0,-0.012149604025745254
1.292,323,na,0,-0.01349898465347901
1.296,324,na,0,-0.012182792637868893
1.3,325,na,0,-0.014336797970039636
1.304,326,na,0,-0.01699760863590716
1.308,327,t,3,-0.02125441480615659
1.3119999999999998,328,t,3,-0.021274345371519066
1.3159999999999998,329,t,3,-0.023512736123980034
1.3199999999999998,330,t,3,-0.026040452651349667
1.3239999999999998,331,t,3,-0.03312493617451069
1.3279999999999998,332,t,3,-0.04480527313673665
1.3319999999999999,333,t,3,-0.056114313821208434
1.3359999999999999,334,t,3,-0.05827339698230526
1.3399999999999999,335,t,3,-0.05994043863330378
1.3439999999999999,336,t,3,-0.06312483262108917
1.3479999999999999,337,t,3,-0.06687340959982571
1.3519999999999999,338,t,3,-0.06688321415189202
1.3559999999999999,339,t,3,-0.06619802790295755
1.3599999999999999,340,t,3,-0.0621934049281266
1.3639999999999999,341,t,3,-0.05807557337046948
1.3679999999999999,342,t,3,-0.0493306441824761
1.3719999999999999,343,t,3,-0.040846934190587755
1.376,344,t,3,-0.03522132635844023
1.38,345,t,3,-0.03127100970548279
1.384,346,na,0,-0.02599482678273422
1.388,347,na,0,-0.023867694875152022
1.392,348,na,0,-0.026531317251943833
1.396,349,na,0,-0.029207452758605416
1.4,350,na,0,-0.025938481603445685
1.404,351,na,0,-0.02296396954921699
1.408,352,na,0,-0.02176953667138571
1.412,353,na,0,-0.0222656239918946
1.416,354,na,0,-0.021687747883170985
1.42,355,na,0,-0.02406105310549215
1.424,356,na,0,-0.031327491789730315
1.428,357,na,0,-0.03969557301039065
1.432,358,na,0,-0.048633184166137586
1.436,359,na,0,-0.056028296144274264
1.44,360,na,0,-0.05744765300566024
1.444,361,na,0,-0.058017274193741676
1.448,362,na,0,-0.05759967237191863
1.452,363,na,0,-0.057994073100641655
1.456,364,na,0,-0.05757207105803282
1.46,365,na,0,-0.0588547353526471
1.464,366,na,0,-0.06253592561033045
1.468,367,na,0,-0.06638541362440877
1.472,368,na,0,-0.06692885764754361
1.476,369,na,0,-0.06616495905111575
1.48,370,na,0,-0.0621583288768406
1.484,371,na,0,-0.05920957542177464
1.488,372,na,0,-0.0578684316235672
1.492,373,na,0,-0.05782854910664792
1.496,374,na,0,-0.05785638462588805
1.5,375,na,0,-0.056005602562516736
1.504,376,na,0,-0.048289108104974096
1.508,377,na,0,-0.039646115209933906
1.512,378,na,0,-0.030152463724950247
1.516,379,na,0,-0.020153154270005462
1.52,380,na,0,-0.0030871684607381667
1.524,381,na,0,0.01159129315849598
1.528,382,na,0,0.019116533109594377
1.532,383,na,0,0.022567874264742206
1.536,384,na,0,0.02369705623275163
1.54,385,na,0,0.023882061617162442
1.544,386,na,0,0.023789612494558954
1.548,387,na,0,0.0247818640595278
1.552,388,na,0,0.028629720919550468
1.556,389,na,0,0.033353587091877634
1.56,390,na,0,0.03730127503462851
1.564,391,na,0,0.037806792019981446
1.568,392,na,0,0.03714273095838703
1.572,393,na,0,0.042289853676022976
1.576,394,na,0,0.051165745716315554
1.58,395,na,0,0.0509690107832058
1.584,396,na,0,0.05170184142637731
1.588,397,na,0,0.05191892153697709
1.592,398,na,0,0.056602202232101856
