time,index,label,train_label,wave_form
1.228,307,a,2,-0.06445531918784594
1.232,308,a,2,-0.05830413914820195
1.236,309,a,2,-0.058368835445828916
1.24,310,a,2,-0.05792837980559057
1.244,311,a,2,-0.0694906950789998
1.248,312,a,2,-0.06927841435737284
1.252,313,a,2,-0.06415947582710535
1.256,314,a,2,-0.05979557336559588
1.26,315,a,2,-0.05785698852768633
1.264,316,a,2,-0.07091211429646288
1.268,317,a,2,-0.08971752583052044
1.272,318,a,2,-0.12029049940469731
1.276,319,a,2,-0.15172098897545008
1.28,320,a,2,-0.19074557463872754
1.284,321,a,2,-0.22349452853493929
1.288,322,a,2,-0.2494794842225103
1.292,323,a,2,-0.28242747141779356
1.296,324,a,2,-0.3077654973832243
1.3,325,a,2,-0.3072575610903547
1.304,326,a,2,-0.2955381604861494
1.308,327,a,2,-0.2762150711795062
1.312,328,a,2,-0.2637337154906932
1.316,329,a,2,-0.2560094544341187
1.32,330,a,2,-0.25082508124100844
1.324,331,a,2,-0.24731722757192015
1.328,332,a,2,-0.24235233591755356
1.332,333,a,2,-0.23113009706009516
1.336,334,a,2,-0.2133548203210442
1.34,335,a,2,-0.1954596700015878
1.344,336,a,2,-0.18065723186119828
1.3479999999999999,337,a,2,-0.16778275993848918
1.3519999999999999,338,a,2,-0.1504749596049426
1.3559999999999999,339,a,2,-0.1309926475802611
1.3599999999999999,340,a,2,-0.10798364982981923
1.3639999999999999,341,a,2,-0.08487904843838785
1.3679999999999999,342,a,2,-0.0655950201722662
1.3719999999999999,343,a,2,-0.05074759386291628
1.376,344,a,2,-0.04237443607945413
1.38,345,na,0,-0.03663511892943623
1.384,346,na,0,-0.03498352437694363
1.388,347,na,0,-0.031554297242479594
1.392,348,na,0,-0.02921049152388232
1.396,349,na,0,-0.028133781297068096
1.4,350,na,0,-0.029027133421562008
1.404,351,na,0,-0.027016717647849704
1.408,352,na,0,-0.026447512814583622
1.412,353,na,0,-0.025158193835687015
1.416,354,na,0,-0.02257881980766248
1.42,355,na,0,-0.020780077927847133
1.424,356,na,0,-0.021486037735166757
1.428,357,na,0,-0.01966515275779856
1.432,358,na,0,-0.018789421731097208
1.436,359,na,0,-0.01693277792812876
1.44,360,na,0,-0.018225415299632897
1.444,361,na,0,-0.019378100645038632
1.448,362,t,3,-0.019446450722891202
1.452,363,t,3,-0.016865580974915338
1.456,364,t,3,-0.016099830095031183
1.46,365,t,3,-0.012508082521502754
1.464,366,t,3,-0.010984146081588927
1.468,367,t,3,-0.009189290175236557
1.472,368,t,3,-0.00841198163475762
1.476,369,t,3,-0.005131200293709827
1.48,370,t,3,-0.002468296631388063
1.484,371,t,3,0.0006921958715025824
1.488,372,t,3,0.0011059623881442178
1.492,373,t,3,0.004683211575713128
1.496,374,t,3,0.008578259616341502
1.5,375,t,3,0.01407269226248422
1.504,376,t,3,0.017164097808161825
1.508,377,t,3,0.021243273840298307
1.512,378,t,3,0.025851765055719542
1.516,379,t,3,0.03202350746169198
1.52,380,t,3,0.03700954495445283
1.524,381,t,3,0.043416041157373665
1.528,382,t,3,0.05038909470607555
