time,index,label,train_label,wave_form
1.228,307,a,2,-0.009442258987211261
1.232,308,a,2,0.001211748020932361
1.236,309,a,2,-0.04843151972882372
1.24,310,a,2,-0.014807525719249263
1.244,311,a,2,-0.03012158825017806
1.248,312,a,2,-0.05251560582896235
1.252,313,a,2,-0.05051160298655395
1.256,314,a,2,-0.07487652199798926
1.26,315,a,2,-0.0741884615014933
1.264,316,a,2,-0.05847209489861178
1.268,317,a,2,-0.001560122681195776
1.272,318,a,2,0.05634855024773527
1.276,319,a,2,0.17921013017947107
1.28,320,a,2,0.35756861670166995
1.284,321,a,2,0.5126789842125484
1.288,322,a,2,0.6622551272690265
1.292,323,a,2,0.7428836993826082
1.296,324,a,2,0.804631097630081
1.3,325,a,2,0.7839191193823039
1.304,326,a,2,0.539053892325995
1.308,327,a,2,0.2493169162072899
1.312,328,a,2,0.2000060643841751
1.316,329,a,2,0.14362152645491408
1.32,330,a,2,0.06238282882205028
1.324,331,a,2,0.039487263496424514
1.328,332,a,2,0.010498950863981582
1.332,333,a,2,-0.020397877739291404
1.336,334,a,2,-0.05797884609854649
1.34,335,na,0,-0.03500052756399938
1.344,336,na,0,-0.009605466260304377
1.3479999999999999,337,na,0,-0.01654049587620317
1.3519999999999999,338,na,0,-0.024658182372384187
1.3559999999999999,339,na,0,-0.04385894409959677
1.3599999999999999,340,na,0,-0.0523514732360732
1.3639999999999999,341,na,0,-0.045281991324805836
1.3679999999999999,342,na,0,-0.039721493503872246
1.3719999999999999,343,na,0,-0.04315246793215265
1.376,344,na,0,-0.04426916580792835
1.38,345,na,0,-0.04856600068210815
1.384,346,na,0,-0.04834772087071593
1.388,347,na,0,-0.051210309493825254
1.392,348,na,0,-0.05064968370539002
1.396,349,na,0,-0.05201912564004222
1.4,350,na,0,-0.05003501326038964
1.404,351,na,0,-0.05299861586015777
1.408,352,na,0,-0.053436944140128756
1.412,353,na,0,-0.05300464937514999
1.416,354,na,0,-0.049989702941764
1.42,355,na,0,-0.05318586891008976
1.424,356,na,0,-0.05426900806907831
1.428,357,na,0,-0.054639336288507936
1.432,358,na,0,-0.0508928637670997
1.436,359,na,0,-0.051920554806931876
1.44,360,na,0,-0.05049179959963914
1.444,361,na,0,-0.049219100952248504
1.448,362,na,0,-0.04632116482879232
1.452,363,na,0,-0.05096937553920259
1.456,364,na,0,-0.05316772718928983
1.46,365,na,0,-0.053652060056162014
1.464,366,na,0,-0.05121037273743084
1.468,367,na,0,-0.05412228390622553
1.472,368,na,0,-0.054614703932224
1.476,369,na,0,-0.05269911836189898
1.48,370,t,3,-0.050300531302393335
1.484,371,t,3,-0.054241075941344995
1.488,372,t,3,-0.05583977735688776
1.492,373,t,3,-0.06168035132766386
1.496,374,t,3,-0.06475075554512365
1.5,375,t,3,-0.06918886086377087
