time,index,label,train_label,wave_form
1.22,305,a,2,-0.0023957588767415596
1.224,306,a,2,0.0131426813321093
1.228,307,a,2,0.0005864053435122102
1.232,308,a,2,0.012311810827226023
1.236,309,a,2,0.005306376608916813
1.24,310,a,2,0.018079421533774443
1.244,311,a,2,0.01638928895982984
1.248,312,a,2,0.03031606615397756
1.252,313,a,2,0.030413674654597777
1.256,314,a,2,0.044563654911424146
1.26,315,a,2,0.051380401538409115
1.264,316,a,2,0.07023215840931145
1.268,317,a,2,0.07893203436022236
1.272,318,a,2,0.09648765833212274
1.276,319,a,2,0.10281657977317023
1.28,320,a,2,0.1180516714499033
1.284,321,a,2,0.12714511542903234
1.288,322,a,2,0.14314055641015788
1.292,323,a,2,0.14774830339557762
1.296,324,a,2,0.15485103233223974
1.3,325,a,2,0.14396207892479396
1.304,326,a,2,0.1363351478792392
1.308,327,a,2,0.11684097898284572
1.312,328,a,2,0.1057345192461628
1.316,329,a,2,0.09708877012397846
1.32,330,a,2,0.09561098850417706
1.324,331,a,2,0.08670165236607381
1.328,332,a,2,0.08154626818226661
1.332,333,a,2,0.06631164305369229
1.336,334,a,2,0.05478280413388236
1.3399999999999999,335,a,2,0.03552046393015966
1.3439999999999999,336,a,2,0.023224907329193807
1.3479999999999999,337,a,2,0.01232965382350822
1.3519999999999999,338,a,2,0.006973989612498128
1.3559999999999999,339,a,2,-0.0050283823641784535
1.3599999999999999,340,a,2,-0.011222207802940184
1.3639999999999999,341,na,0,-0.01819383764651592
1.3679999999999999,342,na,0,-0.0185919360908502
1.3719999999999999,343,na,0,-0.021378758313293174
1.376,344,na,0,-0.02004280090141987
1.38,345,na,0,-0.02499173925718578
1.384,346,na,0,-0.02544484908055353
1.388,347,na,0,-0.028168491870359254
1.392,348,na,0,-0.026215378885133006
1.396,349,na,0,-0.028229532976633734
1.4,350,na,0,-0.02557374719231601
1.404,351,na,0,-0.024604366305429295
1.408,352,na,0,-0.020225553546940184
1.412,353,na,0,-0.02137036594279106
1.416,354,na,0,-0.019512911901197028
1.42,355,na,0,-0.02125009289113769
1.424,356,na,0,-0.020219615169242353
1.428,357,na,0,-0.024782833336135606
1.432,358,na,0,-0.0262807430956277
1.436,359,na,0,-0.031567757600839734
1.44,360,na,0,-0.032417032435278284
1.444,361,na,0,-0.03484280201754927
1.448,362,na,0,-0.0325157273665744
1.452,363,na,0,-0.03127976824731311
1.456,364,na,0,-0.027146499497925518
1.46,365,na,0,-0.028064703063894848
1.464,366,na,0,-0.026409259011534257
1.468,367,na,0,-0.0279969135516647
1.472,368,t,3,-0.026442407869053365
1.476,369,t,3,-0.027939490124337444
1.48,370,t,3,-0.027120134113218047
1.484,371,t,3,-0.03152540287796408
1.488,372,t,3,-0.03250864748692924
1.492,373,t,3,-0.034716861767037546
1.496,374,t,3,-0.03327116731423117
1.5,375,t,3,-0.03475699238507309
1.504,376,t,3,-0.03327250091727592
1.508,377,t,3,-0.034751692336877
1.512,378,t,3,-0.03327873559159193
1.516,379,t,3,-0.03474521550752422
1.52,380,t,3,-0.03328528643428472
1.524,381,t,3,-0.03473848681480962
1.528,382,t,3,-0.03329265980842096
1.532,383,t,3,-0.034729104518665746
1.536,384,t,3,-0.03330856023497223
1.54,385,t,3,-0.0346855482599781
1.544,386,t,3,-0.03397201161697491
1.548,387,t,3,-0.038288708073113936
1.552,388,t,3,-0.03933464514985051
1.556,389,t,3,-0.041537914912855335
1.56,390,t,3,-0.03940965148539233
1.564,391,t,3,-0.03803230957565506
1.568,392,t,3,-0.03335903547402732
1.572,393,t,3,-0.031237564282352765
1.576,394,t,3,-0.02722434226910923
1.58,395,t,3,-0.02799120999728548
1.584,396,t,3,-0.0264738280953438
1.588,397,t,3,-0.027943300865014516
1.592,398,t,3,-0.026483338715026845
1.596,399,t,3,-0.027917176405174462
1.6,400,t,3,-0.02662012131400633
1.604,401,t,3,-0.026460528747298543
1.608,402,t,3,-0.004728679193792965
1.612,403,t,3,0.002202473009655575
1.616,404,t,3,0.003303218640093289
1.62,405,na,0,0.0033414267013339802
1.624,406,na,0,0.006627496765452876
1.6280000000000001,407,na,0,0.005908953485908292
1.6320000000000001,408,na,0,0.007055435265369749
1.6360000000000001,409,na,0,0.0058509330937278285
1.64,410,na,0,0.007085676265429013
1.644,411,na,0,0.005833211482516828
1.648,412,na,0,0.007090634645603657
1.652,413,na,0,0.005860995378526564
1.656,414,na,0,0.006437136469816652
1.66,415,na,0,0.0022574840476508027
1.664,416,na,0,0.0010520799915995128
1.668,417,na,0,-0.0008856366482307971
1.672,418,na,0,-0.0007781687106540068
1.676,419,na,0,-0.007916223604009816
1.68,420,na,0,-0.011678943144294839
1.684,421,na,0,-0.014373164039711946
1.688,422,na,0,-0.012176649946353738
1.692,423,na,0,-0.010816031412451407
1.696,424,na,0,-0.006769554589785881
1.7,425,na,0,-0.007872139470321667
1.704,426,na,0,-0.006391361542897078
1.708,427,na,0,-0.007885686280516859
1.712,428,na,0,-0.006793002968149259
1.716,429,na,0,-0.011087532848439911
1.72,430,na,0,-0.012728081021507177
1.724,431,na,0,-0.017939384699055302
1.728,432,na,0,-0.018810614428628896
1.732,433,na,0,-0.02124004576532715
1.736,434,na,0,-0.01950215643985406
1.74,435,na,0,-0.021352510882714313
1.744,436,na,0,-0.01942429471427874
