time,index,label,train_label,wave_form
1.052,263,a,2,-0.070634279728934
1.056,264,a,2,-0.07247180689968696
1.06,265,a,2,-0.0615855388813447
1.064,266,a,2,-0.06467835579047373
1.068,267,a,2,-0.029098854621746512
1.072,268,a,2,0.020594214482362243
1.076,269,a,2,0.1149097806882121
1.08,270,a,2,0.22977226685011856
1.084,271,a,2,0.3476738322385156
1.088,272,a,2,0.387628423689702
1.092,273,a,2,0.38373782273497936
1.096,274,a,2,0.22250389222081085
1.1,275,a,2,-0.015198183663750522
1.104,276,a,2,-0.30118642407382534
1.108,277,a,2,-0.4673250029148223
1.112,278,a,2,-0.4245565525806149
1.116,279,a,2,-0.37408277264358186
1.12,280,a,2,-0.32796779502161044
1.124,281,a,2,-0.28377138488459963
1.1280000000000001,282,a,2,-0.22110762592539837
1.1320000000000001,283,a,2,-0.1897181744364205
1.1360000000000001,284,a,2,-0.14027676712347895
1.1400000000000001,285,a,2,-0.11576232389829826
1.1440000000000001,286,na,0,-0.10561385901704871
1.1480000000000001,287,na,0,-0.1122379418944968
1.1520000000000001,288,na,0,-0.09881083028365922
1.1560000000000001,289,na,0,-0.0889450398222094
1.1600000000000001,290,na,0,-0.09097673346769676
1.1640000000000001,291,na,0,-0.08681062395738479
1.1680000000000001,292,na,0,-0.09593097683661249
1.1720000000000002,293,na,0,-0.09255167645550835
1.1760000000000002,294,na,0,-0.09338960836627302
1.1800000000000002,295,na,0,-0.09252951585555637
1.1840000000000002,296,na,0,-0.08388127864724068
1.1880000000000002,297,na,0,-0.07811376417766201
1.1920000000000002,298,na,0,-0.0814380441558975
1.1960000000000002,299,na,0,-0.08328620051523875
1.2,300,na,0,-0.07789284708914745
1.204,301,na,0,-0.07643659735884738
1.208,302,na,0,-0.08467661866459482
1.212,303,na,0,-0.08072535091376848
1.216,304,na,0,-0.07081524634217908
1.22,305,na,0,-0.06965678212251537
1.224,306,na,0,-0.08183074699094194
1.228,307,na,0,-0.07581489891838436
1.232,308,na,0,-0.06988456564680771
1.236,309,na,0,-0.0842103332196362
1.24,310,na,0,-0.08303188387163454
1.244,311,na,0,-0.06876369925736771
1.248,312,na,0,-0.06592926889788575
1.252,313,na,0,-0.06525009684970327
1.256,314,na,0,-0.06723662572808126
1.26,315,t,3,-0.06751612805450247
1.264,316,t,3,-0.06402208080144221
1.268,317,t,3,-0.06278592686345817
1.272,318,t,3,-0.06687957842249416
1.276,319,t,3,-0.04752156704566355
1.28,320,t,3,-0.05113479914717634
1.284,321,t,3,-0.04877114215441458
1.288,322,t,3,-0.05977776259771337
1.292,323,t,3,-0.04479724994868216
1.296,324,t,3,-0.044032410561337255
1.3,325,t,3,-0.02993815929123391
1.304,326,t,3,-0.02645298119282942
1.308,327,t,3,-0.02642489454081159
1.312,328,t,3,-0.02601951731390221
1.316,329,t,3,-0.018261954658109536
1.32,330,t,3,-0.017272016775278384
1.324,331,t,3,-0.01759128089616079
1.328,332,t,3,-0.01672051089297476
1.332,333,t,3,-0.02558905643410868
1.336,334,t,3,-0.017534441156280885
1.34,335,t,3,-0.015366431463441809
1.344,336,t,3,-0.018500759594585286
1.348,337,t,3,-0.018042454857902433
1.352,338,t,3,-0.02269371365912701
1.356,339,t,3,-0.02129400126288714
1.36,340,t,3,-0.021700033045450897
1.364,341,t,3,-0.03413922507567143
1.368,342,t,3,-0.036608552188649474
1.372,343,t,3,-0.043772055461608304
1.3760000000000001,344,t,3,-0.0430168418573285
1.3800000000000001,345,t,3,-0.03996538888024111
1.3840000000000001,346,t,3,-0.058876184672834043
1.3880000000000001,347,t,3,-0.05939591302462798
1.3920000000000001,348,t,3,-0.058032672672728214
1.3960000000000001,349,t,3,-0.06615925531241723
1.4000000000000001,350,t,3,-0.06615894203201324
1.404,351,t,3,-0.0656022587468217
1.408,352,t,3,-0.06988062073551042
1.412,353,t,3,-0.0746708467697735
1.416,354,t,3,-0.07238111415600998
1.42,355,na,0,-0.07394273391283204
1.424,356,na,0,-0.07602996281338219
1.428,357,na,0,-0.07838888551870514
1.432,358,na,0,-0.08661447943247805
1.436,359,na,0,-0.08748719547351687
1.44,360,na,0,-0.08865978909587491
1.444,361,na,0,-0.08680917848122152
1.448,362,na,0,-0.09465010344101034
1.452,363,na,0,-0.08590854649710601
1.456,364,na,0,-0.08652101409417058
1.46,365,na,0,-0.08712087087355662
1.464,366,na,0,-0.08573113798548151
1.468,367,na,0,-0.08590521754846636
1.472,368,na,0,-0.07909148638907368
1.476,369,na,0,-0.07638248730818213
1.48,370,na,0,-0.06418371647736384
1.484,371,na,0,-0.06577785786701262
1.488,372,na,0,-0.07275337629391083
1.492,373,na,0,-0.07241406449489353
1.496,374,na,0,-0.07800807881712733
1.5,375,na,0,-0.07389640669648587
1.504,376,na,0,-0.06314526632110487
1.508,377,na,0,-0.07261981266707565
1.512,378,na,0,-0.06250300518699603
1.516,379,na,0,-0.06556497763992276
1.52,380,na,0,-0.067658106598385
1.524,381,na,0,-0.07393066380318485
1.528,382,na,0,-0.06277380210174913
1.532,383,na,0,-0.06182390428513514
1.536,384,na,0,-0.06989069328109596
1.54,385,na,0,-0.0609990510977386
1.544,386,na,0,-0.06237505986343223
1.548,387,na,0,-0.059584345491467905
1.552,388,na,0,-0.06454306983250108
1.556,389,na,0,-0.06386550464184153
1.56,390,na,0,-0.06753656927855571
1.564,391,na,0,-0.06093354108238735
1.568,392,na,0,-0.068150049539464
1.572,393,na,0,-0.07442581198136805
1.576,394,p,1,-0.0765815935490474
1.58,395,p,1,-0.07253315530489719
1.584,396,p,1,-0.07654409179000178
1.588,397,p,1,-0.07189594368039437
1.592,398,p,1,-0.058185361607833434
1.596,399,p,1,-0.05324112406127646
1.6,400,p,1,-0.04270096310970194
1.604,401,p,1,-0.02372543178254413
1.608,402,p,1,-0.01707633781490049
1.612,403,p,1,-0.015811137083489413
1.616,404,p,1,-0.006820792289241855
1.62,405,p,1,-0.010593058539419354
1.624,406,p,1,0.0050656063449004895
1.6280000000000001,407,p,1,0.02254300852921503
1.6320000000000001,408,p,1,0.034672995325083146
1.6360000000000001,409,p,1,0.04484299952497019
1.6400000000000001,410,p,1,0.03670352880366087
1.6440000000000001,411,p,1,0.035169046917810726
1.6480000000000001,412,p,1,0.020497051019295713
1.6520000000000001,413,p,1,-0.0026425632563604326
1.6560000000000001,414,p,1,-0.008781730243430992
1.6600000000000001,415,p,1,-0.009830016492754294
1.6640000000000001,416,p,1,-0.031744591564342575
1.6680000000000001,417,p,1,-0.05305749934320616
1.6720000000000002,418,p,1,-0.0752477207545114
1.6760000000000002,419,p,1,-0.06645318913788308
1.6800000000000002,420,p,1,-0.07704118532978065
1.6840000000000002,421,p,1,-0.07449757274971495
1.6880000000000002,422,na,0,-0.08653683187282823
1.6920000000000002,423,na,0,-0.09100527025069999
1.6960000000000002,424,na,0,-0.09654792724053167
1.7000000000000002,425,na,0,-0.09423104754373426
1.7040000000000002,426,na,0,-0.09505345034335567
1.7080000000000002,427,na,0,-0.09065149406562889
1.7120000000000002,428,na,0,-0.09767173790394593
1.7160000000000002,429,na,0,-0.09990314458817998
1.7200000000000002,430,na,0,-0.10001581651198126
1.7240000000000002,431,a,2,-0.09063897708907606
1.7280000000000002,432,a,2,-0.10956084782499609
1.7320000000000002,433,a,2,-0.0958120776823265
1.7360000000000002,434,a,2,-0.10031140226721025
1.7400000000000002,435,a,2,-0.07881941892377213
1.7440000000000002,436,a,2,-0.030000432345116186
1.7480000000000002,437,a,2,0.050298705186471115
1.7520000000000002,438,a,2,0.15652978434463952
1.756,439,a,2,0.29600482697568886
1.76,440,a,2,0.38593122378012645
1.764,441,a,2,0.405540726666495
1.768,442,a,2,0.3327657507566804
1.772,443,a,2,0.09069697011496611
1.776,444,a,2,-0.16877830238741562
1.78,445,a,2,-0.43423681697037647
1.784,446,a,2,-0.460642988716602
1.788,447,a,2,-0.39912699656439865
1.792,448,a,2,-0.37336150826771686
1.796,449,a,2,-0.3319275778817963
1.8,450,a,2,-0.2644497047351762
1.804,451,a,2,-0.21538092748698587
1.808,452,a,2,-0.1821062541223554
1.812,453,a,2,-0.14759773095822526
1.816,454,na,0,-0.12409836168656112
1.82,455,na,0,-0.11869758945233835
1.824,456,na,0,-0.10900668354461919
1.828,457,na,0,-0.10522724100218013
1.832,458,na,0,-0.09859187808834323
1.836,459,na,0,-0.09423002133661232
1.84,460,na,0,-0.099238239662222
1.844,461,na,0,-0.08539501080931311
1.848,462,na,0,-0.084809224105587
1.852,463,na,0,-0.08751016020692468
1.856,464,na,0,-0.08347163079601691
1.86,465,na,0,-0.08806199903925915
1.864,466,na,0,-0.07630053177457348
1.868,467,na,0,-0.07967386521918018
1.872,468,na,0,-0.08266219640388901
1.8760000000000001,469,na,0,-0.07761505041106985
1.8800000000000001,470,na,0,-0.07838911029729233
1.8840000000000001,471,na,0,-0.07422787852936283
1.888,472,na,0,-0.07013474822865375
1.892,473,na,0,-0.07394353480025004
1.896,474,na,0,-0.0746990727907147
1.9,475,na,0,-0.07342230699382579
1.904,476,t,3,-0.0717700358524082
1.908,477,t,3,-0.07408991745380221
1.912,478,t,3,-0.074974014868813
1.916,479,t,3,-0.06223976673693377
1.92,480,t,3,-0.05879383355322572
1.924,481,t,3,-0.05857874198992399
1.928,482,t,3,-0.0596901519833715
1.932,483,t,3,-0.05869974339934775
1.936,484,t,3,-0.053270069740469966
1.94,485,t,3,-0.0499263687863701
1.944,486,t,3,-0.054304630340850715
1.948,487,t,3,-0.040044051016972095
1.952,488,t,3,-0.04008386850785089
1.956,489,t,3,-0.021380030115829063
1.96,490,t,3,-0.03605583644421373
1.964,491,t,3,-0.026367868715968388
1.968,492,t,3,-0.006317179805059573
1.972,493,t,3,-0.01560512630419832
1.976,494,t,3,-0.010601604155083462
1.98,495,t,3,-0.010762815369350311
1.984,496,t,3,0.005741406095385611
1.988,497,t,3,0.01041151226111043
1.992,498,t,3,0.010984448067474156
1.996,499,t,3,0.0036428123057303113
2.0,500,t,3,0.00819200330611643
2.004,501,t,3,0.009784829784736855
2.008,502,t,3,-0.0005733450417707445
2.012,503,t,3,0.0017591176420340732
2.016,504,t,3,-0.003961618674145718
2.02,505,t,3,-0.006028557443238953
2.024,506,t,3,0.009610686474313367
2.028,507,t,3,0.011183261635529337
2.032,508,t,3,0.01414807918907506
2.036,509,t,3,-0.00023142932224725428
2.04,510,t,3,-0.0010578563349284025
2.044,511,t,3,-0.0038420125212430606
2.048,512,t,3,-0.007931974812377585
2.052,513,t,3,-0.012045177779673793
2.056,514,t,3,-0.014570866336877009
2.06,515,t,3,-0.01764631233283019
2.064,516,t,3,-0.020912891528529598
2.068,517,t,3,-0.01497112590229992
2.072,518,t,3,-0.020456146205311845
2.076,519,t,3,-0.022716009957516284
2.08,520,na,0,-0.02668611301454663
2.084,521,na,0,-0.038380358912634985
2.088,522,na,0,-0.03345624361546867
2.092,523,na,0,-0.029039404922044362
2.096,524,na,0,-0.0269111311221361
2.1,525,na,0,-0.03003445441869675
2.104,526,na,0,-0.03665093670319678
2.108,527,na,0,-0.03396471506202772
2.112,528,na,0,-0.037838409857321766
2.116,529,na,0,-0.044970349288249487
2.12,530,na,0,-0.045303202036055694
2.124,531,na,0,-0.03648767947282758
2.128,532,na,0,-0.036099493590177875
2.132,533,na,0,-0.02784911713522983
2.136,534,na,0,-0.03174110159794183
2.14,535,na,0,-0.025711888875848007
2.144,536,na,0,-0.027136467235614307
2.148,537,na,0,-0.027049603257281514
2.152,538,na,0,-0.021418700272082154
2.156,539,na,0,-0.01991628180172639
2.16,540,na,0,-0.011854038969084576
2.164,541,na,0,-0.012428064654464104
2.168,542,na,0,-0.009897290739464755
2.172,543,na,0,-0.016256809904008226
2.176,544,na,0,-0.002992523300469769
2.18,545,na,0,-0.006390010737283738
2.184,546,na,0,-0.004620812070383362
2.188,547,na,0,-0.005066139953203056
2.192,548,na,0,-0.0008100820008761
2.196,549,na,0,0.002907195301563094
2.2,550,na,0,0.0005192364665981586
2.204,551,na,0,0.005997879832255456
2.208,552,na,0,0.0043951784677825605
2.2119999999999997,553,na,0,0.006527621073489312
2.216,554,na,0,-0.0013495448469105697
2.2199999999999998,555,na,0,-7.522017960405947e-06
2.224,556,na,0,0.0057770860249647385
2.2279999999999998,557,na,0,0.007386432371892167
2.232,558,na,0,0.005558224416414373
2.2359999999999998,559,na,0,0.003448448317597422
2.24,560,na,0,0.005367588297050511
2.2439999999999998,561,na,0,0.001611248670190679
2.248,562,na,0,-0.000719887611544499
2.252,563,na,0,-0.0014718275641905337
2.2560000000000002,564,na,0,0.007423370752221448
2.26,565,na,0,0.0032259298036226144
2.2640000000000002,566,p,1,0.0035967546886293265
2.268,567,p,1,0.009862128402301084
2.2720000000000002,568,p,1,0.021271873226339534
2.276,569,p,1,0.043241852690487165
2.2800000000000002,570,p,1,0.046735098306737145
2.284,571,p,1,0.06053263207120605
2.2880000000000003,572,p,1,0.0681000681304382
2.292,573,p,1,0.07250778665362635
2.2960000000000003,574,p,1,0.07439893062557275
2.3,575,p,1,0.08115361181199471
2.3040000000000003,576,p,1,0.11572833833253035
2.308,577,p,1,0.11463991317872395
2.3120000000000003,578,p,1,0.12515823043201418
2.316,579,p,1,0.11497069144229086
2.3200000000000003,580,p,1,0.11600367426917402
2.324,581,p,1,0.11108287011631819
2.3280000000000003,582,p,1,0.09138076268390435
2.332,583,p,1,0.08056828931690305
2.3360000000000003,584,p,1,0.07455234310841631
2.34,585,p,1,0.062174396838266935
2.3440000000000003,586,p,1,0.048190663142919955
2.348,587,p,1,0.01773191329175874
2.3520000000000003,588,p,1,0.019896110903413946
2.356,589,na,0,0.015505176250889919
2.3600000000000003,590,na,0,0.01241537190811917
2.364,591,na,0,0.0031508686602178585
2.3680000000000003,592,na,0,-0.0027114717585401283
2.372,593,na,0,-0.0038028010127138944
2.3760000000000003,594,na,0,-0.005704361439729243
2.38,595,na,0,-0.015701858858144
