time,index,label,train_label,wave_form
0.856,214,a,2,-0.051431000479895635
0.86,215,a,2,-0.02598593305997427
0.864,216,a,2,-0.07418516735964586
0.868,217,a,2,-0.08039403883871796
0.872,218,a,2,-0.04706883340023369
0.876,219,a,2,-0.027905229116016176
0.88,220,a,2,0.036574415083488764
0.884,221,a,2,0.07083778079612839
0.888,222,a,2,0.04285070862184409
0.892,223,a,2,0.10226547420652923
0.896,224,a,2,0.17904456263253515
0.9,225,a,2,0.48835241499019505
0.904,226,a,2,0.5889312622666372
0.908,227,a,2,0.5475530904501555
0.912,228,a,2,0.368257422116326
0.9159999999999999,229,a,2,0.1593876726284136
0.9199999999999999,230,a,2,-0.047776478766197596
0.9239999999999999,231,a,2,-0.23324746152848957
0.9279999999999999,232,a,2,-0.27482419921945905
0.9319999999999999,233,a,2,-0.29391272850868466
0.9359999999999999,234,a,2,-0.2928952872455057
0.94,235,a,2,-0.2557668523675464
0.944,236,a,2,-0.20502587707852568
0.948,237,na,0,-0.1002099010316853
0.952,238,na,0,-0.06384254233482671
0.956,239,na,0,-0.06408706670808548
0.96,240,na,0,-0.10839339085617401
0.964,241,na,0,-0.07980926334421702
0.968,242,na,0,-0.034267661348591535
0.972,243,na,0,-0.05311567892735877
0.976,244,na,0,-0.05621593758799139
0.98,245,na,0,-0.07207916595563238
0.984,246,na,0,-0.038674654610660164
0.988,247,na,0,-0.04400460456868305
0.992,248,na,0,-0.051900297742668945
0.996,249,na,0,-0.060193688118263255
1.0,250,na,0,-0.062258573762227654
1.004,251,na,0,-0.06476176449870338
1.008,252,na,0,-0.06303620479327507
1.012,253,na,0,-0.06474869154654035
1.016,254,na,0,-0.06162291539934688
1.02,255,na,0,-0.061904487291871924
1.024,256,na,0,-0.06061828464342175
1.028,257,na,0,-0.0574046352413531
1.032,258,na,0,-0.05291940247777426
1.036,259,na,0,-0.05729318092258458
1.04,260,na,0,-0.06003847958982931
1.044,261,na,0,-0.064025645768915
1.048,262,na,0,-0.06619204392255552
1.052,263,na,0,-0.06587245434432187
1.056,264,t,3,-0.06548539580953895
1.06,265,t,3,-0.05530092234665004
1.064,266,t,3,-0.04132853786964345
1.068,267,t,3,-0.03264347040862411
1.072,268,t,3,-0.024168730448996433
1.076,269,t,3,-0.019713907753898943
1.08,270,t,3,-0.015743642790530137
1.084,271,t,3,-0.013213836503869474
1.088,272,t,3,-0.010612993826897909
1.092,273,t,3,-0.0047712764768072175
1.096,274,t,3,0.0024439262822162295
1.1,275,t,3,0.012945143065291527
1.104,276,t,3,0.024108739551981923
1.108,277,t,3,0.0363367567435261
1.112,278,t,3,0.04961118083574815
1.116,279,t,3,0.06320259826275461
1.12,280,t,3,0.07542878890466348
1.124,281,t,3,0.08525885088961409
1.1280000000000001,282,t,3,0.09364429133966416
1.1320000000000001,283,t,3,0.10007419404219288
1.1360000000000001,284,t,3,0.10689097766432155
1.1400000000000001,285,t,3,0.11238232937699638
1.1440000000000001,286,t,3,0.11581341935860782
1.148,287,t,3,0.12132385597601254
1.152,288,t,3,0.12404486643597068
1.156,289,t,3,0.12135119012818159
1.16,290,t,3,0.11727550051439105
1.164,291,t,3,0.11689168806930945
1.168,292,t,3,0.11556895579298049
1.172,293,t,3,0.10908194622579113
1.176,294,t,3,0.10195137139671474
1.18,295,t,3,0.09455994972658507
1.184,296,t,3,0.0858082354896896
1.188,297,t,3,0.071800992379782
1.192,298,t,3,0.057758958262311776
1.196,299,t,3,0.04727674621784141
1.2,300,t,3,0.03806879085417749
1.204,301,t,3,0.031321867857589544
1.208,302,t,3,0.026904810115159564
1.212,303,t,3,0.024174355234480083
1.216,304,t,3,0.022635369293355086
1.22,305,t,3,0.023660437587746854
1.224,306,t,3,0.021379497247551955
1.228,307,t,3,0.015893580713098238
1.232,308,t,3,0.011154597626583697
1.236,309,na,0,0.008491514033792984
1.24,310,na,0,0.006420187949269074
1.244,311,na,0,0.0040194654681988285
1.248,312,na,0,0.0021966837727777746
1.252,313,na,0,0.00032814958308184574
1.256,314,na,0,-0.002196494424081212
