time,index,label,train_label,wave_form
1.456,364,a,2,-0.055270877795736216
1.46,365,a,2,-0.038229899641833064
1.464,366,a,2,-0.04356300010674513
1.468,367,a,2,-0.12272665424282653
1.472,368,a,2,-0.09845365340603357
1.476,369,a,2,-0.07241494760495293
1.48,370,a,2,-0.044434832879017866
1.484,371,a,2,0.037713243021172654
1.488,372,a,2,0.18932222150513822
1.492,373,a,2,0.2658201920950583
1.496,374,a,2,0.40589312181057213
1.5,375,a,2,0.5034874156828718
1.504,376,a,2,0.6418380748980752
1.508,377,a,2,0.5872539462208394
1.512,378,a,2,0.44762053162503534
1.516,379,a,2,0.30906490576725865
1.52,380,a,2,0.03345696507433572
1.524,381,a,2,-0.09705314479341198
1.528,382,a,2,-0.21954815195211413
1.532,383,a,2,-0.20982552101454913
1.536,384,a,2,-0.1777868465174358
1.54,385,a,2,-0.1294256187121261
1.544,386,a,2,-0.13560129128316892
1.548,387,a,2,-0.09916565161875801
1.552,388,na,0,-0.0850355922737416
1.556,389,na,0,-0.07344127385196172
1.56,390,na,0,-0.05316380688301001
1.564,391,na,0,-0.047254108397760494
1.568,392,na,0,-0.04243393861725754
1.572,393,na,0,-0.033279314991086106
1.576,394,na,0,-0.033573806287823464
1.58,395,na,0,-0.035336653185945435
1.584,396,na,0,-0.027793030697092203
1.588,397,na,0,-0.025254890699123213
1.592,398,na,0,-0.021540419134218777
1.596,399,na,0,-0.004471168567067352
1.6,400,na,0,0.014778723740580967
1.604,401,na,0,0.01880544457481171
1.608,402,na,0,0.020332379126444252
1.612,403,na,0,0.02210429933395678
1.616,404,na,0,0.026689956961928284
1.62,405,na,0,0.03502710683043106
1.624,406,na,0,0.0365035586875555
1.6280000000000001,407,na,0,0.028003751611638185
1.6320000000000001,408,na,0,0.025944010088358147
1.6360000000000001,409,na,0,0.03303976213351964
1.6400000000000001,410,na,0,0.03726129064732111
1.6440000000000001,411,na,0,0.040202058379374433
1.6480000000000001,412,na,0,0.04310107792109231
1.652,413,na,0,0.054932951564615
1.656,414,na,0,0.04964356258938893
1.66,415,t,3,0.052844390211674364
1.664,416,t,3,0.06513737228964436
1.668,417,t,3,0.06651424558458341
1.672,418,t,3,0.058342945034222514
1.676,419,t,3,0.06876289720766987
1.68,420,t,3,0.08207751692308944
1.684,421,t,3,0.09843599860256377
1.688,422,t,3,0.1037183475448826
1.692,423,t,3,0.10550542011101259
1.696,424,t,3,0.11365120279043184
1.7,425,t,3,0.11719315399998836
1.704,426,t,3,0.12361755134801507
1.708,427,t,3,0.13245844730092018
1.712,428,t,3,0.1341718626348142
1.716,429,t,3,0.13190946758323766
1.72,430,t,3,0.150261960616627
1.724,431,t,3,0.18484550319473983
1.728,432,t,3,0.19762090665900026
1.732,433,t,3,0.19698541995406949
1.736,434,t,3,0.19376688370778772
1.74,435,t,3,0.1810965340864143
1.744,436,t,3,0.1862596492440834
1.748,437,t,3,0.18716212103742821
1.752,438,t,3,0.19577398865854748
1.756,439,t,3,0.2214098133087457
1.76,440,t,3,0.23312492821967482
1.764,441,t,3,0.2311934828320581
1.768,442,t,3,0.23063306332054473
1.772,443,t,3,0.21951088981738567
1.776,444,t,3,0.20789329305058787
1.78,445,t,3,0.20235834030696
1.784,446,t,3,0.19648507985974625
1.788,447,t,3,0.19987830232646112
1.792,448,t,3,0.20172358779049562
1.796,449,t,3,0.19439739290863117
1.8,450,t,3,0.1769003625603177
1.804,451,t,3,0.16887704210629348
1.808,452,t,3,0.14101583305627005
1.812,453,t,3,0.101758897088854
1.816,454,t,3,0.08338588292738587
1.82,455,t,3,0.07351519108608
1.824,456,t,3,0.061233685952931445
1.828,457,t,3,0.06987726880711925
1.832,458,t,3,0.059614437341867416
1.836,459,t,3,0.04802578617706964
1.84,460,t,3,0.03656466869830347
1.844,461,t,3,0.019154807263196877
1.848,462,na,0,0.0115769239888862
1.852,463,na,0,0.01296980780988679
1.856,464,na,0,0.01100205567844697
1.86,465,na,0,0.008622300877886903
1.864,466,na,0,0.012108060095490954
1.868,467,na,0,0.026581551693831536
1.872,468,na,0,0.033337081285690594
1.8760000000000001,469,na,0,0.03532868014105883
1.8800000000000001,470,na,0,0.03463330219613539
1.8840000000000001,471,na,0,0.035285761266261886
1.8880000000000001,472,na,0,0.034644477292244034
1.8920000000000001,473,na,0,0.0354560506716798
1.8960000000000001,474,na,0,0.039610539452560586
1.9000000000000001,475,na,0,0.047797227236678404
1.9040000000000001,476,na,0,0.05109694450026903
1.9080000000000001,477,na,0,0.05274240829117394
1.9120000000000001,478,na,0,0.05218008685546511
1.9160000000000001,479,na,0,0.052355880671072025
1.9200000000000002,480,na,0,0.04228278902801252
1.9240000000000002,481,na,0,0.026768462740208693
1.928,482,na,0,0.01844789816613902
1.932,483,na,0,0.018094579835051174
1.936,484,na,0,0.027121645837429192
1.94,485,na,0,0.04367810679762178
1.944,486,na,0,0.050960165120767925
1.948,487,na,0,0.05270291213520757
1.952,488,na,0,0.05221021396909737
1.956,489,na,0,0.05268276486166971
1.96,490,na,0,0.05221313373034862
1.964,491,na,0,0.052681192308903134
1.968,492,na,0,0.052214725049901996
1.972,493,na,0,0.05267896665079169
1.976,494,na,0,0.052225336608330966
1.98,495,na,0,0.052490879801379696
1.984,496,na,0,0.04727548577036368
1.988,497,na,0,0.03926069174141202
1.992,498,na,0,0.03492846294176378
1.996,499,na,0,0.03517689987881604
2.0,500,na,0,0.03473944294389509
2.004,501,na,0,0.035365328823837
2.008,502,na,0,0.03971368671305964
2.012,503,na,0,0.047341654704234036
2.016,504,na,0,0.041290215344118385
2.02,505,na,0,0.0267123901045956
2.024,506,na,0,0.018508390405339185
2.028,507,na,0,0.01803713590936308
2.032,508,na,0,0.02718307173289247
2.036,509,na,0,0.04344311061447101
2.04,510,na,0,0.04606110675448121
2.044,511,na,0,0.03924699806232158
2.048,512,na,0,0.034972179404916245
2.052,513,na,0,0.03477907818624041
2.056,514,na,0,0.024875444633334066
2.06,515,na,0,0.009390531551531684
2.064,516,na,0,0.006005011589732885
2.068,517,na,0,0.012702168804398185
2.072,518,na,0,0.016246640266250723
2.076,519,na,0,0.01766380110651072
2.08,520,na,0,0.01730522524622212
2.084,521,na,0,0.01783360015711939
2.088,522,na,0,0.02226431811479431
2.092,523,na,0,0.030182351321605513
2.096,524,na,0,0.03373530282745933
2.1,525,na,0,0.03532009791343189
2.104,526,na,0,0.03976380938397551
2.108,527,na,0,0.04729453309155764
2.112,528,na,0,0.04133376190047798
2.116,529,na,0,0.02667035333944474
2.12,530,na,0,0.018572736138141706
2.124,531,na,0,0.01744151196722938
2.128,532,na,0,0.012379808055073533
2.132,533,na,0,0.0042255188540751745
2.136,534,na,0,3.568368023228175e-05
2.14,535,na,0,0.00013675545179640664
2.144,536,na,0,-0.00013970020567663824
2.148,537,na,0,0.00013498810238139357
2.152,538,na,0,-0.00012976914984687513
2.156,539,na,0,0.0001246077981639533
2.16,540,na,0,-0.00011942252558960505
2.164,541,na,0,0.00011406992250837185
2.168,542,na,0,-0.00010840854260118588
2.172,543,na,0,0.00010229367323850838
2.176,544,na,0,-9.556331833156141e-05
2.18,545,na,0,8.803229442653731e-05
2.184,546,na,0,-7.955491899120375e-05
2.188,547,na,0,7.060769742129764e-05
2.192,548,na,0,-6.822627226498526e-05
2.196,549,na,0,0.000234091333637042
2.2,550,na,0,0.004909382981313632
2.204,551,na,0,0.012558835905432376
2.208,552,na,0,0.01641643289557482
2.212,553,na,0,0.01748733824613174
2.216,554,na,0,0.017446199535947785
2.22,555,na,0,0.018348237001394034
2.224,556,na,0,0.033679279172476394
2.228,557,na,0,0.03837899643521359
2.232,558,na,0,0.019939601593379735
2.236,559,na,0,-0.0007288646086472056
2.24,560,na,0,-0.007089979346000775
2.244,561,na,0,-0.0049692257091730144
2.248,562,na,0,-0.00498851841474409
2.2520000000000002,563,na,0,-0.0042913391081037845
2.2560000000000002,564,na,0,-0.000968545825882859
2.2600000000000002,565,na,0,-0.0014733484147297987
2.2640000000000002,566,p,1,-0.007404399121513353
2.2680000000000002,567,p,1,-0.006238718873301497
2.2720000000000002,568,p,1,-0.0039627815442021186
2.2760000000000002,569,p,1,0.00018916598795428854
2.2800000000000002,570,p,1,-0.000133147651548893
2.2840000000000003,571,p,1,0.010965695252906131
2.2880000000000003,572,p,1,0.0319540189581252
2.2920000000000003,573,p,1,0.04670749636940782
2.2960000000000003,574,p,1,0.054562146895139635
2.3000000000000003,575,p,1,0.060646958689385466
2.3040000000000003,576,p,1,0.05582327002257403
2.3080000000000003,577,p,1,0.05218965457186172
2.3120000000000003,578,p,1,0.05229557766959077
2.3160000000000003,579,p,1,0.05346104333939526
2.3200000000000003,580,p,1,0.0457455876773162
2.3240000000000003,581,p,1,0.021023987367363304
2.3280000000000003,582,p,1,0.017622202824411643
2.3320000000000003,583,p,1,0.01980838876557016
2.3360000000000003,584,p,1,0.013518280242756066
2.3400000000000003,585,p,1,0.002294969224298052
2.3440000000000003,586,p,1,-0.011763654791389761
2.3480000000000003,587,p,1,-0.02759781275826044
2.3520000000000003,588,p,1,-0.04160114122413393
2.3560000000000003,589,na,0,-0.07305585093471566
2.3600000000000003,590,na,0,-0.08392146456818356
2.3640000000000003,591,na,0,-0.0876864336245308
2.3680000000000003,592,na,0,-0.09049746836239912
2.3720000000000003,593,na,0,-0.08826357112299854
2.3760000000000003,594,na,0,-0.09173584029829591
2.3800000000000003,595,na,0,-0.09936719093464336
2.3840000000000003,596,na,0,-0.08986619582082345
2.3880000000000003,597,na,0,-0.08996634356571656
2.3920000000000003,598,na,0,-0.08478536545082632
2.396,599,na,0,-0.09784620031303223
2.4000000000000004,600,na,0,-0.04856088923116765
2.404,601,na,0,-0.03158598201182716
2.4080000000000004,602,a,2,-0.051429039043958596
2.412,603,a,2,-0.05757555463156571
2.4160000000000004,604,a,2,-0.08971516480376239
2.42,605,a,2,0.002751006590223864
2.4240000000000004,606,a,2,-0.049104885358797624
2.428,607,a,2,-0.04881626925331377
2.4320000000000004,608,a,2,0.03597191844347018
2.436,609,a,2,0.12951899589491345
2.4400000000000004,610,a,2,0.25113964129688837
2.444,611,a,2,0.33434843493895605
2.4480000000000004,612,a,2,0.39770041922928023
2.452,613,a,2,0.3482161377993146
2.4560000000000004,614,a,2,0.2353655972883925
2.46,615,a,2,0.1774486656054372
2.4640000000000004,616,a,2,0.004416195661136266
2.468,617,a,2,-0.1810849720869368
2.4720000000000004,618,a,2,-0.30471924409046564
2.476,619,a,2,-0.3134896992477977
2.4800000000000004,620,a,2,-0.25316772800260207
2.484,621,a,2,-0.20623277644189994
2.4880000000000004,622,a,2,-0.1774055722643689
2.492,623,a,2,-0.16377167302179146
2.4960000000000004,624,a,2,-0.1419126777616206
2.5,625,a,2,-0.10505308832373847
2.5040000000000004,626,na,0,-0.0720057089265097
2.508,627,na,0,-0.06718273151048328
2.5120000000000005,628,na,0,-0.0689647295653234
2.516,629,na,0,-0.07743914581344093
2.5200000000000005,630,na,0,-0.08414093634632369
2.524,631,na,0,-0.08818028991278254
2.5280000000000005,632,na,0,-0.07479864921544464
2.532,633,na,0,-0.06589554163230145
2.5360000000000005,634,na,0,-0.06663196393863276
2.54,635,na,0,-0.06640782412442948
2.5440000000000005,636,na,0,-0.05413425798674121
2.548,637,na,0,-0.05188682047247012
2.5520000000000005,638,na,0,-0.05397160189069303
2.556,639,na,0,-0.06213270906903523
2.5600000000000005,640,na,0,-0.060790807550621925
2.564,641,na,0,-0.052480075037366285
2.5680000000000005,642,na,0,-0.05078859768745363
2.572,643,na,0,-0.059190510129898684
2.5760000000000005,644,na,0,-0.052268418709206926
2.58,645,na,0,-0.02976481269342686
2.5840000000000005,646,na,0,-0.018309381839031465
2.588,647,na,0,-0.014147927788899756
2.5920000000000005,648,na,0,-0.021599201780974586
2.596,649,na,0,-0.025403283169631988
2.6000000000000005,650,na,0,-0.036111851138769
2.604,651,na,0,-0.035158656997952564
2.6080000000000005,652,na,0,-0.024115926416180586
2.612,653,na,0,-0.02226402807548879
2.6160000000000005,654,na,0,-0.028853355312205044
2.62,655,na,0,-0.019274198289800717
