time,index,label,train_label,wave_form
1.42,355,a,2,0.06709780348225237
1.424,356,a,2,0.0710620654079861
1.428,357,a,2,0.08486521467423039
1.432,358,a,2,0.035970410362388475
1.436,359,a,2,-0.05007758004134248
1.44,360,a,2,-0.19486907361950034
1.444,361,a,2,-0.3045331080266718
1.448,362,a,2,-0.5392086129812635
1.452,363,a,2,-0.5694280817683535
1.456,364,a,2,-0.5409691370163877
1.46,365,a,2,-0.4085033421415549
1.464,366,a,2,-0.20512300858679527
1.468,367,a,2,-0.028152055650807865
1.472,368,a,2,0.061487950057043286
1.476,369,a,2,0.08858054971208078
1.48,370,a,2,0.08843429638613425
1.484,371,a,2,0.0924863314664155
1.488,372,na,0,0.058763227973696236
1.492,373,na,0,0.12569663529452568
1.496,374,na,0,0.0733945470482189
1.5,375,na,0,0.10008199749475843
1.504,376,na,0,0.08519045271929288
1.508,377,na,0,0.10760863330979226
1.512,378,na,0,0.0946436704360998
1.516,379,na,0,0.12296311798523442
1.52,380,na,0,0.12911572622269685
1.524,381,na,0,0.09920425537399083
1.528,382,na,0,0.07410161513222276
1.532,383,na,0,0.06365731207309638
1.536,384,na,0,0.11890431808574174
1.54,385,na,0,0.09656717516839264
1.544,386,na,0,0.08512195091678525
1.548,387,na,0,0.08823698069735375
1.552,388,na,0,0.08825596312377297
1.556,389,na,0,0.11140515213362073
1.56,390,na,0,0.06691832536201167
1.564,391,na,0,0.08450935538065141
1.5679999999999998,392,na,0,0.09092768329516639
1.5719999999999998,393,na,0,0.09148227646948104
1.5759999999999998,394,na,0,0.10066681380643847
1.5799999999999998,395,na,0,0.08201140464119493
1.5839999999999999,396,na,0,0.05577436226184421
1.5879999999999999,397,na,0,0.05735222283322103
1.5919999999999999,398,na,0,0.10078174810397136
1.5959999999999999,399,na,0,0.0430198392353283
1.5999999999999999,400,na,0,0.08842755157590494
1.6039999999999999,401,na,0,0.07683239203993793
1.6079999999999999,402,t,3,0.03924598027964084
1.6119999999999999,403,t,3,0.09907718673393553
1.6159999999999999,404,t,3,0.0472898312695386
1.6199999999999999,405,t,3,0.09385398789715113
1.6239999999999999,406,t,3,0.047291211832554074
1.628,407,t,3,0.02664942380868167
1.632,408,t,3,0.04756123778525683
1.636,409,t,3,0.03039640705609354
1.64,410,t,3,0.03863913467159622
1.644,411,t,3,0.0573076928701059
1.648,412,t,3,0.015851594683350748
1.652,413,t,3,0.057564196739618184
1.656,414,t,3,-0.009466465161516795
1.66,415,t,3,-0.00924757433857935
1.664,416,t,3,-0.03871215954613041
1.668,417,t,3,-0.04496118065995606
1.672,418,t,3,-0.07492987614151624
1.676,419,t,3,-0.005919414402957614
1.68,420,t,3,-0.09592057345117376
1.684,421,t,3,-0.09277941152424296
1.688,422,t,3,-0.08168114597655242
1.692,423,t,3,-0.11863569919281616
1.696,424,t,3,-0.08777059660855692
1.7,425,t,3,-0.11617548459678322
1.704,426,t,3,-0.15955751083179892
1.708,427,t,3,-0.1181150061724758
1.712,428,t,3,-0.11558461738187219
1.716,429,t,3,-0.1471187366130982
1.72,430,t,3,-0.05632894148162248
1.724,431,t,3,-0.10041917786189414
1.728,432,t,3,-0.09450027542295172
1.732,433,t,3,-0.059336425360356854
1.736,434,t,3,-0.08180736444442645
1.74,435,t,3,-0.03677383171439069
1.744,436,t,3,-0.08100421017047393
1.748,437,t,3,-0.039143128851536584
1.752,438,t,3,-0.029789590840548625
1.756,439,t,3,-0.01817056061158549
1.76,440,na,0,-0.016610698798317555
1.764,441,na,0,0.06857201025838974
1.768,442,na,0,-0.030649056306168845
1.7719999999999998,443,na,0,-0.01134622585751128
1.7759999999999998,444,na,0,0.029489910565928326
1.7799999999999998,445,na,0,0.029827105569710445
1.7839999999999998,446,na,0,-0.011988903943001833
1.7879999999999998,447,na,0,0.013634118830849822
1.7919999999999998,448,na,0,0.0038687039763888155
1.7959999999999998,449,na,0,0.012706453507440882
1.7999999999999998,450,na,0,0.03404060027308068
1.8039999999999998,451,na,0,0.037259472967157085
1.8079999999999998,452,na,0,0.01357738862243042
1.8119999999999998,453,na,0,0.02350617212832722
