time,index,label,train_label,wave_form
1.24,310,a,2,0.10586428864281716
1.244,311,a,2,0.10825882962361316
1.248,312,a,2,0.09961296130456661
1.252,313,a,2,0.07283473362926297
1.256,314,a,2,0.003280416034083055
1.26,315,a,2,-0.12137209774769088
1.264,316,a,2,-0.3006684388770895
1.268,317,a,2,-0.4705823047645666
1.272,318,a,2,-0.605712989883349
1.276,319,a,2,-0.6863922028732534
1.28,320,a,2,-0.7259018926784763
1.284,321,a,2,-0.6887830001820361
1.288,322,a,2,-0.5792998931538661
1.292,323,a,2,-0.4192363641805426
1.296,324,a,2,-0.20623510462105438
1.3,325,a,2,0.003835567067094138
1.304,326,a,2,0.13293440253009683
1.308,327,a,2,0.16891013352186207
1.312,328,a,2,0.16166943212640922
1.316,329,a,2,0.15520815916372163
1.32,330,a,2,0.14985181583220372
1.324,331,a,2,0.12553032793176225
1.328,332,na,0,0.09997917801257236
1.332,333,na,0,0.08857822464086088
1.336,334,na,0,0.08907729816384799
1.34,335,na,0,0.08605756371207744
1.344,336,na,0,0.08701876567240686
1.348,337,na,0,0.08436013948346001
1.352,338,na,0,0.08451682068638139
1.356,339,na,0,0.08316721556474556
1.3599999999999999,340,na,0,0.08386755529816797
1.3639999999999999,341,na,0,0.08151060212119905
1.3679999999999999,342,na,0,0.07967238699688003
1.3719999999999999,343,na,0,0.07783006367046386
1.376,344,na,0,0.07960582744154336
1.38,345,na,0,0.07850030287730404
1.384,346,na,0,0.07678442609916063
1.388,347,na,0,0.07385395302863432
1.392,348,na,0,0.07326331698079726
1.396,349,na,0,0.07086443079502393
1.4,350,na,0,0.07172447314588247
1.404,351,na,0,0.07051251308207734
1.408,352,na,0,0.06710080541387989
1.412,353,na,0,0.0655444062908089
1.416,354,t,3,0.06384291281745605
1.42,355,t,3,0.06090884874041765
1.424,356,t,3,0.0572437188583873
1.428,357,t,3,0.05009413189373064
1.432,358,t,3,0.04583786070599569
1.436,359,t,3,0.043571566257790434
1.44,360,t,3,0.04141132709475372
1.444,361,t,3,0.03835020705486835
1.448,362,t,3,0.03600521519794562
1.452,363,t,3,0.030856129956802484
1.456,364,t,3,0.026827785065696396
1.46,365,t,3,0.023660414994818583
1.464,366,t,3,0.019337017892625905
1.468,367,t,3,0.013198495221137467
1.472,368,t,3,0.00590524642237325
1.476,369,t,3,-0.0011491732751757696
1.48,370,t,3,-0.005138411781822834
1.484,371,t,3,-0.009446726860780064
1.488,372,t,3,-0.012823623891275247
1.492,373,t,3,-0.018145522998475692
1.496,374,t,3,-0.02428482962003109
1.5,375,t,3,-0.02483917703099728
1.504,376,t,3,-0.02458102530497413
1.508,377,t,3,-0.02790755214991532
1.512,378,t,3,-0.029789442124074913
1.516,379,t,3,-0.03125350346858949
1.52,380,t,3,-0.02910121757932218
1.524,381,t,3,-0.026460032405151025
1.528,382,t,3,-0.023804870077762028
1.532,383,t,3,-0.018664087044125505
1.536,384,t,3,-0.011627275726839147
1.54,385,t,3,-0.0027492746193149347
1.544,386,t,3,0.006735919985227316
1.548,387,t,3,0.016138667778205128
1.552,388,t,3,0.02404558094691886
1.556,389,t,3,0.0318108713111927
1.56,390,t,3,0.0396575837675536
1.564,391,t,3,0.04852468580767909
1.568,392,t,3,0.05033368692574202
1.572,393,t,3,0.0506396863770844
1.576,394,t,3,0.0542509440527261
1.58,395,t,3,0.05626688615734654
1.584,396,t,3,0.05548287139343036
1.588,397,t,3,0.06137488821896942
1.592,398,na,0,0.07177637974647998
1.596,399,na,0,0.07178561405665207
1.6,400,na,0,0.07239026441420508
1.604,401,na,0,0.0718440465728488
1.608,402,na,0,0.07237760715624943
1.612,403,na,0,0.07116650240909404
1.616,404,na,0,0.06856206891805781
1.62,405,na,0,0.06568242007408824
1.624,406,na,0,0.06511428822615768
1.6280000000000001,407,na,0,0.06464345774237584
1.6320000000000001,408,na,0,0.06498284189080937
1.6360000000000001,409,na,0,0.06465995776469734
1.6400000000000001,410,na,0,0.06501354506656412
1.6440000000000001,411,na,0,0.06395088943231475
1.6480000000000001,412,na,0,0.06121997454673048
1.6520000000000001,413,na,0,0.05845241685153123
1.6560000000000001,414,na,0,0.05777908556459156
1.66,415,na,0,0.05741818534454424
1.664,416,na,0,0.057608556194652105
1.668,417,na,0,0.05814271438703893
1.672,418,na,0,0.061519517620161085
1.676,419,na,0,0.0641547258839143
1.68,420,na,0,0.06494233073052497
1.684,421,na,0,0.0647172473492079
1.688,422,na,0,0.06492162692921258
1.692,423,na,0,0.06472317101654108
1.696,424,na,0,0.06491922795904136
1.7,425,na,0,0.06472401798044676
1.704,426,na,0,0.06491947780193273
1.708,427,na,0,0.06472274111370704
1.712,428,na,0,0.06492184769016003
1.716,429,na,0,0.06471915752991586
1.72,430,na,0,0.06492674957804188
1.724,431,na,0,0.06471302787142416
1.728,432,na,0,0.06493319086248885
1.732,433,na,0,0.0647107025198603
1.736,434,na,0,0.0649073919883925
1.74,435,na,0,0.06541358656056882
1.744,436,na,0,0.0685355920011428
1.748,437,na,0,0.06805162430233143
1.752,438,p,1,0.06928893095485512
1.756,439,p,1,0.061738581785473916
1.76,440,p,1,0.049454616402122974
1.764,441,p,1,0.049164731206406506
1.768,442,p,1,0.043191105859717104
1.772,443,p,1,0.0336447983828361
1.776,444,p,1,0.026212321382278102
1.78,445,p,1,0.024054473936608832
1.784,446,p,1,0.02684698011392294
1.788,447,p,1,0.026190509224515643
1.792,448,p,1,0.022423561736892063
1.796,449,p,1,0.019645555387782412
1.8,450,p,1,0.018922673696415673
1.804,451,p,1,0.01848602362980446
