time,index,label,train_label,wave_form
1.256,314,a,2,0.017163070868780356
1.26,315,a,2,0.019876196893050903
1.264,316,a,2,0.008081837903852045
1.268,317,a,2,0.005952266959906453
1.272,318,a,2,-0.006900825146935401
1.276,319,a,2,-0.00414017879993846
1.28,320,a,2,0.022889754700342022
1.284,321,a,2,0.10680663027396006
1.288,322,a,2,0.21632615121129925
1.292,323,a,2,0.3463831933715065
1.296,324,a,2,0.49263865295475007
1.3,325,a,2,0.6230736513975224
1.304,326,a,2,0.7483872193264465
1.308,327,a,2,0.8286310444702005
1.312,328,a,2,0.7879730568463053
1.316,329,a,2,0.641648871077614
1.32,330,a,2,0.49619930846515237
1.324,331,a,2,0.34313079715173544
1.328,332,a,2,0.2317897765866689
1.332,333,a,2,0.16600951810279213
1.336,334,a,2,0.12344263411142452
1.34,335,a,2,0.10694009986221512
1.344,336,a,2,0.07692168196315466
1.348,337,a,2,0.04754131796458247
1.352,338,a,2,0.03526424372909609
1.356,339,a,2,0.027120385861773403
1.36,340,na,0,0.03497741440385587
1.364,341,na,0,0.031197821473981105
1.368,342,na,0,0.012169963208406671
1.372,343,na,0,0.014208487103493712
1.376,344,na,0,0.0233138494365247
1.38,345,na,0,0.027727323644599268
1.384,346,na,0,0.02060623513032606
1.388,347,na,0,0.008955767072212973
1.392,348,na,0,0.010643013955153048
1.396,349,na,0,0.018559405107605512
1.4,350,na,0,0.022065596521975237
1.404,351,na,0,0.01920395014647945
1.408,352,na,0,0.00783300104081144
1.412,353,na,0,0.007851144631662777
1.416,354,na,0,0.01810878181530047
1.42,355,na,0,0.023506180635108214
1.424,356,na,0,0.0201961490214935
1.428,357,na,0,0.011114053902504976
1.432,358,na,0,0.010325765669880822
1.436,359,na,0,0.02027234515191849
1.44,360,na,0,0.02114315765217816
1.444,361,na,0,0.014794054999159539
1.448,362,na,0,0.01280284324645329
1.452,363,na,0,0.013216742412642703
1.456,364,na,0,0.024007682410958502
1.46,365,na,0,0.02510941737356853
1.464,366,na,0,0.017929210432605956
1.468,367,na,0,0.01381270580499458
1.472,368,na,0,0.01885364234715666
1.476,369,na,0,0.026456168613645664
1.48,370,na,0,0.029487154952384312
1.484,371,na,0,0.02820801416271551
1.488,372,na,0,0.018713248585360845
1.492,373,t,3,0.021379512731663573
1.496,374,t,3,0.024470625558075637
1.5,375,t,3,0.04028934215071716
1.504,376,t,3,0.03324691890556109
1.508,377,t,3,0.029048211638290026
1.512,378,t,3,0.030314670440564965
1.516,379,t,3,0.0435205367786991
1.52,380,t,3,0.05591433246240045
1.524,381,t,3,0.0639763977090741
1.528,382,t,3,0.05945491988697719
1.532,383,t,3,0.04405460404602216
1.536,384,t,3,0.06525577312047674
1.54,385,t,3,0.06965277673608719
1.544,386,t,3,0.07487257508533993
1.548,387,t,3,0.07403850789336976
1.552,388,t,3,0.07417838302849898
1.556,389,t,3,0.0742198593936317
1.56,390,t,3,0.08270082700592987
1.564,391,t,3,0.08424088228910542
1.568,392,t,3,0.07964361627263786
1.572,393,t,3,0.08402818158702334
1.576,394,t,3,0.07542407303150686
1.58,395,t,3,0.06851419694341633
1.584,396,t,3,0.07322873772792618
1.588,397,t,3,0.0677303695830306
1.592,398,t,3,0.06719001841188293
1.596,399,t,3,0.05270222547883764
1.6,400,t,3,0.04805210891812196
1.604,401,t,3,0.044314379958164694
1.608,402,t,3,0.042511701109339786
1.612,403,t,3,0.03287546907233053
1.616,404,t,3,0.02868577723637377
1.62,405,t,3,0.019644286620170186
1.624,406,na,0,0.019602667176226198
1.6280000000000001,407,na,0,0.00919043061887557
1.6320000000000001,408,na,0,0.011580455875394819
1.6360000000000001,409,na,0,0.012197776397630282
1.6400000000000001,410,na,0,0.010903626146956748
1.6440000000000001,411,na,0,0.012344472934840492
1.6480000000000001,412,na,0,0.007665923273531985
1.6520000000000001,413,na,0,-0.004611313827812859
1.6560000000000001,414,na,0,0.008066111198354134
1.6600000000000001,415,na,0,0.0019441397460856196
1.6640000000000001,416,na,0,0.0028531500425912214
1.6680000000000001,417,na,0,0.0052614279611550106
1.6720000000000002,418,na,0,-0.0026379473158797797
1.676,419,na,0,0.006655569209406895
1.68,420,na,0,0.002932843188311836
1.684,421,na,0,0.007276846684200683
1.688,422,na,0,0.0005485990692723192
1.692,423,na,0,-0.0013374136504531876
1.696,424,na,0,0.009036378050862175
1.7,425,na,0,0.001653163116106316
1.704,426,na,0,0.004318773745409374
1.708,427,na,0,-0.0033510481259762855
1.712,428,na,0,0.006156202149027922
1.716,429,na,0,-0.00246582087095876
1.72,430,na,0,0.001764522425744781
1.724,431,na,0,-0.00903665449026405
1.728,432,na,0,-0.003924944741587524
1.732,433,na,0,-0.0009861294312717179
1.736,434,na,0,1.9961431451076808e-05
1.74,435,na,0,-0.008375128338677408
1.744,436,na,0,-0.00884323205937195
1.748,437,na,0,-0.016606540640726326
1.752,438,na,0,-0.0023265519720799036
1.756,439,na,0,0.0021517986204074363
1.76,440,na,0,-0.01102040639011571
1.764,441,na,0,-0.015198718824375084
1.768,442,na,0,-0.008526076501990708
1.772,443,na,0,-0.012867440465360052
1.776,444,na,0,-0.011084559460957355
1.78,445,na,0,-0.016564988746768153
1.784,446,na,0,-0.020134109055301944
1.788,447,na,0,-0.01727888271221565
1.792,448,na,0,-0.012286290407045755
1.796,449,na,0,-0.016384217701059772
1.8,450,na,0,-0.017592520624871356
1.804,451,na,0,-0.024549187425298297
1.808,452,na,0,-0.02285002380072049
1.812,453,na,0,-0.01941230026045506
1.816,454,na,0,-0.01613392724232135
1.82,455,na,0,-0.034075349730824496
1.824,456,na,0,-0.029839168677707795
1.828,457,na,0,-0.02315135380523131
1.832,458,na,0,-0.02494723940866874
1.8359999999999999,459,na,0,-0.029143294306895173
1.8399999999999999,460,na,0,-0.031636473186046454
1.8439999999999999,461,na,0,-0.03386200114650901
1.8479999999999999,462,na,0,-0.02960961452163523
1.8519999999999999,463,na,0,-0.02926793252710752
1.8559999999999999,464,na,0,-0.025418661702201143
1.8599999999999999,465,na,0,-0.029639899933688707
1.8639999999999999,466,na,0,-0.030937460964314496
1.8679999999999999,467,na,0,-0.03847134801396559
1.8719999999999999,468,na,0,-0.034476139786557364
1.876,469,na,0,-0.027425867809487477
1.88,470,na,0,-0.031200179983207545
1.884,471,na,0,-0.044554354795947146
1.888,472,na,0,-0.04185885710658778
1.892,473,na,0,-0.04159920129295504
1.896,474,na,0,-0.03647729219626817
1.9,475,na,0,-0.04010242292088383
