time,index,label,train_label,wave_form
1.288,322,a,2,0.11790439701014119
1.292,323,a,2,0.10897088565523277
1.296,324,a,2,0.03200366647646019
1.3,325,a,2,0.02892161181001642
1.304,326,a,2,0.05650732059122785
1.308,327,a,2,0.14202389219666395
1.312,328,a,2,0.16904637671379574
1.316,329,a,2,0.21179047968143278
1.32,330,a,2,0.36907987523323577
1.324,331,a,2,0.3127275333404347
1.328,332,a,2,0.314080278242718
1.332,333,a,2,0.28322145636636953
1.336,334,a,2,0.3752749326189566
1.34,335,a,2,0.3903513486139494
1.344,336,a,2,0.4739749649693546
1.348,337,a,2,0.5097532411778197
1.352,338,a,2,0.4910933205577471
1.356,339,a,2,0.449770051455265
1.36,340,a,2,0.4705247274546597
1.364,341,a,2,0.4689908439671002
1.368,342,a,2,0.5207867875999215
1.372,343,a,2,0.4362187245866424
1.3760000000000001,344,a,2,0.4388506638786554
1.3800000000000001,345,a,2,0.4285067525644034
1.3840000000000001,346,a,2,0.4783640868164931
1.3880000000000001,347,a,2,0.5009685795404336
1.3920000000000001,348,a,2,0.4158648600131919
1.3960000000000001,349,a,2,0.36877071093054387
1.4000000000000001,350,a,2,0.21528700567432676
1.4040000000000001,351,a,2,0.11827827936658737
1.408,352,a,2,0.10409601870881818
1.412,353,a,2,0.027524912123685432
1.416,354,a,2,-0.013037434947788206
1.42,355,a,2,-0.05857444702161183
1.424,356,a,2,-0.06608558354656555
1.428,357,a,2,-0.048627355475086634
1.432,358,a,2,-0.06757007470637527
1.436,359,na,0,-0.026664800134646567
1.44,360,na,0,-0.05361429930512485
1.444,361,na,0,-0.06815863362433326
1.448,362,na,0,-0.06296289216591408
1.452,363,na,0,-0.07053399697171252
1.456,364,na,0,-0.07427167712224629
1.46,365,na,0,-0.07594843445337313
1.464,366,na,0,-0.07746835630724075
1.468,367,na,0,-0.08099532855201551
1.472,368,na,0,-0.08382772523718746
1.476,369,na,0,-0.08308341852509149
1.48,370,na,0,-0.08411007464597874
1.484,371,na,0,-0.08549388370111466
1.488,372,na,0,-0.09021117674043648
1.492,373,na,0,-0.09315258919563832
1.496,374,na,0,-0.0966200901333937
1.5,375,na,0,-0.0965985117735828
1.504,376,na,0,-0.09876452856298609
1.508,377,na,0,-0.09769775248018717
1.512,378,na,0,-0.10108329201982179
1.516,379,na,0,-0.10249011432076782
1.52,380,na,0,-0.10507696198545473
1.524,381,na,0,-0.1073341184587812
1.528,382,na,0,-0.11051459193068026
1.532,383,na,0,-0.11792321719358762
1.536,384,na,0,-0.12274001359770967
1.54,385,t,3,-0.12843296281888078
1.544,386,t,3,-0.13410831697274936
1.548,387,t,3,-0.13757175653776169
1.552,388,t,3,-0.1430666472080207
1.556,389,t,3,-0.14758210303754188
1.56,390,t,3,-0.15132310628967677
1.564,391,t,3,-0.15952609477734925
1.568,392,t,3,-0.1662748062247386
1.572,393,t,3,-0.17539660250500289
1.576,394,t,3,-0.18735681423162742
1.58,395,t,3,-0.1955768591164847
1.584,396,t,3,-0.20528229852180194
1.588,397,t,3,-0.21495581310741363
1.592,398,t,3,-0.2225510964282833
1.596,399,t,3,-0.22767419702036265
1.6,400,t,3,-0.23663633457966818
1.604,401,t,3,-0.2528356707495944
1.608,402,t,3,-0.26539593217318486
1.612,403,t,3,-0.27668445728812213
1.616,404,t,3,-0.2881258513137879
1.62,405,t,3,-0.3023772055604353
1.624,406,t,3,-0.314692635675188
1.6280000000000001,407,t,3,-0.31769438157752355
1.6320000000000001,408,t,3,-0.3176459495072066
1.6360000000000001,409,t,3,-0.31693939428914064
1.6400000000000001,410,t,3,-0.31414310759348657
1.6440000000000001,411,t,3,-0.3121255420096182
1.6480000000000001,412,t,3,-0.3072574823289428
1.6520000000000001,413,t,3,-0.30581195831857133
1.6560000000000001,414,t,3,-0.30283468280097176
1.6600000000000001,415,t,3,-0.29278736870284905
1.6640000000000001,416,t,3,-0.2806367495099802
1.6680000000000001,417,t,3,-0.260902223071919
1.6720000000000002,418,t,3,-0.23867873175398832
1.6760000000000002,419,t,3,-0.22038699284847618
1.6800000000000002,420,t,3,-0.20013897227300406
1.6840000000000002,421,t,3,-0.17677963156956195
1.6880000000000002,422,t,3,-0.15798487354700694
1.6920000000000002,423,t,3,-0.13863681689630514
1.6960000000000002,424,t,3,-0.1203690464276287
1.7000000000000002,425,t,3,-0.09452452336238476
1.7040000000000002,426,t,3,-0.06663206538806624
1.708,427,t,3,-0.054350146531028945
1.712,428,t,3,-0.041089490811030124
1.716,429,t,3,-0.02799998478594532
1.72,430,t,3,-0.014423739467413066
1.724,431,t,3,-0.00992047262516178
1.728,432,t,3,-0.0030170139848834424
1.732,433,na,0,0.009800202088486004
1.736,434,na,0,0.01993121038780928
1.74,435,na,0,0.028889145006157028
1.744,436,na,0,0.03267271087893026
1.748,437,na,0,0.030519379541846126
1.752,438,na,0,0.03184345100608822
1.756,439,na,0,0.028948757868797352
1.76,440,na,0,0.02559376367574788
1.764,441,na,0,0.01924324305204749
1.768,442,na,0,0.013369222225373335
1.772,443,na,0,0.013550725942883798
1.776,444,na,0,0.013310563436901726
1.78,445,na,0,0.0056224073813083185
1.784,446,na,0,-0.004210859046594825
1.788,447,na,0,-0.007795480591776465
1.792,448,na,0,-0.007050224233400684
1.796,449,na,0,-0.014694543992466084
1.8,450,na,0,-0.017979487437541238
1.804,451,na,0,-0.01793066009529648
1.808,452,na,0,-0.018297250321667503
1.812,453,na,0,-0.017507685394484315
1.816,454,na,0,-0.01694040475157816
