time,index,label,train_label,wave_form
1.44,360,a,2,-0.025501737954437234
1.444,361,a,2,-0.03633958740076204
1.448,362,a,2,-0.06232190998618026
1.452,363,a,2,-0.14578235591230418
1.456,364,a,2,-0.16210410574348622
1.46,365,a,2,-0.11133807244957784
1.464,366,a,2,0.003949759039984496
1.468,367,a,2,0.22769894241333533
1.472,368,a,2,0.44597251022669293
1.476,369,a,2,0.6090131222963403
1.48,370,a,2,0.7225025919200849
1.484,371,a,2,0.745221523869448
1.488,372,a,2,0.6917476765030283
1.492,373,a,2,0.535968265990768
1.496,374,a,2,0.2724554240793581
1.5,375,a,2,0.07381500978747946
1.504,376,a,2,-0.06809593155225127
1.508,377,a,2,-0.09332103311356157
1.512,378,a,2,-0.07380927141727917
1.516,379,na,0,-0.06854543279580064
1.52,380,na,0,-0.04777770659247258
1.524,381,na,0,-0.05317292385415367
1.528,382,na,0,-0.06356392328605562
1.532,383,na,0,-0.06481184411622078
1.536,384,na,0,-0.05661489211551295
1.54,385,na,0,-0.05446265670872667
1.544,386,na,0,-0.08076823601826419
1.548,387,na,0,-0.07034587244802461
1.552,388,na,0,-0.07091952664167388
1.556,389,na,0,-0.0637986438332564
1.56,390,na,0,-0.065138953438999
1.564,391,na,0,-0.06290930334202202
1.568,392,na,0,-0.06312565401415102
1.572,393,na,0,-0.06151566700269947
1.576,394,na,0,-0.06252573989667944
1.58,395,na,0,-0.061212779218355155
1.584,396,na,0,-0.06226405090673409
1.588,397,na,0,-0.06134820833592039
1.592,398,na,0,-0.06194572278116182
1.596,399,na,0,-0.059529492093536286
1.6,400,na,0,-0.060662995830552735
1.604,401,na,0,-0.058170198432518534
1.608,402,na,0,-0.05635812695482365
1.612,403,na,0,-0.05768190126492095
1.616,404,na,0,-0.060626967824278476
1.62,405,na,0,-0.05953931307677364
1.624,406,na,0,-0.0587618156949543
1.6280000000000001,407,na,0,-0.05741996452089998
1.6320000000000001,408,na,0,-0.0584334921083268
1.636,409,na,0,-0.05753630577655217
1.64,410,na,0,-0.058215168913101356
1.644,411,na,0,-0.057161656987867404
1.648,412,na,0,-0.05700286892092211
1.652,413,na,0,-0.05593829638627657
1.656,414,na,0,-0.055370070577524876
1.66,415,na,0,-0.052431578407230485
1.664,416,na,0,-0.05259162775801474
1.668,417,na,0,-0.05184176802880382
1.672,418,na,0,-0.052943940327324884
1.676,419,na,0,-0.05436745068622178
1.68,420,t,3,-0.05391207813100496
1.684,421,t,3,-0.05015060028968427
1.688,422,t,3,-0.04839383029205426
1.692,423,t,3,-0.04757912511765443
1.696,424,t,3,-0.0451878662580878
1.7,425,t,3,-0.04130418597569763
1.704,426,t,3,-0.03789531720524068
1.708,427,t,3,-0.03536032903297671
1.712,428,t,3,-0.032488239438883036
1.716,429,t,3,-0.028421804400301308
1.72,430,t,3,-0.025901633407429372
1.724,431,t,3,-0.021400654468208748
1.728,432,t,3,-0.018504415392243387
1.732,433,t,3,-0.01554419513826814
1.736,434,t,3,-0.01318246737245468
1.74,435,t,3,-0.012881331545037802
1.744,436,t,3,-0.013189452679640818
1.748,437,t,3,-0.012751817192712126
1.752,438,t,3,-0.011268623481331301
1.756,439,t,3,-0.008982533805341277
1.76,440,t,3,-0.007650411102117537
1.764,441,t,3,-0.006900195314439668
1.768,442,t,3,-0.007697602475182949
1.772,443,t,3,-0.00799811724661739
1.776,444,t,3,-0.011342139816143681
1.78,445,t,3,-0.010088847443294646
1.784,446,t,3,-0.011666947808459007
1.788,447,t,3,-0.012352298548948093
1.792,448,t,3,-0.01299805554094937
1.796,449,t,3,-0.01170735844388832
1.8,450,t,3,-0.011467952464895802
1.804,451,t,3,-0.0130248287458434
1.808,452,t,3,-0.015001246865920635
1.812,453,na,0,-0.016327505756771145
1.816,454,na,0,-0.019969377003205974
1.82,455,na,0,-0.01915099702951471
1.824,456,na,0,-0.01823227083790233
1.828,457,na,0,-0.017096058186494754
1.832,458,na,0,-0.016100574086901357
1.836,459,na,0,-0.016006893397659705
1.84,460,na,0,-0.015691421055604646
1.844,461,na,0,-0.014394429234011187
1.848,462,na,0,-0.014562008166770614
1.852,463,na,0,-0.015655689091115133
1.856,464,na,0,-0.016988163912851132
1.86,465,na,0,-0.01655866908694385
1.864,466,na,0,-0.016280946121880108
1.868,467,na,0,-0.017343128090574884
1.872,468,na,0,-0.01837537095968196
1.8760000000000001,469,na,0,-0.014630335807645176
1.8800000000000001,470,na,0,-0.014050015889389204
1.8840000000000001,471,na,0,-0.014208270101933769
1.8880000000000001,472,na,0,-0.015229751017621309
1.8920000000000001,473,na,0,-0.016941941195104143
1.8960000000000001,474,na,0,-0.018778787584878102
1.9000000000000001,475,na,0,-0.02178442541642122
1.9040000000000001,476,na,0,-0.025501460457878142
1.9080000000000001,477,na,0,-0.025155123670245957
1.912,478,na,0,-0.0269246490286631
1.916,479,na,0,-0.023659128741471306
1.92,480,na,0,-0.021676406041360837
1.924,481,na,0,-0.021865986899755763
1.928,482,na,0,-0.020418911144951528
1.932,483,na,0,-0.020181156059346898
1.936,484,na,0,-0.020341708319389234
1.94,485,na,0,-0.01952185876885341
1.944,486,na,0,-0.020685146710187348
1.948,487,na,0,-0.01997604650659962
1.952,488,na,0,-0.021760498025812126
1.956,489,na,0,-0.02012074099508695
1.96,490,na,0,-0.01863438056450484
1.964,491,na,0,-0.017488332017576068
1.968,492,na,0,-0.01597809299195487
1.972,493,na,0,-0.015015627323977765
1.976,494,na,0,-0.012830033429109471
1.98,495,na,0,-0.013600343007280935
1.984,496,na,0,-0.016406071873655358
