time,index,label,train_label,wave_form
1.276,319,a,2,0.16293239741239307
1.28,320,a,2,0.17121262752657876
1.284,321,a,2,0.16737840203304977
1.288,322,a,2,0.186101112100166
1.292,323,a,2,0.17774695217571185
1.296,324,a,2,0.19794985329321985
1.3,325,a,2,0.23189715526146892
1.304,326,a,2,0.31321726806023925
1.308,327,a,2,0.4362267588244756
1.312,328,a,2,0.5536321591166481
1.316,329,a,2,0.6158629668045791
1.32,330,a,2,0.5547369614790131
1.324,331,a,2,0.36170872672166315
1.328,332,a,2,0.2794334319443146
1.332,333,a,2,0.23941324865805666
1.336,334,a,2,0.17992679364019137
1.34,335,a,2,0.0720602833931248
1.344,336,a,2,0.03266567794803753
1.348,337,a,2,0.011813471938808948
1.352,338,a,2,0.028391322212528384
1.356,339,a,2,-0.012007787180952688
1.36,340,na,0,0.07731901879396172
1.364,341,na,0,0.14188858273788818
1.368,342,na,0,0.08443062454195117
1.372,343,na,0,0.06647854572674754
1.3760000000000001,344,na,0,0.08304111300672794
1.3800000000000001,345,na,0,0.0824050257372913
1.3840000000000001,346,na,0,0.09011796542426363
1.3880000000000001,347,na,0,0.08368123437305436
1.3920000000000001,348,na,0,0.06396027338717376
1.396,349,na,0,0.05750203596298411
1.4,350,na,0,0.06655153726795318
1.404,351,na,0,0.08012064429593724
1.408,352,na,0,0.09167413171527776
1.412,353,na,0,0.08525542633781272
1.416,354,na,0,0.07296601829571235
1.42,355,na,0,0.07582697086602887
1.424,356,na,0,0.08565458206573888
1.428,357,na,0,0.09398332813551205
1.432,358,na,0,0.09788627732480659
1.436,359,na,0,0.09313274960994845
1.44,360,na,0,0.08061073623405307
1.444,361,na,0,0.0805721302875648
1.448,362,na,0,0.0797966091002475
1.452,363,na,0,0.07513480889485702
1.456,364,na,0,0.0714024408892948
1.46,365,na,0,0.08103710706783529
1.464,366,na,0,0.08082317845535979
1.468,367,na,0,0.07816288974074719
1.472,368,na,0,0.07548822264932221
1.476,369,na,0,0.06326430128241736
1.48,370,na,0,0.053080548558643116
1.484,371,na,0,0.06429202774905576
1.488,372,na,0,0.0826285309112082
1.492,373,na,0,0.0967307284803524
1.496,374,na,0,0.09031383929323478
1.5,375,na,0,0.08349262662927891
1.504,376,na,0,0.07778785902732077
1.508,377,na,0,0.0747167278443685
1.512,378,na,0,0.07004777618623537
1.516,379,t,3,0.07326357945671687
1.52,380,t,3,0.08753976504483174
1.524,381,t,3,0.1149349275815161
1.528,382,t,3,0.13179535473891651
1.532,383,t,3,0.14361090635845114
1.536,384,t,3,0.14599392138999118
1.54,385,t,3,0.15469191203483593
1.544,386,t,3,0.1625182558308776
1.548,387,t,3,0.16139562018196077
1.552,388,t,3,0.1619599474583969
1.556,389,t,3,0.1667697561037833
1.56,390,t,3,0.17395005433906033
1.564,391,t,3,0.17607845119505888
1.568,392,t,3,0.16787472039984797
1.572,393,t,3,0.16953854985910646
1.576,394,t,3,0.17284272956437938
1.58,395,t,3,0.19008498012656513
1.584,396,t,3,0.19934651431035966
1.588,397,t,3,0.19444157409675647
1.592,398,t,3,0.18583047031454886
1.596,399,t,3,0.1692947052479309
1.6,400,t,3,0.16304477273218634
1.604,401,t,3,0.1662340093707608
1.608,402,t,3,0.16527247739359693
1.612,403,t,3,0.1498129973158846
