time,index,label,train_label,wave_form
0.832,208,a,2,0.021916205750160782
0.836,209,a,2,0.029889543310904654
0.84,210,a,2,0.0238228213400642
0.844,211,a,2,-0.021501839901109657
0.848,212,a,2,-0.14290501358988392
0.852,213,a,2,-0.2324592823905733
0.856,214,a,2,-0.3199357918357222
0.86,215,a,2,-0.2917346345615505
0.864,216,a,2,-0.24876781435640888
0.868,217,a,2,-0.3453027521709525
0.872,218,a,2,-0.21040920223156145
0.876,219,a,2,-0.07456737214129278
0.88,220,a,2,-0.09482828274415449
0.884,221,a,2,-0.10041671049304168
0.888,222,a,2,-0.08135225222849184
0.8919999999999999,223,a,2,-0.07823750129157246
0.8959999999999999,224,na,0,-0.05848599591411219
0.8999999999999999,225,na,0,0.010558446116724022
0.9039999999999999,226,na,0,-0.033304725235948046
0.9079999999999999,227,na,0,-0.03399389539354564
0.9119999999999999,228,na,0,-0.027815250187645246
0.9159999999999999,229,na,0,-0.028192673415239247
0.9199999999999999,230,na,0,-0.02691390237154202
0.9239999999999999,231,na,0,-0.015888705402164124
0.9279999999999999,232,na,0,-0.018267212583171655
0.9319999999999999,233,na,0,-0.021916901113326406
0.9359999999999999,234,na,0,-0.03316481066350695
0.94,235,na,0,-0.037381640566166434
0.944,236,na,0,-0.035004949160737604
0.948,237,na,0,-0.027854426478146718
0.952,238,na,0,-0.03309868424723302
0.956,239,na,0,-0.036120068453572234
0.96,240,na,0,-0.033672491025338425
0.964,241,na,0,-0.019399077139396377
0.968,242,na,0,-0.021394775700509086
0.972,243,na,0,-0.02082013587237391
0.976,244,na,0,-0.024662158871676998
0.98,245,na,0,-0.01908837284740388
0.984,246,na,0,-0.017302870838476907
0.988,247,na,0,-0.017612634414375716
0.992,248,na,0,-0.01731767845533558
0.996,249,na,0,-0.014093255898769542
1.0,250,na,0,-0.005714868523884582
1.004,251,na,0,0.0061831471199740124
1.008,252,na,0,0.007170899076069702
1.012,253,na,0,0.0036681127262395536
1.016,254,na,0,-0.00024182287067619655
1.02,255,na,0,0.004325997954769889
1.024,256,na,0,0.0045920289646776925
1.028,257,na,0,0.008317443857997611
1.032,258,na,0,0.004471457288379944
1.036,259,na,0,-0.0023886264453663103
1.04,260,na,0,-0.00962772723654183
1.044,261,na,0,-0.005911110370105405
1.048,262,na,0,0.004289035221902543
1.052,263,na,0,0.008712281449790282
1.056,264,na,0,0.0035489257493780714
1.06,265,na,0,0.0010764422668579244
1.064,266,na,0,0.011179754038134985
1.068,267,na,0,0.024355015887800528
1.072,268,na,0,0.01434452427842212
1.076,269,na,0,0.007461437872641688
1.08,270,na,0,0.006515627816877737
1.084,271,na,0,0.006341619947988477
1.088,272,na,0,0.00818632547605232
1.092,273,na,0,0.010247084429454203
1.096,274,na,0,0.004289357975042362
1.1,275,na,0,0.004978941181372895
1.104,276,t,3,0.004922556284121677
1.108,277,t,3,0.004265126828237391
1.112,278,t,3,0.009154956267680269
1.116,279,t,3,0.005388600433790651
1.12,280,t,3,0.0072182385878671596
1.1239999999999999,281,t,3,0.00960877555598607
1.128,282,t,3,0.018104959098970717
1.132,283,t,3,0.023866264440914668
1.136,284,t,3,0.02476808022453475
1.14,285,t,3,0.023586255955524247
1.144,286,t,3,0.02462988114385159
1.148,287,t,3,0.023886532242421005
1.152,288,t,3,0.021709365598523704
1.156,289,t,3,0.022770548485522915
1.16,290,t,3,0.022308116902410392
1.164,291,t,3,0.019433718291841214
1.168,292,t,3,0.012293751943126261
1.172,293,t,3,0.013174987216500421
1.176,294,na,0,0.011899762311122209
1.18,295,na,0,0.013101999141274343
1.184,296,na,0,0.011946824335789351
1.188,297,na,0,0.013204238197014249
1.192,298,na,0,0.01570654615909757
1.196,299,na,0,0.022822182508004246
1.2,300,na,0,0.024707286922675747
1.204,301,na,0,0.02607450558042097
1.208,302,na,0,0.021446534546491886
1.212,303,na,0,0.016562115512110443
1.216,304,na,0,0.016206936989781907
1.22,305,na,0,0.022790902203140662
1.224,306,na,0,0.0247225069728357
1.228,307,na,0,0.026195745509047325
1.232,308,na,0,0.025195952432707818
1.236,309,na,0,0.026184988179502253
1.24,310,na,0,0.025200582881807432
1.244,311,na,0,0.02618029012637641
1.248,312,na,0,0.0252061519055306
1.252,313,na,0,0.02617355095269096
1.256,314,na,0,0.02521438225325213
1.26,315,na,0,0.026163385010827763
1.264,316,na,0,0.0252271170464218
1.268,317,na,0,0.02614715922982564
1.272,318,na,0,0.02524822765870672
1.276,319,na,0,0.026118938364760085
1.28,320,na,0,0.025287395219569887
1.284,321,na,0,0.026061436330233518
1.288,322,p,1,0.02538015516646338
1.292,323,p,1,0.02588000589162017
1.296,324,p,1,0.02671776955283197
1.3,325,p,1,0.02899513372166776
1.304,326,p,1,0.031508498328789845
1.308,327,p,1,0.042938367274306714
1.3119999999999998,328,p,1,0.04444806495913593
1.3159999999999998,329,p,1,0.05548044773796712
1.3199999999999998,330,p,1,0.06113734134173233
1.3239999999999998,331,p,1,0.05754666884745025
1.3279999999999998,332,p,1,0.054852152015414345
1.3319999999999999,333,p,1,0.05970108757370645
1.3359999999999999,334,p,1,0.07259734294099508
1.3399999999999999,335,p,1,0.08926148105321569
1.3439999999999999,336,p,1,0.08861207258790765
1.3479999999999999,337,p,1,0.08372856708401007
1.3519999999999999,338,p,1,0.08236292451767309
1.3559999999999999,339,p,1,0.08229217472417329
1.3599999999999999,340,p,1,0.07241583467148596
1.3639999999999999,341,p,1,0.05717572008085153
1.3679999999999999,342,p,1,0.04323294472477536
1.3719999999999999,343,p,1,0.04151289664737573
1.376,344,p,1,0.028978969754732055
1.38,345,na,0,0.022684268342731555
1.384,346,na,0,0.023602559138421544
1.388,347,na,0,0.03285298252594477
1.392,348,na,0,0.028964747538002645
1.396,349,na,0,0.028321204233718276
1.4,350,na,0,0.026230180858629888
1.404,351,na,0,0.024566401864655543
1.408,352,na,0,0.02092331727285457
1.412,353,na,0,0.03231402968939458
1.416,354,na,0,0.03462972421474712
1.42,355,na,0,0.031533333090198006
1.424,356,na,0,0.024209003717150564
1.428,357,na,0,0.03668827331327848
1.432,358,na,0,0.03198458836254547
1.436,359,na,0,0.04578921648814134
1.44,360,na,0,0.04264175869267383
1.444,361,na,0,0.06861255956564856
1.448,362,na,0,0.007903292353656093
1.452,363,na,0,0.01146936999485081
1.456,364,a,2,0.04097901709116931
1.46,365,a,2,0.05717881060507286
1.464,366,a,2,0.028193946814065635
1.468,367,a,2,-0.049844474765657155
1.472,368,a,2,-0.10820325125082668
1.476,369,a,2,-0.16675200218515454
1.48,370,a,2,-0.14643890866663492
1.484,371,a,2,-0.08967474417930789
1.488,372,a,2,-0.18507361825460086
1.492,373,na,0,-0.04699293933252432
1.496,374,na,0,0.1043146868239576
1.5,375,na,0,0.03977838629483301
1.504,376,na,0,-0.004994511929421708
1.508,377,na,0,-0.006439441354375595
1.512,378,na,0,0.007365898997452087
1.516,379,na,0,0.031548751150484104
1.52,380,na,0,0.052156700304531116
1.524,381,na,0,0.021121342521292694
1.528,382,na,0,0.04412898351613881
1.532,383,na,0,0.039453910368821246
1.536,384,na,0,0.03840369907989199
1.54,385,na,0,0.03877052175365344
1.544,386,na,0,0.050093378091440904
1.548,387,na,0,0.047554048453476834
1.552,388,na,0,0.04410713533651058
1.556,389,na,0,0.036453319635241316
1.56,390,na,0,0.03837334188165165
1.564,391,na,0,0.047339405846351726
1.568,392,na,0,0.06106423685015164
1.572,393,na,0,0.059347944048130506
1.576,394,na,0,0.05574316509031247
1.58,395,na,0,0.05537208965937358
1.584,396,na,0,0.06283307326321283
1.588,397,na,0,0.05835367020111851
1.592,398,na,0,0.05785572657709554
1.596,399,na,0,0.05090707941882056
1.6,400,na,0,0.0497973128404908
1.604,401,na,0,0.045574455867286076
1.608,402,na,0,0.03820938770411357
1.612,403,na,0,0.035805465527551046
1.616,404,t,3,0.03830673075189073
1.62,405,t,3,0.047289448578924524
1.624,406,t,3,0.058696832341169174
1.6280000000000001,407,t,3,0.06395520712093163
1.6320000000000001,408,t,3,0.06566215638513857
1.6360000000000001,409,t,3,0.06478344159312205
1.6400000000000001,410,t,3,0.06937852721795001
1.6440000000000001,411,t,3,0.07353262563355217
1.6480000000000001,412,t,3,0.08297504795032304
1.6520000000000001,413,t,3,0.08273940345918275
1.6560000000000001,414,t,3,0.07577420336334967
1.6600000000000001,415,t,3,0.07300810847512679
1.6640000000000001,416,t,3,0.08192534645728104
1.668,417,t,3,0.08830354836834103
1.672,418,t,3,0.08035534639238087
1.676,419,t,3,0.07050710222631291
1.68,420,na,0,0.06636009772291995
1.684,421,na,0,0.07377258335785174
1.688,422,na,0,0.08014606615104256
1.692,423,na,0,0.07479018590995229
1.696,424,na,0,0.07957962628343448
1.7,425,na,0,0.08884779640175638
1.704,426,na,0,0.09458689443016202
1.708,427,na,0,0.10040823510954319
1.712,428,na,0,0.10203740942619823
1.716,429,na,0,0.09694984817028833
1.72,430,na,0,0.09677521548474168
1.724,431,na,0,0.09757767893352406
1.728,432,na,0,0.09606393595004965
1.732,433,na,0,0.10180930763016843
1.736,434,na,0,0.09718681707874924
1.74,435,na,0,0.0998792589348767
1.744,436,na,0,0.10127242397852065
1.748,437,na,0,0.10694363141097572
1.752,438,na,0,0.10494608219625211
1.756,439,na,0,0.10403197836358932
1.76,440,na,0,0.10187021508233211
1.764,441,na,0,0.10327042996705277
1.768,442,na,0,0.10202361194710281
1.772,443,na,0,0.10032278948222306
1.776,444,na,0,0.10103776481654768
1.78,445,na,0,0.10054618960286908
1.784,446,na,0,0.10211282609135446
1.788,447,na,0,0.10407488201270455
1.7919999999999998,448,na,0,0.10403715161394919
1.7959999999999998,449,na,0,0.10412745713802751
1.7999999999999998,450,na,0,0.10417304552858044
1.8039999999999998,451,na,0,0.1078646291212813
1.8079999999999998,452,na,0,0.11380591675692373
1.8119999999999998,453,na,0,0.11684934484366996
1.8159999999999998,454,na,0,0.11720403982664146
1.8199999999999998,455,na,0,0.11732369533725658
1.8239999999999998,456,na,0,0.11719297171570106
1.8279999999999998,457,na,0,0.11732234525734998
1.8319999999999999,458,na,0,0.11732835495571049
1.8359999999999999,459,na,0,0.12105912285532452
1.8399999999999999,460,na,0,0.12696317334012994
1.8439999999999999,461,na,0,0.1300407379283701
1.8479999999999999,462,na,0,0.13036547888058114
1.8519999999999999,463,na,0,0.1305098259936859
1.8559999999999999,464,na,0,0.13035922682555143
1.8599999999999999,465,na,0,0.13052198872367232
1.8639999999999999,466,na,0,0.1300802509750799
1.8679999999999999,467,na,0,0.12305660677503669
1.8719999999999999,468,na,0,0.1108029879359442
1.876,469,na,0,0.10509964461361729
1.88,470,na,0,0.1039944877015846
1.884,471,na,0,0.10416187492315855
1.888,472,na,0,0.10400912196144432
1.892,473,na,0,0.10415969134592311
1.896,474,na,0,0.10388879198235941
