time,index,label,train_label,wave_form
600.472,150118,p,1,1.82
600.476,150119,p,1,1.815
600.48,150120,p,1,1.815
600.484,150121,p,1,1.815
600.488,150122,p,1,1.815
600.492,150123,p,1,1.815
600.496,150124,p,1,1.815
600.5,150125,p,1,1.815
600.504,150126,p,1,1.83
600.508,150127,p,1,1.83
600.512,150128,p,1,1.82
600.516,150129,p,1,1.825
600.52,150130,p,1,1.83
600.524,150131,p,1,1.83
600.528,150132,p,1,1.825
600.532,150133,p,1,1.83
600.536,150134,p,1,1.83
600.54,150135,p,1,1.855
600.544,150136,p,1,1.865
600.548,150137,p,1,1.88
600.552,150138,p,1,1.86
600.556,150139,p,1,1.835
600.56,150140,p,1,1.835
600.564,150141,p,1,1.83
600.568,150142,p,1,1.835
600.572,150143,p,1,1.835
600.576,150144,p,1,1.835
600.58,150145,p,1,1.825
600.584,150146,na,0,1.815
600.588,150147,na,0,1.815
600.592,150148,na,0,1.795
600.596,150149,na,0,1.8
600.6,150150,na,0,1.79
600.604,150151,na,0,1.78
600.608,150152,na,0,1.79
600.612,150153,na,0,1.815
600.616,150154,n,2,1.78
600.62,150155,n,2,1.78
600.624,150156,n,2,1.835
600.628,150157,n,2,1.98
600.632,150158,n,2,2.205
600.636,150159,n,2,2.46
600.64,150160,n,2,2.72
600.644,150161,n,2,2.935
600.648,150162,n,2,3.055
600.652,150163,n,2,3.015
600.656,150164,n,2,2.825
600.66,150165,n,2,2.52
600.664,150166,n,2,2.19
600.668,150167,n,2,1.96
600.672,150168,n,2,1.84
600.676,150169,n,2,1.79
600.68,150170,n,2,1.735
600.684,150171,n,2,1.665
600.688,150172,n,2,1.6
600.692,150173,n,2,1.53
600.696,150174,n,2,1.48
600.7,150175,na,0,1.435
600.704,150176,na,0,1.42
600.708,150177,na,0,1.4
600.712,150178,na,0,1.38
600.716,150179,na,0,1.355
600.72,150180,na,0,1.325
600.724,150181,na,0,1.325
600.728,150182,na,0,1.32
600.732,150183,na,0,1.315
600.736,150184,na,0,1.305
600.74,150185,na,0,1.305
600.744,150186,na,0,1.315
600.748,150187,na,0,1.295
600.752,150188,na,0,1.295
600.756,150189,na,0,1.285
600.76,150190,na,0,1.285
600.764,150191,na,0,1.27
600.768,150192,t,3,1.28
600.772,150193,t,3,1.285
600.776,150194,t,3,1.29
600.78,150195,t,3,1.295
600.784,150196,t,3,1.3
600.788,150197,t,3,1.32
600.792,150198,t,3,1.34
600.796,150199,t,3,1.365
600.8,150200,t,3,1.39
600.804,150201,t,3,1.43
600.808,150202,t,3,1.455
600.812,150203,t,3,1.49
600.816,150204,t,3,1.53
600.82,150205,t,3,1.54
600.824,150206,t,3,1.605
600.828,150207,t,3,1.65
600.832,150208,t,3,1.695
600.836,150209,t,3,1.73
600.84,150210,t,3,1.77
600.844,150211,t,3,1.795
600.848,150212,t,3,1.825
600.852,150213,t,3,1.88
600.856,150214,t,3,1.895
600.86,150215,t,3,1.925
600.864,150216,t,3,1.93
600.868,150217,t,3,1.94
600.872,150218,t,3,1.955
600.876,150219,t,3,1.96
600.88,150220,t,3,1.955
600.884,150221,t,3,1.94
600.888,150222,t,3,1.925
600.892,150223,t,3,1.925
600.896,150224,t,3,1.915
600.9,150225,t,3,1.93
600.904,150226,t,3,1.925
600.908,150227,t,3,1.905
600.912,150228,t,3,1.895
600.916,150229,t,3,1.895
600.92,150230,na,0,1.885
600.924,150231,na,0,1.87
600.928,150232,na,0,1.87
600.932,150233,na,0,1.87
600.936,150234,na,0,1.87
600.94,150235,p,1,1.855
600.944,150236,p,1,1.86
600.948,150237,p,1,1.86
600.952,150238,p,1,1.855
600.956,150239,p,1,1.85
600.96,150240,p,1,1.85
600.964,150241,p,1,1.86
600.968,150242,p,1,1.88
600.972,150243,p,1,1.85
600.976,150244,p,1,1.85
600.98,150245,p,1,1.84
600.984,150246,p,1,1.85
600.988,150247,p,1,1.88
600.992,150248,p,1,1.86
600.996,150249,p,1,1.85
601.0,150250,p,1,1.84
601.004,150251,p,1,1.85
601.008,150252,p,1,1.86
601.012,150253,p,1,1.87
601.016,150254,p,1,1.885
601.02,150255,p,1,1.89
601.024,150256,p,1,1.895
601.028,150257,p,1,1.895
601.032,150258,p,1,1.88
601.036,150259,p,1,1.86
601.04,150260,na,0,1.835
601.044,150261,na,0,1.835
601.048,150262,na,0,1.83
601.052,150263,na,0,1.83
601.056,150264,na,0,1.83
601.06,150265,na,0,1.815
601.064,150266,na,0,1.815
601.068,150267,na,0,1.815
601.072,150268,na,0,1.83
601.076,150269,na,0,1.815
601.08,150270,na,0,1.805
601.084,150271,n,2,1.79
601.088,150272,n,2,1.765
601.092,150273,n,2,1.805
601.096,150274,n,2,1.93
601.1,150275,n,2,2.13
601.104,150276,n,2,2.385
601.108,150277,n,2,2.65
601.112,150278,n,2,2.88
601.116,150279,n,2,3.025
601.12,150280,n,2,3.065
601.124,150281,n,2,2.955
601.128,150282,n,2,2.7
601.132,150283,n,2,2.39
601.136,150284,n,2,2.1
601.14,150285,n,2,1.925
601.144,150286,n,2,1.805
601.148,150287,n,2,1.72
601.152,150288,n,2,1.65
601.156,150289,n,2,1.56
601.16,150290,n,2,1.505
601.164,150291,n,2,1.45
601.168,150292,na,0,1.415
601.172,150293,na,0,1.39
601.176,150294,na,0,1.37
601.18,150295,na,0,1.365
601.184,150296,na,0,1.34
601.188,150297,na,0,1.33
601.192,150298,na,0,1.315
601.196,150299,na,0,1.295
601.2,150300,na,0,1.28
601.204,150301,na,0,1.27
601.208,150302,na,0,1.265
601.212,150303,na,0,1.255
601.216,150304,na,0,1.24
601.22,150305,na,0,1.225
601.224,150306,na,0,1.225
601.228,150307,na,0,1.225
601.232,150308,na,0,1.22
601.236,150309,na,0,1.225
601.24,150310,t,3,1.225
601.244,150311,t,3,1.24
601.248,150312,t,3,1.24
601.252,150313,t,3,1.25
601.256,150314,t,3,1.265
601.26,150315,t,3,1.27
601.264,150316,t,3,1.295
601.268,150317,t,3,1.33
601.272,150318,t,3,1.36
601.276,150319,t,3,1.395
601.28,150320,t,3,1.4
601.284,150321,t,3,1.45
601.288,150322,t,3,1.485
