time,index,label,train_label,wave_form
1.38,345,a,2,-0.04189650113631177
1.384,346,a,2,-0.03955673083934185
1.388,347,a,2,-0.055111060823359787
1.392,348,a,2,-0.052914949909711254
1.396,349,a,2,-0.05228752024825328
1.4,350,a,2,-0.056717439826138825
1.404,351,a,2,-0.06395253471532189
1.408,352,a,2,-0.05720511746259805
1.412,353,a,2,-0.0021173576357673826
1.416,354,a,2,0.0910255574623372
1.42,355,a,2,0.21210290888643654
1.424,356,a,2,0.33820413527734294
1.428,357,a,2,0.47450649234216635
1.432,358,a,2,0.6011729230603257
1.436,359,a,2,0.7020619430807165
1.44,360,a,2,0.6262836019365471
1.444,361,a,2,0.43631756468593924
1.448,362,a,2,0.10613287722103686
1.452,363,a,2,-0.1631321925023277
1.456,364,a,2,-0.20781240227543246
1.46,365,a,2,-0.1959865127271296
1.464,366,a,2,-0.2058620103664253
1.468,367,a,2,-0.21062454688775092
1.472,368,a,2,-0.17976884287882722
1.476,369,a,2,-0.13346082067015394
1.48,370,a,2,-0.07709648032725501
1.484,371,a,2,-0.04473720068678753
1.488,372,a,2,-0.03310038564471659
1.492,373,a,2,-0.02945297213388732
1.496,374,na,0,-0.022024436468301954
1.5,375,na,0,-0.01238348773560312
1.504,376,na,0,-0.01648660959402813
1.508,377,na,0,-0.017384952046004962
1.512,378,na,0,-0.01749112027297779
1.516,379,na,0,-0.008890577678704674
1.52,380,na,0,-0.005783469793840454
1.524,381,na,0,-0.008336474463856462
1.5279999999999998,382,na,0,-0.013886846992196531
1.5319999999999998,383,na,0,-0.009417358472413017
1.5359999999999998,384,na,0,-9.28475002391707e-05
1.5399999999999998,385,na,0,0.0030676423391227618
1.5439999999999998,386,na,0,0.008792047236433844
1.5479999999999998,387,na,0,0.009256319154665179
1.5519999999999998,388,na,0,0.012398544232406331
1.5559999999999998,389,t,3,0.012736883856022934
1.5599999999999998,390,t,3,0.01487552066708995
1.5639999999999998,391,t,3,0.01816191906916734
1.5679999999999998,392,t,3,0.023018189428572776
1.5719999999999998,393,t,3,0.02412380190197379
1.5759999999999998,394,t,3,0.02717826905295497
1.5799999999999998,395,t,3,0.030172839468435717
1.5839999999999999,396,t,3,0.03593990702547716
1.5879999999999999,397,t,3,0.037342572489290085
1.5919999999999999,398,t,3,0.04086966960589447
1.5959999999999999,399,t,3,0.04313482958816874
1.5999999999999999,400,t,3,0.04766860156466396
1.6039999999999999,401,t,3,0.049854841338685674
1.6079999999999999,402,t,3,0.053873024493078236
1.6119999999999999,403,t,3,0.05608226497849319
1.6159999999999999,404,t,3,0.05991781501344917
1.6199999999999999,405,t,3,0.06428501167651812
1.6239999999999999,406,t,3,0.07006012186962395
1.628,407,t,3,0.07429728295393281
1.632,408,t,3,0.08080405997815597
1.636,409,t,3,0.08763809743564617
1.64,410,t,3,0.09625804797840012
1.644,411,t,3,0.1039418292029799
1.648,412,t,3,0.11215145941166452
1.652,413,t,3,0.11978955633106653
1.656,414,t,3,0.12725179543151158
1.66,415,t,3,0.13426951104969095
1.664,416,t,3,0.14281736965209638
1.668,417,t,3,0.1504270501174246
1.672,418,t,3,0.15848736080193335
1.676,419,t,3,0.16752227486365653
1.68,420,t,3,0.17708851127399225
1.684,421,t,3,0.18555041929526458
1.688,422,t,3,0.19571091862366083
1.692,423,t,3,0.2027670775749776
1.696,424,t,3,0.21123813570919833
1.7,425,t,3,0.2198254478544829
1.704,426,t,3,0.22791575052082072
1.708,427,t,3,0.23202458534439407
1.712,428,t,3,0.23542050398119604
1.716,429,t,3,0.2358578988228321
1.72,430,t,3,0.23540504739906878
1.724,431,t,3,0.22849305591391794
1.728,432,t,3,0.22156317783152027
1.7319999999999998,433,t,3,0.20896216304417323
1.7359999999999998,434,t,3,0.1963981516028495
1.7399999999999998,435,t,3,0.17721276358067511
1.7439999999999998,436,t,3,0.15836025714340457
1.7479999999999998,437,t,3,0.13840343124992568
1.7519999999999998,438,t,3,0.11832094750518019
1.7559999999999998,439,t,3,0.09757054128444916
1.7599999999999998,440,t,3,0.07860750325838954
1.7639999999999998,441,t,3,0.06190114776589526
1.7679999999999998,442,t,3,0.04811175294202938
1.7719999999999998,443,t,3,0.03537452669295657
1.7759999999999998,444,t,3,0.02348715838142005
1.7799999999999998,445,t,3,0.014174161072189415
1.7839999999999998,446,t,3,0.006072880639235831
1.7879999999999998,447,t,3,-0.0014580462720379275
1.7919999999999998,448,t,3,-0.007702541630992665
1.7959999999999998,449,na,0,-0.013618985244239958
1.7999999999999998,450,na,0,-0.018007053096421467
1.8039999999999998,451,na,0,-0.020032869599754803
1.8079999999999998,452,na,0,-0.020458729877520978
1.8119999999999998,453,na,0,-0.020007539428233124
1.8159999999999998,454,na,0,-0.018173852155199222
1.8199999999999998,455,na,0,-0.01581927215812774
1.8239999999999998,456,na,0,-0.013402526353657119
1.8279999999999998,457,na,0,-0.013189474672260155
1.8319999999999999,458,na,0,-0.013402080178006122
1.8359999999999999,459,na,0,-0.015836786731662347
1.8399999999999999,460,na,0,-0.017456020217799847
1.8439999999999999,461,na,0,-0.018071367136735943
1.8479999999999999,462,na,0,-0.01839876280286561
1.8519999999999999,463,na,0,-0.019703792801753703
1.8559999999999999,464,na,0,-0.019500107789489254
1.8599999999999999,465,na,0,-0.018623159975793228
1.8639999999999999,466,na,0,-0.017186773357862718
1.8679999999999999,467,na,0,-0.017135967351055673
1.8719999999999999,468,na,0,-0.017269403294717798
1.876,469,na,0,-0.018239571033592493
1.88,470,na,0,-0.017995466695579956
1.884,471,na,0,-0.018133695920787153
1.888,472,na,0,-0.018315449952789897
1.892,473,na,0,-0.019929599326629983
1.896,474,na,0,-0.020800018097867787
1.9,475,na,0,-0.022201823755295006
1.904,476,na,0,-0.02199555104596853
1.908,477,na,0,-0.02352365395339954
1.912,478,na,0,-0.024590912411340517
1.916,479,na,0,-0.02562966323153204
1.92,480,na,0,-0.02523998276149231
1.924,481,na,0,-0.025625567231942842
1.928,482,na,0,-0.02469109806290259
1.932,483,na,0,-0.026796507022618966
1.936,484,na,0,-0.02913571786189507
1.94,485,na,0,-0.03178095467514598
1.944,486,na,0,-0.03309890294054372
1.948,487,na,0,-0.03459307543926712
1.952,488,na,0,-0.03518555297145669
1.956,489,na,0,-0.03524145197499668
1.96,490,na,0,-0.03519478539002712
1.964,491,na,0,-0.03456120848860824
1.968,492,na,0,-0.03332757920070351
1.972,493,na,0,-0.03450313828929684
1.976,494,na,0,-0.03552451217648437
1.98,495,na,0,-0.03683982042942071
1.984,496,na,0,-0.036668105847708965
1.988,497,na,0,-0.03907976303367322
1.992,498,na,0,-0.0413491535585413
1.996,499,na,0,-0.043134479247255185
2.0,500,na,0,-0.043926530714709505
2.004,501,na,0,-0.0441550237437357
2.008,502,na,0,-0.04287728242386108
2.012,503,na,0,-0.041842512786223265
2.016,504,na,0,-0.0404498407194493
2.02,505,na,0,-0.03933417529697921
2.024,506,na,0,-0.03829732862173828
2.028,507,na,0,-0.03932569578994159
2.032,508,na,0,-0.04047644645015453
2.036,509,na,0,-0.041676578198676054
2.04,510,na,0,-0.04149581413191916
2.044,511,na,0,-0.04159976361679974
2.048,512,na,0,-0.04168454328086297
2.052,513,na,0,-0.04296734598698874
2.056,514,na,0,-0.04416018027530313
2.06,515,na,0,-0.04271147085176434
2.064,516,na,0,-0.040609854786574424
2.068,517,na,0,-0.041713305143844207
2.072,518,na,0,-0.04144676643578054
2.076,519,na,0,-0.041663928259314496
2.08,520,na,0,-0.04148107146751105
2.0839999999999996,521,na,0,-0.04163260367339258
2.088,522,na,0,-0.041517489273136116
2.0919999999999996,523,na,0,-0.04157834799454412
2.096,524,na,0,-0.0416304364108212
2.0999999999999996,525,na,0,-0.04031601325890567
2.104,526,na,0,-0.0381315621831085
2.1079999999999997,527,na,0,-0.0392800571503702
2.112,528,na,0,-0.03913282431197089
2.1159999999999997,529,na,0,-0.04062744931629524
2.12,530,na,0,-0.041589274464623176
2.1239999999999997,531,na,0,-0.040562160235263434
2.128,532,na,0,-0.039412969693477067
2.1319999999999997,533,na,0,-0.040231541861509616
2.136,534,na,0,-0.04003967251920742
2.1399999999999997,535,na,0,-0.03924363684782579
2.144,536,na,0,-0.03668047436753052
2.1479999999999997,537,na,0,-0.03923739201682189
2.152,538,na,0,-0.04005381906764245
2.1559999999999997,539,na,0,-0.04020398862007216
2.16,540,na,0,-0.03996482771743811
2.1639999999999997,541,na,0,-0.04025547696376141
2.168,542,na,0,-0.03940305957515897
