time,index,label,train_label,wave_form
1.848,462,a,2,-0.06871666013182856
1.852,463,a,2,-0.06680257933192983
1.856,464,a,2,-0.0840979630869126
1.86,465,a,2,-0.1086763943915149
1.864,466,a,2,-0.07779311487917284
1.868,467,a,2,-0.06530666718144629
1.872,468,a,2,-0.045062934761314295
1.8760000000000001,469,a,2,-0.0034816658154778503
1.8800000000000001,470,a,2,0.07589346042348281
1.8840000000000001,471,a,2,0.21754906220077674
1.8880000000000001,472,a,2,0.36589838493693816
1.8920000000000001,473,a,2,0.5050462837729108
1.8960000000000001,474,a,2,0.6355914045784209
1.9000000000000001,475,a,2,0.7538985826965892
1.9040000000000001,476,a,2,0.6838160580761066
1.9080000000000001,477,a,2,0.5921488846804974
1.9120000000000001,478,a,2,0.3552934127463526
1.9160000000000001,479,a,2,0.2249524286115923
1.9200000000000002,480,a,2,0.07694403582216072
1.9240000000000002,481,a,2,-0.034552405040623756
1.9280000000000002,482,a,2,-0.09749227137802696
1.9320000000000002,483,a,2,-0.1279801822148925
1.9360000000000002,484,a,2,-0.10380884550271283
1.9400000000000002,485,a,2,-0.12284181106596526
1.9440000000000002,486,a,2,-0.13703339150067292
1.9480000000000002,487,na,0,-0.12340189326272757
1.9520000000000002,488,na,0,-0.12021382735712549
1.9560000000000002,489,na,0,-0.11225487869298822
1.9600000000000002,490,na,0,-0.10720699927103589
1.9640000000000002,491,na,0,-0.09821411936742824
1.968,492,na,0,-0.10300223116692771
1.972,493,na,0,-0.07186788149007936
1.976,494,na,0,-0.08375788860403578
1.98,495,na,0,-0.11178852780898324
1.984,496,na,0,-0.08892426844536494
1.988,497,na,0,-0.10185760519846061
1.992,498,na,0,-0.08486098449287158
1.996,499,na,0,-0.10094722737335615
2.0,500,na,0,-0.12121911130719167
2.004,501,na,0,-0.07770130745961458
2.008,502,na,0,-0.06320461016158217
2.012,503,na,0,-0.079479492774196
2.016,504,na,0,-0.06940566347947992
2.02,505,na,0,-0.069803970307502
2.024,506,na,0,-0.07807304586285978
2.028,507,na,0,-0.07522117032649994
2.032,508,na,0,-0.07869713704892302
2.036,509,na,0,-0.08080929824697626
