time,index,label,train_label,wave_form
600.672,150168,p,1,-0.07
600.676,150169,p,1,-0.055
600.68,150170,p,1,-0.035
600.684,150171,p,1,-0.005
600.688,150172,p,1,0.025
600.692,150173,p,1,0.05
600.696,150174,p,1,0.08
600.7,150175,p,1,0.095
600.704,150176,p,1,0.1
600.708,150177,p,1,0.1
600.712,150178,p,1,0.1
600.716,150179,p,1,0.1
600.72,150180,p,1,0.1
600.724,150181,p,1,0.105
600.728,150182,p,1,0.105
600.732,150183,p,1,0.11
600.736,150184,p,1,0.11
600.74,150185,p,1,0.1
600.744,150186,p,1,0.09
600.748,150187,p,1,0.075
600.752,150188,p,1,0.055
600.756,150189,p,1,0.045
600.76,150190,p,1,0.03
600.764,150191,p,1,0.02
600.768,150192,na,0,0.02
600.772,150193,na,0,0.02
600.776,150194,na,0,0.02
600.78,150195,na,0,0.02
600.784,150196,na,0,0.025
600.788,150197,na,0,0.03
600.792,150198,na,0,0.035
600.796,150199,na,0,0.04
600.8,150200,na,0,0.045
600.804,150201,na,0,0.045
600.808,150202,na,0,0.045
600.812,150203,na,0,0.05
600.816,150204,na,0,0.055
600.82,150205,na,0,0.06
600.824,150206,na,0,0.06
600.828,150207,na,0,0.065
600.832,150208,na,0,0.065
600.836,150209,n,2,0.065
600.84,150210,n,2,0.06
600.844,150211,n,2,0.05
600.848,150212,n,2,0.035
600.852,150213,n,2,0.01
600.856,150214,n,2,-0.015
600.86,150215,n,2,-0.05
600.864,150216,n,2,-0.08
600.868,150217,n,2,-0.075
600.872,150218,n,2,-0.01
600.876,150219,n,2,0.135
600.88,150220,n,2,0.365
600.884,150221,n,2,0.63
600.888,150222,n,2,0.925
600.892,150223,n,2,1.215
600.896,150224,n,2,1.53
600.9,150225,n,2,1.75
600.904,150226,n,2,1.835
600.908,150227,n,2,1.755
600.912,150228,n,2,1.54
600.916,150229,n,2,1.235
600.92,150230,n,2,0.905
600.924,150231,n,2,0.605
600.928,150232,n,2,0.37
600.932,150233,n,2,0.23
600.936,150234,n,2,0.15
600.94,150235,n,2,0.115
600.944,150236,n,2,0.095
600.948,150237,n,2,0.08
600.952,150238,n,2,0.07
600.956,150239,n,2,0.06
600.96,150240,n,2,0.055
600.964,150241,na,0,0.055
600.968,150242,na,0,0.055
600.972,150243,na,0,0.055
600.976,150244,na,0,0.06
600.98,150245,na,0,0.07
600.984,150246,na,0,0.07
600.988,150247,na,0,0.07
600.992,150248,na,0,0.07
600.996,150249,na,0,0.07
601.0,150250,na,0,0.065
601.004,150251,na,0,0.065
601.008,150252,na,0,0.055
601.012,150253,na,0,0.05
601.016,150254,na,0,0.05
601.02,150255,na,0,0.05
601.024,150256,na,0,0.05
601.028,150257,na,0,0.045
601.032,150258,na,0,0.04
601.036,150259,na,0,0.035
601.04,150260,na,0,0.03
601.044,150261,na,0,0.025
601.048,150262,na,0,0.02
601.052,150263,na,0,0.015
601.056,150264,na,0,0.015
601.06,150265,na,0,0.015
601.064,150266,t,3,0.015
601.068,150267,t,3,0.015
601.072,150268,t,3,0.02
601.076,150269,t,3,0.025
601.08,150270,t,3,0.03
601.084,150271,t,3,0.035
601.088,150272,t,3,0.04
601.092,150273,t,3,0.04
601.096,150274,t,3,0.045
601.1,150275,t,3,0.055
601.104,150276,t,3,0.055
601.108,150277,t,3,0.055
601.112,150278,t,3,0.06
601.116,150279,t,3,0.06
601.12,150280,t,3,0.07
601.124,150281,t,3,0.075
601.128,150282,t,3,0.08
601.132,150283,t,3,0.09
601.136,150284,t,3,0.095
601.14,150285,t,3,0.105
601.144,150286,t,3,0.105
601.148,150287,t,3,0.11
601.152,150288,t,3,0.11
601.156,150289,t,3,0.12
601.16,150290,t,3,0.12
601.164,150291,t,3,0.12
601.168,150292,t,3,0.12
601.172,150293,t,3,0.12
601.176,150294,t,3,0.125
601.18,150295,t,3,0.125
601.184,150296,t,3,0.125
601.188,150297,t,3,0.13
601.192,150298,t,3,0.13
601.196,150299,t,3,0.13
601.2,150300,t,3,0.13
601.204,150301,t,3,0.125
601.208,150302,t,3,0.125
601.212,150303,t,3,0.125
601.216,150304,t,3,0.12
601.22,150305,t,3,0.12
601.224,150306,t,3,0.12
601.228,150307,t,3,0.115
601.232,150308,t,3,0.115
601.236,150309,t,3,0.11
601.24,150310,t,3,0.105
601.244,150311,t,3,0.105
601.248,150312,t,3,0.1
601.252,150313,t,3,0.1
601.256,150314,t,3,0.095
601.26,150315,t,3,0.095
601.264,150316,t,3,0.095
601.268,150317,t,3,0.095
601.272,150318,t,3,0.09
601.276,150319,t,3,0.085
601.28,150320,t,3,0.085
601.284,150321,na,0,0.08
601.288,150322,na,0,0.075
601.292,150323,na,0,0.075
601.296,150324,na,0,0.075
601.3,150325,na,0,0.075
601.304,150326,na,0,0.07
601.308,150327,na,0,0.075
601.312,150328,na,0,0.07
601.316,150329,na,0,0.075
601.32,150330,na,0,0.075
601.324,150331,na,0,0.075
601.328,150332,na,0,0.08
601.332,150333,na,0,0.085
601.336,150334,na,0,0.085
601.34,150335,p,1,0.095
601.344,150336,p,1,0.1
601.348,150337,p,1,0.1
601.352,150338,p,1,0.11
601.356,150339,p,1,0.12
601.36,150340,p,1,0.145
601.364,150341,p,1,0.17
601.368,150342,p,1,0.2
601.372,150343,p,1,0.215
601.376,150344,p,1,0.22
601.38,150345,p,1,0.21
601.384,150346,p,1,0.2
601.388,150347,p,1,0.19
601.392,150348,p,1,0.175
601.396,150349,p,1,0.17
601.4,150350,p,1,0.155
601.404,150351,p,1,0.155
601.408,150352,p,1,0.15
601.412,150353,p,1,0.15
601.416,150354,p,1,0.135
601.42,150355,p,1,0.12
601.424,150356,p,1,0.105
601.428,150357,p,1,0.085
601.432,150358,p,1,0.07
601.436,150359,p,1,0.055
601.44,150360,p,1,0.045
601.444,150361,p,1,0.03
601.448,150362,p,1,0.03
601.452,150363,p,1,0.03
601.456,150364,na,0,0.03
601.46,150365,na,0,0.03
601.464,150366,na,0,0.035
601.468,150367,na,0,0.04
601.472,150368,na,0,0.045
601.476,150369,na,0,0.045
601.48,150370,na,0,0.05
601.484,150371,na,0,0.05
601.488,150372,na,0,0.055
601.492,150373,na,0,0.06
601.496,150374,na,0,0.06
601.5,150375,na,0,0.065
601.504,150376,na,0,0.065
601.508,150377,na,0,0.07
601.512,150378,na,0,0.08
601.516,150379,n,2,0.075
601.52,150380,n,2,0.055
601.524,150381,n,2,0.045
601.528,150382,n,2,0.03
601.532,150383,n,2,0.0
601.536,150384,n,2,-0.025
601.54,150385,n,2,-0.06
601.544,150386,n,2,-0.085
601.548,150387,n,2,-0.065
601.552,150388,n,2,0.025
601.556,150389,n,2,0.21
601.56,150390,n,2,0.49
601.564,150391,n,2,0.775
601.568,150392,n,2,1.09
601.572,150393,n,2,1.375
601.576,150394,n,2,1.64
601.58,150395,n,2,1.8
601.584,150396,n,2,1.805
601.588,150397,n,2,1.695
601.592,150398,n,2,1.425
601.596,150399,n,2,1.105
601.6,150400,n,2,0.755
601.604,150401,n,2,0.455
601.608,150402,n,2,0.26
601.612,150403,n,2,0.155
601.616,150404,n,2,0.12
601.62,150405,n,2,0.1
601.624,150406,n,2,0.085
601.628,150407,n,2,0.07
601.632,150408,n,2,0.06
601.636,150409,n,2,0.045
601.64,150410,na,0,0.035
601.644,150411,na,0,0.025
601.648,150412,na,0,0.02
601.652,150413,na,0,0.015
601.656,150414,na,0,0.015
601.66,150415,na,0,0.01
601.664,150416,na,0,0.005
601.668,150417,na,0,0.0
601.672,150418,na,0,-0.01
601.676,150419,na,0,-0.015
601.68,150420,na,0,-0.025
601.684,150421,na,0,-0.03
601.688,150422,na,0,-0.04
601.692,150423,na,0,-0.05
601.696,150424,na,0,-0.055
601.7,150425,na,0,-0.06
601.704,150426,na,0,-0.07
601.708,150427,na,0,-0.08
601.712,150428,na,0,-0.085
601.716,150429,na,0,-0.09
601.72,150430,na,0,-0.095
601.724,150431,na,0,-0.1
601.728,150432,na,0,-0.105
601.732,150433,t,3,-0.11
601.736,150434,t,3,-0.11
601.74,150435,t,3,-0.11
601.744,150436,t,3,-0.11
601.748,150437,t,3,-0.105
601.752,150438,t,3,-0.1
601.756,150439,t,3,-0.09
601.76,150440,t,3,-0.08
601.764,150441,t,3,-0.07
601.768,150442,t,3,-0.06
601.772,150443,t,3,-0.05
601.776,150444,t,3,-0.04
601.78,150445,t,3,-0.035
601.784,150446,t,3,-0.025
601.788,150447,t,3,-0.01
601.792,150448,t,3,-0.005
601.796,150449,t,3,0.0
601.8,150450,t,3,0.015
601.804,150451,t,3,0.02
601.808,150452,t,3,0.025
601.812,150453,t,3,0.035
601.816,150454,t,3,0.05
601.82,150455,t,3,0.055
601.824,150456,t,3,0.065
601.828,150457,t,3,0.075
601.832,150458,t,3,0.085
601.836,150459,t,3,0.09
601.84,150460,t,3,0.1
601.844,150461,t,3,0.105
601.848,150462,t,3,0.105
601.852,150463,t,3,0.11
601.856,150464,t,3,0.11
601.86,150465,t,3,0.11
601.864,150466,t,3,0.115
601.868,150467,t,3,0.12
601.872,150468,t,3,0.12
601.876,150469,t,3,0.125
601.88,150470,t,3,0.13
601.884,150471,t,3,0.13
601.888,150472,t,3,0.13
601.892,150473,t,3,0.13
601.896,150474,t,3,0.13
601.9,150475,t,3,0.125
601.904,150476,t,3,0.125
601.908,150477,t,3,0.125
601.912,150478,t,3,0.115
601.916,150479,t,3,0.11
601.92,150480,t,3,0.105
601.924,150481,t,3,0.1
601.928,150482,t,3,0.095
601.932,150483,t,3,0.1
601.936,150484,t,3,0.095
601.94,150485,t,3,0.095
601.944,150486,t,3,0.09
601.948,150487,t,3,0.085
601.952,150488,t,3,0.085
601.956,150489,t,3,0.08
601.96,150490,t,3,0.075
601.964,150491,t,3,0.07
601.968,150492,t,3,0.065
601.972,150493,t,3,0.055
601.976,150494,t,3,0.05
601.98,150495,t,3,0.04
601.984,150496,t,3,0.035
601.988,150497,t,3,0.035
601.992,150498,t,3,0.03
601.996,150499,na,0,0.04
602.0,150500,na,0,0.045
602.004,150501,na,0,0.05
602.008,150502,na,0,0.055
602.012,150503,na,0,0.055
602.016,150504,na,0,0.05
602.02,150505,na,0,0.035
602.024,150506,na,0,0.025
602.028,150507,na,0,0.03
602.032,150508,na,0,0.055
602.036,150509,na,0,0.085
602.04,150510,na,0,0.115
602.044,150511,na,0,0.145
602.048,150512,na,0,0.165
602.052,150513,na,0,0.185
602.056,150514,na,0,0.21
602.06,150515,na,0,0.255
602.064,150516,na,0,0.315
602.068,150517,na,0,0.38
602.072,150518,na,0,0.455
602.076,150519,na,0,0.525
602.08,150520,na,0,0.585
602.084,150521,na,0,0.605
602.088,150522,na,0,0.6
602.092,150523,na,0,0.575
602.096,150524,na,0,0.55
602.1,150525,na,0,0.52
602.104,150526,na,0,0.505
602.108,150527,na,0,0.5
602.112,150528,na,0,0.52
602.116,150529,na,0,0.585
602.12,150530,na,0,0.685
602.124,150531,na,0,0.835
602.128,150532,na,0,0.99
602.132,150533,na,0,1.215
602.136,150534,na,0,1.455
602.14,150535,na,0,1.675
602.144,150536,na,0,1.785
602.148,150537,na,0,1.74
602.152,150538,na,0,1.585
602.156,150539,na,0,1.265
602.16,150540,na,0,0.925
602.164,150541,na,0,0.6
602.168,150542,na,0,0.345
602.172,150543,na,0,0.19
602.176,150544,na,0,0.1
602.18,150545,na,0,0.04
602.184,150546,t,3,0.0
602.188,150547,t,3,-0.03
602.192,150548,t,3,-0.055
602.196,150549,t,3,-0.075
602.2,150550,t,3,-0.08
602.204,150551,t,3,-0.095
602.208,150552,t,3,-0.105
602.212,150553,t,3,-0.125
602.216,150554,t,3,-0.14
602.22,150555,t,3,-0.15
602.224,150556,t,3,-0.165
602.228,150557,t,3,-0.175
602.232,150558,t,3,-0.185
602.236,150559,t,3,-0.195
602.24,150560,t,3,-0.21
602.244,150561,t,3,-0.225
602.248,150562,t,3,-0.24
602.252,150563,t,3,-0.26
602.256,150564,t,3,-0.27
602.26,150565,t,3,-0.285
602.264,150566,t,3,-0.29
602.268,150567,t,3,-0.31
602.272,150568,t,3,-0.32
602.276,150569,t,3,-0.345
602.28,150570,t,3,-0.355
602.284,150571,t,3,-0.37
602.288,150572,t,3,-0.385
602.292,150573,t,3,-0.395
602.296,150574,t,3,-0.405
602.3,150575,t,3,-0.4
602.304,150576,t,3,-0.41
602.308,150577,t,3,-0.415
