time,index,label,train_label,wave_form
602.284,150571,p,1,6.66
602.288,150572,p,1,6.63
602.292,150573,p,1,6.62
602.296,150574,p,1,6.62
602.3,150575,p,1,6.635
602.304,150576,p,1,6.655
602.308,150577,p,1,6.68
602.312,150578,p,1,6.68
602.316,150579,p,1,6.705
602.32,150580,p,1,6.705
602.324,150581,p,1,6.705
602.328,150582,p,1,6.62
602.332,150583,p,1,6.59
602.336,150584,p,1,6.59
602.34,150585,p,1,6.61
602.344,150586,p,1,6.62
602.348,150587,p,1,6.68
602.352,150588,p,1,6.685
602.356,150589,p,1,6.685
602.36,150590,p,1,6.67
602.364,150591,p,1,6.635
602.368,150592,p,1,6.635
602.372,150593,p,1,6.635
602.376,150594,p,1,6.655
602.38,150595,p,1,6.67
602.384,150596,p,1,6.75
602.388,150597,p,1,6.77
602.392,150598,p,1,6.75
602.396,150599,p,1,6.705
602.4,150600,p,1,6.67
602.404,150601,p,1,6.645
602.408,150602,p,1,6.61
602.412,150603,p,1,6.61
602.416,150604,p,1,6.62
602.42,150605,p,1,6.635
602.424,150606,p,1,6.68
602.428,150607,p,1,6.695
602.432,150608,p,1,6.685
602.436,150609,p,1,6.645
602.44,150610,p,1,6.61
602.444,150611,p,1,6.595
602.448,150612,p,1,6.59
602.452,150613,p,1,6.605
602.456,150614,p,1,6.62
602.46,150615,p,1,6.655
602.464,150616,p,1,6.685
602.468,150617,p,1,6.685
602.472,150618,na,0,6.66
602.476,150619,na,0,6.635
602.48,150620,na,0,6.59
602.484,150621,na,0,6.58
602.488,150622,na,0,6.59
602.492,150623,na,0,6.605
602.496,150624,na,0,6.62
602.5,150625,na,0,6.645
602.504,150626,na,0,6.66
602.508,150627,na,0,6.66
602.512,150628,na,0,6.72
602.516,150629,na,0,6.68
602.52,150630,na,0,6.635
602.524,150631,na,0,6.605
602.528,150632,na,0,6.59
602.532,150633,na,0,6.57
602.536,150634,na,0,6.635
602.54,150635,na,0,6.655
602.544,150636,na,0,6.67
602.548,150637,na,0,6.68
602.552,150638,na,0,6.655
602.556,150639,na,0,6.63
602.56,150640,na,0,6.605
602.564,150641,na,0,6.605
602.568,150642,na,0,6.595
602.572,150643,na,0,6.63
602.576,150644,na,0,6.685
602.58,150645,na,0,6.745
602.584,150646,na,0,6.735
602.588,150647,na,0,6.695
602.592,150648,na,0,6.655
602.596,150649,na,0,6.62
602.6,150650,na,0,6.59
602.604,150651,na,0,6.555
602.608,150652,na,0,6.57
602.612,150653,na,0,6.595
602.616,150654,na,0,6.635
602.62,150655,na,0,6.67
602.624,150656,na,0,6.67
602.628,150657,na,0,6.645
602.632,150658,na,0,6.605
602.636,150659,n,2,6.57
602.64,150660,n,2,6.57
602.644,150661,n,2,6.61
602.648,150662,n,2,6.655
602.652,150663,n,2,6.725
602.656,150664,n,2,6.835
602.66,150665,n,2,6.93
602.664,150666,n,2,7.015
602.668,150667,n,2,7.12
602.672,150668,n,2,7.225
602.676,150669,n,2,7.34
602.68,150670,n,2,7.475
602.684,150671,n,2,7.58
602.688,150672,n,2,7.705
602.692,150673,n,2,7.825
602.696,150674,n,2,7.885
602.7,150675,n,2,7.915
602.704,150676,n,2,7.86
602.708,150677,n,2,7.745
602.712,150678,n,2,7.545
602.716,150679,n,2,7.325
602.72,150680,n,2,7.09
602.724,150681,n,2,6.84
602.728,150682,n,2,6.635
602.732,150683,n,2,6.505
602.736,150684,n,2,6.475
602.74,150685,n,2,6.5
602.744,150686,n,2,6.54
602.748,150687,n,2,6.57
602.752,150688,n,2,6.565
602.756,150689,n,2,6.545
602.76,150690,n,2,6.54
602.764,150691,n,2,6.545
602.768,150692,n,2,6.59
602.772,150693,na,0,6.66
602.776,150694,na,0,6.685
602.78,150695,na,0,6.67
602.784,150696,na,0,6.655
602.788,150697,na,0,6.61
602.792,150698,na,0,6.57
602.796,150699,na,0,6.555
602.8,150700,na,0,6.565
602.804,150701,na,0,6.595
602.808,150702,na,0,6.605
602.812,150703,na,0,6.63
602.816,150704,na,0,6.635
602.82,150705,na,0,6.635
602.824,150706,na,0,6.595
602.828,150707,na,0,6.565
602.832,150708,na,0,6.555
602.836,150709,na,0,6.58
602.84,150710,na,0,6.605
602.844,150711,na,0,6.59
602.848,150712,na,0,6.57
602.852,150713,na,0,6.62
602.856,150714,na,0,6.62
602.86,150715,na,0,6.63
602.864,150716,na,0,6.62
602.868,150717,na,0,6.565
602.872,150718,na,0,6.565
602.876,150719,na,0,6.565
602.88,150720,na,0,6.605
602.884,150721,na,0,6.605
602.888,150722,na,0,6.59
602.892,150723,na,0,6.635
602.896,150724,na,0,6.655
602.9,150725,na,0,6.645
602.904,150726,na,0,6.62
602.908,150727,na,0,6.57
602.912,150728,na,0,6.59
602.916,150729,na,0,6.605
602.92,150730,na,0,6.62
602.924,150731,na,0,6.635
602.928,150732,na,0,6.67
602.932,150733,na,0,6.66
602.936,150734,na,0,6.655
602.94,150735,na,0,6.655
602.944,150736,na,0,6.635
602.948,150737,na,0,6.605
602.952,150738,na,0,6.565
602.956,150739,na,0,6.555
602.96,150740,t,3,6.59
602.964,150741,t,3,6.645
602.968,150742,t,3,6.685
602.972,150743,t,3,6.685
602.976,150744,t,3,6.67
602.98,150745,t,3,6.645
602.984,150746,t,3,6.62
602.988,150747,t,3,6.605
602.992,150748,t,3,6.59
602.996,150749,t,3,6.62
603.0,150750,t,3,6.645
603.004,150751,t,3,6.685
603.008,150752,t,3,6.705
603.012,150753,t,3,6.71
603.016,150754,t,3,6.695
603.02,150755,t,3,6.66
603.024,150756,t,3,6.635
603.028,150757,t,3,6.645
603.032,150758,t,3,6.655
603.036,150759,t,3,6.605
603.04,150760,t,3,6.635
603.044,150761,t,3,6.645
603.048,150762,t,3,6.685
603.052,150763,t,3,6.705
603.056,150764,t,3,6.72
603.06,150765,t,3,6.695
603.064,150766,t,3,6.68
603.068,150767,t,3,6.66
603.072,150768,t,3,6.67
603.076,150769,t,3,6.71
603.08,150770,t,3,6.725
603.084,150771,t,3,6.75
603.088,150772,t,3,6.775
603.092,150773,t,3,6.8
603.096,150774,t,3,6.81
603.1,150775,t,3,6.75
603.104,150776,t,3,6.72
603.108,150777,t,3,6.71
603.112,150778,t,3,6.745
603.116,150779,t,3,6.76
603.12,150780,t,3,6.775
603.124,150781,t,3,6.815
603.128,150782,t,3,6.835
603.132,150783,t,3,6.85
603.136,150784,t,3,6.84
603.14,150785,t,3,6.835
603.144,150786,t,3,6.8
603.148,150787,t,3,6.8
603.152,150788,t,3,6.815
603.156,150789,t,3,6.86
603.16,150790,t,3,6.9
603.164,150791,t,3,6.915
603.168,150792,t,3,6.91
603.172,150793,t,3,6.91
603.176,150794,t,3,6.885
603.18,150795,t,3,6.835
603.184,150796,t,3,6.81
603.188,150797,t,3,6.825
603.192,150798,t,3,6.85
603.196,150799,t,3,6.89
603.2,150800,t,3,6.91
603.204,150801,t,3,6.975
603.208,150802,t,3,6.975
603.212,150803,t,3,6.93
603.216,150804,t,3,6.885
603.22,150805,t,3,6.875
603.224,150806,t,3,6.89
603.228,150807,t,3,6.84
603.232,150808,t,3,6.85
603.236,150809,t,3,6.865
603.24,150810,t,3,6.865
603.244,150811,t,3,6.86
603.248,150812,t,3,6.835
603.252,150813,t,3,6.81
603.256,150814,t,3,6.785
603.26,150815,t,3,6.725
603.264,150816,t,3,6.705
603.268,150817,t,3,6.72
603.272,150818,t,3,6.72
603.276,150819,t,3,6.735
603.28,150820,t,3,6.75
603.284,150821,t,3,6.75
603.288,150822,t,3,6.75
603.292,150823,t,3,6.72
603.296,150824,t,3,6.67
603.3,150825,t,3,6.635
603.304,150826,t,3,6.63
603.308,150827,t,3,6.605
603.312,150828,t,3,6.62
603.316,150829,t,3,6.645
603.32,150830,t,3,6.67
603.324,150831,t,3,6.655
603.328,150832,t,3,6.655
603.332,150833,t,3,6.645
603.336,150834,t,3,6.62
603.34,150835,t,3,6.59
603.344,150836,t,3,6.57
603.348,150837,t,3,6.58
603.352,150838,t,3,6.62
603.356,150839,t,3,6.66
603.36,150840,t,3,6.655
603.364,150841,t,3,6.645
603.368,150842,t,3,6.62
603.372,150843,na,0,6.595
603.376,150844,na,0,6.555
603.38,150845,na,0,6.57
603.384,150846,na,0,6.59
603.388,150847,na,0,6.595
603.392,150848,na,0,6.59
603.396,150849,na,0,6.645
603.4,150850,na,0,6.67
603.404,150851,na,0,6.655
603.408,150852,na,0,6.62
603.412,150853,na,0,6.57
603.416,150854,na,0,6.59
603.42,150855,na,0,6.57
603.424,150856,na,0,6.59
603.428,150857,na,0,6.605
603.432,150858,na,0,6.62
603.436,150859,na,0,6.635
603.44,150860,na,0,6.655
603.444,150861,na,0,6.645
603.448,150862,na,0,6.63
603.452,150863,na,0,6.595
603.456,150864,na,0,6.57
603.46,150865,na,0,6.58
603.464,150866,na,0,6.605
603.468,150867,na,0,6.62
603.472,150868,na,0,6.635
603.476,150869,na,0,6.67
603.48,150870,na,0,6.685
603.484,150871,na,0,6.685
603.488,150872,na,0,6.635
603.492,150873,na,0,6.605
603.496,150874,na,0,6.565
603.5,150875,na,0,6.565
603.504,150876,na,0,6.555
603.508,150877,na,0,6.59
603.512,150878,na,0,6.63
603.516,150879,na,0,6.63
603.52,150880,na,0,6.63
603.524,150881,na,0,6.645
603.528,150882,na,0,6.62
603.532,150883,na,0,6.59
603.536,150884,na,0,6.545
603.54,150885,na,0,6.555
603.544,150886,na,0,6.58
603.548,150887,na,0,6.63
603.552,150888,na,0,6.655
603.556,150889,na,0,6.66
603.56,150890,na,0,6.62
603.564,150891,na,0,6.62
603.568,150892,na,0,6.59
603.572,150893,na,0,6.57
603.576,150894,na,0,6.565
603.58,150895,na,0,6.54
603.584,150896,na,0,6.57
603.588,150897,na,0,6.62
603.592,150898,na,0,6.66
603.596,150899,na,0,6.66
603.6,150900,na,0,6.635
603.604,150901,na,0,6.635
603.608,150902,na,0,6.62
603.612,150903,na,0,6.59
603.616,150904,na,0,6.555
603.62,150905,na,0,6.58
603.624,150906,na,0,6.61
603.628,150907,na,0,6.63
603.632,150908,na,0,6.63
603.636,150909,na,0,6.62
603.64,150910,na,0,6.605
603.644,150911,na,0,6.57
603.648,150912,na,0,6.545
603.652,150913,na,0,6.545
603.656,150914,na,0,6.565
603.66,150915,na,0,6.58
603.664,150916,na,0,6.605
603.668,150917,na,0,6.635
603.672,150918,na,0,6.655
603.676,150919,na,0,6.635
603.68,150920,na,0,6.61
603.684,150921,na,0,6.57
