time,index,label,train_label,wave_form
1.268,317,a,2,-0.13683856528019173
1.272,318,a,2,-0.13967410503478273
1.276,319,a,2,-0.1458897286784078
1.28,320,a,2,-0.1541378887871221
1.284,321,a,2,-0.15071056091565907
1.288,322,a,2,-0.1457150408421061
1.292,323,a,2,-0.10467524101914137
1.296,324,a,2,-0.05284651466027376
1.3,325,a,2,-0.006850619108517702
1.304,326,a,2,0.07763537842337055
1.308,327,a,2,0.1427128492469796
1.312,328,a,2,0.30481071969923923
1.316,329,a,2,0.41004246137673594
1.32,330,a,2,0.43569611314676676
1.324,331,a,2,0.43293723441271315
1.328,332,a,2,0.2644830682918947
1.332,333,a,2,0.13192425245058048
1.336,334,a,2,0.027745164410269998
1.34,335,a,2,0.017167377069011395
1.344,336,a,2,0.018591098449587947
1.348,337,a,2,0.005468034710699613
1.352,338,a,2,-0.034246211209615934
1.356,339,a,2,-0.04333162599254566
1.36,340,a,2,-0.0798175622910328
1.364,341,na,0,-0.1225510825869358
1.368,342,na,0,-0.0852468011626941
1.372,343,na,0,-0.10033049507075315
1.3760000000000001,344,na,0,-0.12107405576278742
1.3800000000000001,345,na,0,-0.1163311794811104
1.3840000000000001,346,na,0,-0.12649530787872143
1.388,347,na,0,-0.1201380050586362
1.392,348,na,0,-0.11068623265591042
1.396,349,na,0,-0.10923829296075392
1.4,350,na,0,-0.10521881973136625
1.404,351,na,0,-0.11275366545545429
1.408,352,na,0,-0.1223039108365628
1.412,353,na,0,-0.1183793345501283
1.416,354,na,0,-0.10948940505089538
1.42,355,na,0,-0.1147246524039076
1.424,356,na,0,-0.12987975134633795
1.428,357,na,0,-0.136107503097426
1.432,358,na,0,-0.14142916177168166
1.436,359,na,0,-0.14212738794892316
1.44,360,na,0,-0.13297237010960358
1.444,361,na,0,-0.13277108202099977
1.448,362,na,0,-0.13411198753346676
1.452,363,na,0,-0.12264519562912804
1.456,364,na,0,-0.12116268465816707
1.46,365,na,0,-0.13197029637657154
1.464,366,na,0,-0.13410594813702173
