time,index,label,train_label,wave_form
1.14,285,a,2,-0.03173792478052319
1.144,286,a,2,0.008905696245827495
1.148,287,a,2,-0.05063305967694868
1.152,288,a,2,-0.07930617680869308
1.156,289,a,2,-0.06245476294886051
1.16,290,a,2,-0.04696138510741345
1.164,291,a,2,-0.028890231865566524
1.168,292,a,2,-0.009001797856976544
1.172,293,a,2,0.03683331731677392
1.176,294,a,2,0.011514858117094613
1.18,295,a,2,0.09895000165565236
1.184,296,a,2,0.09294645413262413
1.188,297,a,2,0.08457292325936308
1.192,298,a,2,-0.04048816351323289
1.196,299,a,2,-0.21089589638037015
1.2,300,a,2,-0.4110575792095476
1.204,301,a,2,-0.6381693341804132
1.208,302,a,2,-0.6248676135582854
1.212,303,a,2,-0.5146831360795124
1.216,304,a,2,-0.36455405592086904
1.22,305,a,2,-0.31547119137873
1.224,306,a,2,-0.11373304731477608
1.228,307,a,2,-0.07452251480283897
1.232,308,a,2,-0.05338895456349307
1.236,309,na,0,-0.025829712004588307
1.24,310,na,0,0.03745274527041203
1.244,311,na,0,0.01618416990400206
1.248,312,na,0,-0.02824700889970021
1.252,313,na,0,-0.02474184964262175
1.256,314,na,0,-0.010561339889124603
1.26,315,na,0,-0.041025438654390796
1.264,316,na,0,-0.01271818604303454
1.268,317,na,0,-0.023669127829839445
1.272,318,na,0,-0.047612546296021546
1.276,319,na,0,-0.01605175376190001
1.28,320,na,0,-0.03640356216393159
1.284,321,na,0,-0.030366591603812443
1.288,322,na,0,-0.033815952384662236
1.2919999999999998,323,na,0,-0.05992662400665572
1.2959999999999998,324,na,0,-0.03052186429985705
1.2999999999999998,325,na,0,-0.026158786572893097
1.3039999999999998,326,na,0,0.021499390254937616
1.3079999999999998,327,na,0,0.00505786456241873
1.3119999999999998,328,na,0,-0.02106185337335281
1.3159999999999998,329,na,0,-0.06802735806880666
1.3199999999999998,330,na,0,-0.026101681431578004
1.3239999999999998,331,na,0,-0.013137424268832328
1.3279999999999998,332,na,0,-0.011051947871905532
1.3319999999999999,333,na,0,-0.0012365756383646812
1.3359999999999999,334,na,0,-0.010706492580100757
1.3399999999999999,335,na,0,-0.038062202063102
1.3439999999999999,336,na,0,-0.0026026968037944627
1.3479999999999999,337,t,3,-0.0407686040773801
1.3519999999999999,338,t,3,-0.031026279183774763
1.3559999999999999,339,t,3,0.00043296483660418516
1.3599999999999999,340,t,3,-0.006268345566991763
1.3639999999999999,341,t,3,0.022801724783218888
1.3679999999999999,342,t,3,0.02828375573593329
1.3719999999999999,343,t,3,0.0008238044842352793
1.376,344,t,3,0.028714288062165815
1.38,345,t,3,-0.018415446013346628
1.384,346,t,3,0.03552928147139373
1.388,347,t,3,0.007408553901239684
1.392,348,t,3,0.029020069181975135
1.396,349,t,3,0.0007897527233776913
1.4,350,t,3,0.042026593945948376
1.404,351,t,3,0.06371513142653334
1.408,352,t,3,0.031371077837933525
1.412,353,t,3,0.06187362457945414
1.416,354,t,3,0.04003294994794706
1.42,355,t,3,0.04296934212162472
1.424,356,t,3,0.06211126890426987
1.428,357,t,3,0.08977240999370706
1.432,358,t,3,0.04668516306087821
1.436,359,t,3,0.05109012059982981
1.44,360,t,3,0.05671442501980644
1.444,361,t,3,0.029840671579801654
1.448,362,t,3,0.04372703333257881
1.452,363,t,3,0.06963716085353674
1.456,364,t,3,0.043710580141711454
1.46,365,t,3,0.060117199511728225
1.464,366,t,3,0.07752180470294204
1.468,367,t,3,0.030007865559706876
1.472,368,t,3,-0.021601033658043542
1.476,369,t,3,-0.014807297178659806
1.48,370,t,3,-0.026291994927173188
1.484,371,t,3,-0.0022666042123889634
1.488,372,t,3,0.013784729770920419
1.492,373,na,0,-0.05666865451796443
1.496,374,na,0,-0.06726441937978217
1.5,375,na,0,-0.03364259709806666
1.504,376,na,0,-0.029993057264291804
1.508,377,na,0,-0.06657357779860656
1.512,378,na,0,-0.04793332749775708
1.516,379,na,0,-0.03562784965412715
1.52,380,na,0,-0.06881498482344361
1.524,381,na,0,-0.05071979216745754
1.528,382,na,0,-0.09152106812068178
1.532,383,na,0,-0.04050876758585547
1.536,384,na,0,-0.1093145353878784
1.54,385,na,0,-0.06876392816511916
1.544,386,na,0,-0.045014107581299534
1.548,387,na,0,-0.02886687938566247
1.552,388,na,0,-0.08752088186907733
1.556,389,na,0,-0.0518164961030065
1.56,390,na,0,-0.06433020660335646
1.564,391,na,0,-0.04928609624814683
1.568,392,na,0,-0.050423816431067935
1.572,393,na,0,-0.05104790057373747
1.576,394,na,0,-0.07183924023432904
1.58,395,na,0,-0.07549715197016446
1.584,396,na,0,-0.027501246008050272
1.588,397,na,0,-0.06412190508857761
1.592,398,na,0,-0.0641288639301556
1.596,399,na,0,-0.0523462925187117
1.6,400,na,0,-0.05198673654641075
1.604,401,na,0,-0.09425788049422065
1.608,402,na,0,-0.015881407554220617
1.612,403,na,0,-0.10047144077518874
1.616,404,na,0,-0.0332093063540266
1.62,405,na,0,-0.03200827921879492
1.624,406,na,0,-0.04819896283730089
1.6280000000000001,407,na,0,-0.04452008991480888
1.6320000000000001,408,na,0,-0.04871384164073205
1.6360000000000001,409,na,0,-0.015679544455463518
1.6400000000000001,410,na,0,-0.02292088351140512
1.6440000000000001,411,na,0,-0.028697593642625027
1.6480000000000001,412,na,0,-0.04700903458675329
1.6520000000000001,413,na,0,-0.04740757083064601
1.6560000000000001,414,na,0,-0.06756662011685559
1.6600000000000001,415,na,0,-0.007123129370846851
1.6640000000000001,416,na,0,-0.04383238275428024
1.6680000000000001,417,na,0,-0.03428135455800871
1.6720000000000002,418,na,0,-0.030898981298342006
1.6760000000000002,419,na,0,-0.03654366783004731
1.6800000000000002,420,na,0,-0.013755193553901354
1.6840000000000002,421,na,0,-0.033004463985818494
1.6880000000000002,422,na,0,-0.018982723928319126
1.6920000000000002,423,na,0,-0.043486820358750074
1.6960000000000002,424,na,0,-0.00850491107440289
1.7000000000000002,425,na,0,-0.03205552821782335
1.7040000000000002,426,na,0,-0.048263240232662326
1.7080000000000002,427,na,0,-0.011819798943985103
1.7120000000000002,428,na,0,-0.008871554769125758
1.7160000000000002,429,na,0,-0.011145871150755724
1.7200000000000002,430,na,0,-0.028585680042445247
1.7240000000000002,431,na,0,0.009539367255047176
1.7280000000000002,432,na,0,-0.06684419086505422
