time,index,label,train_label,wave_form
1.408,352,a,2,-0.009718477691329679
1.412,353,a,2,-0.03224208410830866
1.416,354,a,2,-0.05316535187475406
1.42,355,a,2,-0.07621980816694197
1.424,356,a,2,-0.07084216163807086
1.428,357,a,2,-0.024519768633140537
1.432,358,a,2,0.016538090866958198
1.436,359,a,2,0.04146309085775356
1.44,360,a,2,0.07393617581756913
1.444,361,a,2,0.13612133329729273
1.448,362,a,2,0.21251675838897502
1.452,363,a,2,0.36979311384852265
1.456,364,a,2,0.5090275546148286
1.46,365,a,2,0.42307240158881887
1.464,366,a,2,0.28749328206433195
1.468,367,a,2,0.07421039549729305
1.472,368,a,2,-0.08875877889909839
1.476,369,a,2,-0.1473887210351666
1.48,370,a,2,-0.17756871049875342
1.484,371,a,2,-0.1405078722655214
1.488,372,a,2,-0.13441289579866297
1.492,373,a,2,-0.09279527837395152
1.496,374,a,2,-0.06450500935190147
1.5,375,a,2,-0.04492216544966005
1.504,376,a,2,-0.05449265016703392
1.508,377,na,0,-0.042645705083725255
1.512,378,na,0,-0.010897550362104118
1.516,379,na,0,-0.019851933450408827
1.52,380,na,0,-0.04135706970701421
1.524,381,na,0,-0.01259746270882683
1.528,382,na,0,-0.01418485806944898
1.532,383,na,0,-0.023515282417964533
1.536,384,na,0,-0.08148785105301912
1.54,385,na,0,-0.030540488434035423
1.544,386,na,0,0.00031681078311359843
1.548,387,na,0,0.016022208473512583
1.552,388,na,0,-0.03980252464231347
1.5559999999999998,389,na,0,-0.04675887608827765
1.5599999999999998,390,na,0,-0.056146730443904974
1.5639999999999998,391,na,0,0.0071329936230721935
1.5679999999999998,392,na,0,0.005502294265233111
1.5719999999999998,393,na,0,0.005866725461005478
1.5759999999999998,394,na,0,-0.02533832905915901
1.5799999999999998,395,na,0,-0.0031897531362395713
1.5839999999999999,396,na,0,-0.011116619847192798
1.5879999999999999,397,na,0,0.006379717296090849
1.5919999999999999,398,na,0,-0.00827021122825207
1.5959999999999999,399,na,0,-0.007965307379536926
1.5999999999999999,400,na,0,-0.005449088277840855
1.6039999999999999,401,na,0,0.006222445150713475
1.6079999999999999,402,na,0,-0.014015150408414997
1.6119999999999999,403,na,0,-0.0007798345699566994
1.6159999999999999,404,na,0,0.01565173000712204
1.6199999999999999,405,na,0,0.009876270345710049
1.6239999999999999,406,na,0,-0.0078214295252471
1.628,407,na,0,-0.01340271139301936
1.632,408,na,0,-0.008232098624597091
1.636,409,na,0,0.0503240296984046
1.64,410,na,0,0.050074197628908
1.644,411,na,0,0.011345975787527374
1.648,412,na,0,0.02919330470791374
1.652,413,t,3,-0.0016819243084301206
1.656,414,t,3,0.016981054596088625
1.66,415,t,3,0.038682529619426045
1.664,416,t,3,0.04042812363420496
1.668,417,t,3,0.05637661947594079
1.672,418,t,3,0.07633655766757186
1.676,419,t,3,0.060157151917799495
1.68,420,t,3,0.04299357013113187
1.684,421,t,3,0.05701364148050315
1.688,422,t,3,0.0645724874882068
1.692,423,t,3,0.06787296820374893
1.696,424,t,3,0.09984282112377373
1.7,425,t,3,0.10877913904612409
1.704,426,t,3,0.1252247111668234
1.708,427,t,3,0.11474212051065129
1.712,428,t,3,0.12376966199297122
1.716,429,t,3,0.18960456189134267
1.72,430,t,3,0.1521932029910002
1.724,431,t,3,0.13848995045030157
1.728,432,t,3,0.1752100296683078
1.732,433,t,3,0.1889534950858894
1.736,434,t,3,0.17047301173913806
1.74,435,t,3,0.17061666083195695
1.744,436,t,3,0.21371140020549728
1.748,437,t,3,0.2043555545322534
1.752,438,t,3,0.2100274481778154
1.756,439,t,3,0.20759171365863932
1.7599999999999998,440,t,3,0.18145508106477207
1.7639999999999998,441,t,3,0.16884194756710313
1.7679999999999998,442,t,3,0.1839064301160293
1.7719999999999998,443,t,3,0.16272929175742212
1.7759999999999998,444,t,3,0.12761372656261338
1.7799999999999998,445,t,3,0.11798888413475857
1.7839999999999998,446,t,3,0.14057724976637312
1.7879999999999998,447,t,3,0.11068960901159304
1.7919999999999998,448,t,3,0.08449550033283858
1.7959999999999998,449,t,3,0.07273060875619887
1.7999999999999998,450,t,3,0.08125453265182334
1.8039999999999998,451,t,3,0.06385586885642677
1.8079999999999998,452,t,3,0.061482404996400855
1.8119999999999998,453,t,3,0.1011365941778129
1.8159999999999998,454,t,3,0.08587317218997842
1.8199999999999998,455,t,3,0.08586295891990929
1.8239999999999998,456,na,0,0.054939363734714405
1.8279999999999998,457,na,0,0.057070234366187904
1.8319999999999999,458,na,0,0.05571198880934549
1.8359999999999999,459,na,0,0.057130874630744816
1.8399999999999999,460,na,0,0.07090542057665301
1.8439999999999999,461,na,0,0.03199800276903617
1.8479999999999999,462,na,0,0.06554456868522364
1.8519999999999999,463,na,0,0.07661297413742901
1.8559999999999999,464,na,0,0.05965384474074073
1.8599999999999999,465,na,0,0.044286847445269
1.8639999999999999,466,na,0,0.04893606680815203
1.8679999999999999,467,na,0,0.04693842896140427
1.8719999999999999,468,na,0,0.0652565810981741
1.876,469,na,0,0.07039578509068695
1.88,470,na,0,0.07624599520787272
1.884,471,na,0,0.08702378526851606
1.888,472,na,0,0.09077425276025991
1.892,473,na,0,0.09171767477842355
1.896,474,na,0,0.06872165522968088
1.9,475,na,0,0.05360208192497801
1.904,476,na,0,0.08534137971981241
1.908,477,na,0,0.07103195604795481
1.912,478,na,0,0.08129962852346156
1.916,479,na,0,0.07277874892400162
1.92,480,na,0,0.08350099501186992
1.924,481,na,0,0.07611007788153511
1.928,482,na,0,0.0692973449711514
1.932,483,na,0,0.05641562762856261
1.936,484,na,0,0.03986871967498439
1.94,485,na,0,0.0624137987866232
1.944,486,na,0,0.07653989745374068
1.948,487,na,0,0.1013338539648988
1.952,488,na,0,0.09882865386452491
1.956,489,na,0,0.05671324445660932
1.96,490,na,0,0.08170642645988124
1.964,491,na,0,0.11068259888989049
1.968,492,na,0,0.10722124511104263
1.972,493,na,0,0.10684032574301403
1.976,494,na,0,0.08477322135204515
1.98,495,na,0,0.08490786498311939
1.984,496,na,0,0.08500461984783612
1.988,497,na,0,0.061767331546545144
1.992,498,na,0,0.05894201436371576
1.996,499,na,0,0.08511786578293418
2.0,500,na,0,0.06496954965509086
2.004,501,na,0,0.0710413150003972
