time,index,label,train_label,wave_form
0.92,230,a,2,-0.03281543096019478
0.924,231,a,2,-0.03636465824621038
0.928,232,a,2,-0.08700657357193031
0.932,233,a,2,-0.10458349490494057
0.936,234,a,2,-0.1308142363186977
0.9400000000000001,235,a,2,-0.1044551361140213
0.9440000000000001,236,a,2,-0.05902720389444344
0.9480000000000001,237,a,2,0.02434098306290112
0.9520000000000001,238,a,2,0.16557017032169397
0.9560000000000001,239,a,2,0.2527400408606571
0.9600000000000001,240,a,2,0.465397939779305
0.9640000000000001,241,a,2,0.5427578593381454
0.968,242,a,2,0.4987527000881979
0.972,243,a,2,0.2289020266683886
0.976,244,a,2,-0.0663963571366677
0.98,245,a,2,-0.29359253573191463
0.984,246,a,2,-0.259126808912184
0.988,247,a,2,-0.21941133498804116
0.992,248,a,2,-0.2496647309822705
0.996,249,a,2,-0.2821457295354863
1.0,250,a,2,-0.3404614091905887
1.004,251,a,2,-0.3606019572076456
1.008,252,a,2,-0.32954372800382
1.012,253,a,2,-0.32814605678672687
1.016,254,a,2,-0.2933219937272777
1.02,255,a,2,-0.3003733311555094
1.024,256,a,2,-0.24813737055645727
1.028,257,a,2,-0.189497852369868
1.032,258,a,2,-0.15325763975699072
1.036,259,a,2,-0.12223952694763503
1.04,260,a,2,-0.07344785763505761
1.044,261,a,2,-0.054772589027580615
1.048,262,a,2,-0.03070448849748914
1.052,263,a,2,-0.012887832780386766
1.056,264,na,0,-0.011275259702265032
1.06,265,na,0,-0.001454982915096389
1.064,266,na,0,-0.0006919517577069997
1.068,267,na,0,0.0022794726850507746
1.072,268,na,0,0.010487191258038797
1.076,269,na,0,0.01921599055930326
1.08,270,na,0,0.025511385978142585
1.084,271,na,0,0.029142228565287896
1.088,272,na,0,0.03039344045771669
1.092,273,na,0,0.032564632608622975
1.096,274,na,0,0.04131741806440137
1.1,275,na,0,0.049909657181848865
1.104,276,na,0,0.0605831495144575
1.108,277,na,0,0.06807254854329352
1.112,278,t,3,0.07037573327388089
