time,index,label,train_label,wave_form
1.928,482,a,2,0.056761333706827635
1.932,483,a,2,0.046676211572935875
1.936,484,a,2,0.06085264655272661
1.94,485,a,2,0.0743892838495388
1.944,486,a,2,0.112415944931393
1.948,487,a,2,0.09774028284948878
1.952,488,a,2,0.20320938569637428
1.956,489,a,2,0.25084862066809815
1.96,490,a,2,0.3509023448016922
1.964,491,a,2,0.5928223554159999
1.968,492,a,2,0.8172162819337526
1.972,493,a,2,0.7800448919156625
1.976,494,a,2,0.6038931528354202
1.98,495,a,2,0.5175282651899529
1.984,496,a,2,0.34777107881355723
1.988,497,a,2,0.27532177690759835
1.992,498,a,2,0.23883102975791196
1.996,499,a,2,0.19468752706845152
2.0,500,a,2,0.14832572121255821
2.004,501,a,2,0.13864356495408375
2.008,502,a,2,0.1080261050064838
2.012,503,a,2,0.09487054229196301
2.016,504,a,2,0.0776269363587643
2.02,505,a,2,0.07040854771869465
2.024,506,a,2,0.05579534451376668
2.028,507,na,0,0.057326429411902496
2.032,508,na,0,0.05215296909599949
2.036,509,na,0,0.05719044709944498
2.04,510,na,0,0.053795093687556486
2.044,511,na,0,0.049993574813406695
2.048,512,na,0,0.04700468933328605
2.052,513,na,0,0.047298504165944985
2.056,514,na,0,0.04445558212755416
2.06,515,na,0,0.05207147845355169
2.064,516,na,0,0.052679182931689696
2.068,517,na,0,0.05255119522672293
2.072,518,na,0,0.055930672573156835
2.076,519,na,0,0.06108768585150355
2.08,520,na,0,0.05865833749798733
2.084,521,na,0,0.0626343847159302
2.088,522,na,0,0.06628401860949999
2.092,523,na,0,0.06104542977366223
2.096,524,na,0,0.05916832463677316
2.1,525,na,0,0.06450845831299232
2.104,526,na,0,0.06188391390991143
2.108,527,na,0,0.06531073043729259
2.112,528,na,0,0.06745862056364664
2.116,529,na,0,0.06917753832134219
2.12,530,na,0,0.06445394242737039
2.124,531,t,3,0.06778563764176933
2.128,532,t,3,0.06124249371998916
2.132,533,t,3,0.07318485084813163
2.136,534,t,3,0.0780494553507972
2.14,535,t,3,0.07324671595769505
2.144,536,t,3,0.07976300848063086
2.148,537,t,3,0.0848100993452659
2.152,538,t,3,0.08833769433642245
2.156,539,t,3,0.09241267525669371
2.16,540,t,3,0.09475547214498711
2.164,541,t,3,0.09952495131050566
2.168,542,t,3,0.1005301554628476
2.1719999999999997,543,t,3,0.10713699912511479
2.176,544,t,3,0.12044613311597996
2.1799999999999997,545,t,3,0.12872146904801102
2.184,546,t,3,0.1325207748989477
2.1879999999999997,547,t,3,0.14195888025784503
2.192,548,t,3,0.1472258296847595
2.1959999999999997,549,t,3,0.1560323910542952
2.2,550,t,3,0.16711642665536147
2.2039999999999997,551,t,3,0.17627655200202755
2.208,552,t,3,0.1885563282305125
2.2119999999999997,553,t,3,0.20012095587457682
2.216,554,t,3,0.20787196710143155
2.2199999999999998,555,t,3,0.21725956394484974
2.2239999999999998,556,t,3,0.23104477033186369
2.2279999999999998,557,t,3,0.23937934485735723
2.2319999999999998,558,t,3,0.24824844262429266
2.2359999999999998,559,t,3,0.25168799359530686
2.2399999999999998,560,t,3,0.26130060763679
2.2439999999999998,561,t,3,0.2623170488962915
2.2479999999999998,562,t,3,0.26473058536070404
2.252,563,t,3,0.2626890933584272
2.256,564,t,3,0.2604621696083711
2.26,565,t,3,0.2586184370774819
2.264,566,t,3,0.2530524549015233
2.268,567,t,3,0.2510142594564657
2.272,568,t,3,0.23991836257811497
2.276,569,t,3,0.23417310598764726
2.28,570,t,3,0.21802052221585855
2.284,571,t,3,0.21075740979805052
2.288,572,t,3,0.195227935729904
2.292,573,t,3,0.18093134250059234
2.296,574,t,3,0.16665630862513692
