time,index,label,train_label,wave_form
0.86,215,a,2,0.027744186773274813
0.864,216,a,2,0.03636052288796823
0.868,217,a,2,0.006704080349487217
0.872,218,a,2,-0.03258407369695685
0.876,219,a,2,-0.048095837939390075
0.88,220,a,2,-0.12200363258175977
0.884,221,a,2,-0.20726186435987612
0.888,222,a,2,-0.3090516308647244
0.892,223,a,2,-0.4405709748476914
0.896,224,a,2,-0.4926426303110676
0.9,225,a,2,-0.5527170038624792
0.904,226,a,2,-0.5189939430807708
0.908,227,a,2,-0.3427134133329465
0.912,228,a,2,-0.12262374683924347
0.916,229,a,2,0.07903383070827226
0.9199999999999999,230,a,2,0.2410789087837951
0.9239999999999999,231,a,2,0.33811884317809426
0.9279999999999999,232,a,2,0.34367593614918546
0.9319999999999999,233,a,2,0.33147589844122616
0.9359999999999999,234,a,2,0.30477511885511016
0.94,235,a,2,0.2673649008793689
0.944,236,a,2,0.204523545440099
0.948,237,a,2,0.09681444230899759
0.952,238,a,2,0.07105545475116903
0.956,239,na,0,0.07480174726846217
0.96,240,na,0,0.11999728185003719
0.964,241,na,0,0.10091112956790758
0.968,242,na,0,0.06758067582003725
0.972,243,na,0,0.058945488124871735
0.976,244,na,0,0.06464800954682565
0.98,245,na,0,0.06986495948033808
0.984,246,na,0,0.050294331589770175
0.988,247,na,0,0.05451696956798721
0.992,248,na,0,0.058865854261591986
0.996,249,na,0,0.06772889214768293
1.0,250,na,0,0.07402598254742397
1.004,251,na,0,0.07291347639781968
1.008,252,na,0,0.07116644058148042
1.012,253,na,0,0.06937269738648051
1.016,254,na,0,0.06615055601143632
1.02,255,na,0,0.06536143583216536
1.024,256,na,0,0.06567824826097725
1.028,257,na,0,0.06240414445942159
1.032,258,na,0,0.06058516788074856
1.036,259,na,0,0.0623460714096987
1.04,260,na,0,0.06427760763623672
1.044,261,na,0,0.06653639157275128
1.048,262,na,0,0.06896888606208919
1.052,263,t,3,0.06657507602572385
1.056,264,t,3,0.06680744755391625
1.06,265,t,3,0.05947058656638051
1.064,266,t,3,0.049885215539707886
1.068,267,t,3,0.043411382467988785
1.072,268,t,3,0.038525563355212566
1.076,269,t,3,0.03450449806727875
1.08,270,t,3,0.03312923435815413
1.084,271,t,3,0.029667884004238115
1.088,272,t,3,0.027959783762511854
1.092,273,t,3,0.022775864518151112
1.096,274,t,3,0.019011301903490166
1.1,275,t,3,0.011840375252704304
1.104,276,t,3,0.005939230383851068
1.108,277,t,3,-0.0003682078519986746
1.112,278,t,3,-0.006110570126463378
1.116,279,t,3,-0.016069524791956953
1.12,280,t,3,-0.02478278600082129
1.124,281,t,3,-0.03238524270938966
1.1280000000000001,282,t,3,-0.036417105583387004
1.1320000000000001,283,t,3,-0.04113814425972881
1.1360000000000001,284,t,3,-0.04614979782796572
1.1400000000000001,285,t,3,-0.0498433591231213
1.1440000000000001,286,t,3,-0.05003025198646015
1.1480000000000001,287,t,3,-0.05339843860583292
1.152,288,t,3,-0.05326095631025542
1.156,289,t,3,-0.05179090104493373
1.16,290,t,3,-0.05077303247589472
1.164,291,t,3,-0.05374994850756251
1.168,292,t,3,-0.05469870011225851
1.172,293,t,3,-0.05466366807373768
1.176,294,t,3,-0.05408428814551642
1.18,295,t,3,-0.054787729448933266
1.184,296,t,3,-0.05306643259309915
1.188,297,t,3,-0.04844584020243096
1.192,298,t,3,-0.04179466649022018
1.196,299,t,3,-0.03567159275693034
1.2,300,t,3,-0.029993886875390303
1.204,301,t,3,-0.024479498116338053
1.208,302,t,3,-0.019911812209837797
1.212,303,t,3,-0.017067133802717932
1.216,304,t,3,-0.015496171101125111
1.22,305,t,3,-0.0196631186757084
1.224,306,t,3,-0.017870839035827223
1.228,307,t,3,-0.014565263219124288
1.232,308,t,3,-0.010716222076737208
1.236,309,t,3,-0.0087296832308397
1.24,310,t,3,-0.0073611650718692365
1.244,311,t,3,-0.0056225566188173835
1.248,312,t,3,-0.0032432319245462057
1.252,313,na,0,-0.0017969127051653965
1.256,314,na,0,0.0015672088720368885
1.26,315,na,0,0.0017289617221917393
1.264,316,na,0,0.0014516631502328981
1.268,317,na,0,0.0034262713144792203
1.272,318,na,0,0.006236065006641547
1.276,319,na,0,0.004194258603666499
1.28,320,na,0,0.0031375026243979356
1.284,321,na,0,0.003712121321660965
1.288,322,na,0,0.004321407775578166
1.292,323,na,0,0.0022270435365662443
1.296,324,na,0,0.002251203049187137
1.3,325,na,0,0.0037808363663564565
1.304,326,na,0,0.0054153402898533265
1.308,327,na,0,0.0031671181590705675
1.312,328,na,0,0.002177419160929604
1.316,329,na,0,0.0026531768687159114
1.32,330,na,0,0.003701900484776972
1.324,331,na,0,0.0047995767257933515
1.328,332,na,0,0.006122130701262143
1.332,333,na,0,0.00985852080941518
1.336,334,na,0,0.013651765412216561
1.3399999999999999,335,na,0,0.014562990463971352
1.3439999999999999,336,na,0,0.014324974929956671
1.3479999999999999,337,na,0,0.01402472367957249
1.3519999999999999,338,na,0,0.01557612037080365
1.3559999999999999,339,na,0,0.011603680856715244
1.3599999999999999,340,na,0,0.009543337391317894
1.3639999999999999,341,na,0,0.008751897550085
1.3679999999999999,342,na,0,0.00866536217743279
1.3719999999999999,343,na,0,0.006505281552137423
1.376,344,na,0,0.0056105437742748196
1.38,345,na,0,0.004318099632102007
1.384,346,na,0,0.006777584623964898
1.388,347,na,0,0.009190345150648085
1.392,348,na,0,0.011974403654734808
1.396,349,na,0,0.01010377253401188
1.4,350,na,0,0.010588905124833391
1.404,351,na,0,0.007295749746544616
1.408,352,na,0,0.004500969520439204
1.412,353,na,0,0.0010797383487495464
1.416,354,na,0,-0.0016801024612980663
1.42,355,na,0,-0.0001385393690956221
1.424,356,na,0,0.001468889458748396
1.428,357,na,0,0.0023090074024893314
1.432,358,na,0,0.005892461326126925
1.436,359,na,0,0.004379733111448127
1.44,360,na,0,0.00247163801773537
1.444,361,na,0,0.0015068453873567933
1.448,362,na,0,0.002863660579285488
1.452,363,na,0,0.003516325379578757
1.456,364,na,0,0.003411892512936902
1.46,365,na,0,0.006352766585313884
1.464,366,na,0,0.009563006155433106
1.468,367,na,0,0.00547222758377664
1.472,368,p,1,0.004114515951628608
1.476,369,p,1,-0.0016928512301398883
1.48,370,p,1,-0.007661341570401953
1.484,371,p,1,-0.01728144441813679
1.488,372,p,1,-0.02398931796113659
1.492,373,p,1,-0.028511586771594696
1.496,374,p,1,-0.03084269826766398
1.5,375,p,1,-0.035677920630176926
1.504,376,p,1,-0.03709743305818944
1.508,377,p,1,-0.03789756500220149
1.512,378,p,1,-0.03678323395237224
1.516,379,p,1,-0.04384108450344986
1.52,380,p,1,-0.04721879740544871
1.524,381,p,1,-0.04653271397564987
1.528,382,p,1,-0.04260542499446411
1.532,383,p,1,-0.039598953327159465
1.536,384,p,1,-0.0351575158271794
1.54,385,p,1,-0.02477824525416828
1.544,386,p,1,-0.012593539747499563
1.548,387,p,1,-0.0007749325798931978
1.552,388,p,1,0.01300051105898442
1.556,389,p,1,0.022461757430905813
1.56,390,p,1,0.034308211549397644
1.564,391,na,0,0.037535115489995365
1.568,392,na,0,0.04152650675195558
1.572,393,na,0,0.03161481214383348
1.576,394,na,0,0.02626848575371264
1.58,395,na,0,0.009834879599423295
1.584,396,na,0,0.0028437498140554424
1.588,397,na,0,-0.008272392379353706
1.592,398,na,0,-0.011728882518376876
1.596,399,na,0,-0.019468054383029267
1.6,400,na,0,-0.015516127562269574
1.604,401,na,0,-0.017661067334230077
1.608,402,na,0,-0.006320568591615683
1.612,403,na,0,-0.0182411559997888
1.616,404,na,0,0.006118315036051801
1.62,405,na,0,0.024901267396411436
1.624,406,na,0,0.030339408622868987
1.6280000000000001,407,na,0,0.038731569761690024
1.6320000000000001,408,na,0,0.04940442507939828
1.6360000000000001,409,na,0,0.03187792517518122
1.6400000000000001,410,na,0,0.04088406093745149
1.6440000000000001,411,na,0,0.01872189278695091
1.6480000000000001,412,na,0,0.016892677095185014
1.6520000000000001,413,na,0,-0.009483445705764183
1.6560000000000001,414,a,2,0.03655674929327322
1.6600000000000001,415,a,2,0.02499626218776481
1.6640000000000001,416,a,2,-0.05932784687692573
1.6680000000000001,417,a,2,-0.11482995415285382
1.6720000000000002,418,a,2,-0.2383258164592822
1.6760000000000002,419,a,2,-0.32052418993086595
1.6800000000000002,420,a,2,-0.43430782755937364
1.6840000000000002,421,a,2,-0.4879108803804178
1.6880000000000002,422,a,2,-0.5788680606939828
1.6920000000000002,423,a,2,-0.49652187761455574
1.696,424,a,2,-0.3157056684810619
1.7,425,a,2,-0.06977949005813004
1.704,426,a,2,0.07121552571249119
1.708,427,a,2,0.22445493997278881
1.712,428,a,2,0.33822780151350307
1.716,429,a,2,0.38364299985241396
1.72,430,a,2,0.3576721406659408
1.724,431,a,2,0.30832208223859353
1.728,432,a,2,0.22993801347664364
1.732,433,a,2,0.17361757968016142
1.736,434,a,2,0.11747148490634422
1.74,435,a,2,0.1263348894253884
1.744,436,a,2,0.064526809559091
1.748,437,na,0,0.07286182458201967
1.752,438,na,0,0.09148242924943968
1.756,439,na,0,0.08287768584810085
1.76,440,na,0,0.07180557458136318
1.764,441,na,0,0.09079724908247232
1.768,442,na,0,0.09982727070727697
1.772,443,na,0,0.08881296874818431
1.776,444,na,0,0.08595463989235541
1.78,445,na,0,0.08364945777690416
1.784,446,na,0,0.08197060067593222
1.788,447,na,0,0.08118190017589075
1.792,448,na,0,0.0786259694691131
1.796,449,na,0,0.07793016872259659
1.8,450,na,0,0.07355181295914097
1.804,451,na,0,0.07269389647823336
1.808,452,na,0,0.07261579139726879
1.812,453,na,0,0.07218753107556636
1.816,454,na,0,0.07148799453993648
1.8199999999999998,455,na,0,0.07577279230719261
1.8239999999999998,456,na,0,0.07696975523687566
1.8279999999999998,457,na,0,0.07613964784812467
1.8319999999999999,458,na,0,0.07197287399735551
1.8359999999999999,459,na,0,0.07158919281066235
1.8399999999999999,460,na,0,0.06875418332562237
1.8439999999999999,461,na,0,0.06581971847071039
1.8479999999999999,462,na,0,0.05839869717941688
1.8519999999999999,463,na,0,0.05662769868018703
1.8559999999999999,464,t,3,0.05423065164920654
1.8599999999999999,465,t,3,0.0523233847530556
1.8639999999999999,466,t,3,0.04934016683504964
