time,index,label,train_label,wave_form
601.004,150251,p,1,0.075
601.008,150252,p,1,0.085
601.012,150253,p,1,0.095
601.016,150254,p,1,0.1
601.02,150255,p,1,0.105
601.024,150256,p,1,0.11
601.028,150257,p,1,0.12
601.032,150258,p,1,0.13
601.036,150259,p,1,0.135
601.04,150260,p,1,0.14
601.044,150261,p,1,0.135
601.048,150262,p,1,0.135
601.052,150263,p,1,0.125
601.056,150264,p,1,0.115
601.06,150265,p,1,0.105
601.064,150266,p,1,0.09
601.068,150267,p,1,0.085
601.072,150268,p,1,0.08
601.076,150269,na,0,0.08
601.08,150270,na,0,0.075
601.084,150271,na,0,0.07
601.088,150272,na,0,0.07
601.092,150273,na,0,0.07
601.096,150274,na,0,0.07
601.1,150275,na,0,0.065
601.104,150276,na,0,0.06
601.108,150277,na,0,0.06
601.112,150278,na,0,0.055
601.116,150279,na,0,0.055
601.12,150280,na,0,0.05
601.124,150281,na,0,0.05
601.128,150282,na,0,0.045
601.132,150283,n,2,0.04
601.136,150284,n,2,0.025
601.14,150285,n,2,0.01
601.144,150286,n,2,-0.005
601.148,150287,n,2,-0.01
601.152,150288,n,2,-0.005
601.156,150289,n,2,0.0
601.16,150290,n,2,-0.015
601.164,150291,n,2,-0.055
601.168,150292,n,2,-0.11
601.172,150293,n,2,-0.16
601.176,150294,n,2,-0.19
601.18,150295,n,2,-0.205
601.184,150296,n,2,-0.21
601.188,150297,n,2,-0.185
601.192,150298,n,2,-0.14
601.196,150299,n,2,-0.09
601.2,150300,n,2,-0.045
601.204,150301,n,2,-0.005
601.208,150302,n,2,0.01
601.212,150303,n,2,0.01
601.216,150304,n,2,0.01
601.22,150305,n,2,0.02
601.224,150306,n,2,0.035
601.228,150307,n,2,0.05
601.232,150308,n,2,0.06
601.236,150309,na,0,0.065
601.24,150310,na,0,0.075
601.244,150311,na,0,0.08
601.248,150312,na,0,0.085
601.252,150313,na,0,0.09
601.256,150314,na,0,0.095
601.26,150315,na,0,0.105
601.264,150316,na,0,0.115
601.268,150317,na,0,0.125
601.272,150318,na,0,0.135
601.276,150319,t,3,0.145
601.28,150320,t,3,0.155
601.284,150321,t,3,0.16
601.288,150322,t,3,0.165
601.292,150323,t,3,0.17
601.296,150324,t,3,0.175
601.3,150325,t,3,0.18
601.304,150326,t,3,0.185
601.308,150327,t,3,0.185
601.312,150328,t,3,0.19
601.316,150329,t,3,0.195
601.32,150330,t,3,0.2
601.324,150331,t,3,0.205
601.328,150332,t,3,0.205
601.332,150333,t,3,0.21
