time,index,label,train_label,wave_form
600.484,150121,p,1,-0.36
600.488,150122,p,1,-0.375
600.492,150123,p,1,-0.4
600.496,150124,p,1,-0.41
600.5,150125,p,1,-0.4
600.504,150126,p,1,-0.39
600.508,150127,p,1,-0.39
600.512,150128,p,1,-0.395
600.516,150129,p,1,-0.38
600.52,150130,p,1,-0.375
600.524,150131,p,1,-0.365
600.528,150132,p,1,-0.36
600.532,150133,p,1,-0.355
600.536,150134,p,1,-0.36
600.54,150135,p,1,-0.38
600.544,150136,p,1,-0.385
600.548,150137,p,1,-0.385
600.552,150138,p,1,-0.39
600.556,150139,p,1,-0.395
600.56,150140,p,1,-0.395
600.564,150141,p,1,-0.38
600.568,150142,p,1,-0.385
600.572,150143,p,1,-0.38
600.576,150144,na,0,-0.375
600.58,150145,na,0,-0.36
600.584,150146,na,0,-0.36
600.588,150147,na,0,-0.365
600.592,150148,na,0,-0.36
600.596,150149,na,0,-0.36
600.6,150150,na,0,-0.37
600.604,150151,na,0,-0.39
600.608,150152,n,2,-0.38
600.612,150153,n,2,-0.37
600.616,150154,n,2,-0.355
600.62,150155,n,2,-0.335
600.624,150156,n,2,-0.29
600.628,150157,n,2,-0.225
600.632,150158,n,2,-0.16
600.636,150159,n,2,-0.065
600.64,150160,n,2,0.095
600.644,150161,n,2,0.29
600.648,150162,n,2,0.5
600.652,150163,n,2,0.715
600.656,150164,n,2,0.985
600.66,150165,n,2,1.245
600.664,150166,n,2,1.415
600.668,150167,n,2,1.52
600.672,150168,n,2,1.595
600.676,150169,n,2,1.725
600.68,150170,n,2,1.89
600.684,150171,n,2,2.14
600.688,150172,n,2,2.405
600.692,150173,n,2,2.555
600.696,150174,n,2,2.555
600.7,150175,n,2,2.555
600.704,150176,n,2,2.555
600.708,150177,n,2,2.555
600.712,150178,n,2,2.555
600.716,150179,n,2,2.555
600.72,150180,n,2,2.555
600.724,150181,n,2,2.555
600.728,150182,n,2,2.555
600.732,150183,n,2,2.555
600.736,150184,n,2,2.555
600.74,150185,n,2,2.555
600.744,150186,n,2,2.555
600.748,150187,n,2,2.555
600.752,150188,n,2,2.555
600.756,150189,n,2,2.555
600.76,150190,n,2,2.555
600.764,150191,n,2,2.555
600.768,150192,n,2,2.465
600.772,150193,n,2,1.655
600.776,150194,n,2,0.805
600.78,150195,n,2,0.185
600.784,150196,n,2,-0.12
600.788,150197,n,2,-0.285
600.792,150198,n,2,-0.38
600.796,150199,n,2,-0.455
600.8,150200,na,0,-0.5
600.804,150201,na,0,-0.555
600.808,150202,na,0,-0.6
600.812,150203,na,0,-0.64
600.816,150204,na,0,-0.67
600.82,150205,na,0,-0.71
600.824,150206,na,0,-0.755
600.828,150207,na,0,-0.785
600.832,150208,na,0,-0.82
600.836,150209,na,0,-0.845
600.84,150210,na,0,-0.895
600.844,150211,na,0,-0.92
600.848,150212,na,0,-0.955
600.852,150213,na,0,-0.985
600.856,150214,na,0,-1.03
600.86,150215,na,0,-1.08
600.864,150216,t,3,-1.1
600.868,150217,t,3,-1.14
600.872,150218,t,3,-1.155
600.876,150219,t,3,-1.205
600.88,150220,t,3,-1.23
600.884,150221,t,3,-1.275
600.888,150222,t,3,-1.315
600.892,150223,t,3,-1.34
600.896,150224,t,3,-1.38
600.9,150225,t,3,-1.385
600.904,150226,t,3,-1.43
600.908,150227,t,3,-1.43
600.912,150228,t,3,-1.46
600.916,150229,t,3,-1.47
600.92,150230,t,3,-1.48
600.924,150231,t,3,-1.495
600.928,150232,t,3,-1.48
600.932,150233,t,3,-1.5
600.936,150234,t,3,-1.485
600.94,150235,t,3,-1.505
600.944,150236,t,3,-1.49
600.948,150237,t,3,-1.51
600.952,150238,t,3,-1.505
600.956,150239,t,3,-1.505
600.96,150240,t,3,-1.505
600.964,150241,t,3,-1.485
600.968,150242,t,3,-1.505
600.972,150243,t,3,-1.48
600.976,150244,t,3,-1.495
600.98,150245,t,3,-1.48
600.984,150246,t,3,-1.485
600.988,150247,t,3,-1.475
600.992,150248,t,3,-1.45
600.996,150249,t,3,-1.45
601.0,150250,t,3,-1.415
601.004,150251,t,3,-1.395
601.008,150252,t,3,-1.325
601.012,150253,t,3,-1.28
601.016,150254,t,3,-1.175
601.02,150255,t,3,-1.055
601.024,150256,t,3,-0.935
601.028,150257,t,3,-0.815
601.032,150258,t,3,-0.7
601.036,150259,t,3,-0.555
601.04,150260,t,3,-0.45
601.044,150261,na,0,-0.375
601.048,150262,na,0,-0.31
601.052,150263,na,0,-0.24
601.056,150264,na,0,-0.2
601.06,150265,na,0,-0.175
601.064,150266,na,0,-0.155
601.068,150267,na,0,-0.13
601.072,150268,na,0,-0.12
601.076,150269,na,0,-0.12
601.08,150270,na,0,-0.11
601.084,150271,na,0,-0.1
601.088,150272,na,0,-0.1
601.092,150273,na,0,-0.105
601.096,150274,na,0,-0.1
601.1,150275,na,0,-0.095
601.104,150276,na,0,-0.105
601.108,150277,na,0,-0.115
601.112,150278,na,0,-0.115
601.116,150279,na,0,-0.115
601.12,150280,na,0,-0.125
601.124,150281,na,0,-0.145
601.128,150282,na,0,-0.15
601.132,150283,na,0,-0.155
601.136,150284,na,0,-0.175
601.14,150285,na,0,-0.2
601.144,150286,na,0,-0.21
601.148,150287,na,0,-0.225
601.152,150288,na,0,-0.25
601.156,150289,na,0,-0.275
601.16,150290,na,0,-0.29
601.164,150291,na,0,-0.31
601.168,150292,na,0,-0.345
601.172,150293,na,0,-0.365
601.176,150294,na,0,-0.38
601.18,150295,na,0,-0.39
601.184,150296,p,1,-0.42
601.188,150297,p,1,-0.44
601.192,150298,p,1,-0.44
601.196,150299,p,1,-0.445
601.2,150300,p,1,-0.44
601.204,150301,p,1,-0.45
601.208,150302,p,1,-0.435
601.212,150303,p,1,-0.435
601.216,150304,p,1,-0.44
601.22,150305,p,1,-0.435
601.224,150306,p,1,-0.42
601.228,150307,p,1,-0.42
601.232,150308,p,1,-0.45
601.236,150309,p,1,-0.47
601.24,150310,p,1,-0.49
601.244,150311,p,1,-0.5
601.248,150312,p,1,-0.525
601.252,150313,p,1,-0.525
601.256,150314,p,1,-0.52
601.26,150315,p,1,-0.52
601.264,150316,p,1,-0.52
601.268,150317,p,1,-0.52
601.272,150318,p,1,-0.5
601.276,150319,na,0,-0.5
601.28,150320,na,0,-0.5
601.284,150321,na,0,-0.495
601.288,150322,na,0,-0.485
601.292,150323,na,0,-0.485
601.296,150324,na,0,-0.505
601.3,150325,na,0,-0.505
601.304,150326,na,0,-0.51
601.308,150327,na,0,-0.505
601.312,150328,n,2,-0.5
601.316,150329,n,2,-0.46
601.32,150330,n,2,-0.42
601.324,150331,n,2,-0.39
601.328,150332,n,2,-0.335
601.332,150333,n,2,-0.23
601.336,150334,n,2,-0.095
601.34,150335,n,2,0.045
601.344,150336,n,2,0.24
601.348,150337,n,2,0.485
601.352,150338,n,2,0.76
601.356,150339,n,2,0.98
601.36,150340,n,2,1.175
601.364,150341,n,2,1.32
601.368,150342,n,2,1.43
601.372,150343,n,2,1.515
601.376,150344,n,2,1.675
601.38,150345,n,2,1.94
601.384,150346,n,2,2.24
601.388,150347,n,2,2.495
601.392,150348,n,2,2.555
601.396,150349,n,2,2.555
601.4,150350,n,2,2.555
601.404,150351,n,2,2.555
601.408,150352,n,2,2.555
601.412,150353,n,2,2.555
601.416,150354,n,2,2.555
601.42,150355,n,2,2.555
601.424,150356,n,2,2.555
601.428,150357,n,2,2.555
601.432,150358,n,2,2.555
601.436,150359,n,2,2.555
601.44,150360,n,2,2.555
601.444,150361,n,2,2.555
601.448,150362,n,2,2.555
601.452,150363,n,2,2.555
601.456,150364,n,2,2.555
601.46,150365,n,2,2.555
601.464,150366,n,2,2.555
601.468,150367,n,2,2.145
601.472,150368,n,2,1.24
601.476,150369,n,2,0.425
601.48,150370,n,2,-0.025
601.484,150371,n,2,-0.245
601.488,150372,n,2,-0.36
601.492,150373,n,2,-0.43
601.496,150374,na,0,-0.495
601.5,150375,na,0,-0.54
601.504,150376,na,0,-0.59
601.508,150377,na,0,-0.615
601.512,150378,na,0,-0.655
601.516,150379,na,0,-0.695
601.52,150380,na,0,-0.73
601.524,150381,na,0,-0.76
601.528,150382,na,0,-0.785
601.532,150383,na,0,-0.835
601.536,150384,na,0,-0.86
601.54,150385,na,0,-0.905
601.544,150386,na,0,-0.93
601.548,150387,na,0,-0.98
601.552,150388,na,0,-1.01
601.556,150389,na,0,-1.04
601.56,150390,t,3,-1.075
601.564,150391,t,3,-1.105
601.568,150392,t,3,-1.15
601.572,150393,t,3,-1.17
601.576,150394,t,3,-1.225
601.58,150395,t,3,-1.25
601.584,150396,t,3,-1.285
601.588,150397,t,3,-1.305
601.592,150398,t,3,-1.325
601.596,150399,t,3,-1.355
601.6,150400,t,3,-1.36
601.604,150401,t,3,-1.39
601.608,150402,t,3,-1.39
601.612,150403,t,3,-1.42
601.616,150404,t,3,-1.415
601.62,150405,t,3,-1.415
601.624,150406,t,3,-1.425
601.628,150407,t,3,-1.42
601.632,150408,t,3,-1.44
601.636,150409,t,3,-1.43
601.64,150410,t,3,-1.44
601.644,150411,t,3,-1.425
601.648,150412,t,3,-1.425
601.652,150413,t,3,-1.42
601.656,150414,t,3,-1.415
601.66,150415,t,3,-1.42
601.664,150416,t,3,-1.41
601.668,150417,t,3,-1.42
601.672,150418,t,3,-1.4
601.676,150419,t,3,-1.405
601.68,150420,t,3,-1.395
601.684,150421,t,3,-1.39
601.688,150422,t,3,-1.375
601.692,150423,t,3,-1.355
601.696,150424,t,3,-1.345
601.7,150425,t,3,-1.3
601.704,150426,t,3,-1.27
601.708,150427,t,3,-1.2
601.712,150428,t,3,-1.12
601.716,150429,t,3,-1.015
601.72,150430,t,3,-0.92
601.724,150431,t,3,-0.815
601.728,150432,t,3,-0.67
601.732,150433,t,3,-0.54
601.736,150434,t,3,-0.43
601.74,150435,t,3,-0.33
601.744,150436,na,0,-0.23
601.748,150437,na,0,-0.145
601.752,150438,na,0,-0.095
601.756,150439,na,0,-0.06
601.76,150440,na,0,-0.02
601.764,150441,na,0,0.005
601.768,150442,na,0,0.01
601.772,150443,na,0,0.015
601.776,150444,na,0,0.035
601.78,150445,na,0,0.045
601.784,150446,na,0,0.03
601.788,150447,na,0,0.03
601.792,150448,na,0,0.035
601.796,150449,na,0,0.04
601.8,150450,na,0,0.03
601.804,150451,na,0,0.02
601.808,150452,na,0,0.025
601.812,150453,na,0,0.02
601.816,150454,na,0,0.005
601.82,150455,na,0,0.0
601.824,150456,na,0,0.0
601.828,150457,na,0,-0.01
601.832,150458,na,0,-0.035
601.836,150459,na,0,-0.05
601.84,150460,na,0,-0.055
601.844,150461,na,0,-0.075
601.848,150462,na,0,-0.105
601.852,150463,na,0,-0.12
601.856,150464,na,0,-0.13
601.86,150465,na,0,-0.15
601.864,150466,na,0,-0.18
601.868,150467,na,0,-0.195
601.872,150468,na,0,-0.205
601.876,150469,na,0,-0.23
601.88,150470,na,0,-0.26
601.884,150471,p,1,-0.28
601.888,150472,p,1,-0.285
601.892,150473,p,1,-0.295
601.896,150474,p,1,-0.3
601.9,150475,p,1,-0.295
601.904,150476,p,1,-0.295
601.908,150477,p,1,-0.3
601.912,150478,p,1,-0.305
601.916,150479,p,1,-0.29
601.92,150480,p,1,-0.27
601.924,150481,p,1,-0.285
601.928,150482,p,1,-0.315
601.932,150483,p,1,-0.335
601.936,150484,p,1,-0.35
601.94,150485,p,1,-0.38
601.944,150486,p,1,-0.395
601.948,150487,p,1,-0.4
601.952,150488,p,1,-0.4
601.956,150489,p,1,-0.405
601.96,150490,p,1,-0.405
601.964,150491,p,1,-0.39
601.968,150492,na,0,-0.385
601.972,150493,na,0,-0.38
601.976,150494,na,0,-0.385
601.98,150495,na,0,-0.365
601.984,150496,na,0,-0.355
601.988,150497,na,0,-0.355
601.992,150498,na,0,-0.375
601.996,150499,na,0,-0.385
602.0,150500,na,0,-0.38
602.004,150501,na,0,-0.385
602.008,150502,n,2,-0.37
602.012,150503,n,2,-0.33
602.016,150504,n,2,-0.285
602.02,150505,n,2,-0.24
602.024,150506,n,2,-0.175
602.028,150507,n,2,-0.075
602.032,150508,n,2,0.045
602.036,150509,n,2,0.185
602.04,150510,n,2,0.39
602.044,150511,n,2,0.62
602.048,150512,n,2,0.86
602.052,150513,n,2,1.06
602.056,150514,n,2,1.23
602.06,150515,n,2,1.365
602.064,150516,n,2,1.435
602.068,150517,n,2,1.555
602.072,150518,n,2,1.75
602.076,150519,n,2,2.075
602.08,150520,n,2,2.36
602.084,150521,n,2,2.555
602.088,150522,n,2,2.555
602.092,150523,n,2,2.555
602.096,150524,n,2,2.555
602.1,150525,n,2,2.555
602.104,150526,n,2,2.555
602.108,150527,n,2,2.555
602.112,150528,n,2,2.555
602.116,150529,n,2,2.555
602.12,150530,n,2,2.555
602.124,150531,n,2,2.555
602.128,150532,n,2,2.555
602.132,150533,n,2,2.555
602.136,150534,n,2,2.555
602.14,150535,n,2,2.555
602.144,150536,n,2,2.555
602.148,150537,n,2,2.555
602.152,150538,n,2,2.555
602.156,150539,n,2,2.555
602.16,150540,n,2,2.555
602.164,150541,n,2,1.965
602.168,150542,n,2,1.085
602.172,150543,n,2,0.4
602.176,150544,n,2,0.055
602.18,150545,n,2,-0.11
602.184,150546,n,2,-0.205
602.188,150547,n,2,-0.275
602.192,150548,na,0,-0.335
602.196,150549,na,0,-0.385
602.2,150550,na,0,-0.42
602.204,150551,na,0,-0.455
602.208,150552,na,0,-0.495
602.212,150553,na,0,-0.535
602.216,150554,na,0,-0.56
602.22,150555,na,0,-0.59
602.224,150556,na,0,-0.625
602.228,150557,na,0,-0.665
602.232,150558,na,0,-0.7
602.236,150559,na,0,-0.73
602.24,150560,na,0,-0.78
602.244,150561,na,0,-0.815
602.248,150562,na,0,-0.85
602.252,150563,na,0,-0.89
602.256,150564,t,3,-0.93
602.26,150565,t,3,-0.98
602.264,150566,t,3,-1.01
602.268,150567,t,3,-1.055
602.272,150568,t,3,-1.08
602.276,150569,t,3,-1.125
602.28,150570,t,3,-1.155
602.284,150571,t,3,-1.19
602.288,150572,t,3,-1.23
602.292,150573,t,3,-1.26
602.296,150574,t,3,-1.3
602.3,150575,t,3,-1.3
602.304,150576,t,3,-1.33
602.308,150577,t,3,-1.33
602.312,150578,t,3,-1.35
602.316,150579,t,3,-1.345
602.32,150580,t,3,-1.355
602.324,150581,t,3,-1.375
602.328,150582,t,3,-1.365
602.332,150583,t,3,-1.38
602.336,150584,t,3,-1.36
602.34,150585,t,3,-1.38
602.344,150586,t,3,-1.365
602.348,150587,t,3,-1.37
602.352,150588,t,3,-1.37
602.356,150589,t,3,-1.365
602.36,150590,t,3,-1.37
602.364,150591,t,3,-1.345
602.368,150592,t,3,-1.36
602.372,150593,t,3,-1.34
602.376,150594,t,3,-1.35
602.38,150595,t,3,-1.33
602.384,150596,t,3,-1.325
602.388,150597,t,3,-1.31
602.392,150598,t,3,-1.265
602.396,150599,t,3,-1.235
602.4,150600,t,3,-1.17
602.404,150601,t,3,-1.11
602.408,150602,t,3,-0.985
602.412,150603,t,3,-0.885
602.416,150604,t,3,-0.77
602.42,150605,t,3,-0.62
602.424,150606,t,3,-0.475
602.428,150607,t,3,-0.345
602.432,150608,t,3,-0.25
602.436,150609,t,3,-0.135
602.44,150610,na,0,-0.045
602.444,150611,na,0,0.005
602.448,150612,na,0,0.04
602.452,150613,na,0,0.085
602.456,150614,na,0,0.12
602.46,150615,na,0,0.14
602.464,150616,na,0,0.145
602.468,150617,na,0,0.165
602.472,150618,na,0,0.175
602.476,150619,na,0,0.18
602.48,150620,na,0,0.17
602.484,150621,na,0,0.175
602.488,150622,na,0,0.175
602.492,150623,na,0,0.165
602.496,150624,na,0,0.16
602.5,150625,na,0,0.155
602.504,150626,na,0,0.16
602.508,150627,na,0,0.14
602.512,150628,na,0,0.125
602.516,150629,na,0,0.12
602.52,150630,na,0,0.115
602.524,150631,na,0,0.095
602.528,150632,na,0,0.07
602.532,150633,na,0,0.065
602.536,150634,na,0,0.045
602.54,150635,na,0,0.02
602.544,150636,na,0,0.0
602.548,150637,na,0,-0.015
602.552,150638,na,0,-0.04
602.556,150639,na,0,-0.07
602.56,150640,na,0,-0.095
602.564,150641,na,0,-0.11
602.568,150642,na,0,-0.13
602.572,150643,p,1,-0.15
602.576,150644,p,1,-0.15
602.58,150645,p,1,-0.145
602.584,150646,p,1,-0.155
602.588,150647,p,1,-0.17
602.592,150648,p,1,-0.18
602.596,150649,p,1,-0.165
602.6,150650,p,1,-0.16
602.604,150651,p,1,-0.18
602.608,150652,p,1,-0.2
602.612,150653,p,1,-0.23
602.616,150654,p,1,-0.265
602.62,150655,p,1,-0.305
602.624,150656,p,1,-0.32
602.628,150657,p,1,-0.325
602.632,150658,p,1,-0.345
602.636,150659,p,1,-0.36
602.64,150660,na,0,-0.365
602.644,150661,na,0,-0.365
602.648,150662,na,0,-0.375
602.652,150663,na,0,-0.38
602.656,150664,na,0,-0.37
602.66,150665,na,0,-0.36
602.664,150666,na,0,-0.355
602.668,150667,na,0,-0.36
602.672,150668,na,0,-0.355
602.676,150669,na,0,-0.36
602.68,150670,na,0,-0.37
602.684,150671,na,0,-0.38
602.688,150672,n,2,-0.36
602.692,150673,n,2,-0.335
602.696,150674,n,2,-0.325
602.7,150675,n,2,-0.29
602.704,150676,n,2,-0.24
602.708,150677,n,2,-0.15
602.712,150678,n,2,-0.06
602.716,150679,n,2,0.065
602.72,150680,n,2,0.27
602.724,150681,n,2,0.495
602.728,150682,n,2,0.71
602.732,150683,n,2,0.92
602.736,150684,n,2,1.155
602.74,150685,n,2,1.34
602.744,150686,n,2,1.41
602.748,150687,n,2,1.48
602.752,150688,n,2,1.62
602.756,150689,n,2,1.845
602.76,150690,n,2,2.11
602.764,150691,n,2,2.38
602.768,150692,n,2,2.555
602.772,150693,n,2,2.555
602.776,150694,n,2,2.555
602.78,150695,n,2,2.555
602.784,150696,n,2,2.555
602.788,150697,n,2,2.555
602.792,150698,n,2,2.555
602.796,150699,n,2,2.555
602.8,150700,n,2,2.555
602.804,150701,n,2,2.555
602.808,150702,n,2,2.555
602.812,150703,n,2,2.555
602.816,150704,n,2,2.555
602.82,150705,n,2,2.555
602.824,150706,n,2,2.555
602.828,150707,n,2,2.555
602.832,150708,n,2,2.555
602.836,150709,n,2,2.555
602.84,150710,n,2,2.555
602.844,150711,n,2,2.16
602.848,150712,n,2,1.23
602.852,150713,n,2,0.425
602.856,150714,n,2,0.0
602.86,150715,n,2,-0.2
602.864,150716,n,2,-0.31
602.868,150717,n,2,-0.395
602.872,150718,n,2,-0.445
602.876,150719,na,0,-0.49
602.88,150720,na,0,-0.52
602.884,150721,na,0,-0.57
