time,index,label,train_label,wave_form
1.244,311,a,2,0.025206082564608358
1.248,312,a,2,0.006743657463017496
1.252,313,a,2,0.022228162108842577
1.256,314,a,2,0.03165042770091165
1.26,315,a,2,0.056226972138417534
1.264,316,a,2,0.02331706941865777
1.268,317,a,2,-0.00825090028033927
1.272,318,a,2,-0.045970332898521496
1.276,319,a,2,-0.04808110681482995
1.28,320,a,2,-0.05932906101450599
1.284,321,a,2,-0.10138732305991004
1.288,322,a,2,-0.2527996469898657
1.292,323,a,2,-0.3120373259826337
1.296,324,a,2,-0.37532215528639884
1.3,325,a,2,-0.4946152473402934
1.304,326,a,2,-0.5473655248013171
1.308,327,a,2,-0.6392488588786619
1.312,328,a,2,-0.6981577708593399
1.316,329,a,2,-0.756512414623558
1.32,330,a,2,-0.730645102228268
1.324,331,a,2,-0.7746404706808245
1.328,332,a,2,-0.7349442924142902
1.332,333,a,2,-0.7146340930444298
1.336,334,a,2,-0.680871564559922
1.34,335,a,2,-0.6334319627350616
1.344,336,a,2,-0.5349936389397356
1.348,337,a,2,-0.4788114239028772
1.352,338,a,2,-0.44802596861565636
1.356,339,a,2,-0.38583674349979286
1.36,340,a,2,-0.35614926913855827
1.3639999999999999,341,a,2,-0.31519187761831935
1.3679999999999999,342,a,2,-0.27910342116988174
1.3719999999999999,343,a,2,-0.14312324845330346
1.376,344,a,2,-0.12506675753461652
1.38,345,a,2,-0.04266259093518991
1.384,346,na,0,0.011702073367994545
1.388,347,na,0,0.053278006678514275
1.392,348,na,0,0.06281301312833665
1.396,349,na,0,0.015331397043962613
1.4,350,na,0,0.02584234367574652
1.404,351,na,0,0.03996987221698637
1.408,352,na,0,0.03772444003866311
1.412,353,na,0,0.03567329947157924
1.416,354,na,0,0.08403759722581343
1.42,355,na,0,0.11997977049948756
1.424,356,na,0,0.11288744643264127
1.428,357,na,0,0.10348052935010994
1.432,358,na,0,0.10647644602061723
1.436,359,na,0,0.11018294005359393
1.44,360,na,0,0.11476644100406246
1.444,361,na,0,0.11796929842242786
1.448,362,na,0,0.11248631324097978
1.452,363,na,0,0.11675136254938223
1.456,364,na,0,0.11597432730354276
1.46,365,na,0,0.12075670027299039
1.464,366,na,0,0.12356336064465527
1.468,367,na,0,0.12615212173812212
1.472,368,na,0,0.12436295789977662
1.476,369,na,0,0.12086355071569933
1.48,370,na,0,0.11755021163802931
1.484,371,na,0,0.11817714720414181
1.488,372,t,3,0.11972661186610563
1.492,373,t,3,0.12620110804924306
1.496,374,t,3,0.13069186169973118
1.5,375,t,3,0.13577376831317933
1.504,376,t,3,0.13771449206473418
1.508,377,t,3,0.1376562183891885
1.512,378,t,3,0.13833947737287053
1.516,379,t,3,0.13870399409592757
1.52,380,t,3,0.13996892311312994
1.524,381,t,3,0.14630731240334008
1.528,382,t,3,0.1511189514323861
1.532,383,t,3,0.1594561565227712
1.536,384,t,3,0.16398132575017366
1.54,385,t,3,0.16710079383700624
1.544,386,t,3,0.16731827025760831
1.548,387,t,3,0.16604431525643465
1.552,388,t,3,0.1642955335088017
1.556,389,t,3,0.1642160339913309
1.56,390,t,3,0.1619425275315914
1.564,391,t,3,0.17010475441509731
1.568,392,t,3,0.17604208832735196
1.572,393,t,3,0.1797866945610861
1.576,394,t,3,0.1835774205044447
1.58,395,t,3,0.18672769621048166
1.584,396,t,3,0.18956289095878684
1.588,397,t,3,0.18913589776569398
1.592,398,t,3,0.18878257976021265
1.596,399,t,3,0.19022716309613183
1.6,400,t,3,0.19375135987681094
1.604,401,t,3,0.20138340167869082
1.608,402,t,3,0.20454747501672535
1.612,403,t,3,0.20453947047625443
1.616,404,t,3,0.2021667618887856
1.62,405,t,3,0.20699332056157696
1.624,406,t,3,0.20930977893867145
1.6280000000000001,407,t,3,0.20512692566563656
1.6320000000000001,408,t,3,0.19724991017548696
1.6360000000000001,409,t,3,0.19558572586011921
1.6400000000000001,410,t,3,0.1915184731422546
1.6440000000000001,411,t,3,0.1819224926052692
1.6480000000000001,412,t,3,0.16940589193451722
1.6520000000000001,413,t,3,0.16325398990172962
1.6560000000000001,414,t,3,0.1553950542995432
1.6600000000000001,415,t,3,0.14462692172352062
1.664,416,t,3,0.13346331608053066
1.668,417,t,3,0.12595379451060584
1.672,418,t,3,0.11819216321757779
1.676,419,t,3,0.1065710702258285
1.68,420,t,3,0.09460636200083632
1.684,421,t,3,0.08780346194744973
1.688,422,t,3,0.0831791359545095
1.692,423,t,3,0.07885179742952915
1.696,424,t,3,0.07593772529744333
1.7,425,t,3,0.07190005520602438
1.704,426,na,0,0.065672805073504
1.708,427,na,0,0.06410979087734195
1.712,428,na,0,0.06018116731148039
1.716,429,na,0,0.05437000960082155
1.72,430,na,0,0.04734036226185676
1.724,431,na,0,0.0498465586944895
1.728,432,na,0,0.04999843162743427
1.732,433,na,0,0.042686878042184434
1.736,434,na,0,0.03561443807700358
1.74,435,na,0,0.03237823358231805
1.744,436,na,0,0.029521740453514828
1.748,437,na,0,0.023685872368593767
1.752,438,na,0,0.01671024114680518
1.756,439,na,0,0.01690017712918035
1.76,440,na,0,0.017774809574996487
1.764,441,na,0,0.013119831591671767
1.768,442,na,0,0.007480160756148422
1.772,443,na,0,0.007386652327001747
1.776,444,na,0,0.007147197535099719
1.78,445,na,0,0.006600490920110889
1.784,446,na,0,0.006576978928104581
1.788,447,na,0,0.009574923111016051
1.792,448,na,0,0.00885039443430211
1.796,449,na,0,0.011553408659857758
1.8,450,na,0,0.011369290234850008
1.804,451,na,0,0.012760884437198297
1.808,452,na,0,0.014557349035338962
1.812,453,na,0,0.01651262715908423
1.816,454,na,0,0.01593479683049152
1.82,455,na,0,0.015167961351458622
1.8239999999999998,456,na,0,0.011853106835664312
1.8279999999999998,457,na,0,0.009117905622604746
1.8319999999999999,458,na,0,0.004316608042072199
1.8359999999999999,459,na,0,0.0021023782113288236
1.8399999999999999,460,na,0,-0.0011386946961366336
