time,index,label,train_label,wave_form
600.464,150116,p,1,0.065
600.468,150117,p,1,0.07
600.472,150118,p,1,0.08
600.476,150119,p,1,0.075
600.48,150120,p,1,0.055
600.484,150121,p,1,0.05
600.488,150122,p,1,0.05
600.492,150123,p,1,0.06
600.496,150124,p,1,0.07
600.5,150125,p,1,0.08
600.504,150126,p,1,0.08
600.508,150127,p,1,0.08
600.512,150128,p,1,0.08
600.516,150129,p,1,0.075
600.52,150130,p,1,0.075
600.524,150131,p,1,0.08
600.528,150132,p,1,0.085
600.532,150133,p,1,0.08
600.536,150134,p,1,0.075
600.54,150135,p,1,0.06
600.544,150136,p,1,0.05
600.548,150137,p,1,0.045
600.552,150138,p,1,0.04
600.556,150139,p,1,0.04
600.56,150140,p,1,0.045
600.564,150141,p,1,0.05
600.568,150142,p,1,0.055
600.572,150143,p,1,0.06
600.576,150144,p,1,0.065
600.58,150145,p,1,0.07
600.584,150146,p,1,0.07
600.588,150147,p,1,0.075
600.592,150148,na,0,0.075
600.596,150149,na,0,0.07
600.6,150150,na,0,0.075
600.604,150151,na,0,0.085
600.608,150152,na,0,0.085
600.612,150153,na,0,0.085
600.616,150154,na,0,0.075
600.62,150155,n,2,0.07
600.624,150156,n,2,0.06
600.628,150157,n,2,0.06
600.632,150158,n,2,0.065
600.636,150159,n,2,0.065
600.64,150160,n,2,0.055
600.644,150161,n,2,0.02
600.648,150162,n,2,-0.025
600.652,150163,n,2,-0.085
600.656,150164,n,2,-0.165
600.66,150165,n,2,-0.25
600.664,150166,n,2,-0.35
600.668,150167,n,2,-0.41
600.672,150168,n,2,-0.44
600.676,150169,n,2,-0.44
600.68,150170,n,2,-0.405
600.684,150171,n,2,-0.35
600.688,150172,n,2,-0.25
600.692,150173,n,2,-0.16
600.696,150174,n,2,-0.09
600.7,150175,n,2,-0.045
600.704,150176,n,2,-0.015
600.708,150177,n,2,0.005
600.712,150178,n,2,0.015
600.716,150179,n,2,0.02
600.72,150180,n,2,0.025
600.724,150181,n,2,0.035
600.728,150182,n,2,0.04
600.732,150183,n,2,0.06
600.736,150184,n,2,0.075
600.74,150185,n,2,0.085
600.744,150186,n,2,0.085
600.748,150187,na,0,0.085
600.752,150188,na,0,0.09
600.756,150189,na,0,0.09
600.76,150190,na,0,0.095
600.764,150191,na,0,0.095
600.768,150192,na,0,0.1
600.772,150193,na,0,0.1
600.776,150194,na,0,0.105
600.78,150195,na,0,0.11
600.784,150196,na,0,0.12
600.788,150197,na,0,0.12
600.792,150198,na,0,0.12
600.796,150199,na,0,0.115
600.8,150200,na,0,0.115
600.804,150201,na,0,0.125
600.808,150202,na,0,0.13
600.812,150203,na,0,0.125
600.816,150204,na,0,0.115
600.82,150205,na,0,0.115
600.824,150206,na,0,0.115
600.828,150207,na,0,0.12
600.832,150208,na,0,0.13
600.836,150209,na,0,0.135
600.84,150210,na,0,0.13
600.844,150211,na,0,0.13
600.848,150212,na,0,0.14
600.852,150213,na,0,0.145
600.856,150214,na,0,0.135
600.86,150215,na,0,0.125
600.864,150216,na,0,0.125
600.868,150217,na,0,0.125
600.872,150218,na,0,0.13
600.876,150219,na,0,0.13
600.88,150220,na,0,0.13
600.884,150221,na,0,0.13
600.888,150222,na,0,0.12
600.892,150223,t,3,0.125
600.896,150224,t,3,0.125
600.9,150225,t,3,0.125
600.904,150226,t,3,0.125
600.908,150227,t,3,0.125
600.912,150228,t,3,0.125
600.916,150229,t,3,0.11
600.92,150230,t,3,0.095
600.924,150231,t,3,0.08
600.928,150232,t,3,0.08
600.932,150233,t,3,0.085
600.936,150234,t,3,0.09
600.94,150235,t,3,0.095
600.944,150236,t,3,0.085
600.948,150237,t,3,0.075
600.952,150238,t,3,0.065
600.956,150239,t,3,0.075
600.96,150240,t,3,0.075
600.964,150241,t,3,0.07
600.968,150242,t,3,0.065
600.972,150243,t,3,0.05
600.976,150244,t,3,0.045
600.98,150245,t,3,0.05
600.984,150246,t,3,0.05
600.988,150247,t,3,0.045
600.992,150248,t,3,0.045
600.996,150249,t,3,0.055
601.0,150250,t,3,0.06
601.004,150251,t,3,0.065
601.008,150252,t,3,0.065
601.012,150253,t,3,0.06
601.016,150254,t,3,0.065
601.02,150255,t,3,0.07
601.024,150256,t,3,0.075
601.028,150257,t,3,0.085
601.032,150258,t,3,0.09
601.036,150259,t,3,0.085
601.04,150260,t,3,0.07
601.044,150261,na,0,0.06
601.048,150262,na,0,0.055
601.052,150263,na,0,0.05
601.056,150264,na,0,0.055
601.06,150265,na,0,0.06
601.064,150266,na,0,0.06
601.068,150267,na,0,0.05
601.072,150268,na,0,0.045
601.076,150269,na,0,0.045
601.08,150270,na,0,0.05
601.084,150271,na,0,0.05
601.088,150272,na,0,0.05
601.092,150273,na,0,0.05
601.096,150274,na,0,0.055
601.1,150275,p,1,0.055
601.104,150276,p,1,0.055
601.108,150277,p,1,0.055
601.112,150278,p,1,0.055
601.116,150279,p,1,0.05
601.12,150280,p,1,0.05
601.124,150281,p,1,0.055
601.128,150282,p,1,0.06
601.132,150283,p,1,0.06
601.136,150284,p,1,0.055
601.14,150285,p,1,0.045
601.144,150286,p,1,0.035
601.148,150287,p,1,0.035
601.152,150288,p,1,0.035
601.156,150289,p,1,0.04
601.16,150290,p,1,0.045
601.164,150291,p,1,0.04
601.168,150292,p,1,0.025
601.172,150293,p,1,0.01
601.176,150294,p,1,0.005
601.18,150295,p,1,0.01
601.184,150296,p,1,0.02
601.188,150297,p,1,0.02
601.192,150298,p,1,0.025
601.196,150299,p,1,0.025
601.2,150300,p,1,0.025
601.204,150301,p,1,0.03
601.208,150302,na,0,0.035
601.212,150303,na,0,0.04
601.216,150304,na,0,0.035
601.22,150305,na,0,0.035
601.224,150306,na,0,0.035
601.228,150307,na,0,0.035
601.232,150308,na,0,0.035
601.236,150309,na,0,0.03
601.24,150310,na,0,0.035
601.244,150311,na,0,0.04
601.248,150312,na,0,0.045
601.252,150313,n,2,0.045
601.256,150314,n,2,0.035
601.26,150315,n,2,0.03
601.264,150316,n,2,0.02
601.268,150317,n,2,0.005
601.272,150318,n,2,-0.025
601.276,150319,n,2,-0.08
601.28,150320,n,2,-0.15
601.284,150321,n,2,-0.235
601.288,150322,n,2,-0.33
601.292,150323,n,2,-0.415
601.296,150324,n,2,-0.46
601.3,150325,n,2,-0.475
601.304,150326,n,2,-0.45
601.308,150327,n,2,-0.395
601.312,150328,n,2,-0.305
601.316,150329,n,2,-0.195
601.32,150330,n,2,-0.125
601.324,150331,n,2,-0.08
601.328,150332,n,2,-0.05
