time,index,label,train_label,wave_form
600.828,150207,p,1,0.005
600.832,150208,p,1,0.015
600.836,150209,p,1,0.035
600.84,150210,p,1,0.055
600.844,150211,p,1,0.065
600.848,150212,p,1,0.07
600.852,150213,p,1,0.07
600.856,150214,p,1,0.07
600.86,150215,p,1,0.06
600.864,150216,p,1,0.06
600.868,150217,p,1,0.06
600.872,150218,p,1,0.06
600.876,150219,p,1,0.06
600.88,150220,p,1,0.06
600.884,150221,p,1,0.065
600.888,150222,p,1,0.06
600.892,150223,p,1,0.065
600.896,150224,p,1,0.055
600.9,150225,p,1,0.05
600.904,150226,p,1,0.05
600.908,150227,p,1,0.05
600.912,150228,p,1,0.045
600.916,150229,p,1,0.035
600.92,150230,p,1,0.015
600.924,150231,p,1,-0.015
600.928,150232,p,1,-0.035
600.932,150233,p,1,-0.05
600.936,150234,p,1,-0.06
600.94,150235,p,1,-0.065
600.944,150236,p,1,-0.07
600.948,150237,p,1,-0.065
600.952,150238,p,1,-0.06
600.956,150239,p,1,-0.055
600.96,150240,p,1,-0.045
600.964,150241,p,1,-0.035
600.968,150242,p,1,-0.035
600.972,150243,p,1,-0.045
600.976,150244,p,1,-0.055
600.98,150245,p,1,-0.07
600.984,150246,p,1,-0.07
600.988,150247,p,1,-0.075
600.992,150248,na,0,-0.075
600.996,150249,na,0,-0.07
601.0,150250,na,0,-0.07
601.004,150251,na,0,-0.065
601.008,150252,na,0,-0.06
601.012,150253,na,0,-0.06
601.016,150254,na,0,-0.06
601.02,150255,na,0,-0.06
601.024,150256,na,0,-0.06
601.028,150257,na,0,-0.06
601.032,150258,na,0,-0.065
601.036,150259,na,0,-0.065
601.04,150260,na,0,-0.065
601.044,150261,na,0,-0.06
601.048,150262,na,0,-0.06
601.052,150263,na,0,-0.055
601.056,150264,na,0,-0.05
601.06,150265,na,0,-0.05
601.064,150266,na,0,-0.05
601.068,150267,na,0,-0.05
601.072,150268,n,2,-0.035
601.076,150269,n,2,-0.015
601.08,150270,n,2,-0.025
601.084,150271,n,2,-0.075
601.088,150272,n,2,-0.145
601.092,150273,n,2,-0.215
601.096,150274,n,2,-0.275
601.1,150275,n,2,-0.335
601.104,150276,n,2,-0.395
601.108,150277,n,2,-0.455
601.112,150278,n,2,-0.5
601.116,150279,n,2,-0.51
601.12,150280,n,2,-0.5
601.124,150281,n,2,-0.47
601.128,150282,n,2,-0.42
601.132,150283,n,2,-0.365
601.136,150284,n,2,-0.315
601.14,150285,n,2,-0.25
601.144,150286,n,2,-0.195
601.148,150287,n,2,-0.15
601.152,150288,n,2,-0.115
601.156,150289,n,2,-0.085
601.16,150290,n,2,-0.065
601.164,150291,n,2,-0.04
601.168,150292,n,2,-0.025
601.172,150293,n,2,-0.01
601.176,150294,n,2,-0.005
601.18,150295,na,0,-0.005
601.184,150296,na,0,0.0
601.188,150297,na,0,0.0
601.192,150298,na,0,0.0
601.196,150299,na,0,0.0
601.2,150300,na,0,0.0
601.204,150301,na,0,0.005
601.208,150302,na,0,0.01
601.212,150303,t,3,0.015
601.216,150304,t,3,0.015
601.22,150305,t,3,0.025
601.224,150306,t,3,0.03
601.228,150307,t,3,0.035
601.232,150308,t,3,0.035
601.236,150309,t,3,0.04
601.24,150310,t,3,0.04
601.244,150311,t,3,0.045
601.248,150312,t,3,0.055
601.252,150313,t,3,0.055
601.256,150314,t,3,0.055
601.26,150315,t,3,0.055
601.264,150316,t,3,0.055
601.268,150317,t,3,0.055
601.272,150318,t,3,0.06
601.276,150319,t,3,0.06
601.28,150320,t,3,0.055
601.284,150321,t,3,0.055
601.288,150322,t,3,0.05
601.292,150323,t,3,0.05
601.296,150324,t,3,0.045
601.3,150325,t,3,0.05
601.304,150326,t,3,0.045
601.308,150327,t,3,0.04
601.312,150328,t,3,0.035
601.316,150329,t,3,0.03
601.32,150330,t,3,0.03
601.324,150331,t,3,0.03
601.328,150332,t,3,0.03
601.332,150333,t,3,0.025
601.336,150334,t,3,0.02
601.34,150335,t,3,0.02
601.344,150336,t,3,0.02
601.348,150337,t,3,0.02
601.352,150338,t,3,0.02
601.356,150339,t,3,0.015
601.36,150340,t,3,0.01
601.364,150341,t,3,0.0
601.368,150342,t,3,-0.005
601.372,150343,na,0,-0.015
601.376,150344,na,0,-0.015
601.38,150345,na,0,-0.015
601.384,150346,na,0,-0.015
601.388,150347,na,0,-0.015
601.392,150348,na,0,-0.015
601.396,150349,na,0,-0.025
601.4,150350,na,0,-0.03
601.404,150351,na,0,-0.04
601.408,150352,na,0,-0.04
601.412,150353,na,0,-0.04
601.416,150354,na,0,-0.045
601.42,150355,na,0,-0.045
601.424,150356,na,0,-0.055
601.428,150357,na,0,-0.06
601.432,150358,na,0,-0.06
601.436,150359,na,0,-0.06
601.44,150360,na,0,-0.06
601.444,150361,na,0,-0.05
601.448,150362,na,0,-0.05
601.452,150363,na,0,-0.045
601.456,150364,na,0,-0.045
601.46,150365,na,0,-0.05
601.464,150366,na,0,-0.045
601.468,150367,p,1,-0.04
601.472,150368,p,1,-0.035
601.476,150369,p,1,-0.025
601.48,150370,p,1,-0.02
601.484,150371,p,1,-0.01
601.488,150372,p,1,-0.005
601.492,150373,p,1,0.01
601.496,150374,p,1,0.03
601.5,150375,p,1,0.05
601.504,150376,p,1,0.055
601.508,150377,p,1,0.06
601.512,150378,p,1,0.06
601.516,150379,p,1,0.055
601.52,150380,p,1,0.055
