time,index,label,train_label,wave_form
602.372,150593,n,2,0.025
602.376,150594,n,2,0.045
602.38,150595,n,2,0.055
602.384,150596,n,2,0.075
602.388,150597,n,2,0.08
602.392,150598,n,2,0.075
602.396,150599,n,2,0.065
602.4,150600,n,2,0.06
602.404,150601,n,2,0.065
602.408,150602,n,2,0.08
602.412,150603,n,2,0.15
602.416,150604,n,2,0.26
602.42,150605,n,2,0.425
602.424,150606,n,2,0.585
602.428,150607,n,2,0.76
602.432,150608,n,2,0.91
602.436,150609,n,2,1.055
602.44,150610,n,2,1.17
602.444,150611,n,2,1.2
602.448,150612,n,2,1.165
602.452,150613,n,2,1.01
602.456,150614,n,2,0.835
602.46,150615,n,2,0.665
602.464,150616,n,2,0.47
602.468,150617,n,2,0.205
602.472,150618,n,2,-0.11
602.476,150619,n,2,-0.345
602.48,150620,n,2,-0.445
602.484,150621,n,2,-0.455
602.488,150622,n,2,-0.39
602.492,150623,n,2,-0.305
602.496,150624,n,2,-0.235
602.5,150625,n,2,-0.195
602.504,150626,n,2,-0.17
602.508,150627,n,2,-0.14
602.512,150628,n,2,-0.12
602.516,150629,na,0,-0.11
602.52,150630,na,0,-0.115
602.524,150631,na,0,-0.125
602.528,150632,na,0,-0.135
602.532,150633,na,0,-0.135
602.536,150634,na,0,-0.13
602.54,150635,na,0,-0.12
602.544,150636,na,0,-0.12
602.548,150637,na,0,-0.125
602.552,150638,na,0,-0.135
602.556,150639,na,0,-0.145
602.56,150640,na,0,-0.15
602.564,150641,na,0,-0.155
602.568,150642,na,0,-0.155
602.572,150643,na,0,-0.16
602.576,150644,na,0,-0.155
602.58,150645,na,0,-0.15
602.584,150646,na,0,-0.15
602.588,150647,na,0,-0.145
602.592,150648,na,0,-0.155
602.596,150649,na,0,-0.16
602.6,150650,na,0,-0.17
602.604,150651,na,0,-0.18
602.608,150652,na,0,-0.185
602.612,150653,na,0,-0.19
602.616,150654,na,0,-0.195
602.62,150655,na,0,-0.205
602.624,150656,na,0,-0.21
602.628,150657,na,0,-0.215
602.632,150658,na,0,-0.205
602.636,150659,na,0,-0.195
