time,index,label,train_label,wave_form
0.804,201,a,2,-0.15413548198587246
0.808,202,a,2,-0.16294872337841307
0.812,203,a,2,-0.1763431969784841
0.8160000000000001,204,a,2,-0.2062754954175686
0.8200000000000001,205,a,2,-0.2349931591084098
0.8240000000000001,206,a,2,-0.23759386884655634
0.8280000000000001,207,a,2,-0.20574245733160526
0.8320000000000001,208,a,2,-0.10338233192597311
0.8360000000000001,209,a,2,-0.1053046280515419
0.8400000000000001,210,a,2,-0.04569234140491319
0.8440000000000001,211,a,2,-0.014955915844918913
0.8480000000000001,212,a,2,0.24202932853180492
0.8520000000000001,213,a,2,0.11786600247914918
0.8560000000000001,214,a,2,-0.15038164099826104
0.8600000000000001,215,a,2,-0.22602795194136008
0.8640000000000001,216,a,2,-0.25892497223672917
0.8680000000000001,217,a,2,-0.20084692837181897
0.8720000000000001,218,a,2,-0.19464102060579327
0.8760000000000001,219,a,2,-0.1924463816836151
0.88,220,na,0,-0.16917999915099546
0.884,221,na,0,-0.1543442730638712
0.888,222,na,0,-0.16836492116413218
0.892,223,na,0,-0.193673033204744
0.896,224,na,0,-0.15470618762827074
0.9,225,na,0,-0.16370703504553208
0.904,226,na,0,-0.13543482649191463
0.908,227,na,0,-0.17990287934896376
0.912,228,na,0,-0.17703982449580458
0.916,229,na,0,-0.14387412535691546
0.92,230,na,0,-0.13884620621178598
0.924,231,na,0,-0.16504822718696088
0.928,232,na,0,-0.12644854959111118
0.932,233,na,0,-0.17058419819858306
0.936,234,na,0,-0.15536116436876282
0.9400000000000001,235,na,0,-0.11761685327922196
0.9440000000000001,236,na,0,-0.1569354615058056
0.9480000000000001,237,na,0,-0.13464957116393791
0.9520000000000001,238,na,0,-0.17100727728072113
0.9560000000000001,239,na,0,-0.146167842141238
0.9600000000000001,240,na,0,-0.14217532406670577
0.9640000000000001,241,na,0,-0.15033019431982392
0.9680000000000001,242,na,0,-0.1412198969546949
0.9720000000000001,243,na,0,-0.14319432875187052
0.9760000000000001,244,na,0,-0.134534998029027
0.98,245,na,0,-0.13424788695509718
0.984,246,na,0,-0.12634591814346824
0.988,247,na,0,-0.1619093747971132
0.992,248,t,3,-0.15801679048910833
0.996,249,t,3,-0.13825036669287571
1.0,250,t,3,-0.1322272194332638
1.004,251,t,3,-0.13014883207238273
1.008,252,t,3,-0.1302763457728834
1.012,253,t,3,-0.13163994683340793
1.016,254,t,3,-0.1312700715650107
1.02,255,t,3,-0.11619557009707328
1.024,256,t,3,-0.11098091692372827
1.028,257,t,3,-0.12365767969012684
1.032,258,t,3,-0.09729703931151387
1.036,259,t,3,-0.11149193005912489
1.04,260,t,3,-0.10135099685517178
1.044,261,t,3,-0.08436015672166927
1.048,262,t,3,-0.11912874990803489
1.052,263,t,3,-0.08364543955640402
1.056,264,t,3,-0.09088437819474583
1.06,265,t,3,-0.0806014926644032
1.064,266,t,3,-0.06987113914476561
1.068,267,t,3,-0.08448498886242768
1.072,268,t,3,-0.07315534194891822
1.076,269,t,3,-0.08924521677679985
1.08,270,t,3,-0.08438069584296878
1.084,271,t,3,-0.08699326175834655
1.088,272,t,3,-0.09726255016201639
1.092,273,t,3,-0.10105920406391368
1.096,274,t,3,-0.1316219935773629
1.1,275,t,3,-0.11997558819272218
1.104,276,t,3,-0.11747485013058218
1.108,277,t,3,-0.130640281919305
1.112,278,t,3,-0.13096630109496424
1.116,279,t,3,-0.14146522455303456
1.12,280,na,0,-0.1224316131653965
1.124,281,na,0,-0.14053984605566217
1.1280000000000001,282,na,0,-0.13280848504737683
1.1320000000000001,283,na,0,-0.1195977701697042
1.1360000000000001,284,na,0,-0.1390326463289188
1.1400000000000001,285,na,0,-0.14496593464221028
1.1440000000000001,286,na,0,-0.10391216193245592
1.1480000000000001,287,na,0,-0.12364775057716844
1.1520000000000001,288,na,0,-0.14122379380402914
1.1560000000000001,289,na,0,-0.11654283640853864
1.1600000000000001,290,na,0,-0.12716013737199153
1.1640000000000001,291,na,0,-0.12011369475670586
1.1680000000000001,292,na,0,-0.09798930926244656
1.1720000000000002,293,na,0,-0.11057577004689781
1.1760000000000002,294,na,0,-0.12983517607950532
1.1800000000000002,295,na,0,-0.14033479895624523
1.1840000000000002,296,na,0,-0.13981493493776959
1.1880000000000002,297,na,0,-0.11550145824868933
1.1920000000000002,298,na,0,-0.12464710537643196
1.1960000000000002,299,na,0,-0.10062385058404284
1.2000000000000002,300,na,0,-0.13157518656135594
1.2040000000000002,301,na,0,-0.10997774542990377
1.2080000000000002,302,na,0,-0.1265274005146089
1.2120000000000002,303,na,0,-0.12927187907188079
1.2160000000000002,304,na,0,-0.09782494976911385
1.2200000000000002,305,na,0,-0.13173583351510065
1.224,306,na,0,-0.10614014842674427
1.228,307,na,0,-0.1382030981865931
1.232,308,na,0,-0.11069953792304105
1.236,309,na,0,-0.11353695265178688
1.24,310,na,0,-0.14202367745484146
1.244,311,na,0,-0.10961539605771355
1.248,312,na,0,-0.11463792438121523
1.252,313,na,0,-0.11701535033982587
1.256,314,na,0,-0.11084964753886564
1.26,315,na,0,-0.10303249852991399
1.264,316,na,0,-0.11082341164674739
1.268,317,na,0,-0.10733425596216785
1.272,318,na,0,-0.1097627849298076
1.276,319,na,0,-0.1204662474725128
1.28,320,na,0,-0.10531028499348545
1.284,321,na,0,-0.0904934730434359
1.288,322,na,0,-0.12205616689567442
1.292,323,na,0,-0.08767762578453568
1.296,324,p,1,-0.10667904740732762
1.3,325,p,1,-0.10431981965021349
1.304,326,p,1,-0.1134360380634833
1.308,327,p,1,-0.1217027937154674
1.312,328,p,1,-0.13069872532306465
1.316,329,p,1,-0.12026105210678968
1.32,330,p,1,-0.11231828089197946
1.324,331,p,1,-0.13269855721749227
1.328,332,p,1,-0.1339752856582491
1.332,333,p,1,-0.12836633862226937
1.336,334,p,1,-0.15141563799016822
1.34,335,p,1,-0.18841048777338484
1.344,336,p,1,-0.13796494115215402
1.348,337,p,1,-0.1640057685923193
1.352,338,p,1,-0.1537439090481776
1.356,339,p,1,-0.14808784182718246
1.36,340,p,1,-0.1044724797499717
1.364,341,p,1,-0.09601562064373559
1.368,342,p,1,-0.11829174690999385
1.372,343,p,1,-0.11150775187398362
1.3760000000000001,344,na,0,-0.09318601740610709
1.3800000000000001,345,na,0,-0.09990498171298987
1.384,346,na,0,-0.0912283347202404
1.388,347,na,0,-0.09367169376750847
1.392,348,na,0,-0.09083173990186492
1.396,349,na,0,-0.0868902296920497
1.4,350,na,0,-0.10670882358225381
1.404,351,na,0,-0.09647080917962428
1.408,352,na,0,-0.0835100623279291
1.412,353,na,0,-0.08850551122442017
1.416,354,na,0,-0.08917935423469395
1.42,355,na,0,-0.09744904573430743
1.424,356,na,0,-0.07486407823213817
1.428,357,na,0,-0.09880101477856748
1.432,358,na,0,-0.08067237065016948
1.436,359,na,0,-0.09576998276808732
1.44,360,na,0,-0.08418327489472541
1.444,361,na,0,-0.09361948010385056
1.448,362,na,0,-0.08766526408117369
1.452,363,na,0,-0.08870188960772375
1.456,364,a,2,-0.08594252233500355
1.46,365,a,2,-0.15700054032357488
1.464,366,a,2,-0.1638671046408695
1.468,367,a,2,-0.15086266523514877
1.472,368,a,2,-0.0731871258436427
1.476,369,a,2,-0.008776445883973793
1.48,370,a,2,0.021481430190031917
1.484,371,a,2,0.04611845777725306
1.488,372,a,2,0.1982845760265282
1.492,373,a,2,0.3258794039488884
1.496,374,a,2,0.04277458873806981
1.5,375,a,2,-0.11716050102359432
1.504,376,a,2,-0.1887448519427223
1.508,377,a,2,-0.18898676487420027
1.512,378,a,2,-0.13789988136852008
1.516,379,a,2,-0.11491137571387967
1.52,380,a,2,-0.09251372757534156
1.524,381,na,0,-0.08667343246862158
1.528,382,na,0,-0.07626754638872195
1.532,383,na,0,-0.10336339573088793
1.536,384,na,0,-0.10020608219078322
1.54,385,na,0,-0.05989498803007902
1.544,386,na,0,-0.07880541790798316
1.548,387,na,0,-0.08738181084182893
1.552,388,na,0,-0.08725569234925563
1.556,389,na,0,-0.06995666984623418
1.56,390,na,0,-0.08543179716123186
1.564,391,na,0,-0.04925117320223536
1.568,392,na,0,-0.07638703773666118
1.572,393,na,0,-0.07024346388785994
1.576,394,na,0,-0.06392630982180993
1.58,395,na,0,-0.05940736796893698
1.584,396,na,0,-0.0616745147247608
1.588,397,na,0,-0.07134466843698738
1.592,398,na,0,-0.06256193427172997
1.596,399,na,0,-0.05412397974697451
1.6,400,na,0,-0.05409359692698415
1.604,401,na,0,-0.06468706276836354
1.608,402,na,0,-0.0566778654404156
1.612,403,na,0,-0.04244608070963284
1.616,404,na,0,-0.058049303880410484
1.62,405,na,0,-0.048044226568281674
1.624,406,na,0,-0.048439632481244006
1.6280000000000001,407,na,0,-0.05831293642653179
1.6320000000000001,408,na,0,-0.04342169681920866
1.6360000000000001,409,na,0,-0.06148340659865941
1.6400000000000001,410,na,0,-0.04746094140135394
1.6440000000000001,411,t,3,-0.05222733099281229
1.6480000000000001,412,t,3,-0.053449697472751044
1.6520000000000001,413,t,3,-0.04366670107661825
1.6560000000000001,414,t,3,-0.046737707901637435
1.6600000000000001,415,t,3,-0.03352081337557013
