time,index,label,train_label,wave_form
671.448,167862,p,1,-0.675
671.452,167863,p,1,-0.675
671.456,167864,p,1,-0.67
671.46,167865,p,1,-0.66
671.464,167866,p,1,-0.635
671.468,167867,p,1,-0.625
671.472,167868,p,1,-0.615
671.476,167869,p,1,-0.615
671.48,167870,p,1,-0.61
671.484,167871,p,1,-0.61
671.488,167872,p,1,-0.6
671.492,167873,p,1,-0.575
671.496,167874,p,1,-0.555
671.5,167875,p,1,-0.55
671.504,167876,p,1,-0.5
671.508,167877,p,1,-0.485
671.512,167878,p,1,-0.48
671.516,167879,p,1,-0.48
671.52,167880,p,1,-0.475
671.524,167881,p,1,-0.475
671.528,167882,p,1,-0.485
671.532,167883,p,1,-0.49
671.536,167884,p,1,-0.495
671.54,167885,p,1,-0.51
671.544,167886,p,1,-0.515
671.548,167887,p,1,-0.54
671.552,167888,p,1,-0.555
671.556,167889,p,1,-0.575
671.56,167890,p,1,-0.59
671.564,167891,p,1,-0.615
671.568,167892,p,1,-0.62
671.572,167893,na,0,-0.615
671.576,167894,na,0,-0.62
671.58,167895,na,0,-0.62
671.584,167896,na,0,-0.63
671.588,167897,na,0,-0.625
671.592,167898,na,0,-0.615
671.596,167899,na,0,-0.605
671.6,167900,na,0,-0.6
671.604,167901,na,0,-0.59
671.608,167902,na,0,-0.585
671.612,167903,n,2,-0.57
671.616,167904,n,2,-0.565
671.62,167905,n,2,-0.555
671.624,167906,n,2,-0.535
671.628,167907,n,2,-0.46
671.632,167908,n,2,-0.35
671.636,167909,n,2,-0.215
671.64,167910,n,2,-0.06
671.644,167911,n,2,0.15
671.648,167912,n,2,0.405
671.652,167913,n,2,0.655
671.656,167914,n,2,0.845
671.66,167915,n,2,0.985
671.664,167916,n,2,1.12
671.668,167917,n,2,1.245
671.672,167918,n,2,1.175
671.676,167919,n,2,0.755
671.68,167920,n,2,0.155
671.684,167921,n,2,-0.43
671.688,167922,n,2,-0.805
671.692,167923,n,2,-0.945
671.696,167924,n,2,-0.905
671.7,167925,na,0,-0.875
671.704,167926,na,0,-0.74
671.708,167927,na,0,-0.705
671.712,167928,na,0,-0.705
671.716,167929,na,0,-0.705
671.72,167930,na,0,-0.715
671.724,167931,na,0,-0.72
671.728,167932,na,0,-0.725
671.732,167933,na,0,-0.71
671.736,167934,na,0,-0.715
671.74,167935,na,0,-0.72
671.744,167936,na,0,-0.72
671.748,167937,na,0,-0.735
671.752,167938,na,0,-0.75
671.756,167939,na,0,-0.745
671.76,167940,na,0,-0.745
671.764,167941,na,0,-0.735
671.768,167942,na,0,-0.735
671.772,167943,na,0,-0.735
671.776,167944,na,0,-0.74
671.78,167945,na,0,-0.75
671.784,167946,na,0,-0.76
671.788,167947,na,0,-0.76
671.792,167948,na,0,-0.77
671.796,167949,na,0,-0.75
671.8,167950,na,0,-0.75
671.804,167951,na,0,-0.755
671.808,167952,na,0,-0.765
671.812,167953,na,0,-0.78
671.816,167954,na,0,-0.79
671.82,167955,na,0,-0.8
671.824,167956,na,0,-0.805
671.828,167957,na,0,-0.79
671.832,167958,na,0,-0.79
671.836,167959,na,0,-0.79
671.84,167960,na,0,-0.8
671.844,167961,na,0,-0.81
671.848,167962,na,0,-0.825
671.852,167963,na,0,-0.84
671.856,167964,na,0,-0.85
671.86,167965,na,0,-0.835
671.864,167966,t,3,-0.825
671.868,167967,t,3,-0.83
671.872,167968,t,3,-0.825
671.876,167969,t,3,-0.825
671.88,167970,t,3,-0.83
671.884,167971,t,3,-0.825
671.888,167972,t,3,-0.83
671.892,167973,t,3,-0.81
671.896,167974,t,3,-0.79
671.9,167975,t,3,-0.785
671.904,167976,t,3,-0.735
671.908,167977,t,3,-0.73
671.912,167978,t,3,-0.72
671.916,167979,t,3,-0.71
671.92,167980,t,3,-0.695
671.924,167981,t,3,-0.67
671.928,167982,t,3,-0.635
671.932,167983,t,3,-0.61
671.936,167984,t,3,-0.59
671.94,167985,t,3,-0.575
671.944,167986,t,3,-0.555
671.948,167987,t,3,-0.555
671.952,167988,t,3,-0.54
671.956,167989,t,3,-0.53
671.96,167990,t,3,-0.515
671.964,167991,t,3,-0.52
671.968,167992,t,3,-0.505
671.972,167993,t,3,-0.51
671.976,167994,t,3,-0.505
671.98,167995,t,3,-0.52
671.984,167996,t,3,-0.545
671.988,167997,t,3,-0.53
671.992,167998,t,3,-0.53
671.996,167999,t,3,-0.525
672.0,168000,t,3,-0.52
672.004,168001,t,3,-0.53
672.008,168002,t,3,-0.54
672.012,168003,t,3,-0.555
672.016,168004,t,3,-0.565
672.02,168005,t,3,-0.585
672.024,168006,t,3,-0.58
672.028,168007,t,3,-0.565
672.032,168008,t,3,-0.56
672.036,168009,t,3,-0.565
672.04,168010,t,3,-0.575
672.044,168011,t,3,-0.585
672.048,168012,t,3,-0.6
672.052,168013,t,3,-0.61
672.056,168014,t,3,-0.6
672.06,168015,t,3,-0.605
672.064,168016,t,3,-0.6
672.068,168017,t,3,-0.605
672.072,168018,t,3,-0.6
672.076,168019,t,3,-0.61
672.08,168020,t,3,-0.63
672.084,168021,t,3,-0.635
672.088,168022,t,3,-0.635
672.092,168023,t,3,-0.635
672.096,168024,t,3,-0.645
672.1,168025,t,3,-0.64
672.104,168026,t,3,-0.63
672.108,168027,t,3,-0.64
672.112,168028,t,3,-0.65
672.116,168029,na,0,-0.64
672.12,168030,na,0,-0.64
672.124,168031,na,0,-0.635
672.128,168032,na,0,-0.61
672.132,168033,na,0,-0.595
672.136,168034,na,0,-0.585
672.14,168035,na,0,-0.585
672.144,168036,na,0,-0.595
672.148,168037,na,0,-0.595
672.152,168038,na,0,-0.6
672.156,168039,na,0,-0.605
672.16,168040,p,1,-0.595
672.164,168041,p,1,-0.555
672.168,168042,p,1,-0.545
672.172,168043,p,1,-0.53
672.176,168044,p,1,-0.515
672.18,168045,p,1,-0.515
672.184,168046,p,1,-0.51
672.188,168047,p,1,-0.495
672.192,168048,p,1,-0.485
672.196,168049,p,1,-0.46
672.2,168050,p,1,-0.46
672.204,168051,p,1,-0.47
672.208,168052,p,1,-0.48
672.212,168053,p,1,-0.505
672.216,168054,p,1,-0.525
672.22,168055,p,1,-0.545
