time,index,label,train_label,wave_form
1.648,412,p,1,-0.04078357969654692
1.652,413,p,1,-0.03591709991254214
1.656,414,p,1,-0.02729415835760894
1.66,415,p,1,-0.025626402291818524
1.664,416,p,1,-0.022492141576280406
1.668,417,p,1,-0.020198774971554583
1.672,418,p,1,-0.014616082718342473
1.676,419,p,1,-0.011502653568247518
1.68,420,p,1,-0.005766185354731749
1.684,421,p,1,0.0022967576323912114
1.688,422,p,1,0.012636457495676347
1.692,423,p,1,0.014662943194244566
1.696,424,p,1,0.01686313137497844
1.7,425,p,1,0.016795084890882456
1.704,426,p,1,0.02127367163819334
1.708,427,p,1,0.020771760772460835
1.712,428,p,1,0.02261524933696157
1.716,429,p,1,0.025505406780998295
1.72,430,p,1,0.03339991608190021
1.724,431,p,1,0.031493254729509014
1.728,432,p,1,0.035583684769642035
1.732,433,p,1,0.03811706895393694
1.736,434,p,1,0.04059151590916521
1.74,435,p,1,0.03616636091490299
1.744,436,p,1,0.034114600221957066
1.748,437,p,1,0.025301363460213146
1.752,438,p,1,0.021457850451377398
1.756,439,p,1,0.0028981052269633667
1.76,440,p,1,-0.010025865489621049
1.764,441,p,1,-0.027201705531268567
1.7679999999999998,442,p,1,-0.04010384209802273
1.7719999999999998,443,p,1,-0.05246615695642576
1.7759999999999998,444,na,0,-0.055541868475674744
1.7799999999999998,445,na,0,-0.0617880624421625
1.7839999999999998,446,na,0,-0.06035238589679687
1.7879999999999998,447,na,0,-0.060931972603738976
1.7919999999999998,448,na,0,-0.0580401333044023
1.7959999999999998,449,na,0,-0.07500169888736374
1.7999999999999998,450,na,0,-0.08198426812122016
1.8039999999999998,451,na,0,-0.09712613577782889
1.8079999999999998,452,a,2,-0.08150034209669389
1.8119999999999998,453,a,2,-0.07316717225460598
1.8159999999999998,454,a,2,-0.09004411974122056
1.8199999999999998,455,a,2,-0.08221386828298667
1.8239999999999998,456,a,2,-0.10041005675590187
1.8279999999999998,457,a,2,-0.1124673702064385
1.8319999999999999,458,a,2,-0.15087382547952385
1.8359999999999999,459,a,2,-0.1032871155901582
1.8399999999999999,460,a,2,0.016973454482701943
1.8439999999999999,461,a,2,0.16365447423415858
1.8479999999999999,462,a,2,0.32597107283449944
1.8519999999999999,463,a,2,0.5312738880818436
1.8559999999999999,464,a,2,0.7286883594397828
1.8599999999999999,465,a,2,0.710631794483409
1.8639999999999999,466,a,2,0.6224272945753231
1.8679999999999999,467,a,2,0.46521971606082063
1.8719999999999999,468,a,2,0.2664703435726968
1.876,469,a,2,0.06469540446748336
