time,index,label,train_label,wave_form
1.604,401,a,2,0.0787980414750161
1.608,402,a,2,0.10036525976141626
1.612,403,a,2,0.11648930422356375
1.616,404,a,2,0.12458464969284117
1.62,405,a,2,0.12883463530051736
1.624,406,a,2,0.08266762782346346
1.6280000000000001,407,a,2,-0.00524284568116504
1.6320000000000001,408,a,2,-0.16159515045690082
1.6360000000000001,409,a,2,-0.29756455813164934
1.6400000000000001,410,a,2,-0.46642776062632424
1.6440000000000001,411,a,2,-0.6434246789021936
1.6480000000000001,412,a,2,-0.7375060048883013
1.6520000000000001,413,a,2,-0.5920438526821649
1.6560000000000001,414,a,2,-0.4078131115748342
1.6600000000000001,415,a,2,-0.1651823959833176
1.6640000000000001,416,a,2,0.006443461165290364
1.6680000000000001,417,a,2,0.10105182867169663
1.6720000000000002,418,a,2,0.11639408759954238
1.6760000000000002,419,a,2,0.12198115906024312
1.6800000000000002,420,a,2,0.12504769758018233
1.6840000000000002,421,a,2,0.1128391414360935
1.6880000000000002,422,a,2,0.09547707149514253
1.6920000000000002,423,a,2,0.08917620749261035
1.6960000000000002,424,a,2,0.07628499792162827
1.7000000000000002,425,a,2,0.07761221790227049
1.7040000000000002,426,na,0,0.08436700353590428
1.7080000000000002,427,na,0,0.09694629844627768
1.7120000000000002,428,na,0,0.08827886191657403
1.716,429,na,0,0.07841841867151311
1.72,430,na,0,0.07889100614099409
1.724,431,na,0,0.08538255405311261
1.728,432,na,0,0.08810666911807491
1.732,433,na,0,0.08400582574115475
1.736,434,na,0,0.0687343099015113
1.74,435,na,0,0.06968224069843934
1.744,436,na,0,0.07739872053110314
1.748,437,na,0,0.07411487660659062
1.752,438,na,0,0.08179464522507712
1.756,439,na,0,0.06946692135719491
1.76,440,na,0,0.06109270939969039
1.764,441,na,0,0.06451586206830313
1.768,442,na,0,0.053456640280880555
1.772,443,na,0,0.0618161791786672
1.776,444,na,0,0.053338176808806
1.78,445,na,0,0.04711585515092915
1.784,446,na,0,0.052429292801481085
1.788,447,na,0,0.04319041265352937
1.792,448,t,3,0.04418272922913617
1.796,449,t,3,0.044901172114380924
1.8,450,t,3,0.03945650141504268
1.804,451,t,3,0.03599078608671259
1.808,452,t,3,0.024057685869166436
1.812,453,t,3,0.021916138734227042
1.816,454,t,3,0.017662100508878734
1.82,455,t,3,0.012445342797165108
1.824,456,t,3,0.006118185948211567
1.828,457,t,3,0.004529487097986837
1.832,458,t,3,-0.006048156889642297
1.836,459,t,3,-0.01501273107927535
1.84,460,t,3,-0.03459430065551712
1.844,461,t,3,-0.0386870570252623
1.848,462,t,3,-0.04717664168012366
1.852,463,t,3,-0.06007533014634685
1.856,464,t,3,-0.07236401812114364
1.86,465,t,3,-0.08817272287994951
1.864,466,t,3,-0.10058970706025068
1.868,467,t,3,-0.11109842486270544
1.872,468,t,3,-0.1212048103673197
1.8760000000000001,469,t,3,-0.13070584501690843
1.8800000000000001,470,t,3,-0.14024461719895348
