time,index,label,train_label,wave_form
1.672,418,p,1,-0.028988809663353675
1.676,419,p,1,-0.028841722851790163
1.68,420,p,1,-0.029339575214211745
1.684,421,p,1,-0.02996453006829689
1.688,422,p,1,-0.029549521036515054
1.692,423,p,1,-0.029267276749270373
1.696,424,p,1,-0.030015807776526317
1.7,425,p,1,-0.02988935150451261
1.704,426,p,1,-0.029624823344028408
1.708,427,p,1,-0.027720875272566965
1.712,428,p,1,-0.026391317274447643
1.716,429,p,1,-0.025717564316791994
1.72,430,p,1,-0.025147420561805685
1.724,431,p,1,-0.02375352277716364
1.728,432,p,1,-0.023046235743918626
1.732,433,p,1,-0.02345922575698632
1.736,434,p,1,-0.02561735337835774
1.74,435,p,1,-0.031008348279324208
1.744,436,p,1,-0.03557959380158071
1.748,437,p,1,-0.038701884954752984
1.752,438,p,1,-0.04139866630458126
1.756,439,p,1,-0.04358156460147502
1.76,440,p,1,-0.047539175387662336
1.764,441,p,1,-0.051333314779864
1.768,442,p,1,-0.054524967739372154
1.772,443,na,0,-0.05649856665232601
1.776,444,na,0,-0.05728960259085468
1.78,445,na,0,-0.05547327857519141
1.784,446,na,0,-0.05480934967956338
1.788,447,na,0,-0.05481213195561599
1.7919999999999998,448,na,0,-0.05577732765498597
1.7959999999999998,449,na,0,-0.05675836373379705
1.7999999999999998,450,na,0,-0.0591856486088064
1.8039999999999998,451,na,0,-0.0597821046248584
1.8079999999999998,452,na,0,-0.06104369301644199
1.8119999999999998,453,na,0,-0.06167521958358696
1.8159999999999998,454,na,0,-0.06337155347373342
1.8199999999999998,455,na,0,-0.06361421556168989
1.8239999999999998,456,a,2,-0.06399407203406547
1.8279999999999998,457,a,2,-0.06353756075434237
1.8319999999999999,458,a,2,-0.06286598183211445
1.8359999999999999,459,a,2,-0.05633368204619325
1.8399999999999999,460,a,2,-0.04307729242028545
1.8439999999999999,461,a,2,-0.012825111194416627
1.8479999999999999,462,a,2,0.03652950473500681
1.8519999999999999,463,a,2,0.10786864711777035
1.8559999999999999,464,a,2,0.1454468295903441
1.8599999999999999,465,a,2,0.11974336635827382
1.8639999999999999,466,a,2,0.03341021783199543
1.8679999999999999,467,a,2,-0.10748229400917517
1.8719999999999999,468,a,2,-0.21750983678013172
1.876,469,a,2,-0.27169225917046075
1.88,470,a,2,-0.30510316790505626
1.884,471,a,2,-0.3579393039968966
1.888,472,a,2,-0.38897914002693124
1.892,473,a,2,-0.38296525568370476
1.896,474,a,2,-0.35379957683481555
1.9,475,a,2,-0.2935465710002245
1.904,476,a,2,-0.22369401050733537
1.908,477,a,2,-0.1596317009471005
1.912,478,a,2,-0.12187641604115261
1.916,479,a,2,-0.1013412134455055
1.92,480,a,2,-0.08307871303565253
1.924,481,a,2,-0.07344333827835517
1.928,482,a,2,-0.06600368954421187
1.932,483,a,2,-0.06264141081843616
1.936,484,a,2,-0.06127857000892221
1.94,485,na,0,-0.05752786476556344
1.944,486,na,0,-0.0544109063175026
1.948,487,na,0,-0.051798536988439746
1.952,488,na,0,-0.051663884476342015
1.956,489,na,0,-0.050969647530230054
1.96,490,na,0,-0.04945591167479633
1.964,491,na,0,-0.047393594996813344
1.968,492,na,0,-0.04651339022122776
1.972,493,na,0,-0.04637998876942399
1.976,494,na,0,-0.0459337524076317
1.98,495,na,0,-0.044343254915422556
1.984,496,na,0,-0.04375441001949539
1.988,497,na,0,-0.04363244351144825
1.992,498,na,0,-0.04350993102355347
1.996,499,t,3,-0.04251734463574822
2.0,500,t,3,-0.04125246828718437
2.004,501,t,3,-0.0391477544179199
2.008,502,t,3,-0.03715130605957402
2.012,503,t,3,-0.03510344471440881
2.016,504,t,3,-0.03419149172148968
2.02,505,t,3,-0.03403925644566373
2.024,506,t,3,-0.03261015602643663
2.028,507,t,3,-0.02992960979529115
2.032,508,t,3,-0.027872191113833163
2.036,509,t,3,-0.025002872366987845
2.04,510,t,3,-0.0220461933070847
2.044,511,t,3,-0.018876652508119415
2.048,512,t,3,-0.01590661341485844
2.052,513,t,3,-0.012513153189152122
2.056,514,t,3,-0.009814593829091268
2.06,515,t,3,-0.008695096992332745
2.064,516,t,3,-0.005847682729481753
2.068,517,t,3,-0.0010157928359238455
2.072,518,t,3,0.0024930474462317707
2.076,519,t,3,0.004790708724337067
2.08,520,t,3,0.008344778196716925
2.084,521,t,3,0.012718975458654233
2.088,522,t,3,0.017037817666417227
2.092,523,t,3,0.019896196255033805
2.096,524,t,3,0.02352566491478375
2.1,525,t,3,0.028563336061550464
2.104,526,t,3,0.034082276684484054
2.108,527,t,3,0.0402617550637873
2.112,528,t,3,0.04542204321090777
2.116,529,t,3,0.049958830878200945
2.12,530,t,3,0.05346753426947776
2.124,531,t,3,0.056036367833170224
2.128,532,t,3,0.05919764401871054
2.132,533,t,3,0.063159550188589
2.136,534,t,3,0.06610271322162956
2.14,535,t,3,0.06830867298586481
2.144,536,t,3,0.07038295787116798
2.148,537,t,3,0.07198842263923494
2.152,538,t,3,0.07130860713513597
2.1559999999999997,539,t,3,0.0689694674159483
2.16,540,t,3,0.06741065058712747
2.1639999999999997,541,t,3,0.06641768313317457
2.168,542,t,3,0.06452697524166348
2.1719999999999997,543,t,3,0.060833194621489034
2.176,544,t,3,0.055314864166528026
2.1799999999999997,545,t,3,0.04954455692994948
2.184,546,t,3,0.04262358715883733
2.1879999999999997,547,t,3,0.034743734137908086
2.192,548,t,3,0.02634041213855125
2.1959999999999997,549,t,3,0.01653624445576363
2.2,550,t,3,0.006080256903741453
2.2039999999999997,551,t,3,-0.004251762506132411
2.208,552,t,3,-0.014217039591948404
2.2119999999999997,553,t,3,-0.023759856154982214
2.216,554,t,3,-0.03404450452433633
2.2199999999999998,555,t,3,-0.043131374057095405
2.224,556,t,3,-0.05142557812377056
2.2279999999999998,557,t,3,-0.05885557036699866
2.232,558,t,3,-0.06504189297339369
2.2359999999999998,559,t,3,-0.07097577277651172
2.24,560,t,3,-0.07671150807353093
2.2439999999999998,561,t,3,-0.08114210092071818
2.248,562,t,3,-0.08322078605777293
2.252,563,t,3,-0.08317297701547996
2.256,564,t,3,-0.08385450451968071
2.26,565,t,3,-0.09135397932343065
2.264,566,t,3,-0.09464505068602459
2.268,567,na,0,-0.09443953494382873
2.272,568,na,0,-0.09585713963180752
2.276,569,na,0,-0.09749702221094436
2.28,570,na,0,-0.09861902645529684
2.284,571,na,0,-0.09857933948855228
2.288,572,na,0,-0.09874908027753951
2.292,573,na,0,-0.09858935177613645
2.296,574,na,0,-0.09873991063575842
2.3,575,na,0,-0.0985966014230029
2.304,576,na,0,-0.09873425397121255
2.308,577,na,0,-0.09860114719747047
2.312,578,na,0,-0.09872873672941099
2.316,579,na,0,-0.09864748583053969
2.32,580,na,0,-0.09988881166891936
2.324,581,na,0,-0.10165062089600307
2.328,582,na,0,-0.10268121983896564
2.332,583,na,0,-0.10275534332994592
2.336,584,na,0,-0.10398840417826369
2.34,585,na,0,-0.10575570042246821
2.344,586,na,0,-0.10678156917350726
2.348,587,na,0,-0.10685997701206286
2.352,588,na,0,-0.10808719686664384
2.356,589,na,0,-0.10990344052999038
2.36,590,na,0,-0.11204488724642539
2.364,591,na,0,-0.11396525596672619
2.368,592,na,0,-0.1149842251690916
2.372,593,na,0,-0.11506731586462163
2.376,594,na,0,-0.1162920765937211
2.38,595,na,0,-0.1180671450434666
2.384,596,na,0,-0.1190857834751721
2.388,597,na,0,-0.11917088292451034
2.392,598,na,0,-0.12039191342733781
2.396,599,na,0,-0.12221391162992719
2.4,600,na,0,-0.12434996110528734
2.404,601,na,0,-0.12627528362739496
2.408,602,na,0,-0.1272916794165367
2.412,603,na,0,-0.12733349784472578
2.416,604,na,0,-0.12743563846423817
2.42,605,na,0,-0.127375110685586
2.424,606,na,0,-0.12859821618850825
2.428,607,na,0,-0.1303760531791395
2.432,608,na,0,-0.1313926793144714
2.436,609,na,0,-0.1314788676555203
2.44,610,na,0,-0.13270161090327978
2.444,611,na,0,-0.13447748183205568
2.448,612,na,0,-0.135498375203849
2.452,613,na,0,-0.13553659295513837
2.456,614,na,0,-0.135643398659465
2.46,615,na,0,-0.1355770388797026
2.464,616,na,0,-0.1368070877154646
2.468,617,na,0,-0.13857674006780452
2.472,618,na,0,-0.13960483330355225
2.476,619,na,0,-0.1396344656015172
2.48,620,na,0,-0.1397533688240021
2.484,621,na,0,-0.13962968867323322
2.488,622,na,0,-0.1397548561885178
2.492,623,na,0,-0.13966926467543533
2.496,624,na,0,-0.14092180326423379
2.5,625,na,0,-0.1426650916060844
2.504,626,na,0,-0.14372393314539955
2.508,627,na,0,-0.14371795970617968
2.512,628,na,0,-0.1438774109086071
2.516,629,na,0,-0.1437098418237738
2.52,630,na,0,-0.14387417708289518
2.524,631,na,0,-0.1437708344833407
2.528,632,na,0,-0.14308475907621004
2.532,633,na,0,-0.13116291991093065
2.536,634,na,0,-0.12648277629648
2.54,635,na,0,-0.12659490625486894
2.544,636,na,0,-0.1270825702795509
2.548,637,na,0,-0.12746595863291146
2.552,638,na,0,-0.1287882148557198
2.556,639,na,0,-0.13149138332556207
2.56,640,na,0,-0.13233020190433864
2.564,641,na,0,-0.13253908958096833
2.568,642,na,0,-0.13249762368141066
2.572,643,na,0,-0.13252105109093404
2.576,644,na,0,-0.13250921834200535
2.58,645,na,0,-0.13251774913577477
2.584,646,na,0,-0.13243451856770477
2.588,647,na,0,-0.13104706162193994
