time,index,label,train_label,wave_form
601.088,150272,p,1,-1.67
601.092,150273,p,1,-1.675
601.096,150274,p,1,-1.665
601.1,150275,p,1,-1.665
601.104,150276,p,1,-1.66
601.108,150277,p,1,-1.66
601.112,150278,p,1,-1.65
601.116,150279,p,1,-1.64
601.12,150280,p,1,-1.63
601.124,150281,p,1,-1.605
601.128,150282,p,1,-1.6
601.132,150283,p,1,-1.59
601.136,150284,p,1,-1.585
601.14,150285,p,1,-1.56
601.144,150286,p,1,-1.535
601.148,150287,p,1,-1.515
601.152,150288,p,1,-1.5
601.156,150289,p,1,-1.48
601.16,150290,p,1,-1.465
601.164,150291,p,1,-1.455
601.168,150292,p,1,-1.46
601.172,150293,p,1,-1.465
601.176,150294,p,1,-1.475
601.18,150295,p,1,-1.48
601.184,150296,p,1,-1.5
601.188,150297,p,1,-1.51
601.192,150298,p,1,-1.535
601.196,150299,p,1,-1.57
601.2,150300,p,1,-1.6
601.204,150301,na,0,-1.61
601.208,150302,na,0,-1.62
601.212,150303,na,0,-1.62
601.216,150304,na,0,-1.63
601.22,150305,na,0,-1.64
601.224,150306,na,0,-1.625
601.228,150307,n,2,-1.635
601.232,150308,n,2,-1.63
601.236,150309,n,2,-1.63
601.24,150310,n,2,-1.63
601.244,150311,n,2,-1.635
601.248,150312,n,2,-1.65
601.252,150313,n,2,-1.67
601.256,150314,n,2,-1.695
601.26,150315,n,2,-1.71
601.264,150316,n,2,-1.71
601.268,150317,n,2,-1.68
601.272,150318,n,2,-1.605
601.276,150319,n,2,-1.485
601.28,150320,n,2,-1.325
601.284,150321,n,2,-1.135
601.288,150322,n,2,-0.965
601.292,150323,n,2,-0.825
601.296,150324,n,2,-0.735
601.3,150325,n,2,-0.66
601.304,150326,n,2,-0.56
601.308,150327,n,2,-0.455
601.312,150328,n,2,-0.37
601.316,150329,n,2,-0.335
601.32,150330,n,2,-0.4
601.324,150331,n,2,-0.59
601.328,150332,n,2,-0.805
601.332,150333,n,2,-0.98
601.336,150334,n,2,-1.135
601.34,150335,n,2,-1.255
601.344,150336,n,2,-1.36
601.348,150337,n,2,-1.44
601.352,150338,n,2,-1.51
601.356,150339,n,2,-1.565
601.36,150340,na,0,-1.63
601.364,150341,na,0,-1.68
601.368,150342,na,0,-1.71
601.372,150343,na,0,-1.73
601.376,150344,na,0,-1.74
601.38,150345,na,0,-1.75
601.384,150346,na,0,-1.77
601.388,150347,na,0,-1.765
601.392,150348,na,0,-1.775
601.396,150349,na,0,-1.775
601.4,150350,na,0,-1.775
601.404,150351,na,0,-1.78
601.408,150352,na,0,-1.79
601.412,150353,na,0,-1.79
601.416,150354,na,0,-1.79
601.42,150355,na,0,-1.79
601.424,150356,na,0,-1.785
601.428,150357,na,0,-1.795
601.432,150358,na,0,-1.8
601.436,150359,na,0,-1.8
601.44,150360,na,0,-1.805
601.444,150361,na,0,-1.8
601.448,150362,na,0,-1.805
601.452,150363,na,0,-1.8
601.456,150364,na,0,-1.805
601.46,150365,na,0,-1.8
601.464,150366,na,0,-1.8
601.468,150367,na,0,-1.805
601.472,150368,t,3,-1.81
601.476,150369,t,3,-1.8
601.48,150370,t,3,-1.8
601.484,150371,t,3,-1.8
601.488,150372,t,3,-1.8
601.492,150373,t,3,-1.795
601.496,150374,t,3,-1.8
601.5,150375,t,3,-1.795
601.504,150376,t,3,-1.79
601.508,150377,t,3,-1.79
601.512,150378,t,3,-1.79
601.516,150379,t,3,-1.77
601.52,150380,t,3,-1.77
601.524,150381,t,3,-1.76
601.528,150382,t,3,-1.745
601.532,150383,t,3,-1.74
601.536,150384,t,3,-1.74
601.54,150385,t,3,-1.725
601.544,150386,t,3,-1.715
601.548,150387,t,3,-1.705
601.552,150388,t,3,-1.68
601.556,150389,t,3,-1.67
601.56,150390,t,3,-1.655
601.564,150391,t,3,-1.65
601.568,150392,t,3,-1.635
601.572,150393,t,3,-1.625
601.576,150394,t,3,-1.615
601.58,150395,t,3,-1.605
601.584,150396,t,3,-1.605
601.588,150397,t,3,-1.6
