time,index,label,train_label,wave_form
600.924,150231,p,1,-0.075
600.928,150232,p,1,-0.08
600.932,150233,p,1,-0.085
600.936,150234,p,1,-0.08
600.94,150235,p,1,-0.07
600.944,150236,p,1,-0.06
600.948,150237,p,1,-0.055
600.952,150238,p,1,-0.055
600.956,150239,p,1,-0.055
600.96,150240,p,1,-0.06
600.964,150241,p,1,-0.065
600.968,150242,p,1,-0.065
600.972,150243,p,1,-0.065
600.976,150244,p,1,-0.06
600.98,150245,p,1,-0.05
600.984,150246,p,1,-0.04
600.988,150247,p,1,-0.035
600.992,150248,p,1,-0.03
600.996,150249,p,1,-0.03
601.0,150250,p,1,-0.025
601.004,150251,p,1,-0.06
601.008,150252,p,1,-0.075
601.012,150253,p,1,-0.065
601.016,150254,p,1,-0.055
601.02,150255,p,1,-0.055
601.024,150256,p,1,-0.055
601.028,150257,p,1,-0.065
601.032,150258,p,1,-0.075
601.036,150259,p,1,-0.08
601.04,150260,p,1,-0.085
601.044,150261,p,1,-0.075
601.048,150262,p,1,-0.065
601.052,150263,p,1,-0.065
601.056,150264,na,0,-0.065
601.06,150265,na,0,-0.07
601.064,150266,na,0,-0.075
601.068,150267,na,0,-0.075
601.072,150268,na,0,-0.075
601.076,150269,na,0,-0.07
601.08,150270,na,0,-0.065
601.084,150271,na,0,-0.06
601.088,150272,na,0,-0.06
601.092,150273,na,0,-0.075
601.096,150274,na,0,-0.085
601.1,150275,na,0,-0.085
601.104,150276,na,0,-0.085
601.108,150277,na,0,-0.08
601.112,150278,na,0,-0.075
601.116,150279,n,2,-0.075
601.12,150280,n,2,-0.07
601.124,150281,n,2,-0.06
601.128,150282,n,2,0.11
601.132,150283,n,2,0.33
601.136,150284,n,2,0.61
601.14,150285,n,2,0.905
601.144,150286,n,2,0.775
601.148,150287,n,2,0.56
601.152,150288,n,2,0.245
601.156,150289,n,2,-0.08
601.16,150290,n,2,-0.41
601.164,150291,n,2,-0.735
601.168,150292,n,2,-0.725
601.172,150293,n,2,-0.7
601.176,150294,n,2,-0.495
601.18,150295,n,2,-0.3
601.184,150296,n,2,-0.205
601.188,150297,n,2,-0.115
601.192,150298,na,0,-0.085
601.196,150299,na,0,-0.055
