time,index,label,train_label,wave_form
600.664,150166,p,1,-3.64
600.668,150167,p,1,-3.64
600.672,150168,p,1,-3.64
600.676,150169,p,1,-3.625
600.68,150170,p,1,-3.615
600.684,150171,p,1,-3.6
600.688,150172,p,1,-3.59
600.692,150173,p,1,-3.585
600.696,150174,p,1,-3.585
600.7,150175,p,1,-3.58
600.704,150176,p,1,-3.56
600.708,150177,p,1,-3.55
600.712,150178,p,1,-3.555
600.716,150179,p,1,-3.57
600.72,150180,p,1,-3.55
600.724,150181,p,1,-3.535
600.728,150182,p,1,-3.49
600.732,150183,p,1,-3.45
600.736,150184,p,1,-3.435
600.74,150185,p,1,-3.455
600.744,150186,p,1,-3.49
600.748,150187,p,1,-3.52
600.752,150188,p,1,-3.56
600.756,150189,p,1,-3.585
600.76,150190,p,1,-3.625
600.764,150191,p,1,-3.65
600.768,150192,p,1,-3.665
600.772,150193,p,1,-3.675
600.776,150194,na,0,-3.675
600.78,150195,na,0,-3.69
600.784,150196,na,0,-3.695
600.788,150197,na,0,-3.705
600.792,150198,na,0,-3.695
600.796,150199,na,0,-3.705
600.8,150200,na,0,-3.705
600.804,150201,na,0,-3.705
600.808,150202,na,0,-3.695
600.812,150203,na,0,-3.69
600.816,150204,na,0,-3.695
600.82,150205,n,2,-3.695
600.824,150206,n,2,-3.705
600.828,150207,n,2,-3.76
600.832,150208,n,2,-3.85
600.836,150209,n,2,-3.83
600.84,150210,n,2,-3.6
600.844,150211,n,2,-3.23
600.848,150212,n,2,-2.99
600.852,150213,n,2,-2.865
600.856,150214,n,2,-2.81
600.86,150215,n,2,-2.815
600.864,150216,n,2,-2.845
600.868,150217,n,2,-2.895
600.872,150218,n,2,-3.04
600.876,150219,n,2,-3.25
600.88,150220,n,2,-3.53
600.884,150221,n,2,-3.885
600.888,150222,n,2,-4.19
600.892,150223,n,2,-4.38
600.896,150224,n,2,-4.5
600.9,150225,n,2,-4.55
600.904,150226,n,2,-4.545
600.908,150227,n,2,-4.525
600.912,150228,n,2,-4.515
600.916,150229,n,2,-4.5
600.92,150230,n,2,-4.47
600.924,150231,n,2,-4.425
600.928,150232,n,2,-4.385
600.932,150233,n,2,-4.33
600.936,150234,n,2,-4.27
600.94,150235,n,2,-4.225
600.944,150236,n,2,-4.18
600.948,150237,n,2,-4.135
600.952,150238,n,2,-4.08
600.956,150239,n,2,-4.05
600.96,150240,n,2,-4.005
600.964,150241,n,2,-3.975
600.968,150242,n,2,-3.93
600.972,150243,n,2,-3.885
600.976,150244,n,2,-3.855
600.98,150245,n,2,-3.825
600.984,150246,t,3,-3.8
600.988,150247,t,3,-3.765
600.992,150248,t,3,-3.74
600.996,150249,t,3,-3.72
601.0,150250,t,3,-3.705
601.004,150251,t,3,-3.7
601.008,150252,t,3,-3.69
601.012,150253,t,3,-3.69
601.016,150254,t,3,-3.68
601.02,150255,t,3,-3.675
601.024,150256,t,3,-3.675
601.028,150257,t,3,-3.665
601.032,150258,t,3,-3.655
601.036,150259,t,3,-3.64
601.04,150260,t,3,-3.645
601.044,150261,t,3,-3.63
601.048,150262,t,3,-3.615
601.052,150263,t,3,-3.605
601.056,150264,t,3,-3.59
601.06,150265,t,3,-3.585
601.064,150266,t,3,-3.565
601.068,150267,t,3,-3.54
601.072,150268,t,3,-3.49
601.076,150269,t,3,-3.455
601.08,150270,t,3,-3.425
601.084,150271,t,3,-3.385
601.088,150272,t,3,-3.355
601.092,150273,t,3,-3.325
601.096,150274,t,3,-3.3
601.1,150275,t,3,-3.27
601.104,150276,t,3,-3.245
601.108,150277,t,3,-3.23
601.112,150278,t,3,-3.23
601.116,150279,t,3,-3.225
601.12,150280,t,3,-3.235
601.124,150281,t,3,-3.25
601.128,150282,t,3,-3.265
601.132,150283,t,3,-3.3
601.136,150284,t,3,-3.345
601.14,150285,t,3,-3.395
601.144,150286,t,3,-3.445
601.148,150287,t,3,-3.495
601.152,150288,t,3,-3.535
601.156,150289,t,3,-3.57
601.16,150290,t,3,-3.62
601.164,150291,t,3,-3.67
601.168,150292,t,3,-3.705
601.172,150293,t,3,-3.75
601.176,150294,t,3,-3.785
601.18,150295,t,3,-3.81
601.184,150296,na,0,-3.82
601.188,150297,na,0,-3.84
601.192,150298,na,0,-3.85
601.196,150299,na,0,-3.855
601.2,150300,na,0,-3.85
601.204,150301,na,0,-3.84
601.208,150302,na,0,-3.835
601.212,150303,na,0,-3.83
601.216,150304,na,0,-3.825
601.22,150305,na,0,-3.81
601.224,150306,na,0,-3.81
601.228,150307,na,0,-3.81
601.232,150308,na,0,-3.805
601.236,150309,na,0,-3.8
601.24,150310,na,0,-3.78
601.244,150311,na,0,-3.775
601.248,150312,na,0,-3.765
601.252,150313,na,0,-3.775
601.256,150314,na,0,-3.775
601.26,150315,na,0,-3.775
601.264,150316,na,0,-3.76
601.268,150317,na,0,-3.75
601.272,150318,na,0,-3.75
601.276,150319,na,0,-3.76
601.28,150320,na,0,-3.765
601.284,150321,na,0,-3.76
601.288,150322,na,0,-3.765
601.292,150323,na,0,-3.775
601.296,150324,na,0,-3.775
601.3,150325,na,0,-3.79
601.304,150326,na,0,-3.805
601.308,150327,na,0,-3.825
601.312,150328,na,0,-3.83
601.316,150329,na,0,-3.825
601.32,150330,na,0,-3.82
601.324,150331,na,0,-3.815
601.328,150332,na,0,-3.83
601.332,150333,na,0,-3.83
601.336,150334,na,0,-3.835
601.34,150335,na,0,-3.84
601.344,150336,na,0,-3.84
601.348,150337,na,0,-3.84
601.352,150338,na,0,-3.835
601.356,150339,na,0,-3.84
601.36,150340,na,0,-3.85
601.364,150341,na,0,-3.855
601.368,150342,na,0,-3.85
601.372,150343,na,0,-3.85
601.376,150344,na,0,-3.845
601.38,150345,na,0,-3.825
601.384,150346,na,0,-3.83
601.388,150347,na,0,-3.83
601.392,150348,na,0,-3.82
601.396,150349,na,0,-3.82
601.4,150350,na,0,-3.815
601.404,150351,na,0,-3.82
601.408,150352,na,0,-3.795
601.412,150353,na,0,-3.81
601.416,150354,na,0,-3.8
601.42,150355,na,0,-3.795
601.424,150356,na,0,-3.785
601.428,150357,na,0,-3.79
601.432,150358,na,0,-3.775
601.436,150359,na,0,-3.765
601.44,150360,na,0,-3.785
601.444,150361,na,0,-3.78
601.448,150362,na,0,-3.775
601.452,150363,na,0,-3.775
601.456,150364,na,0,-3.765
601.46,150365,na,0,-3.78
601.464,150366,na,0,-3.78
601.468,150367,na,0,-3.775
601.472,150368,na,0,-3.76
601.476,150369,na,0,-3.765
601.48,150370,na,0,-3.76
601.484,150371,p,1,-3.765
601.488,150372,p,1,-3.765
601.492,150373,p,1,-3.76
601.496,150374,p,1,-3.74
601.5,150375,p,1,-3.73
601.504,150376,p,1,-3.73
601.508,150377,p,1,-3.715
601.512,150378,p,1,-3.705
601.516,150379,p,1,-3.7
601.52,150380,p,1,-3.7
601.524,150381,p,1,-3.695
601.528,150382,p,1,-3.67
601.532,150383,p,1,-3.665
601.536,150384,p,1,-3.665
601.54,150385,p,1,-3.685
601.544,150386,p,1,-3.685
601.548,150387,p,1,-3.65
601.552,150388,p,1,-3.595
601.556,150389,p,1,-3.56
601.56,150390,p,1,-3.55
601.564,150391,p,1,-3.54
601.568,150392,p,1,-3.55
601.572,150393,p,1,-3.585
601.576,150394,p,1,-3.64
601.58,150395,p,1,-3.685
601.584,150396,p,1,-3.705
601.588,150397,p,1,-3.73
601.592,150398,p,1,-3.75
601.596,150399,na,0,-3.765
601.6,150400,na,0,-3.775
601.604,150401,na,0,-3.795
601.608,150402,na,0,-3.805
601.612,150403,na,0,-3.805
601.616,150404,na,0,-3.8
601.62,150405,na,0,-3.79
601.624,150406,na,0,-3.79
601.628,150407,na,0,-3.795
601.632,150408,na,0,-3.795
601.636,150409,na,0,-3.79
601.64,150410,n,2,-3.785
601.644,150411,n,2,-3.785
601.648,150412,n,2,-3.795
601.652,150413,n,2,-3.835
601.656,150414,n,2,-3.92
601.66,150415,n,2,-3.945
601.664,150416,n,2,-3.75
601.668,150417,n,2,-3.35
601.672,150418,n,2,-3.055
601.676,150419,n,2,-2.9
601.68,150420,n,2,-2.84
601.684,150421,n,2,-2.83
601.688,150422,n,2,-2.865
601.692,150423,n,2,-2.93
601.696,150424,n,2,-3.045
601.7,150425,n,2,-3.24
601.704,150426,n,2,-3.49
601.708,150427,n,2,-3.85
601.712,150428,n,2,-4.155
601.716,150429,n,2,-4.37
601.72,150430,n,2,-4.51
601.724,150431,n,2,-4.57
601.728,150432,n,2,-4.55
601.732,150433,n,2,-4.52
601.736,150434,n,2,-4.525
601.74,150435,n,2,-4.52
601.744,150436,n,2,-4.505
601.748,150437,n,2,-4.46
601.752,150438,n,2,-4.41
601.756,150439,n,2,-4.37
601.76,150440,n,2,-4.315
601.764,150441,n,2,-4.25
601.768,150442,n,2,-4.19
601.772,150443,n,2,-4.16
601.776,150444,n,2,-4.12
601.78,150445,n,2,-4.075
601.784,150446,n,2,-4.035
601.788,150447,n,2,-3.995
601.792,150448,n,2,-3.955
601.796,150449,n,2,-3.915
601.8,150450,n,2,-3.885
601.804,150451,n,2,-3.855
601.808,150452,n,2,-3.835
601.812,150453,n,2,-3.8
601.816,150454,n,2,-3.775
601.82,150455,t,3,-3.755
601.824,150456,t,3,-3.74
601.828,150457,t,3,-3.72
601.832,150458,t,3,-3.705
601.836,150459,t,3,-3.705
601.84,150460,t,3,-3.69
601.844,150461,t,3,-3.67
601.848,150462,t,3,-3.67
601.852,150463,t,3,-3.67
601.856,150464,t,3,-3.655
601.86,150465,t,3,-3.63
601.864,150466,t,3,-3.63
601.868,150467,t,3,-3.625
601.872,150468,t,3,-3.615
601.876,150469,t,3,-3.605
601.88,150470,t,3,-3.585
601.884,150471,t,3,-3.565
601.888,150472,t,3,-3.535
601.892,150473,t,3,-3.52
601.896,150474,t,3,-3.49
601.9,150475,t,3,-3.465
601.904,150476,t,3,-3.435
601.908,150477,t,3,-3.38
601.912,150478,t,3,-3.335
601.916,150479,t,3,-3.31
601.92,150480,t,3,-3.28
601.924,150481,t,3,-3.255
601.928,150482,t,3,-3.23
601.932,150483,t,3,-3.21
601.936,150484,t,3,-3.21
601.94,150485,t,3,-3.205
601.944,150486,t,3,-3.21
601.948,150487,t,3,-3.215
601.952,150488,t,3,-3.225
601.956,150489,t,3,-3.255
601.96,150490,t,3,-3.29
601.964,150491,t,3,-3.345
601.968,150492,t,3,-3.395
601.972,150493,t,3,-3.44
601.976,150494,t,3,-3.48
