time,index,label,train_label,wave_form
1.72,430,a,2,0.0009680040005959655
1.724,431,a,2,0.001719117514241043
1.728,432,a,2,0.0015145955922672557
1.732,433,a,2,0.0016169870115471667
1.736,434,a,2,-0.0012815724400325054
1.74,435,a,2,0.0053894298199915055
1.744,436,a,2,0.022073552352383764
1.748,437,a,2,0.03141135946039813
1.752,438,a,2,0.04319295201824423
1.756,439,a,2,0.06205185164030314
1.76,440,a,2,0.09669834559629055
1.764,441,a,2,0.14766627517384043
1.768,442,a,2,0.21885094523669987
1.772,443,a,2,0.28937508427752245
1.776,444,a,2,0.3654189293374118
1.78,445,a,2,0.43533103562745784
1.784,446,a,2,0.4941631858799501
1.788,447,a,2,0.5433284154322781
1.792,448,a,2,0.5558080866197462
1.796,449,a,2,0.4687973101511909
1.8,450,a,2,0.27710769129127705
1.804,451,a,2,0.05125523237389524
1.808,452,a,2,-0.0864931951689914
1.812,453,a,2,-0.16729492586900413
1.816,454,a,2,-0.24225944976776914
1.82,455,a,2,-0.27716777320194036
1.824,456,a,2,-0.29327224235771576
1.828,457,a,2,-0.28659041329966334
1.832,458,a,2,-0.2718813029918838
1.836,459,a,2,-0.2508592438886861
1.8399999999999999,460,a,2,-0.23480536475531613
1.8439999999999999,461,a,2,-0.21023508432079444
1.8479999999999999,462,a,2,-0.1912524001783992
1.8519999999999999,463,a,2,-0.17573625654986888
1.8559999999999999,464,a,2,-0.15751071054104837
1.8599999999999999,465,a,2,-0.13671735203622373
1.8639999999999999,466,a,2,-0.11199606511761409
1.8679999999999999,467,a,2,-0.08599469486542599
1.8719999999999999,468,a,2,-0.06686508552373308
1.876,469,a,2,-0.051267647260729556
1.88,470,a,2,-0.03777146731749098
1.884,471,na,0,-0.03309278702489011
1.888,472,na,0,-0.02723797985387978
1.892,473,na,0,-0.022911264536033
1.896,474,na,0,-0.023235539479168073
1.9,475,na,0,-0.021374876203708888
1.904,476,na,0,-0.019628249979409942
1.908,477,na,0,-0.018913144474473502
1.912,478,na,0,-0.018217260958954956
1.916,479,na,0,-0.018107180027228293
1.92,480,na,0,-0.017953054922007893
1.924,481,na,0,-0.018497137017807565
1.928,482,na,0,-0.019459739050994813
1.932,483,na,0,-0.0205289096711506
1.936,484,na,0,-0.021382652644207873
1.94,485,na,0,-0.022635911491179286
1.944,486,na,0,-0.023915451920694795
1.948,487,na,0,-0.024942506983507418
1.952,488,na,0,-0.025897475560485977
1.956,489,na,0,-0.027063481735231064
1.96,490,na,0,-0.02821356410938623
1.964,491,na,0,-0.028953313891289873
1.968,492,na,0,-0.02998513127734766
1.972,493,na,0,-0.03188491833017536
1.976,494,na,0,-0.03393039246895768
1.98,495,na,0,-0.035720926754539827
1.984,496,na,0,-0.03736376093863415
1.988,497,na,0,-0.03979766381351149
1.992,498,na,0,-0.042187903951972805
1.996,499,na,0,-0.0435193322533726
2.0,500,na,0,-0.04464187528840865
2.004,501,na,0,-0.04500626510371056
2.008,502,na,0,-0.044943720385023915
2.012,503,na,0,-0.04499641780135613
2.016,504,t,3,-0.04466679901038989
2.02,505,t,3,-0.04344447792869598
2.024,506,t,3,-0.04216714027119382
2.028,507,t,3,-0.04026695750379335
2.032,508,t,3,-0.03768871145921314
2.036,509,t,3,-0.0346244139397139
2.04,510,t,3,-0.030915612165109727
2.044,511,t,3,-0.025407888906446557
2.048,512,t,3,-0.019620981076819605
2.052,513,t,3,-0.01250891245456106
2.056,514,t,3,-0.005324146353775999
2.06,515,t,3,0.0029300523620999683
2.064,516,t,3,0.011201517396760383
2.068,517,t,3,0.019102462937271834
2.072,518,t,3,0.026664022342694695
2.076,519,t,3,0.03140371333074542
2.08,520,t,3,0.03590832993102365
2.084,521,t,3,0.037827153554886854
2.088,522,t,3,0.039384178531189626
2.092,523,t,3,0.03857026369699206
2.096,524,t,3,0.0375431752208061
2.1,525,t,3,0.03489607115271233
2.104,526,t,3,0.03197868491484944
2.108,527,t,3,0.028138614957259167
2.112,528,t,3,0.024194519541509706
2.116,529,t,3,0.021239695702754597
2.12,530,t,3,0.01858321316194723
2.124,531,t,3,0.01697571378430929
2.128,532,t,3,0.01534309068806955
2.132,533,t,3,0.014068464813703304
2.136,534,t,3,0.01283382077788881
2.14,535,t,3,0.011731843322644727
2.144,536,t,3,0.01048641684937113
2.148,537,t,3,0.009294884759750927
2.152,538,t,3,0.008234373756459001
2.156,539,na,0,0.008151802893608317
2.16,540,na,0,0.008164578146703799
2.164,541,na,0,0.00815890207042861
2.168,542,na,0,0.008406824517993426
2.172,543,na,0,0.008115339578971374
2.176,544,na,0,0.007659347319094462
2.18,545,na,0,0.006586374492649583
2.184,546,na,0,0.0058565626886793384
2.188,547,na,0,0.005723903566474548
2.192,548,na,0,0.0058979072530740756
2.196,549,na,0,0.007339822091299633
2.2,550,na,0,0.008928805307279629
2.2039999999999997,551,na,0,0.009814283731488523
2.208,552,na,0,0.0107734593214186
2.2119999999999997,553,na,0,0.010501057949479467
2.216,554,na,0,0.010094458062458733
2.2199999999999998,555,na,0,0.008860132094350706
2.224,556,na,0,0.007857089326426087
2.2279999999999998,557,na,0,0.007851308261790561
2.232,558,na,0,0.007833924013067378
2.2359999999999998,559,na,0,0.007844970635134174
2.24,560,na,0,0.007842247226239236
2.2439999999999998,561,na,0,0.007830361860859055
2.248,562,na,0,0.008069390396335608
2.252,563,na,0,0.008198302045296525
2.2560000000000002,564,na,0,0.008122912047812125
2.26,565,na,0,0.008517217793793205
2.2640000000000002,566,na,0,0.008854442458804145
2.268,567,na,0,0.008518563920937743
2.2720000000000002,568,na,0,0.008082244680950208
2.276,569,na,0,0.007722927911155733
2.2800000000000002,570,na,0,0.00727777095846694
2.284,571,na,0,0.006922636092296387
2.2880000000000003,572,na,0,0.006521210508017999
2.292,573,na,0,0.00659094179023648
2.2960000000000003,574,na,0,0.006496184201170087
2.3,575,na,0,0.005834035265114469
2.304,576,na,0,0.004977200016604281
2.308,577,na,0,0.0042217974540534504
2.312,578,na,0,0.0033767014407651516
2.316,579,na,0,0.0029075790158093243
2.32,580,na,0,0.0024814289379479593
2.324,581,na,0,0.0018448858230257145
2.328,582,na,0,0.0009561528777822218
2.332,583,na,0,0.0005570500926455736
2.336,584,na,0,0.00021745846902059045
2.34,585,na,0,-0.0005084543930326845
2.344,586,na,0,-0.0011019494689322186
2.348,587,na,0,-0.0012479283665797084
2.352,588,na,0,-0.0013950082301710154
2.356,589,na,0,-0.0018482716205091322
2.36,590,na,0,-0.0021772795950513995
2.364,591,na,0,-0.0029092261700290408
2.368,592,na,0,-0.0037241396132144987
2.372,593,na,0,-0.004529926038282196
2.376,594,na,0,-0.0050420921005375876
2.38,595,na,0,-0.0045282547314649734
2.384,596,na,0,-0.0037610007725961347
2.388,597,na,0,-0.003679984157907339
2.392,598,na,0,-0.003394830136519879
2.396,599,na,0,-0.002445348431501355
2.4,600,na,0,-0.0019208268184618832
2.404,601,na,0,-0.0020511311713552844
2.408,602,na,0,-0.0022008254975065767
2.412,603,na,0,-0.0025890199482690407
2.416,604,na,0,-0.002584673775950063
2.42,605,na,0,-0.0033266093916521785
2.424,606,na,0,-0.003819427676051697
2.428,607,na,0,-0.004251780867320321
2.432,608,na,0,-0.0044992612692343675
2.436,609,na,0,-0.00447028167603026
2.44,610,na,0,-0.004486138568830774
2.444,611,na,0,-0.004484232117016703
2.448,612,na,0,-0.004262222885512523
2.452,613,na,0,-0.004107615639211627
2.456,614,na,0,-0.004263114195401386
2.46,615,na,0,-0.0044778553810286325
2.464,616,na,0,-0.0045571572994515235
2.468,617,na,0,-0.0053281141760536995
2.472,618,na,0,-0.005936503130082481
2.476,619,na,0,-0.007031281459775523
2.48,620,na,0,-0.008280303369362878
2.484,621,na,0,-0.009737772086437562
2.488,622,na,0,-0.01113220157416522
2.492,623,na,0,-0.012193751956551051
2.496,624,na,0,-0.0134625194510571
2.5,625,na,0,-0.01449825933943493
2.504,626,na,0,-0.015353629644173111
2.508,627,na,0,-0.0158904320165261
2.512,628,na,0,-0.016206055140221977
2.516,629,na,0,-0.016126566833581542
2.52,630,na,0,-0.016197639949963368
2.524,631,na,0,-0.016124110323470033
2.528,632,na,0,-0.016241129329974485
2.532,633,na,0,-0.01689052903013589
2.536,634,na,0,-0.01793972613769113
2.54,635,na,0,-0.01888782465594667
2.544,636,na,0,-0.019865205634232327
2.548,637,na,0,-0.020168100349749852
2.552,638,na,0,-0.02018429661939855
2.556,639,na,0,-0.02011800407764745
2.56,640,na,0,-0.020306039804788078
2.564,641,na,0,-0.020614593856365784
2.568,642,na,0,-0.020545361635989415
2.572,643,na,0,-0.021411067512897817
2.576,644,na,0,-0.022196608891373794
2.58,645,na,0,-0.023009819877087716
2.584,646,na,0,-0.023798806069943848
2.588,647,na,0,-0.02433630640843306
2.592,648,na,0,-0.024525425750436577
2.596,649,na,0,-0.02451704036120441
2.6,650,na,0,-0.024536029782006395
2.604,651,na,0,-0.02459128275652278
2.608,652,na,0,-0.024332902179684607
2.612,653,na,0,-0.024090431700970756
2.616,654,na,0,-0.02405569238003311
2.62,655,na,0,-0.024162236866119662
2.624,656,na,0,-0.02475198344083946
2.628,657,na,0,-0.024938152157380034
2.632,658,na,0,-0.025007634530415754
2.636,659,na,0,-0.024608134967232825
2.64,660,na,0,-0.02416099488958557
2.644,661,na,0,-0.023288997520447788
2.648,662,na,0,-0.02255853099612738
2.652,663,na,0,-0.02168793736829611
2.656,664,na,0,-0.020958668518948526
2.66,665,na,0,-0.02010581168630819
2.664,666,na,0,-0.019532382038911087
2.668,667,na,0,-0.01897265337652252
2.672,668,na,0,-0.018214887880055035
2.676,669,na,0,-0.017755493777577163
2.6799999999999997,670,na,0,-0.017075023461651382
2.684,671,na,0,-0.016718719555097905
2.6879999999999997,672,na,0,-0.016285078259318783
2.692,673,na,0,-0.01613136635956885
2.6959999999999997,674,na,0,-0.015959473325486664
2.7,675,na,0,-0.01572075231490822
2.7039999999999997,676,na,0,-0.015549929382339707
2.708,677,na,0,-0.015063877671783982
2.7119999999999997,678,na,0,-0.014731725127356316
2.716,679,na,0,-0.014490830550973811
2.7199999999999998,680,na,0,-0.014339520191460037
2.724,681,na,0,-0.013191750858895967
2.7279999999999998,682,na,0,-0.01273377145766864
2.732,683,na,0,-0.012139996167913388
2.7359999999999998,684,na,0,-0.011525242220707716
2.74,685,na,0,-0.011050395119408305
2.7439999999999998,686,na,0,-0.0107811593632465
2.748,687,na,0,-0.010041657808525345
2.752,688,na,0,-0.00955017476585333
2.7560000000000002,689,na,0,-0.008864100685752973
2.76,690,na,0,-0.008225854929005167
2.7640000000000002,691,na,0,-0.0073070450965929965
2.768,692,na,0,-0.006636724279631928
2.7720000000000002,693,na,0,-0.006530370261625264
2.776,694,na,0,-0.006345539020326602
2.7800000000000002,695,na,0,-0.0060659055979183606
2.784,696,na,0,-0.005953755923710779
2.7880000000000003,697,na,0,-0.005611701168401047
2.792,698,na,0,-0.005993237043428105
2.7960000000000003,699,na,0,-0.006134008636099111
2.8,700,na,0,-0.006153372539288298
2.8040000000000003,701,na,0,-0.005992282100802218
2.808,702,na,0,-0.006043871289994061
2.8120000000000003,703,na,0,-0.006105343249490554
2.816,704,na,0,-0.0066080817521829436
2.8200000000000003,705,na,0,-0.005287498519418804
2.824,706,na,0,-0.003903541914678308
2.8280000000000003,707,na,0,-0.0042003857236358405
2.832,708,a,2,-0.004419998793874623
2.8360000000000003,709,a,2,-0.005246957127773559
2.84,710,a,2,-0.00407650770916161
2.8440000000000003,711,a,2,-0.0019897943064472665
2.848,712,a,2,-0.0019474183703885807
2.8520000000000003,713,a,2,0.0003280761979552125
2.856,714,a,2,0.0031597215609877765
2.8600000000000003,715,a,2,0.015613803816228086
2.864,716,a,2,0.033281534710801974
2.8680000000000003,717,a,2,0.058823415540178656
2.872,718,a,2,0.1042821206589812
2.876,719,a,2,0.16947773582668607
2.88,720,a,2,0.24048026190324737
2.884,721,a,2,0.3283133097304074
2.888,722,a,2,0.4132322510457809
2.892,723,a,2,0.5075736226526091
2.896,724,a,2,0.5821778933243955
2.9,725,a,2,0.6396579979443275
2.904,726,a,2,0.6386392177476331
2.908,727,a,2,0.552582320790472
2.912,728,a,2,0.3953145104097072
2.916,729,a,2,0.24574653181982578
2.92,730,a,2,0.12324538502135496
2.924,731,a,2,-0.01345383467706206
2.928,732,a,2,-0.10644396041763766
2.932,733,a,2,-0.1685215008921643
2.936,734,a,2,-0.2044317861538129
2.94,735,a,2,-0.21850520910076027
2.944,736,a,2,-0.21467251600633208
2.948,737,a,2,-0.21268721131167959
2.952,738,a,2,-0.20297951913890394
2.956,739,a,2,-0.1932293860217764
2.96,740,a,2,-0.18341196094872106
2.964,741,a,2,-0.16940466621220007
2.968,742,a,2,-0.1551061650207391
2.972,743,a,2,-0.13783364936254366
2.976,744,a,2,-0.11802553344794046
2.98,745,a,2,-0.10199832019472789
2.984,746,a,2,-0.08474408417558921
2.988,747,a,2,-0.0717634221647269
2.992,748,a,2,-0.06593677655600341
2.996,749,a,2,-0.06254409502708301
3.0,750,na,0,-0.060032137221719156
3.004,751,na,0,-0.05869887176425124
3.008,752,na,0,-0.05785209077674988
3.012,753,na,0,-0.05861920509511141
3.016,754,na,0,-0.05789837817276433
3.02,755,na,0,-0.05791051070538265
3.024,756,na,0,-0.05686181928799531
3.028,757,na,0,-0.057503896585407034
3.032,758,na,0,-0.05710830478967091
3.036,759,na,0,-0.05715947389857033
3.04,760,na,0,-0.05650169224897237
3.044,761,na,0,-0.05695888800153323
3.048,762,na,0,-0.056734855766127475
3.052,763,na,0,-0.05779309131059709
3.056,764,na,0,-0.058369454127180115
3.06,765,na,0,-0.06034291947206362
3.064,766,na,0,-0.06126456038604999
3.068,767,na,0,-0.06301395821259133
3.072,768,na,0,-0.06410679741834384
3.076,769,na,0,-0.06578290501536879
3.08,770,na,0,-0.06737347095343921
3.084,771,na,0,-0.06939642542994431
3.088,772,na,0,-0.07083289304593504
3.092,773,na,0,-0.07333441725306417
3.096,774,na,0,-0.07534545966761753
3.1,775,na,0,-0.07829868014735514
3.104,776,na,0,-0.08095174717245805
3.108,777,na,0,-0.08392830821177442
3.112,778,na,0,-0.08650107865820655
3.116,779,na,0,-0.08943399715035347
3.12,780,na,0,-0.09157175209189004
3.124,781,na,0,-0.09422173420853311
3.128,782,na,0,-0.09609487233431085
3.1319999999999997,783,na,0,-0.09768152834714643
3.136,784,na,0,-0.09888219427869917
3.1399999999999997,785,na,0,-0.09956968336710412
3.144,786,t,3,-0.09950060637447744
3.1479999999999997,787,t,3,-0.09821474008529267
3.152,788,t,3,-0.09591575087791573
3.1559999999999997,789,t,3,-0.0918829747161185
3.16,790,t,3,-0.08701087107719463
3.1639999999999997,791,t,3,-0.07989642310757841
