time,index,label,train_label,wave_form
1.184,296,p,1,0.014993257907133989
1.188,297,p,1,0.004281815684011154
1.192,298,p,1,0.0006369575484172224
1.196,299,p,1,-0.010516383264267506
1.2,300,p,1,-0.017543353876667864
1.204,301,p,1,-0.02401220853027676
1.208,302,p,1,-0.023534879187621757
1.212,303,p,1,-0.016337205806919504
1.216,304,p,1,-0.015137251172815275
1.22,305,p,1,-0.03839525170051922
1.224,306,p,1,-0.0508291785094016
1.228,307,p,1,-0.06996829518166689
1.232,308,p,1,-0.068004047844497
1.236,309,p,1,-0.06510008625979753
1.24,310,p,1,-0.07134932236484628
1.244,311,p,1,-0.061378785869998016
1.248,312,p,1,-0.05234090509100734
1.252,313,p,1,-0.05140310444897578
1.256,314,p,1,-0.034947583771375954
1.26,315,p,1,-0.028089738637954477
1.264,316,p,1,-0.005183437178553357
1.268,317,p,1,0.013915057803031585
1.272,318,p,1,0.03276008644551262
1.276,319,na,0,0.045685378228634395
1.28,320,na,0,0.0486405042074727
1.284,321,na,0,0.05132599503158997
1.288,322,na,0,0.03892775244155919
1.292,323,na,0,0.044338349466644264
1.296,324,na,0,0.04768150280878091
1.3,325,na,0,0.052768158492218685
1.3039999999999998,326,na,0,0.048588550177081406
1.3079999999999998,327,na,0,0.04684854009650194
1.3119999999999998,328,na,0,0.04132671285100933
1.3159999999999998,329,na,0,0.04429220795724291
1.3199999999999998,330,na,0,0.053970594030270165
1.3239999999999998,331,a,2,0.046927846284119945
1.3279999999999998,332,a,2,0.04574832083663896
1.3319999999999999,333,a,2,0.042690030614164515
1.3359999999999999,334,a,2,0.07396906673226049
1.3399999999999999,335,a,2,0.09758153136236632
1.3439999999999999,336,a,2,0.10042389185653375
1.3479999999999999,337,a,2,0.0485744862071811
1.3519999999999999,338,a,2,-0.06423375450163678
1.3559999999999999,339,a,2,-0.22517560317243224
1.3599999999999999,340,a,2,-0.3741302670237426
1.3639999999999999,341,a,2,-0.5124100256648415
1.3679999999999999,342,a,2,-0.6571645934336251
1.3719999999999999,343,a,2,-0.7430082147613037
1.376,344,a,2,-0.6412858334494393
1.38,345,a,2,-0.3795831431735208
1.384,346,a,2,-0.16073459687208283
1.388,347,a,2,-0.06299797112417796
1.392,348,a,2,0.010549305862910993
1.396,349,a,2,0.07241719736054313
1.4,350,na,0,0.11157413475113613
1.404,351,na,0,0.1329574462570844
1.408,352,na,0,0.11612849173033013
1.412,353,na,0,0.083332697829664
1.416,354,na,0,0.06162389594303277
1.42,355,na,0,0.04020596364743145
1.424,356,na,0,0.026632879090690228
1.428,357,na,0,0.022453447159252377
1.432,358,na,0,0.021516040654415782
1.436,359,na,0,0.017088329907227
1.44,360,na,0,0.021504071508656616
1.444,361,na,0,0.01589882055797825
1.448,362,na,0,0.006671315102446017
1.452,363,na,0,0.007309370258723693
1.456,364,na,0,0.0032986590140203645
1.46,365,na,0,0.013356957147779477
1.464,366,na,0,0.00767391642780041
1.468,367,na,0,0.0006035755387194854
1.472,368,na,0,0.0034470600179851547
1.476,369,na,0,0.0025785008673708774
1.48,370,na,0,-0.0041915208224852845
1.484,371,na,0,-0.0049545213338882095
1.488,372,na,0,-0.001683935625197779
1.492,373,na,0,-0.0037740143881231235
1.496,374,na,0,-0.004275022182293401
1.5,375,na,0,-0.0055014412993939004
1.504,376,na,0,-0.013359773089430838
1.508,377,na,0,-0.01171919364242799
1.512,378,na,0,-0.0070979485086065325
1.516,379,na,0,-0.00836060290457417
1.52,380,na,0,-0.01524057681938399
1.524,381,na,0,-0.021931668007097085
1.528,382,na,0,-0.030489725663190404
1.532,383,na,0,-0.030997550230840634
1.536,384,na,0,-0.030643526100031127
1.54,385,t,3,-0.024277873019523527
1.544,386,t,3,-0.027463172436242134
1.548,387,t,3,-0.036981708351872276
1.552,388,t,3,-0.0416766902692132
1.556,389,t,3,-0.05498283931508345
1.56,390,t,3,-0.05757466477911312
1.564,391,t,3,-0.06497749165953835
1.568,392,t,3,-0.06972552278297234
1.572,393,t,3,-0.07823105993766064
1.576,394,t,3,-0.08641068170113467
1.58,395,t,3,-0.08945669205862966
1.584,396,t,3,-0.10393063138539364
1.588,397,t,3,-0.11753974527526881
1.592,398,t,3,-0.1279369345901481
1.596,399,t,3,-0.14021558331907108
1.6,400,t,3,-0.160457118433129
1.6039999999999999,401,t,3,-0.1764614304244362
1.6079999999999999,402,t,3,-0.19501376332434237
1.6119999999999999,403,t,3,-0.21108225516549275
1.6159999999999999,404,t,3,-0.22239171755697
1.6199999999999999,405,t,3,-0.24705623034165353
1.6239999999999999,406,t,3,-0.2608760494005744
1.628,407,t,3,-0.2766433548115967
1.632,408,t,3,-0.2836993133771598
1.636,409,t,3,-0.3072103423384694
1.64,410,t,3,-0.31905253568055225
1.644,411,t,3,-0.32346022698563304
1.648,412,t,3,-0.33576668435561946
1.652,413,t,3,-0.3267069311878908
1.656,414,t,3,-0.31219716450245233
1.66,415,t,3,-0.29420347691171245
1.664,416,t,3,-0.27735861090296493
1.668,417,t,3,-0.25109051425271167
1.672,418,t,3,-0.22125621302300807
1.676,419,t,3,-0.19671719700239737
1.68,420,t,3,-0.16398120828454213
1.684,421,t,3,-0.1334495583325964
1.688,422,t,3,-0.1070081635787067
1.692,423,t,3,-0.08993942162658708
1.696,424,t,3,-0.07258952725422763
1.7,425,t,3,-0.04747367962238044
1.704,426,t,3,-0.030585183285125352
1.708,427,t,3,-0.020764110937093273
1.712,428,t,3,-0.00841368969775287
1.716,429,t,3,-0.0037335271322561257
1.72,430,t,3,0.0013559644988580262
1.724,431,na,0,0.012630444954066554
1.728,432,na,0,0.016175200563647525
1.732,433,na,0,0.019003895709751376
1.736,434,na,0,0.027802385248432475
1.74,435,na,0,0.028924578263269586
1.744,436,na,0,0.031042338289689407
1.748,437,na,0,0.02101181671690517
1.752,438,na,0,0.029644470311307614
1.756,439,na,0,0.026975850655133436
1.76,440,na,0,0.03208727460050277
1.7639999999999998,441,na,0,0.03434942989553458
1.7679999999999998,442,na,0,0.032943906886948676
1.7719999999999998,443,na,0,0.0311159134248176
1.7759999999999998,444,na,0,0.025349549565520636
1.7799999999999998,445,na,0,0.025031039574032618
1.7839999999999998,446,na,0,0.03264430352346084
1.7879999999999998,447,na,0,0.02655589063998672
1.7919999999999998,448,na,0,0.027548190818214996
1.7959999999999998,449,na,0,0.03522615094652185
1.7999999999999998,450,na,0,0.0293179999834868
1.8039999999999998,451,na,0,0.026175284195278453
1.8079999999999998,452,na,0,0.0304802037369588
1.8119999999999998,453,na,0,0.03548222759578917
1.8159999999999998,454,na,0,0.02721505668506087
1.8199999999999998,455,na,0,0.026239930016618916
1.8239999999999998,456,na,0,0.03065340873417239
1.8279999999999998,457,na,0,0.03282356037890179
1.8319999999999999,458,na,0,0.030295043950585642
1.8359999999999999,459,na,0,0.02887263679019118
1.8399999999999999,460,na,0,0.030329798872563356
