time,index,label,train_label,wave_form
1.432,358,a,2,-0.06925183140549082
1.436,359,a,2,-0.10552697669345151
1.44,360,a,2,-0.19115248591431616
1.444,361,a,2,-0.06975703081261
1.448,362,a,2,0.09322269862758996
1.452,363,a,2,0.2449274785053467
1.456,364,a,2,0.39805287629954583
1.46,365,a,2,0.5334794002361449
1.464,366,a,2,0.5853057649903555
1.468,367,a,2,0.5864275427001227
1.472,368,a,2,0.4789906312882593
1.476,369,a,2,0.3296071324381495
1.48,370,a,2,0.12172924638265907
1.484,371,a,2,0.0011266695119062661
1.488,372,a,2,-0.0688681555472341
1.492,373,a,2,-0.10304593443693112
1.496,374,a,2,-0.06464325071971601
1.5,375,a,2,-0.09374166816826386
1.504,376,a,2,-0.06633297508806173
1.508,377,a,2,-0.08505502428364663
1.512,378,na,0,-0.06675676342854577
1.516,379,na,0,-0.07142930151474991
1.52,380,na,0,-0.07865710922564088
1.524,381,na,0,-0.0785573484499178
1.528,382,na,0,-0.08357575957475247
1.532,383,na,0,-0.07931315918057273
1.536,384,na,0,-0.08996119905556409
1.54,385,na,0,-0.09733116972944388
1.544,386,na,0,-0.08013068710597188
1.548,387,na,0,-0.0790618702477802
1.552,388,na,0,-0.09041596258286089
1.556,389,na,0,-0.0943128617799655
1.56,390,na,0,-0.08872313348762487
1.564,391,na,0,-0.0944396334806649
1.568,392,na,0,-0.09694655465354261
1.572,393,na,0,-0.08732482594373554
1.576,394,na,0,-0.09320521825734455
1.5799999999999998,395,na,0,-0.08816166969013661
1.5839999999999999,396,na,0,-0.07115758409937792
1.5879999999999999,397,na,0,-0.0679528787257344
1.5919999999999999,398,na,0,-0.07174268750717404
1.5959999999999999,399,na,0,-0.08222732221981224
1.5999999999999999,400,na,0,-0.09154714137084279
1.6039999999999999,401,na,0,-0.08863992736619414
1.6079999999999999,402,na,0,-0.08266745661676653
1.6119999999999999,403,na,0,-0.07837912170686938
1.6159999999999999,404,na,0,-0.092769707413141
1.6199999999999999,405,na,0,-0.09175470429981569
1.6239999999999999,406,na,0,-0.08983603193988592
1.628,407,na,0,-0.07622295059879362
1.632,408,na,0,-0.08144920900749034
1.636,409,na,0,-0.0722481659645086
1.64,410,na,0,-0.08441966001036803
1.644,411,na,0,-0.08467543284225897
1.648,412,na,0,-0.05247113459387081
1.652,413,na,0,-0.042037903022653096
1.656,414,na,0,-0.051100357126826174
1.66,415,na,0,-0.06795656562671247
1.664,416,t,3,-0.07473931941602807
1.668,417,t,3,-0.06374085137731222
1.672,418,t,3,-0.05771935621096082
1.676,419,t,3,-0.055718073511500904
1.68,420,t,3,-0.04578105427169
1.684,421,t,3,-0.04586156176457548
1.688,422,t,3,-0.03605263827069816
1.692,423,t,3,-0.037849400182826995
1.696,424,t,3,-0.04085838284728564
1.7,425,t,3,-0.028824204993668986
1.704,426,t,3,-0.016270281117338706
1.708,427,t,3,0.006095490580798321
1.712,428,t,3,0.015183936893190935
1.716,429,t,3,0.016112108438277813
1.72,430,t,3,0.0290375876078194
1.724,431,t,3,0.0411560157584089
1.728,432,t,3,0.051368057393127754
1.732,433,t,3,0.06408977903031705
1.736,434,t,3,0.08142614212467948
1.74,435,t,3,0.09080233546690195
1.744,436,t,3,0.09905133925231861
1.748,437,t,3,0.09830095545128072
1.752,438,t,3,0.09866143539738738
1.756,439,t,3,0.10680281618951347
1.76,440,t,3,0.10822803358783524
1.764,441,t,3,0.11914939801790243
1.768,442,t,3,0.12189016809408197
1.772,443,t,3,0.12228599404451328
1.776,444,t,3,0.12273044404281998
1.78,445,t,3,0.11958262468849647
1.7839999999999998,446,t,3,0.11425443633205773
1.7879999999999998,447,t,3,0.11241332478600555
1.7919999999999998,448,t,3,0.09298019664613569
1.7959999999999998,449,t,3,0.08533393545464565
1.7999999999999998,450,t,3,0.07208798893669405
1.8039999999999998,451,t,3,0.04946283336429271
1.8079999999999998,452,t,3,0.023978347839877352
1.8119999999999998,453,t,3,0.015873374429393
1.8159999999999998,454,t,3,0.015167890610746759
1.8199999999999998,455,t,3,0.01565422668269415
1.8239999999999998,456,t,3,-0.0037550408679667955
1.8279999999999998,457,t,3,-0.027201792763048623
1.8319999999999999,458,t,3,-0.04823823947684987
1.8359999999999999,459,t,3,-0.05012568588237108
1.8399999999999999,460,t,3,-0.04936971870690715
1.8439999999999999,461,t,3,-0.04807081489705453
1.8479999999999999,462,na,0,-0.060458623924337804
1.8519999999999999,463,na,0,-0.0825970873397177
1.8559999999999999,464,na,0,-0.0811873133786472
1.8599999999999999,465,na,0,-0.07588150894082109
1.8639999999999999,466,na,0,-0.07973597190308933
1.8679999999999999,467,na,0,-0.09514192472778624
1.8719999999999999,468,na,0,-0.08085003327156262
1.876,469,na,0,-0.08462935306901177
1.88,470,na,0,-0.08414702067215299
1.884,471,na,0,-0.0846239486041038
1.888,472,na,0,-0.08173184561852682
1.892,473,na,0,-0.08520847220154494
1.896,474,na,0,-0.09763812483098658
1.9,475,na,0,-0.09223020962890884
1.904,476,na,0,-0.09158068722930887
1.908,477,na,0,-0.09200876630849293
1.912,478,na,0,-0.10782080397051595
1.916,479,na,0,-0.11450202787742013
1.92,480,na,0,-0.10143547492019962
1.924,481,na,0,-0.10120168409282099
1.928,482,na,0,-0.08971900780178708
1.932,483,na,0,-0.0902035125987517
1.936,484,na,0,-0.08522957762336465
1.94,485,na,0,-0.08132611610254076
1.944,486,na,0,-0.09209152564068994
1.948,487,na,0,-0.08697845418054212
1.952,488,na,0,-0.08915785616470279
1.956,489,na,0,-0.08051055769523528
1.96,490,na,0,-0.06883344158847474
1.964,491,na,0,-0.0689258086346401
1.968,492,na,0,-0.06034193225569784
1.972,493,na,0,-0.06335694209158983
1.976,494,na,0,-0.07382148689724147
1.98,495,p,1,-0.06301514702077143
1.984,496,p,1,-0.06642355852756977
1.988,497,p,1,-0.04688956951763272
1.992,498,p,1,-0.038636854604536926
1.996,499,p,1,-0.027724077451473688
2.0,500,p,1,-0.018969795256975175
2.004,501,p,1,-0.015002701886181084
2.008,502,p,1,-0.017079858307628336
2.012,503,p,1,-0.02265361698322889
2.016,504,p,1,-0.023675061013972532
2.02,505,p,1,-0.012551855464189516
2.024,506,p,1,-0.0009513244614339329
2.028,507,p,1,0.007203837646952457
2.032,508,p,1,-0.005605986573061785
2.036,509,p,1,-0.01596686183591609
2.04,510,p,1,-0.03229806647200965
2.044,511,p,1,-0.042964353140588794
2.048,512,na,0,-0.049811155286089495
2.052,513,na,0,-0.057231452143565995
2.056,514,na,0,-0.06753465486037198
2.06,515,na,0,-0.06356602720930901
2.064,516,na,0,-0.06712980889773396
2.068,517,na,0,-0.06452433688948812
2.072,518,na,0,-0.0626892967901063
