time,index,label,train_label,wave_form
601.636,150409,p,1,0.01
601.64,150410,p,1,0.015
601.644,150411,p,1,0.015
601.648,150412,p,1,0.01
601.652,150413,p,1,0.01
601.656,150414,p,1,0.015
601.66,150415,p,1,0.02
601.664,150416,p,1,0.025
601.668,150417,p,1,0.035
601.672,150418,p,1,0.045
601.676,150419,p,1,0.06
601.68,150420,p,1,0.06
601.684,150421,p,1,0.06
601.688,150422,p,1,0.06
601.692,150423,p,1,0.07
601.696,150424,p,1,0.08
601.7,150425,p,1,0.09
601.704,150426,p,1,0.1
601.708,150427,p,1,0.09
601.712,150428,p,1,0.07
601.716,150429,p,1,0.045
601.72,150430,p,1,0.025
601.724,150431,p,1,0.015
601.728,150432,p,1,0.015
601.732,150433,p,1,0.02
601.736,150434,p,1,0.015
601.74,150435,p,1,0.015
601.744,150436,p,1,0.01
601.748,150437,p,1,0.01
601.752,150438,p,1,0.01
601.756,150439,p,1,0.01
601.76,150440,p,1,0.015
601.764,150441,p,1,0.01
601.768,150442,p,1,0.015
601.772,150443,p,1,0.02
601.776,150444,p,1,0.015
601.78,150445,p,1,0.01
601.784,150446,p,1,0.01
601.788,150447,na,0,0.01
601.792,150448,na,0,0.015
601.796,150449,na,0,0.015
601.8,150450,na,0,0.015
601.804,150451,na,0,0.02
601.808,150452,na,0,0.015
601.812,150453,na,0,0.015
601.816,150454,na,0,0.02
601.82,150455,na,0,0.025
601.824,150456,na,0,0.025
601.828,150457,na,0,0.02
601.832,150458,na,0,0.02
601.836,150459,na,0,0.02
601.84,150460,na,0,0.02
601.844,150461,na,0,0.015
601.848,150462,na,0,0.015
601.852,150463,na,0,0.02
601.856,150464,na,0,0.02
601.86,150465,na,0,0.02
601.864,150466,na,0,0.02
601.868,150467,na,0,0.02
601.872,150468,na,0,0.015
601.876,150469,na,0,0.015
601.88,150470,na,0,0.02
601.884,150471,na,0,0.02
601.888,150472,na,0,0.02
601.892,150473,na,0,0.02
601.896,150474,na,0,0.02
601.9,150475,na,0,0.02
601.904,150476,na,0,0.02
601.908,150477,na,0,0.015
601.912,150478,na,0,0.015
601.916,150479,na,0,0.015
601.92,150480,na,0,0.01
601.924,150481,na,0,0.01
601.928,150482,na,0,0.01
601.932,150483,na,0,0.015
601.936,150484,na,0,0.01
601.94,150485,na,0,0.015
601.944,150486,na,0,0.015
601.948,150487,na,0,0.015
601.952,150488,na,0,0.015
601.956,150489,na,0,0.01
601.96,150490,na,0,0.01
601.964,150491,na,0,0.015
601.968,150492,na,0,0.02
601.972,150493,na,0,0.02
601.976,150494,na,0,0.02
601.98,150495,na,0,0.03
601.984,150496,na,0,0.035
601.988,150497,na,0,0.035
601.992,150498,n,2,0.035
601.996,150499,n,2,0.04
602.0,150500,n,2,0.055
602.004,150501,n,2,0.065
602.008,150502,n,2,0.075
602.012,150503,n,2,0.095
602.016,150504,n,2,0.125
602.02,150505,n,2,0.17
602.024,150506,n,2,0.205
602.028,150507,n,2,0.2
602.032,150508,n,2,0.135
602.036,150509,n,2,-0.005
602.04,150510,n,2,-0.18
602.044,150511,n,2,-0.345
602.048,150512,n,2,-0.495
602.052,150513,n,2,-0.6
602.056,150514,n,2,-0.665
602.06,150515,n,2,-0.675
602.064,150516,n,2,-0.62
602.068,150517,n,2,-0.5
602.072,150518,n,2,-0.345
602.076,150519,n,2,-0.23
602.08,150520,n,2,-0.135
602.084,150521,n,2,-0.065
602.088,150522,n,2,-0.005
602.092,150523,na,0,0.035
602.096,150524,na,0,0.06
602.1,150525,na,0,0.06
602.104,150526,na,0,0.065
602.108,150527,na,0,0.07
602.112,150528,na,0,0.08
602.116,150529,na,0,0.08
602.12,150530,na,0,0.085
602.124,150531,na,0,0.095
602.128,150532,na,0,0.095
602.132,150533,na,0,0.09
