time,index,label,train_label,wave_form
602.02,150505,p,1,2.33
602.024,150506,p,1,2.315
602.028,150507,p,1,2.325
602.032,150508,p,1,2.33
602.036,150509,p,1,2.34
602.04,150510,p,1,2.365
602.044,150511,p,1,2.395
602.048,150512,p,1,2.405
602.052,150513,p,1,2.395
602.056,150514,p,1,2.395
602.06,150515,p,1,2.405
602.064,150516,p,1,2.42
602.068,150517,p,1,2.43
602.072,150518,p,1,2.465
602.076,150519,p,1,2.485
602.08,150520,p,1,2.52
602.084,150521,p,1,2.53
602.088,150522,p,1,2.555
602.092,150523,p,1,2.59
602.096,150524,p,1,2.62
602.1,150525,p,1,2.645
602.104,150526,p,1,2.67
602.108,150527,p,1,2.685
602.112,150528,p,1,2.67
602.116,150529,p,1,2.67
602.12,150530,p,1,2.67
602.124,150531,p,1,2.655
602.128,150532,p,1,2.635
602.132,150533,p,1,2.61
602.136,150534,p,1,2.59
602.14,150535,p,1,2.57
602.144,150536,p,1,2.53
602.148,150537,p,1,2.51
602.152,150538,p,1,2.48
602.156,150539,p,1,2.45
602.16,150540,p,1,2.395
602.164,150541,p,1,2.35
602.168,150542,na,0,2.31
602.172,150543,na,0,2.285
602.176,150544,na,0,2.27
602.18,150545,na,0,2.255
602.184,150546,na,0,2.25
602.188,150547,na,0,2.25
602.192,150548,na,0,2.25
602.196,150549,na,0,2.24
602.2,150550,na,0,2.24
602.204,150551,na,0,2.245
602.208,150552,na,0,2.245
602.212,150553,n,2,2.23
602.216,150554,n,2,2.22
602.22,150555,n,2,2.22
602.224,150556,n,2,2.21
602.228,150557,n,2,2.155
602.232,150558,n,2,2.09
602.236,150559,n,2,2.065
602.24,150560,n,2,2.11
602.244,150561,n,2,2.19
602.248,150562,n,2,2.32
602.252,150563,n,2,2.6
602.256,150564,n,2,2.93
602.26,150565,n,2,3.22
602.264,150566,n,2,3.47
602.268,150567,n,2,3.71
602.272,150568,n,2,3.735
602.276,150569,n,2,3.465
602.28,150570,n,2,2.98
602.284,150571,n,2,2.61
602.288,150572,n,2,2.22
602.292,150573,n,2,1.905
602.296,150574,n,2,1.745
602.3,150575,n,2,1.715
602.304,150576,n,2,1.73
602.308,150577,n,2,1.755
602.312,150578,n,2,1.83
602.316,150579,na,0,1.935
602.32,150580,na,0,2.07
602.324,150581,na,0,2.125
602.328,150582,na,0,2.13
602.332,150583,na,0,2.13
602.336,150584,na,0,2.135
602.34,150585,na,0,2.13
602.344,150586,na,0,2.13
602.348,150587,na,0,2.13
602.352,150588,na,0,2.155
602.356,150589,na,0,2.19
602.36,150590,na,0,2.205
602.364,150591,na,0,2.22
602.368,150592,na,0,2.21
602.372,150593,na,0,2.195
602.376,150594,na,0,2.19
602.38,150595,na,0,2.22
602.384,150596,na,0,2.22
602.388,150597,na,0,2.205
602.392,150598,na,0,2.19
602.396,150599,na,0,2.19
602.4,150600,na,0,2.19
602.404,150601,na,0,2.19
602.408,150602,t,3,2.19
602.412,150603,t,3,2.205
602.416,150604,t,3,2.225
602.42,150605,t,3,2.255
602.424,150606,t,3,2.27
602.428,150607,t,3,2.26
602.432,150608,t,3,2.25
602.436,150609,t,3,2.25
602.44,150610,t,3,2.275
602.444,150611,t,3,2.3
602.448,150612,t,3,2.33
602.452,150613,t,3,2.37
602.456,150614,t,3,2.35
602.46,150615,t,3,2.33
602.464,150616,t,3,2.365
602.468,150617,t,3,2.385
602.472,150618,t,3,2.365
602.476,150619,t,3,2.37
602.48,150620,t,3,2.39
602.484,150621,t,3,2.435
602.488,150622,t,3,2.46
602.492,150623,t,3,2.49
602.496,150624,t,3,2.51
602.5,150625,t,3,2.525
602.504,150626,t,3,2.525
602.508,150627,t,3,2.545
602.512,150628,t,3,2.555
602.516,150629,t,3,2.59
602.52,150630,t,3,2.61
602.524,150631,t,3,2.62
602.528,150632,t,3,2.63
602.532,150633,t,3,2.635
602.536,150634,t,3,2.66
602.54,150635,t,3,2.705
602.544,150636,t,3,2.73
602.548,150637,t,3,2.765
602.552,150638,t,3,2.81
602.556,150639,t,3,2.86
602.56,150640,t,3,2.91
602.564,150641,t,3,2.955
602.568,150642,t,3,3.005
602.572,150643,t,3,3.055
602.576,150644,t,3,3.115
602.58,150645,t,3,3.155
602.584,150646,t,3,3.18
602.588,150647,t,3,3.21
602.592,150648,t,3,3.26
602.596,150649,t,3,3.29
602.6,150650,t,3,3.31
602.604,150651,t,3,3.35
602.608,150652,t,3,3.395
602.612,150653,t,3,3.415
602.616,150654,t,3,3.42
602.62,150655,t,3,3.42
602.624,150656,t,3,3.415
602.628,150657,t,3,3.405
602.632,150658,t,3,3.38
602.636,150659,t,3,3.34
602.64,150660,t,3,3.3
602.644,150661,t,3,3.23
602.648,150662,t,3,3.17
602.652,150663,t,3,3.11
602.656,150664,t,3,3.025
602.66,150665,t,3,2.955
602.664,150666,t,3,2.885
602.668,150667,t,3,2.81
602.672,150668,t,3,2.765
602.676,150669,t,3,2.7
602.68,150670,t,3,2.645
602.684,150671,t,3,2.575
602.688,150672,t,3,2.54
602.692,150673,t,3,2.48
602.696,150674,t,3,2.445
602.7,150675,t,3,2.41
602.704,150676,t,3,2.375
602.708,150677,t,3,2.365
602.712,150678,t,3,2.34
602.716,150679,t,3,2.315
602.72,150680,t,3,2.29
602.724,150681,t,3,2.27
602.728,150682,t,3,2.25
602.732,150683,t,3,2.255
602.736,150684,t,3,2.25
602.74,150685,na,0,2.235
602.744,150686,na,0,2.235
602.748,150687,na,0,2.23
602.752,150688,na,0,2.215
602.756,150689,na,0,2.205
602.76,150690,na,0,2.19
602.764,150691,na,0,2.205
602.768,150692,na,0,2.205
602.772,150693,na,0,2.205
602.776,150694,na,0,2.195
602.78,150695,na,0,2.19
602.784,150696,na,0,2.19
602.788,150697,na,0,2.18
602.792,150698,na,0,2.19
602.796,150699,na,0,2.19
602.8,150700,na,0,2.195
602.804,150701,na,0,2.19
602.808,150702,na,0,2.19
602.812,150703,na,0,2.18
602.816,150704,na,0,2.17
602.82,150705,na,0,2.16
602.824,150706,na,0,2.17
602.828,150707,na,0,2.17
602.832,150708,na,0,2.17
602.836,150709,na,0,2.17
602.84,150710,na,0,2.17
602.844,150711,na,0,2.155
