time,index,label,train_label,wave_form
1.664,416,a,2,-0.08359778199908162
1.668,417,a,2,-0.08547167319712957
1.672,418,a,2,-0.13750214765590021
1.676,419,a,2,-0.17359224036413254
1.68,420,a,2,-0.15964394668545756
1.684,421,a,2,-0.13421435298827808
1.688,422,a,2,-0.05953654003248412
1.692,423,a,2,0.022861669430030294
1.696,424,a,2,0.1228570372221021
1.7,425,a,2,0.2130583804841057
1.704,426,a,2,0.3166876827566481
1.708,427,a,2,0.5085343407937504
1.712,428,a,2,0.7583987009257042
1.716,429,a,2,0.6978851880386406
1.72,430,a,2,0.41132139677471063
1.724,431,a,2,0.2616116509509104
1.728,432,a,2,0.11754617917571475
1.732,433,a,2,0.001951600648424119
1.736,434,a,2,-0.03325743185702045
1.74,435,a,2,-0.03988608360812356
1.744,436,a,2,-0.05343009467565654
1.748,437,a,2,-0.053518796995002435
1.752,438,na,0,-0.046440791520243156
1.756,439,na,0,-0.039562352166785525
1.76,440,na,0,-0.0421278675594607
1.764,441,na,0,-0.04780690294761851
1.768,442,na,0,-0.0536650887876112
1.772,443,na,0,-0.05373003402765708
1.776,444,na,0,-0.053345033399925
1.78,445,na,0,-0.06106450967775162
1.7839999999999998,446,na,0,-0.0612474743963362
1.7879999999999998,447,na,0,-0.057211618625759166
1.7919999999999998,448,na,0,-0.05574518528219366
1.7959999999999998,449,na,0,-0.051612819498748574
1.7999999999999998,450,na,0,-0.047415352777815375
1.8039999999999998,451,na,0,-0.04946912538300392
1.8079999999999998,452,na,0,-0.056094516008881455
1.8119999999999998,453,na,0,-0.04754595470603865
1.8159999999999998,454,na,0,-0.04874322866330193
1.8199999999999998,455,na,0,-0.058004335041057384
1.8239999999999998,456,na,0,-0.060067673879365104
1.8279999999999998,457,na,0,-0.0575316700003385
1.8319999999999999,458,na,0,-0.047298227023013124
1.8359999999999999,459,na,0,-0.03604384054542123
1.8399999999999999,460,na,0,-0.031160524426185096
1.8439999999999999,461,na,0,-0.03712897430662686
1.8479999999999999,462,na,0,-0.040041594307447685
1.8519999999999999,463,na,0,-0.03678224696849496
1.8559999999999999,464,na,0,-0.02864634852649212
1.8599999999999999,465,na,0,-0.026765616928307694
1.8639999999999999,466,na,0,-0.023168545738645165
1.8679999999999999,467,na,0,-0.025702420567346913
1.8719999999999999,468,na,0,-0.021193612381053318
1.876,469,na,0,-0.020423841918941046
1.88,470,na,0,-0.022062116969859262
1.884,471,na,0,-0.025634589534112663
1.888,472,na,0,-0.025691146485295243
1.892,473,na,0,-0.021877156641467877
1.896,474,na,0,-0.0220992607863096
1.9,475,na,0,-0.01786502942049298
1.904,476,na,0,-0.016012362270689532
1.908,477,na,0,-0.011192391121981561
1.912,478,na,0,-0.01789738569166398
1.916,479,na,0,-0.01628292938055314
1.92,480,na,0,-0.011275945723893548
1.924,481,t,3,-0.010947558081759484
1.928,482,t,3,-0.01214541487438244
1.932,483,t,3,-0.0026355786644902267
1.936,484,t,3,0.01055877533404697
1.94,485,t,3,0.01578597382902389
1.944,486,t,3,0.01416173281959822
1.948,487,t,3,0.01631886179501763
1.952,488,t,3,0.022190248820500465
1.956,489,t,3,0.031576659483041315
1.96,490,t,3,0.03267316054163937
1.964,491,t,3,0.03371119822267113
1.968,492,t,3,0.02937617369789897
1.972,493,t,3,0.027976140084207853
1.976,494,t,3,0.03551682812394904
1.98,495,t,3,0.0316110042610387
1.984,496,t,3,0.03599972568187223
1.988,497,t,3,0.04503136758073288
1.992,498,t,3,0.05206680327964967
1.996,499,t,3,0.059841989112480246
2.0,500,t,3,0.061743075898711634
2.004,501,t,3,0.05788701513322486
2.008,502,t,3,0.057884769246440385
2.012,503,t,3,0.06478858246667211
2.016,504,t,3,0.06444094436226923
2.02,505,t,3,0.06110642342524973
2.024,506,t,3,0.059575051095035365
2.028,507,t,3,0.0621835879646443
2.032,508,t,3,0.06657545086067945
2.036,509,t,3,0.06684775205851175
2.04,510,t,3,0.0578403740677614
2.044,511,t,3,0.04967553686275306
2.048,512,t,3,0.04495300457366675
2.052,513,t,3,0.0434096656117808
2.056,514,t,3,0.03671832977322547
2.06,515,t,3,0.024572552513084447
2.064,516,t,3,0.01069089550703137
2.068,517,t,3,0.0006554679730219732
2.072,518,t,3,-0.0024882187105414403
2.076,519,t,3,-0.004208449630669503
2.08,520,t,3,-0.012104927295850719
2.084,521,na,0,-0.02252504240293632
2.088,522,na,0,-0.024986735071887273
2.092,523,na,0,-0.025302527827473366
2.096,524,na,0,-0.02191648861232709
2.1,525,na,0,-0.01492114344471288
2.104,526,na,0,-0.014573205329013588
2.108,527,na,0,-0.013595399242887312
2.112,528,na,0,-0.014358231175758823
2.116,529,na,0,-0.013673103437974675
2.12,530,na,0,-0.014310484686694432
2.124,531,na,0,-0.013706849538047275
2.128,532,na,0,-0.014284787353305954
2.132,533,na,0,-0.013727440355054028
2.136,534,na,0,-0.014267606815920871
2.14,535,na,0,-0.013742331058611416
2.144,536,na,0,-0.014254107871349732
2.1479999999999997,537,na,0,-0.013755439538631654
2.152,538,na,0,-0.014239630059876019
2.1559999999999997,539,na,0,-0.01377617755237913
2.16,540,na,0,-0.014190467468563768
2.1639999999999997,541,na,0,-0.014490973353086592
2.168,542,na,0,-0.01815334582024228
2.1719999999999997,543,na,0,-0.02057190238375447
2.176,544,na,0,-0.021616770718950084
2.1799999999999997,545,na,0,-0.021141775630835902
2.184,546,na,0,-0.021594428884293946
2.1879999999999997,547,na,0,-0.021149720210057194
2.192,548,na,0,-0.021589519702371756
2.1959999999999997,549,na,0,-0.02115361961064581
2.2,550,na,0,-0.021586098074656446
2.2039999999999997,551,na,0,-0.021156741651109135
2.208,552,na,0,-0.021583203102864736
2.2119999999999997,553,na,0,-0.021159445008410233
2.216,554,na,0,-0.021580670674883475
2.2199999999999998,555,na,0,-0.02116182058675694
2.224,556,na,0,-0.021578441185927735
2.2279999999999998,557,na,0,-0.02116391286277284
2.232,558,na,0,-0.02157647845190507
2.2359999999999998,559,na,0,-0.02116575286806544
2.24,560,na,0,-0.021574755024655008
2.2439999999999998,561,na,0,-0.021167365325883526
2.2479999999999998,562,na,0,-0.021573248387873174
2.252,563,na,0,-0.021168770890333963
2.256,564,na,0,-0.021571939498867185
2.26,565,na,0,-0.02116998718875309
2.264,566,na,0,-0.021570811983970282
2.268,567,na,0,-0.021171029479579734
2.272,568,na,0,-0.02156985157830169
2.276,569,na,0,-0.021171911143079952
2.28,570,na,0,-0.021569045687256885
2.284,571,na,0,-0.02117264407916345
2.288,572,na,0,-0.021568383021062836
2.292,573,na,0,-0.02117323904693991
2.296,574,na,0,-0.02156785327571871
2.3,575,na,0,-0.021173705968009028
2.304,576,na,0,-0.021567446841143506
2.308,577,na,0,-0.02117405421099141
2.312,578,na,0,-0.021567154519931412
2.316,579,na,0,-0.021174292873560836
2.32,580,na,0,-0.0215669672403052
2.324,581,na,0,-0.021174431078999554
2.328,582,na,0,-0.021566875745160828
2.332,583,na,0,-0.021174478306994347
2.336,584,na,0,-0.021566870235262565
2.34,585,na,0,-0.021174444783562393
2.344,586,na,0,-0.021566939937865817
2.348,587,na,0,-0.02117434196377395
2.352,588,na,0,-0.02156707256075386
2.356,589,na,0,-0.021174183155423704
2.36,590,na,0,-0.021567253573064712
2.364,591,na,0,-0.021173984355821306
2.368,592,na,0,-0.02156746522310273
2.372,593,na,0,-0.02117376541465432
2.376,594,na,0,-0.021567685149505373
2.38,595,na,0,-0.021173551707647842
2.384,596,na,0,-0.021567884345300225
2.388,597,na,0,-0.021173376638128988
2.392,598,na,0,-0.021568024050777193
2.396,599,na,0,-0.0211732855423656
2.4,600,na,0,-0.02156805077990151
2.404,601,na,0,-0.021173342117563665
2.408,602,na,0,-0.021567887873267022
2.412,603,na,0,-0.021173639734276068
2.416,604,na,0,-0.021567420016178143
2.42,605,na,0,-0.021174323161041696
2.424,606,na,0,-0.02156646185765274
2.428,607,na,0,-0.02117563545109139
2.432,608,na,0,-0.0215646851272128
2.436,609,na,0,-0.021178036655887564
2.44,610,na,0,-0.021561414203410886
2.444,611,na,0,-0.021182580333388656
2.448,612,na,0,-0.021554872879143386
2.452,613,na,0,-0.021192587378949128
2.456,614,na,0,-0.021537905449634215
2.46,615,na,0,-0.02122704185321814
2.464,616,na,0,-0.02143895521374553
2.468,617,na,0,-0.022675809844533403
2.472,618,na,0,-0.029222471663713147
2.476,619,na,0,-0.03434140083164687
2.48,620,na,0,-0.0361386011558119
2.484,621,na,0,-0.0360019169702251
2.488,622,na,0,-0.03620093938683905
2.492,623,na,0,-0.03605862968180835
2.496,624,p,1,-0.03607142996093631
2.5,625,p,1,-0.036387090780915426
2.504,626,p,1,-0.03282162640412687
2.508,627,p,1,-0.025490438030621364
2.512,628,p,1,-0.025439629417365543
2.516,629,p,1,-0.022694431071573807
2.52,630,p,1,-0.017072823674459683
2.524,631,p,1,-0.01466622171260717
2.528,632,p,1,-0.01050138287303146
2.532,633,p,1,-0.005216867727169556
2.536,634,p,1,-0.005991237247003792
2.54,635,p,1,-0.01372826983193873
2.544,636,p,1,-0.010297803990121495
2.548,637,p,1,-0.0008656819003752887
2.552,638,p,1,-0.003924890367146075
2.556,639,p,1,-0.006529442865308103
2.56,640,p,1,0.006032544279882578
2.564,641,p,1,0.025933404726709554
2.568,642,p,1,0.03130439172980387
2.572,643,p,1,0.023895343643774436
2.576,644,p,1,0.012610837556238548
2.58,645,p,1,0.005238283603975489
2.584,646,p,1,-0.008048864341143939
2.588,647,p,1,-0.026849371524743225
2.592,648,p,1,-0.034463073435707245
2.596,649,p,1,-0.036858155051364846
2.6,650,na,0,-0.04214891657909543
2.604,651,na,0,-0.04621576775980794
2.608,652,na,0,-0.040998164972769965
2.612,653,na,0,-0.03518768933919987
2.616,654,na,0,-0.03769650753174417
2.62,655,na,0,-0.036239923498179796
2.6239999999999997,656,na,0,-0.0402389417917013
2.628,657,na,0,-0.04009842394190862
2.6319999999999997,658,na,0,-0.045075339455288986
2.636,659,na,0,-0.049951186413421805
2.6399999999999997,660,na,0,-0.06186927729782416
2.644,661,na,0,-0.07067055953117288
2.6479999999999997,662,na,0,-0.0644363357303452
2.652,663,a,2,-0.05145850268633006
2.6559999999999997,664,a,2,-0.06200671835334886
2.66,665,a,2,-0.09328228672450038
2.6639999999999997,666,a,2,-0.15040851237515682
2.668,667,a,2,-0.12617730052091872
2.6719999999999997,668,a,2,-0.09516396154752645
2.676,669,a,2,0.002291767684954647
2.6799999999999997,670,a,2,0.0822788066959394
2.684,671,a,2,0.18554029118037707
2.6879999999999997,672,a,2,0.25533526701743037
2.692,673,a,2,0.36674240686086973
2.6959999999999997,674,a,2,0.600812516108578
2.7,675,a,2,0.8040970313156022
2.7039999999999997,676,a,2,0.643363124132107
2.708,677,a,2,0.3605556981590381
2.7119999999999997,678,a,2,0.24094629305046983
2.716,679,a,2,0.10548429294299984
2.7199999999999998,680,a,2,0.035226449382109455
2.724,681,a,2,0.0003453603330206903
2.7279999999999998,682,a,2,-0.011596249181939423
2.732,683,a,2,-0.022117645830089915
2.7359999999999998,684,na,0,-0.013049133976701236
2.74,685,na,0,-0.009664093739714929
2.7439999999999998,686,na,0,-0.010235965065261988
2.748,687,na,0,-0.016332058012581797
2.752,688,na,0,-0.024877019001155784
2.7560000000000002,689,na,0,-0.03138645042664182
2.76,690,na,0,-0.02972899758323085
2.7640000000000002,691,na,0,-0.023580721545680756
2.768,692,na,0,-0.025823977318297178
2.7720000000000002,693,na,0,-0.024817780175890966
2.776,694,na,0,-0.02141271722256349
2.7800000000000002,695,na,0,-0.027005736888741253
2.784,696,na,0,-0.027842199014673136
2.7880000000000003,697,na,0,-0.02488405623706483
2.792,698,na,0,-0.02729932605635645
2.7960000000000003,699,na,0,-0.034137208830802866
2.8,700,na,0,-0.023904755311540658
2.8040000000000003,701,na,0,-0.019035048793529814
2.808,702,na,0,-0.022536181052243934
2.8120000000000003,703,na,0,-0.023058206809553783
2.816,704,na,0,-0.021634257553447615
2.82,705,na,0,-0.017845869860726712
2.824,706,na,0,-0.012456583112293002
2.828,707,na,0,-0.008836814516443954
2.832,708,na,0,-0.015138316296749875
2.836,709,na,0,-0.01779905600882275
2.84,710,na,0,-0.015492541644147276
2.844,711,na,0,-0.010246949386246193
2.848,712,na,0,-0.01103794664976527
2.852,713,na,0,-0.008250962373023977
2.856,714,t,3,-0.011019828799873597
2.86,715,t,3,-0.006454073920792078
2.864,716,t,3,-0.004987553764666035
2.868,717,t,3,-0.0035054309463800905
2.872,718,t,3,-0.004618553359944025
2.876,719,t,3,-0.003669010961971411
2.88,720,t,3,0.0002067846103142845
2.884,721,t,3,4.574017163757489e-05
2.888,722,t,3,0.004201374054610011
2.892,723,t,3,0.006136908032103364
2.896,724,t,3,0.01087540485747791
2.9,725,t,3,0.00424449944906889
2.904,726,t,3,0.0058051942362032025
2.908,727,t,3,0.010796766421357839
2.912,728,t,3,0.012441466226741384
2.916,729,t,3,0.016784805095153947
2.92,730,t,3,0.030136327807024448
2.924,731,t,3,0.038947292639865114
2.928,732,t,3,0.03923367759043751
2.932,733,t,3,0.036524583508488244
2.936,734,t,3,0.03828811106542626
2.94,735,t,3,0.044415660421942726
2.944,736,t,3,0.05357961342954666
2.948,737,t,3,0.054846958575779765
2.952,738,t,3,0.05694986121698412
2.956,739,t,3,0.05911114219822321
2.96,740,t,3,0.06176170377214412
2.964,741,t,3,0.06408531631159908
2.968,742,t,3,0.0546371943323054
2.972,743,t,3,0.05502600536443397
2.976,744,t,3,0.060087583148641766
2.98,745,t,3,0.06680569853437754
2.984,746,t,3,0.07454140059370297
2.988,747,t,3,0.07653339972057695
2.992,748,t,3,0.07256627539263784
2.996,749,t,3,0.07268829555797915
3.0,750,t,3,0.07945471904197518
3.004,751,t,3,0.07926301165295534
3.008,752,t,3,0.07573677209742115
3.012,753,t,3,0.07449891823999963
3.016,754,t,3,0.07535670875888958
3.02,755,t,3,0.07374429304991846
3.024,756,t,3,0.06818882168726655
3.028,757,t,3,0.05775215209735532
3.032,758,t,3,0.04970740189858883
3.036,759,t,3,0.044934798953727435
3.04,760,t,3,0.04342581070577653
3.044,761,t,3,0.03669874001612145
3.048,762,t,3,0.02459960046881047
3.052,763,t,3,0.010652381281125571
3.056,764,t,3,0.0007103465892797885
3.06,765,t,3,-0.002566280031463413
3.064,766,t,3,-0.004096699410737079
3.068,767,t,3,-0.012268320814630085
3.072,768,t,3,-0.02227501307879546
3.0759999999999996,769,t,3,-0.025406425726367678
3.08,770,na,0,-0.02443311648284463
3.0839999999999996,771,na,0,-0.028928848558074163
3.088,772,na,0,-0.03519969926435599
3.0919999999999996,773,na,0,-0.03588849689532171
3.096,774,na,0,-0.03617032840798992
3.0999999999999996,775,na,0,-0.036091141489045846
3.104,776,na,0,-0.03610429858609941
3.1079999999999997,777,na,0,-0.0361277307504513
3.112,778,na,0,-0.03608123683634047
3.1159999999999997,779,na,0,-0.0361432173970566
3.12,780,na,0,-0.03607035002076769
3.1239999999999997,781,na,0,-0.03615127390204063
3.128,782,na,0,-0.03606385810501207
3.1319999999999997,783,na,0,-0.036157397144900655
3.136,784,na,0,-0.03605643728504479
3.1399999999999997,785,na,0,-0.036169570709278946
3.144,786,na,0,-0.0360292994555137
3.1479999999999997,787,na,0,-0.03625793801534367
3.152,788,na,0,-0.03459598204777414
3.1559999999999997,789,na,0,-0.02845033030009436
3.16,790,na,0,-0.02297413528581456
3.1639999999999997,791,na,0,-0.021422990000280744
3.168,792,na,0,-0.0227789239115205
3.1719999999999997,793,na,0,-0.02912137406225744
3.176,794,na,0,-0.034418610994071695
3.1799999999999997,795,na,0,-0.03614161839470064
3.184,796,na,0,-0.03461546727595774
3.1879999999999997,797,na,0,-0.028448730461926187
3.192,798,na,0,-0.02295347880781152
3.1959999999999997,799,na,0,-0.021513955381202692
